evaluation_num,kfold_split_num,username,forum_num_days,stop_video_avg,qz_mean,video_pause_backward_seek_avg,seek_video_avg,num_incomplete,watched_time_hour,watched_time_weekday,label_val_predict,label_val_test
89,5,Y1050410,-0.14948701855,1.17903719872,0.500826962913,-0.836353649539,-1.2403518098,-0.736421003664,-0.108534771416,-0.297239236109,34.052341455,20.0
89,5,Y1050412,-0.14948701855,-0.616288456776,0.500826962913,1.48356383664,1.39158535362,1.34757451701,-0.368374028467,0.953215481316,31.8890805608,30.0
89,5,Y1050454,-0.14948701855,-0.716028767479,-0.0546356686814,-0.553436882666,0.497719902216,2.50534980628,-0.10247835193,0.64060180196,19.7057607357,90.0
89,6,Y1050292,-0.14948701855,-0.391872748269,0.500826962913,-0.167962788471,0.584623487817,1.57912957487,0.916944608172,-0.609852915466,43.0788475012,50.0
89,6,Y1050299,-0.14948701855,-0.915509397263,-0.980406721339,-0.341249308007,0.208041282966,-0.504865945811,-0.268123020612,0.015374443247,9.82896863008,10.0
89,6,Y1050308,-0.14948701855,-0.695030807992,-1.72102356346,2.35316063527,0.900220719096,0.884464401308,0.261970556025,0.015374443247,10.5381181713,10.0
89,6,Y1050315,-0.14948701855,-0.496600078068,0.500826962913,1.13581197789,1.93162906463,1.34757451701,0.9574442289,0.015374443247,45.318417906,20.0
89,6,Y1050336,-0.14948701855,-0.450054598622,1.24144380504,-0.355002206493,1.46331529856,1.34757451701,1.22555561911,1.26582916067,47.9900954897,50.0
89,6,Y1050342,-0.14948701855,-0.3170675121,0.871135383976,0.0831258423022,-0.278204968477,-0.273310887958,1.54239021208,0.327988122604,47.5742780168,50.0
89,6,Y1050356,-0.14948701855,0.0141556665112,0.13051854185,0.516578535642,0.934561454817,0.189799227748,-0.645399113651,-0.609852915466,31.4572670713,30.0
89,6,Y1050366,-0.14948701855,0.917218874218,0.500826962913,-0.073067790007,-0.298896298547,0.421354285602,0.275118832883,0.953215481316,32.8176244448,10.0
89,6,Y1050370,-0.14948701855,-0.271033520933,0.871135383976,0.00151523597846,0.364022078081,-0.273310887958,-1.00881099836,0.64060180196,34.2167464367,20.0
89,6,Y1050381,-0.14948701855,-0.117586886504,0.871135383976,0.578230182844,0.994311820433,0.421354285602,1.0096962663,-0.609852915466,51.290826579,55.0
89,6,Y1050388,-0.14948701855,-0.915509397263,0.13051854185,-0.2422284397,-0.197508782592,-0.504865945811,-0.00386348097735,-0.297239236109,30.1251474613,20.0
89,6,Y1050395,-0.14948701855,-0.217327197207,-1.72102356346,-0.671318868698,0.208041282966,-0.0417558301047,-0.18187626471,-0.609852915466,0.126955510256,10.0
89,6,Y1050414,6.68954408013,0.9463097973,-0.239789879213,1.06154632666,0.690838981136,0.884464401308,1.31085039173,-0.609852915466,35.902197848,53.0
89,6,Y1050417,-0.14948701855,-0.915509397263,0.500826962913,-0.712577564156,-0.588574917797,-0.273310887958,1.53020586431,1.89105651939,32.5877112979,62.0
89,6,Y1050431,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
89,6,Y1050434,-0.14948701855,2.57540159464,0.871135383976,1.14406371659,-0.660994573044,-0.504865945811,0.155079021628,1.57844284003,38.6787291299,20.0
89,6,Y1050438,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,10.0
89,6,Y1050452,-0.14948701855,0.944682334595,0.13051854185,-0.0642678579216,0.856273156982,0.884464401308,1.44235232743,0.327988122604,35.6138944822,40.0
89,7,Y1050284,-0.14948701855,-0.3170675121,0.871135383976,-0.41197849923,-0.743759891588,1.11601945916,0.117434965464,0.015374443247,41.5501530149,30.0
89,7,Y1050293,-0.14948701855,1.86954706621,1.98206064716,-0.237875873462,-0.457264554155,-0.736421003664,1.25656870282,-0.297239236109,64.63495148,80.0
89,7,Y1050295,-0.14948701855,-0.153856088873,0.13051854185,-0.161211365451,0.181706863351,2.04223969057,-0.23103202424,0.015374443247,29.3626032315,30.0
89,7,Y1050297,-0.14948701855,-0.915509397263,-1.3507151424,-0.836353649539,-1.2403518098,-0.736421003664,0.0108161889881,-0.297239236109,6.82683155052,10.0
89,7,Y1050307,-0.14948701855,-0.3170675121,-1.72102356346,-0.836353649539,0.0838933042813,-0.0417558301047,0.0769082594344,0.015374443247,0.0,10.0
89,7,Y1050310,-0.14948701855,0.73020578589,0.13051854185,-0.19979092457,-0.0609460044744,-0.0417558301047,-0.0314119461179,-0.609852915466,31.6357895605,10.0
89,7,Y1050311,-0.14948701855,-0.259641273619,-0.239789879213,0.80232502979,1.9139264827,4.82090038481,-1.20763970096,-0.609852915466,25.7078964313,20.0
89,7,Y1050337,-0.14948701855,-0.0776907588718,0.315672752382,-0.638311912926,-0.545123124996,-0.273310887958,0.101406711474,0.953215481316,26.3798256982,10.0
89,7,Y1050340,-0.14948701855,0.131763900726,0.13051854185,0.648959375057,-0.371315953794,-0.736421003664,1.56116457715,0.327988122604,39.4575280507,10.0
89,7,Y1050349,-0.14948701855,-0.915509397263,0.871135383976,-0.638311912926,0.150105559812,0.421354285602,0.017124146043,1.89105651939,30.6351341241,65.0
89,7,Y1050350,-0.14948701855,-0.217327197207,0.13051854185,0.593947781114,2.13923207391,1.81068463272,1.27327416917,-0.609852915466,44.4014285466,10.0
89,7,Y1050351,-0.14948701855,0.08189374328,1.05628959451,-0.223367321975,1.15984245926,0.652909343455,1.46476907209,0.953215481316,48.0041407156,70.0
89,7,Y1050384,6.68954408013,-0.56641829933,0.500826962913,0.813994155898,1.94611299499,0.652909343455,1.46530620049,0.327988122604,56.6663660034,30.0
89,7,Y1050385,-0.14948701855,1.31867363705,1.6117522261,0.566441985132,1.56953079187,-0.736421003664,0.0726289795215,1.89105651939,43.2439456002,40.0
89,7,Y1050392,-0.14948701855,-0.915509397263,-0.0546356686814,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,21.8875050477,20.0
89,7,Y1050409,-0.14948701855,-0.915509397263,-0.610098300276,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,13.4550268129,10.0
89,7,Y1050411,-0.14948701855,-0.915509397263,-0.239789879213,-0.836353649539,-1.2403518098,-0.967976061517,-0.0616876629505,-0.922466594822,26.3379381742,10.0
89,7,Y1050421,-0.14948701855,0.480854998659,1.24144380504,-0.671318868698,0.497719902216,-0.0417558301047,0.839976573677,0.953215481316,44.6869658092,60.0
89,8,Y1050277,-0.14948701855,-0.217327197207,-0.610098300276,0.855252850366,-0.0816373345449,-0.967976061517,-0.171382808515,0.327988122604,18.5405527424,10.0
89,8,Y1050286,-0.14948701855,0.411036781586,1.6117522261,1.29259501905,0.917753899867,-0.504865945811,-0.146019646523,0.015374443247,54.7272747792,72.0
89,8,Y1050303,-0.14948701855,-0.0776907588718,0.871135383976,-0.0441867030875,1.88817727183,-0.0417558301047,-0.406506897485,0.64060180196,35.6591598038,20.0
89,8,Y1050304,-0.14948701855,0.131763900726,-0.610098300276,0.112596338068,-0.697204399798,0.884464401308,0.962088488217,-0.297239236109,26.5948944872,10.0
89,8,Y1050306,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,1.54056292943,0.189799227748,-0.0801060118261,0.64060180196,0.0,10.0
89,8,Y1050312,-0.14948701855,-0.915509397263,0.13051854185,-0.836353649539,0.150105559812,0.884464401308,-0.344316279842,0.953215481316,22.0427877757,10.0
89,8,Y1050323,-0.14948701855,0.148387286541,1.98206064716,0.727547365415,0.994311820433,-0.0417558301047,1.38479351638,-0.609852915466,71.0124914783,88.0
89,8,Y1050330,-0.14948701855,1.17903719872,0.13051854185,-0.506284088847,-0.443735609041,-0.273310887958,1.47749547172,-0.297239236109,38.8905271452,10.0
89,8,Y1050332,-0.14948701855,1.62333496124,0.500826962913,0.206366100021,0.938821433821,-0.736421003664,1.5282836638,0.015374443247,44.9852880936,40.0
89,8,Y1050369,-0.14948701855,0.690309658257,0.500826962913,0.0548341652189,0.439784179061,0.421354285602,-0.866071255453,2.5162838781,19.875906816,10.0
89,8,Y1050394,-0.14948701855,-0.915509397263,0.685981173444,-0.588801478773,0.208041282966,-0.0417558301047,-0.064076228978,-0.609852915466,39.2029726511,20.0
89,8,Y1050400,-0.14948701855,1.52812829665,0.871135383976,0.050708295376,0.0632019742108,-0.273310887958,1.2721157826,-0.609852915466,51.5177360095,20.0
89,8,Y1050419,-0.14948701855,-0.915509397263,-0.610098300276,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,12.8727033028,10.0
89,8,Y1050420,-0.14948701855,-0.915509397263,0.500826962913,-0.836353649539,-0.619611912903,1.57912957487,-0.224668560532,-0.922466594822,36.545857665,75.0
89,8,Y1050423,-0.14948701855,-0.915509397263,-0.980406721339,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,7.245525463,10.0
89,8,Y1050443,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,0.497719902216,-0.736421003664,-1.32412488639,-0.922466594822,0.0,0.0
89,8,Y1050444,-0.14948701855,-0.915509397263,0.13051854185,0.153855033525,0.0632019742108,0.652909343455,-1.45990541291,-0.609852915466,24.3267283503,10.0
89,8,Y1050446,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
89,9,Y1050290,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
89,9,Y1050294,-0.14948701855,1.57032612572,0.871135383976,0.556467354623,0.0202276731613,-0.736421003664,0.73499486655,1.57844284003,38.0510431269,40.0
89,9,Y1050302,-0.14948701855,-0.0776907588718,-1.72102356346,-0.2422284397,-0.120261151719,1.34757451701,0.90764306009,0.015374443247,3.90245936234,10.0
89,9,Y1050327,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
89,9,Y1050333,-0.14948701855,-0.391872748269,0.13051854185,-0.712577564156,-0.588574917797,0.189799227748,0.137654351151,0.015374443247,29.133378694,10.0
89,9,Y1050339,-0.14948701855,-0.915509397263,1.24144380504,-0.694895266102,-0.743759891588,-0.736421003664,-0.325557590671,-0.922466594822,49.2668699837,20.0
89,9,Y1050352,-0.14948701855,0.78203163406,1.6117522261,-0.389788949489,0.815798385552,-0.0417558301047,1.28158561477,-0.297239236109,58.818007248,80.0
89,9,Y1050359,-0.14948701855,-0.915509397263,-0.239789879213,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,19.976569023,20.0
89,9,Y1050364,-0.14948701855,-0.915509397263,1.24144380504,-0.0909767844558,1.85379783099,2.50534980628,1.34998844357,1.26582916067,50.5428606666,72.0
89,9,Y1050368,-0.14948701855,-0.534682743068,0.871135383976,-0.251230336729,1.48526064737,2.50534980628,0.924137947641,0.64060180196,43.9126310756,20.0
89,9,Y1050372,-0.14948701855,0.703003879924,0.13051854185,0.12009791942,1.32725412793,1.34757451701,0.592426238472,0.953215481316,27.5934296858,50.0
89,9,Y1050390,-0.14948701855,-0.217327197207,-0.980406721339,-0.836353649539,-1.2403518098,-0.504865945811,-1.15876304345,0.64060180196,1.05459374578,10.0
89,9,Y1050405,-0.14948701855,-0.915509397263,-1.3507151424,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,1.78049037174,10.0
89,9,Y1050416,-0.14948701855,2.19638840307,0.13051854185,0.224584224748,-0.49546393248,0.421354285602,2.21982467551,-0.609852915466,41.5115339869,63.0
89,9,Y1050424,-0.14948701855,-0.450054598622,0.13051854185,0.483924594217,0.497719902216,-0.504865945811,-0.463835875045,-0.922466594822,32.2614972678,30.0
89,9,Y1050436,-0.14948701855,1.17903719872,-0.980406721339,-0.638311912926,-0.892737467401,-0.967976061517,-0.959314911197,-0.609852915466,5.14529432113,10.0
89,9,Y1050450,-0.14948701855,0.919712381671,0.13051854185,-0.0724783801709,-0.0650842715313,-0.0417558301047,1.09612519124,1.89105651939,26.0839447628,10.0
89,9,Y9999984,-0.14948701855,1.20939294308,0.13051854185,1.10998044656,1.20617304631,-0.273310887958,0.913120162757,0.015374443247,34.6820249344,66.0
89,10,Y1050281,-0.14948701855,0.480854998659,-0.610098300276,-0.176214527166,0.497719902216,-0.504865945811,-0.173305976262,-0.922466594822,20.2009739862,10.0
89,10,Y1050282,-0.14948701855,1.70267384771,0.500826962913,-0.0936971372407,0.497719902216,-0.273310887958,0.0973014903587,0.015374443247,34.2924642088,10.0
89,10,Y1050296,-0.14948701855,-0.915509397263,-0.239789879213,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,18.9331943832,20.0
89,10,Y1050320,-0.14948701855,0.544326111183,0.500826962913,-0.746334678261,0.418716643369,-0.273310887958,0.581444991357,0.953215481316,32.1102561555,10.0
89,10,Y1050324,-0.14948701855,-0.716028767479,0.871135383976,0.766841361089,1.73919969602,1.81068463272,0.480369960879,0.953215481316,44.6586171032,30.0
89,10,Y1050331,-0.14948701855,0.480854998659,-0.424944089744,-0.836353649539,-0.0816373345449,0.189799227748,1.43150347241,0.015374443247,27.94822074,10.0
89,10,Y1050334,-0.14948701855,0.568127776285,0.315672752382,0.483924594217,0.0994118009652,0.884464401308,0.680238918306,-0.297239236109,41.1964854144,20.0
89,10,Y1050341,-0.14948701855,-0.915509397263,-0.610098300276,1.02245914201,0.375749958549,-0.0417558301047,2.34888086197,0.64060180196,36.2476756208,20.0
89,10,Y1050355,-0.14948701855,-0.915509397263,-0.610098300276,-0.836353649539,-1.2403518098,-0.736421003664,-0.201451601105,0.015374443247,16.4137500319,10.0
89,10,Y1050382,-0.14948701855,0.131763900726,0.871135383976,0.401407204291,0.774231310788,1.11601945916,-0.47981013379,0.327988122604,39.2897996456,20.0
89,10,Y1050387,-0.14948701855,0.480854998659,-1.72102356346,0.0438318466282,0.497719902216,0.884464401308,1.16404485602,1.26582916067,4.84272116292,10.0
89,10,Y1050391,-0.14948701855,-0.915509397263,0.13051854185,-0.760183750765,-0.839258337399,1.57912957487,-0.0433069777375,-0.609852915466,33.1782709949,10.0
89,10,Y1050393,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
89,10,Y1050415,-0.14948701855,-0.545883527878,0.871135383976,0.299473957971,0.0887618517153,1.34757451701,0.541158032026,0.64060180196,45.6071742641,30.0
89,10,Y1050437,-0.14948701855,-0.915509397263,-1.72102356346,5.10489844885,-1.2403518098,-0.967976061517,-0.114475513559,-0.297239236109,24.2857858042,0.0
89,10,Y1050441,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
89,10,Y1050447,-0.14948701855,-0.915509397263,-0.424944089744,-0.553436882666,-0.49546393248,-0.967976061517,-0.843866372647,0.953215481316,11.415172594,10.0
89,10,Y9999985,-0.14948701855,-0.915509397263,1.05628959451,-0.836353649539,2.23579161424,1.11601945916,1.26539297982,0.015374443247,49.1863111846,59.0
90,1,Y1050280,-0.14948701855,4.66994819062,-0.610098300276,0.153855033525,-0.950673190555,-0.736421003664,-0.679393885255,0.327988122604,7.18961015657,10.0
90,1,Y1050312,-0.14948701855,-0.915509397263,0.13051854185,-0.836353649539,0.150105559812,0.884464401308,-0.344316279842,0.953215481316,20.4466195117,10.0
90,1,Y1050334,-0.14948701855,0.568127776285,0.315672752382,0.483924594217,0.0994118009652,0.884464401308,0.680238918306,-0.297239236109,37.6164855156,20.0
90,1,Y1050349,-0.14948701855,-0.915509397263,0.871135383976,-0.638311912926,0.150105559812,0.421354285602,0.017124146043,1.89105651939,30.9148813672,65.0
90,1,Y1050351,-0.14948701855,0.08189374328,1.05628959451,-0.223367321975,1.15984245926,0.652909343455,1.46476907209,0.953215481316,47.1865729073,70.0
90,1,Y1050354,-0.14948701855,1.99358309529,0.685981173444,1.33110313461,0.111481744375,-0.273310887958,1.22194299203,-0.609852915466,50.0488272537,50.0
90,1,Y1050355,-0.14948701855,-0.915509397263,-0.610098300276,-0.836353649539,-1.2403518098,-0.736421003664,-0.201451601105,0.015374443247,15.0640412123,10.0
90,1,Y1050370,-0.14948701855,-0.271033520933,0.871135383976,0.00151523597846,0.364022078081,-0.273310887958,-1.00881099836,0.64060180196,32.383563081,20.0
90,1,Y1050375,-0.14948701855,0.131763900726,0.685981173444,1.14406371659,0.0632019742108,-0.504865945811,-0.15088882832,0.015374443247,40.4871487238,30.0
90,1,Y1050379,-0.14948701855,-0.317067516289,0.871135383976,1.99281401622,-1.11620383112,-0.0417558301047,0.463608366994,0.327988122604,47.9199644151,60.0
90,1,Y1050384,6.68954408013,-0.56641829933,0.500826962913,0.813994155898,1.94611299499,0.652909343455,1.46530620049,0.327988122604,59.5851291443,30.0
90,1,Y1050394,-0.14948701855,-0.915509397263,0.685981173444,-0.588801478773,0.208041282966,-0.0417558301047,-0.064076228978,-0.609852915466,40.012075113,20.0
90,1,Y1050407,6.68954408013,0.480854998659,-1.3507151424,0.302386335985,1.16398072458,-0.504865945811,0.606231651637,1.89105651939,15.4808993627,10.0
90,1,Y1050413,-0.14948701855,0.186883549091,0.13051854185,0.0496225404669,-0.417054682235,0.421354285602,-0.106271156114,-0.922466594822,32.4014159241,60.0
90,1,Y1050415,-0.14948701855,-0.545883527878,0.871135383976,0.299473957971,0.0887618517153,1.34757451701,0.541158032026,0.64060180196,41.5014396284,30.0
90,1,Y1050430,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
90,1,Y1050433,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
90,1,Y1050454,-0.14948701855,-0.716028767479,-0.0546356686814,-0.553436882666,0.497719902216,2.50534980628,-0.10247835193,0.64060180196,19.7232884137,90.0
90,1,Y9999984,-0.14948701855,1.20939294308,0.13051854185,1.10998044656,1.20617304631,-0.273310887958,0.913120162757,0.015374443247,36.7724285134,66.0
90,2,Y1050298,-0.14948701855,0.131763900726,0.500826962913,-0.0936971372407,0.497719902216,-0.273310887958,0.141943376469,2.5162838781,26.5465854142,10.0
90,2,Y1050303,-0.14948701855,-0.0776907588718,0.871135383976,-0.0441867030875,1.88817727183,-0.0417558301047,-0.406506897485,0.64060180196,35.5623643795,20.0
90,2,Y1050326,-0.14948701855,0.893417209116,0.13051854185,1.14406371659,0.853234571374,-0.273310887958,0.000342917804226,1.26582916067,27.3419708307,20.0
90,2,Y1050333,-0.14948701855,-0.391872748269,0.13051854185,-0.712577564156,-0.588574917797,0.189799227748,0.137654351151,0.015374443247,29.3717903683,10.0
90,2,Y1050352,-0.14948701855,0.78203163406,1.6117522261,-0.389788949489,0.815798385552,-0.0417558301047,1.28158561477,-0.297239236109,58.6136386538,80.0
90,2,Y1050361,-0.14948701855,0.969582539117,-0.0546356686814,-0.0689419201641,-0.110605196991,-0.0417558301047,1.170836683,-0.297239236109,33.4501622575,30.0
90,2,Y1050363,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
90,2,Y1050371,-0.14948701855,-0.356963639732,0.500826962913,0.0878411209909,-0.0816373345449,-0.504865945811,0.119981742966,0.015374443247,36.4758262055,40.0
90,2,Y1050385,-0.14948701855,1.31867363705,1.6117522261,0.566441985132,1.56953079187,-0.736421003664,0.0726289795215,1.89105651939,45.4999947799,40.0
90,2,Y1050393,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
90,2,Y1050398,-0.14948701855,-0.915509397263,-1.72102356346,-0.638311912926,-0.892737467401,-0.967976061517,-1.31323988933,-0.922466594822,0.0,0.0
90,2,Y1050399,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
90,2,Y1050404,-0.14948701855,-0.915509397263,-0.239789879213,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,18.5572618086,10.0
90,2,Y1050421,-0.14948701855,0.480854998659,1.24144380504,-0.671318868698,0.497719902216,-0.0417558301047,0.839976573677,0.953215481316,45.5930268649,60.0
90,2,Y1050425,-0.14948701855,-0.915509397263,-0.610098300276,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,12.768372803,10.0
90,2,Y1050429,-0.14948701855,-0.915509397263,-1.3507151424,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,1.19059479168,10.0
90,2,Y1050439,-0.14948701855,-0.915509397263,0.500826962913,-0.2422284397,-1.2403518098,2.27379474843,0.553049874729,0.64060180196,39.7579509164,10.0
90,2,Y1050441,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
90,2,Y1050446,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
90,3,Y1050289,6.68954408013,1.67474655837,0.500826962913,4.86064697336,2.16337195899,1.11601945916,-0.0761738882254,-0.609852915466,50.7762678454,60.0
90,3,Y1050292,-0.14948701855,-0.391872748269,0.500826962913,-0.167962788471,0.584623487817,1.57912957487,0.916944608172,-0.609852915466,41.4450730979,50.0
90,3,Y1050299,-0.14948701855,-0.915509397263,-0.980406721339,-0.341249308007,0.208041282966,-0.504865945811,-0.268123020612,0.015374443247,11.0962900612,10.0
90,3,Y1050307,-0.14948701855,-0.3170675121,-1.72102356346,-0.836353649539,0.0838933042813,-0.0417558301047,0.0769082594344,0.015374443247,0.0,10.0
90,3,Y1050322,-0.14948701855,1.31867363705,1.98206064716,1.16606835377,0.439784179061,0.884464401308,1.31921939189,-0.609852915466,67.5908265011,99.0
90,3,Y1050323,-0.14948701855,0.148387286541,1.98206064716,0.727547365415,0.994311820433,-0.0417558301047,1.38479351638,-0.609852915466,68.3095057936,88.0
90,3,Y1050331,-0.14948701855,0.480854998659,-0.424944089744,-0.836353649539,-0.0816373345449,0.189799227748,1.43150347241,0.015374443247,25.0716443182,10.0
90,3,Y1050345,-0.14948701855,-0.915509397263,-0.980406721339,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,7.67795685025,10.0
90,3,Y1050347,-0.14948701855,-0.3170675121,0.871135383976,0.0450408934106,0.357655514447,0.421354285602,-0.000172050673277,0.953215481316,38.2101936957,20.0
90,3,Y1050353,-0.14948701855,0.848319316904,0.13051854185,1.45676119576,0.772152278073,1.81068463272,-0.306027171181,-0.609852915466,32.1858689465,50.0
90,3,Y1050387,-0.14948701855,0.480854998659,-1.72102356346,0.0438318466282,0.497719902216,0.884464401308,1.16404485602,1.26582916067,2.18751267712,10.0
90,3,Y1050406,-0.14948701855,-0.915509397263,-0.980406721339,-0.836353649539,0.497719902216,-0.504865945811,-0.158417205603,-0.922466594822,13.1881837391,10.0
90,3,Y1050416,-0.14948701855,2.19638840307,0.13051854185,0.224584224748,-0.49546393248,0.421354285602,2.21982467551,-0.609852915466,40.1154791259,63.0
90,3,Y1050419,-0.14948701855,-0.915509397263,-0.610098300276,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,13.3727408159,10.0
90,3,Y1050431,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
90,3,Y1050447,-0.14948701855,-0.915509397263,-0.424944089744,-0.553436882666,-0.49546393248,-0.967976061517,-0.843866372647,0.953215481316,13.3500759077,10.0
90,3,Y1050448,-0.14948701855,-0.636236516403,0.871135383976,0.880008067442,0.410816316615,0.421354285602,-0.383337340529,1.89105651939,36.0310750441,20.0
90,3,Y1050453,-0.14948701855,1.42071565339,0.13051854185,-0.150824561568,-0.571862689128,-0.736421003664,-0.46002892786,1.89105651939,18.8863666261,20.0
90,3,Y9999985,-0.14948701855,-0.915509397263,1.05628959451,-0.836353649539,2.23579161424,1.11601945916,1.26539297982,0.015374443247,48.5924615382,59.0
90,4,Y1050277,-0.14948701855,-0.217327197207,-0.610098300276,0.855252850366,-0.0816373345449,-0.967976061517,-0.171382808515,0.327988122604,17.8364991744,10.0
90,4,Y1050296,-0.14948701855,-0.915509397263,-0.239789879213,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,18.7455344208,20.0
90,4,Y1050297,-0.14948701855,-0.915509397263,-1.3507151424,-0.836353649539,-1.2403518098,-0.736421003664,0.0108161889881,-0.297239236109,6.56320654301,10.0
90,4,Y1050324,-0.14948701855,-0.716028767479,0.871135383976,0.766841361089,1.73919969602,1.81068463272,0.480369960879,0.953215481316,44.8941811739,30.0
90,4,Y1050340,-0.14948701855,0.131763900726,0.13051854185,0.648959375057,-0.371315953794,-0.736421003664,1.56116457715,0.327988122604,38.7937405052,10.0
90,4,Y1050344,-0.14948701855,0.671268323662,0.871135383976,1.5127128364,0.369809862096,2.04223969057,1.74576331662,-0.609852915466,61.0098714092,40.0
90,4,Y1050356,-0.14948701855,0.0141556665112,0.13051854185,0.516578535642,0.934561454817,0.189799227748,-0.645399113651,-0.609852915466,29.9689050537,30.0
90,4,Y1050367,-0.14948701855,0.929686411485,0.871135383976,-0.164426328464,0.528756897322,-0.273310887958,1.1895756911,-0.609852915466,48.2471650167,90.0
90,4,Y1050368,-0.14948701855,-0.534682743068,0.871135383976,-0.251230336729,1.48526064737,2.50534980628,0.924137947641,0.64060180196,46.3545796092,20.0
90,4,Y1050391,-0.14948701855,-0.915509397263,0.13051854185,-0.760183750765,-0.839258337399,1.57912957487,-0.0433069777375,-0.609852915466,33.8265771425,10.0
90,4,Y1050397,-0.14948701855,-0.915509397263,0.500826962913,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,30.1989167759,20.0
90,4,Y1050405,-0.14948701855,-0.915509397263,-1.3507151424,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,1.56546088829,10.0
90,4,Y1050408,-0.14948701855,-0.915509397263,-0.239789879213,-0.836353649539,-1.2403518098,-0.504865945811,-0.153015047515,0.015374443247,21.801406023,10.0
90,4,Y1050418,-0.14948701855,0.0154002000185,-0.980406721339,-0.836353649539,-1.04723273088,-0.967976061517,-0.0531570207436,0.953215481316,4.88953625531,20.0
90,4,Y1050427,-0.14948701855,0.680335628444,1.6117522261,0.34246621078,0.58048522076,0.421354285602,1.35518835358,0.953215481316,57.0434733339,96.0
90,4,Y1050432,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
90,4,Y1050451,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
90,4,Y1050452,-0.14948701855,0.944682334595,0.13051854185,-0.0642678579216,0.856273156982,0.884464401308,1.44235232743,0.327988122604,36.0444467291,40.0
90,5,Y1050274,-0.14948701855,-0.915509397263,1.42659801557,-0.588801478773,-0.371315953794,-0.504865945811,0.874753393794,2.82889755746,36.0019707146,80.0
90,5,Y1050276,-0.14948701855,-0.915509397263,0.13051854185,-0.341249308007,-1.0230928458,0.652909343455,-1.12168086983,0.64060180196,17.4997170545,40.0
