evaluation_num,kfold_split_num,username,forum_num_days,qz_mean,video_stop_backward_seek_sum,mt_online_num_day,label_val_predict,label_val_test
85,10,Y1050443,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.36284801831,0.0
85,10,Y1050446,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.36284801831,0.0
85,10,Y9999984,-0.105117666246,1.36387393661,4.03406331191,1.2257006513,62.2045437361,66.0
86,1,Y1050276,-0.105117666246,-0.260600738157,-0.522934133025,2.11579279093,39.8907646961,40.0
86,1,Y1050277,-0.105117666246,-0.144566832916,-0.522934133025,-0.554483627967,20.6124728658,10.0
86,1,Y1050280,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.3474902801,10.0
86,1,Y1050301,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.21499898413,10.0
86,1,Y1050310,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.21499898413,10.0
86,1,Y1050312,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.21499898413,10.0
86,1,Y1050313,-0.105117666246,-0.260600738157,-0.522934133025,0.335608511664,25.661073046,30.0
86,1,Y1050319,-0.105117666246,1.82800955827,-0.522934133025,2.11579279093,77.0831863411,76.0
86,1,Y1050328,-0.105117666246,1.24784003137,-0.522934133025,2.11579279093,66.7519581043,71.0
86,1,Y1050348,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.21499898413,10.0
86,1,Y1050357,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.3474902801,20.0
86,1,Y1050367,-0.105117666246,2.40817908483,-0.522934133025,1.2257006513,80.2995687467,90.0
86,1,Y1050368,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.21499898413,20.0
86,1,Y1050372,-0.105117666246,0.783704410059,2.51506416359,2.11579279093,59.3083483771,50.0
86,1,Y1050376,-0.105117666246,2.29214517959,0.23656544113,2.11579279093,85.5535121415,90.0
86,1,Y1050399,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.21499898413,0.0
86,1,Y1050409,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.21499898413,10.0
86,1,Y1050417,-0.105117666246,1.59594174744,0.23656544113,2.11579279093,73.1560382598,62.0
86,1,Y1050432,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.21499898413,0.0
86,2,Y1050278,-0.105117666246,0.667670504469,-0.522934133025,3.00588493055,64.5199395237,54.0
86,2,Y1050292,-0.105117666246,0.667670504469,-0.522934133025,0.335608511664,42.5513115951,50.0
86,2,Y1050307,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.2603730712,10.0
86,2,Y1050317,-0.105117666246,1.13180612613,2.51506416359,1.2257006513,59.1359194621,55.0
86,2,Y1050331,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.4093057732,10.0
86,2,Y1050332,-0.105117666246,0.667670504469,2.51506416359,2.11579279093,58.1609300342,40.0
86,2,Y1050337,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.2603730712,10.0
86,2,Y1050343,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.2603730712,0.0
86,2,Y1050347,-0.105117666246,0.087500977915,0.23656544113,-0.554483627967,25.0970704948,20.0
86,2,Y1050363,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.2603730712,0.0
86,2,Y1050370,-0.105117666246,-0.492668548987,-0.522934133025,-0.554483627967,14.4837721212,20.0
86,2,Y1050375,-0.105117666246,-0.144566832916,-0.522934133025,-0.554483627967,20.7071711711,30.0
86,2,Y1050405,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.4093057732,10.0
86,2,Y1050410,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.4093057732,20.0
86,2,Y1050419,-0.105117666246,-0.724736359818,-0.522934133025,-0.554483627967,10.3348394191,10.0
86,2,Y1050424,-0.105117666246,-0.376634643746,0.996065015287,-0.554483627967,17.0401717124,30.0
86,2,Y1050431,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.2603730712,0.0
86,2,Y1050449,-0.105117666246,0.551636599228,0.996065015287,-0.554483627967,33.6359025144,20.0
86,2,Y1050452,-0.105117666246,1.4799078422,0.23656544113,-0.554483627967,49.9906666946,40.0
86,3,Y1050281,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,7.92409878463,10.0
86,3,Y1050295,-0.105117666246,1.24784003137,-0.522934133025,-0.554483627967,47.2440566108,30.0
86,3,Y1050303,-0.105117666246,-0.840770265059,0.996065015287,-0.554483627967,7.74926132138,20.0
86,3,Y1050320,-0.105117666246,-0.840770265059,0.23656544113,-0.554483627967,7.83668005301,10.0
86,3,Y1050323,-0.105117666246,2.40817908483,0.23656544113,3.00588493055,94.7634226017,88.0
86,3,Y1050338,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,7.92409878463,10.0
86,3,Y1050346,-0.105117666246,0.203534883156,0.23656544113,1.2257006513,40.3778408212,50.0
86,3,Y1050366,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,7.92409878463,10.0
86,3,Y1050369,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,7.92409878463,10.0
86,3,Y1050373,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.2929829897,20.0
86,3,Y1050378,-0.105117666246,2.40817908483,0.23656544113,2.11579279093,88.3228316742,93.0
86,3,Y1050385,-0.105117666246,1.82800955827,0.23656544113,-0.554483627967,58.0788483886,40.0
86,3,Y1050390,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.2929829897,10.0
86,3,Y1050408,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.2929829897,10.0
86,3,Y1050411,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,7.92409878463,10.0
86,3,Y1050421,-0.105117666246,0.087500977915,0.996065015287,1.2257006513,38.1059799903,60.0
86,3,Y1050438,-0.105117666246,-0.260600738157,0.23656544113,0.335608511664,25.19948149,10.0
86,3,Y1050444,-0.105117666246,-0.840770265059,-0.522934133025,0.335608511664,14.3646897122,10.0
86,3,Y1050448,-0.105117666246,-0.608702454229,0.23656544113,-0.554483627967,12.2055642581,20.0
86,4,Y1050283,-0.105117666246,0.667670504469,0.23656544113,-0.554483627967,35.7021413282,20.0
86,4,Y1050285,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.6888206784,0.0
86,4,Y1050288,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.6888206784,0.0
86,4,Y1050290,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.6888206784,0.0
86,4,Y1050291,-0.105117666246,1.01577222054,-0.522934133025,-0.554483627967,41.835379525,40.0
86,4,Y1050311,-0.105117666246,0.319568788398,-0.522934133025,-0.554483627967,29.4054199568,20.0
86,4,Y1050354,-0.105117666246,1.13180612613,0.23656544113,0.335608511664,50.8192867895,50.0
86,4,Y1050355,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.8321405366,10.0
86,4,Y1050358,-0.105117666246,0.435602693987,0.23656544113,2.11579279093,52.0503387111,50.0
86,4,Y1050360,-0.105117666246,-0.376634643746,-0.522934133025,-0.554483627967,16.9754603885,30.0
86,4,Y1050374,-0.105117666246,0.087500977915,-0.522934133025,-0.554483627967,25.2621001048,30.0
86,4,Y1050380,-0.105117666246,1.82800955827,-0.522934133025,1.2257006513,69.9980105153,80.0
86,4,Y1050386,-0.105117666246,0.203534883156,-0.522934133025,0.335608511664,34.1642657757,30.0
86,4,Y1050392,-0.105117666246,0.087500977915,-0.522934133025,-0.554483627967,25.2621001048,20.0
86,4,Y1050415,-0.105117666246,-0.0285329276743,-0.522934133025,-0.554483627967,23.1904401726,30.0
86,4,Y1050420,-0.105117666246,1.4799078422,-0.522934133025,2.11579279093,70.6135364761,75.0
86,4,Y1050437,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.6888206784,0.0
86,4,Y1050443,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.6888206784,0.0
86,5,Y1050282,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.62960304891,10.0
86,5,Y1050286,-0.105117666246,1.24784003137,0.23656544113,1.2257006513,59.7973482639,72.0
86,5,Y1050297,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.62960304891,10.0
86,5,Y1050302,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.62960304891,10.0
86,5,Y1050309,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.62960304891,0.0
86,5,Y1050321,-0.105117666246,0.551636599228,-0.522934133025,-0.554483627967,33.5530562026,20.0
86,5,Y1050326,-0.105117666246,-0.260600738157,-0.522934133025,-0.554483627967,19.0143751983,20.0
86,5,Y1050336,-0.105117666246,1.36387393661,-0.522934133025,-0.554483627967,48.0917372068,50.0
86,5,Y1050341,-0.105117666246,0.203534883156,-0.522934133025,-0.554483627967,27.3221929142,20.0
86,5,Y1050353,-0.105117666246,0.667670504469,1.75556458944,0.335608511664,42.297514206,50.0
86,5,Y1050400,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.62960304891,20.0
86,5,Y1050407,-0.105117666246,-0.0285329276743,-0.522934133025,-0.554483627967,23.1682840531,10.0
86,5,Y1050418,-0.105117666246,-0.492668548987,-0.522934133025,1.2257006513,28.7325434883,20.0
86,5,Y1050423,-0.105117666246,-0.492668548987,-0.522934133025,-0.554483627967,14.8604663373,10.0
86,5,Y1050425,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.62960304891,10.0
86,5,Y1050435,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.62960304891,10.0
86,5,Y1050446,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.62960304891,0.0
86,5,Y1050451,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.62960304891,0.0
86,6,Y1050294,-0.105117666246,0.435602693987,1.75556458944,-0.554483627967,31.0753073499,40.0
86,6,Y1050300,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.16403973252,10.0
86,6,Y1050308,-0.105117666246,-0.840770265059,0.996065015287,-0.554483627967,8.16856413934,10.0
86,6,Y1050316,-0.105117666246,-0.376634643746,-0.522934133025,-0.554483627967,16.4929419141,10.0
86,6,Y1050333,-0.105117666246,-0.724736359818,-0.522934133025,-0.554483627967,10.2462652764,10.0
86,6,Y1050335,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.16403973252,10.0
86,6,Y1050339,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.16403973252,20.0
86,6,Y1050351,-0.105117666246,1.36387393661,-0.522934133025,2.11579279093,68.6084096905,70.0
86,6,Y1050356,-0.105117666246,0.087500977915,0.23656544113,0.335608511664,31.7848011679,30.0
86,6,Y1050359,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.16403973252,20.0
86,6,Y1050379,-0.105117666246,2.06007736876,-0.522934133025,-0.554483627967,60.2196783784,60.0
86,6,Y1050387,-0.105117666246,-0.608702454229,3.27456373776,-0.554483627967,12.3398018435,10.0
86,6,Y1050396,-0.105117666246,-0.608702454229,0.996065015287,0.335608511664,19.2937100958,20.0
86,6,Y1050404,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.16403973252,10.0
86,6,Y1050406,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.3284908264,10.0
86,6,Y1050413,-0.105117666246,0.667670504469,0.996065015287,2.11579279093,56.1195808218,60.0
86,6,Y1050427,-0.105117666246,2.52421299042,1.75556458944,2.11579279093,89.4374517641,96.0
86,6,Y1050430,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.16403973252,0.0
86,7,Y1050275,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,7.85422204289,20.0
86,7,Y1050296,-0.105117666246,-0.376634643746,-0.522934133025,-0.554483627967,16.1322600197,20.0
86,7,Y1050305,-0.105117666246,-0.260600738157,-0.522934133025,-0.554483627967,18.2017695185,20.0
86,7,Y1050322,9.51314879522,2.52421299042,-0.522934133025,2.11579279093,89.7625838537,99.0
86,7,Y1050324,-0.105117666246,0.203534883156,-0.522934133025,-0.554483627967,26.4798074953,30.0
86,7,Y1050334,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,7.85422204289,20.0
86,7,Y1050361,-0.105117666246,0.087500977915,-0.522934133025,-0.554483627967,24.4102980026,30.0
86,7,Y1050362,-0.105117666246,1.59594174744,-0.522934133025,1.2257006513,65.842965074,80.0
86,7,Y1050364,-0.105117666246,1.82800955827,0.996065015287,1.2257006513,69.7350195869,72.0
86,7,Y1050377,-0.105117666246,0.667670504469,-0.522934133025,1.2257006513,49.2868891143,40.0
86,7,Y1050384,-0.105117666246,-0.260600738157,4.03406331191,-0.554483627967,17.4608760825,30.0
86,7,Y1050388,-0.105117666246,-0.0285329276743,-0.522934133025,-0.554483627967,22.3407885038,20.0
86,7,Y1050394,-0.105117666246,-0.840770265059,0.23656544113,-0.554483627967,7.73073980355,20.0
86,7,Y1050401,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,7.85422204289,10.0
86,7,Y1050428,-0.105117666246,-0.840770265059,0.23656544113,-0.554483627967,7.73073980355,20.0
86,7,Y1050442,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,7.85422204289,10.0
86,7,Y1050445,-0.105117666246,0.203534883156,-0.522934133025,-0.554483627967,26.4798074953,20.0
86,7,Y1050454,-0.105117666246,2.52421299042,0.23656544113,1.2257006513,82.2755587945,90.0
86,8,Y1050274,-0.105117666246,1.13180612613,-0.522934133025,1.2257006513,57.3456187968,80.0
86,8,Y1050279,9.51314879522,1.01577222054,0.23656544113,3.00588493055,79.6093815349,70.0
86,8,Y1050298,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,7.98621753999,10.0
86,8,Y1050299,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,7.98621753999,10.0
86,8,Y1050315,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.1076095072,20.0
86,8,Y1050325,-0.105117666246,-0.0285329276743,-0.522934133025,-0.554483627967,22.4110894158,20.0
86,8,Y1050342,-0.105117666246,0.8997383153,-0.522934133025,-0.554483627967,38.8966572783,50.0
86,8,Y1050345,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.1076095072,10.0
86,8,Y1050383,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.1076095072,10.0
86,8,Y1050393,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,7.98621753999,0.0
86,8,Y1050395,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.1076095072,10.0
86,8,Y1050397,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.1076095072,20.0
86,8,Y1050416,-0.105117666246,1.71197565269,2.51506416359,2.11579279093,75.751461628,63.0
86,8,Y1050429,-0.105117666246,-0.840770265059,4.03406331191,-0.554483627967,9.39408476036,10.0
86,8,Y1050434,-0.105117666246,-0.840770265059,0.23656544113,-0.554483627967,8.22086207672,20.0
86,8,Y1050440,-0.105117666246,-0.840770265059,3.27456373776,-0.554483627967,9.15944022363,10.0
86,8,Y1050453,-0.105117666246,-0.376634643746,1.75556458944,-0.554483627967,16.9329350783,20.0
86,8,Y9999985,-0.105117666246,2.06007736876,-0.522934133025,-0.554483627967,59.5036171019,59.0
86,9,Y1050287,-0.105117666246,1.59594174744,0.23656544113,-0.554483627967,52.5763135492,50.0
86,9,Y1050289,-0.105117666246,2.40817908483,0.23656544113,-0.554483627967,67.3041732981,60.0
86,9,Y1050293,-0.105117666246,1.59594174744,0.23656544113,1.2257006513,65.6847329825,80.0
86,9,Y1050314,-0.105117666246,-0.492668548987,-0.522934133025,0.335608511664,21.1177700202,30.0
86,9,Y1050327,-0.105117666246,-0.840770265059,0.996065015287,-0.554483627967,8.533848182,0.0
86,9,Y1050340,-0.105117666246,-0.840770265059,3.27456373776,-0.554483627967,8.95718983961,10.0
86,9,Y1050344,-0.105117666246,1.01577222054,0.23656544113,0.335608511664,48.6106234416,40.0
86,9,Y1050349,-0.105117666246,0.435602693987,-0.522934133025,1.2257006513,44.5038194544,65.0
86,9,Y1050350,-0.105117666246,-0.840770265059,0.996065015287,-0.554483627967,8.533848182,10.0
86,9,Y1050389,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.25162041025,0.0
86,9,Y1050402,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.25162041025,0.0
86,9,Y1050403,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.4595803412,20.0
86,9,Y1050422,-0.105117666246,0.783704410059,-0.522934133025,-0.554483627967,37.7073399144,40.0
86,9,Y1050436,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.25162041025,10.0
86,9,Y1050439,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.25162041025,10.0
86,9,Y1050441,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.25162041025,0.0
86,9,Y1050447,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.25162041025,10.0
86,9,Y9999984,-0.105117666246,1.36387393661,4.03406331191,1.2257006513,62.1823424809,66.0
86,10,Y1050284,-0.105117666246,-0.376634643746,-0.522934133025,-0.554483627967,16.6738153783,30.0
86,10,Y1050304,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.56029943023,10.0
86,10,Y1050306,-0.105117666246,-0.492668548987,-0.522934133025,0.335608511664,22.3164025057,10.0
86,10,Y1050318,-0.105117666246,0.551636599228,0.996065015287,3.00588493055,63.8127251698,40.0
86,10,Y1050329,-0.105117666246,0.667670504469,-0.522934133025,-0.554483627967,34.9292262659,20.0
86,10,Y1050330,-0.105117666246,-0.492668548987,0.23656544113,-0.554483627967,14.7594431117,10.0
86,10,Y1050352,-0.105117666246,1.4799078422,1.75556458944,1.2257006513,64.8118315652,80.0
86,10,Y1050365,-0.105117666246,2.40817908483,0.23656544113,2.11579279093,88.4818161362,96.0
86,10,Y1050371,-0.105117666246,0.551636599228,-0.522934133025,-0.554483627967,32.9008472804,40.0
86,10,Y1050381,-0.105117666246,1.24784003137,0.996065015287,2.11579279093,68.312032982,55.0
86,10,Y1050382,-0.105117666246,-0.608702454229,0.996065015287,-0.554483627967,12.8450708452,20.0
86,10,Y1050391,-0.105117666246,-0.608702454229,0.23656544113,-0.554483627967,12.7310641262,10.0
86,10,Y1050398,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.56029943023,0.0
86,10,Y1050412,-0.105117666246,0.783704410059,2.51506416359,-0.554483627967,37.4136321332,30.0
86,10,Y1050414,-0.105117666246,0.8997383153,2.51506416359,2.11579279093,62.4549094574,53.0
86,10,Y1050426,-0.105117666246,1.24784003137,-0.522934133025,-0.554483627967,45.0711212055,40.0
86,10,Y1050433,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.56029943023,0.0
86,10,Y1050450,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.6170574073,10.0
87,1,Y1050279,9.51314879522,1.01577222054,0.23656544113,3.00588493055,79.0465703174,70.0
87,1,Y1050285,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.03880304139,0.0
87,1,Y1050296,-0.105117666246,-0.376634643746,-0.522934133025,-0.554483627967,16.4506815315,20.0
87,1,Y1050299,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.03880304139,10.0
87,1,Y1050332,-0.105117666246,0.667670504469,2.51506416359,2.11579279093,57.9010084194,40.0
87,1,Y1050338,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.03880304139,10.0
87,1,Y1050340,-0.105117666246,-0.840770265059,3.27456373776,-0.554483627967,9.87917311929,10.0
87,1,Y1050343,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.03880304139,0.0
87,1,Y1050346,-0.105117666246,0.203534883156,0.23656544113,1.2257006513,41.3678064765,50.0
87,1,Y1050357,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.2447422896,20.0
87,1,Y1050361,-0.105117666246,0.087500977915,-0.522934133025,-0.554483627967,24.862560028,30.0
87,1,Y1050373,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.2447422896,20.0
87,1,Y1050382,-0.105117666246,-0.608702454229,0.996065015287,-0.554483627967,12.9808903208,20.0
87,1,Y1050413,-0.105117666246,0.667670504469,0.996065015287,2.11579279093,57.1648603883,60.0
87,1,Y1050414,-0.105117666246,0.8997383153,2.51506416359,2.11579279093,62.1069476676,53.0
87,1,Y1050426,-0.105117666246,1.24784003137,-0.522934133025,-0.554483627967,45.8922562566,40.0
87,1,Y1050439,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.03880304139,10.0
87,1,Y1050449,-0.105117666246,0.551636599228,0.996065015287,-0.554483627967,34.0105865493,20.0
87,1,Y1050452,-0.105117666246,1.4799078422,0.23656544113,-0.554483627967,50.4662695204,40.0
87,2,Y1050277,-0.105117666246,-0.144566832916,-0.522934133025,-0.554483627967,20.8369845387,10.0
87,2,Y1050319,-0.105117666246,1.82800955827,-0.522934133025,2.11579279093,77.3787592539,76.0
