evaluation_num,kfold_split_num,username,qz_mean,watched_time_hour,label_val_predict,label_val_test
51,8,Y1050320,-0.83754892049,0.577930904064,10.1816095997,10.0
51,8,Y1050326,-0.496945692824,0.874170166354,18.2265366523,20.0
51,8,Y1050329,0.354562376341,0.409127621859,36.3478408753,20.0
51,8,Y1050340,-0.83754892049,1.51270722739,11.7253134522,10.0
51,8,Y1050359,-0.83754892049,-0.904481714067,7.73353083213,20.0
51,8,Y1050361,-0.496945692824,1.92404084713,19.960309079,30.0
51,8,Y1050365,2.39818174234,2.66948066432,85.4149004511,96.0
51,8,Y1050388,-0.156342465158,-0.904481714067,22.8449568812,20.0
51,8,Y1050391,-0.496945692824,-0.671862460497,15.6733948337,10.0
51,8,Y1050417,1.54667367317,0.784554407664,63.4128219711,62.0
51,8,Y1050428,-0.83754892049,0.440311248033,9.95434240449,20.0
51,8,Y1050434,-0.83754892049,1.59688737661,11.8643298323,20.0
51,8,Y1050437,-0.83754892049,-0.904481714067,7.73353083213,0.0
51,8,Y1050442,-0.83754892049,-0.904481714067,7.73353083213,10.0
51,8,Y1050452,1.37637205934,1.52639716231,60.8600558786,40.0
51,9,Y1050281,-0.83754892049,-0.904481714067,7.94767179571,10.0
51,9,Y1050303,-0.83754892049,0.240068415027,10.2457255745,20.0
51,9,Y1050330,-0.326644078991,0.815540111902,22.6179181023,10.0
51,9,Y1050331,-0.496945692824,0.799433439877,18.8466629708,10.0
51,9,Y1050343,-0.83754892049,-0.904481714067,7.94767179571,0.0
51,9,Y1050346,0.695165604006,0.748309936837,44.9164265626,50.0
51,9,Y1050348,-0.83754892049,0.628470046357,11.0255672029,10.0
51,9,Y1050354,1.20607044551,-0.167905637776,54.2935754625,50.0
51,9,Y1050379,2.05757851467,-0.330273199955,72.6621491242,60.0
51,9,Y1050394,-0.83754892049,-0.904481714067,7.94767179571,20.0
51,9,Y1050407,-0.496945692824,0.739681801714,18.7266922728,10.0
51,9,Y1050419,-0.83754892049,0.345919907794,10.4582566089,10.0
51,9,Y1050420,1.716975287,-0.869390125888,64.1018663214,75.0
51,9,Y1050422,1.03576883167,1.05869834255,53.0174630407,40.0
51,9,Y1050424,-0.156342465158,-0.383181061609,23.9500142577,30.0
51,9,Y1050433,-0.83754892049,-0.904481714067,7.94767179571,0.0
51,9,Y1050449,0.695165604006,0.751705631418,44.9232445154,20.0
51,9,Y1050453,-0.156342465158,0.242877293754,25.2070284615,20.0
51,10,Y1050277,0.184260762508,0.734966605929,32.9873425817,10.0
51,10,Y1050279,0.865467217839,0.768244007752,48.1712205618,70.0
51,10,Y1050283,1.37637205934,-0.658348860359,57.9330672697,20.0
51,10,Y1050319,1.716975287,2.30987476625,68.8314417182,76.0
51,10,Y1050322,2.39818174234,1.55651678006,83.1341120742,99.0
51,10,Y1050333,-0.83754892049,-0.904481714067,8.43089391093,10.0
51,10,Y1050338,-0.83754892049,0.278623613982,9.7562365679,10.0
51,10,Y1050360,-0.156342465158,-0.904481714067,23.5774937561,30.0
51,10,Y1050363,-0.83754892049,-0.904481714067,8.43089391093,0.0
51,10,Y1050381,1.37637205934,1.39114299968,60.2289566743,55.0
51,10,Y1050386,0.184260762508,-0.885123336134,31.1724793929,30.0
51,10,Y1050392,-0.156342465158,-0.904481714067,23.5774937561,20.0
51,10,Y1050397,-0.496945692824,-0.904481714067,16.0041938335,20.0
51,10,Y1050409,-0.83754892049,-0.904481714067,8.43089391093,10.0
51,10,Y1050412,0.865467217839,-0.557949464092,46.6855871715,30.0
51,10,Y1050416,2.05757851467,1.7886367934,75.8208384975,63.0
51,10,Y1050427,2.39818174234,2.02071182213,83.6541143731,96.0
51,10,Y1050443,-0.83754892049,-0.904481714067,8.43089391093,0.0
52,1,Y1050283,1.37637205934,-0.658348860359,56.9374353633,20.0
52,1,Y1050298,-0.83754892049,-0.904481714067,7.90177859413,10.0
52,1,Y1050301,-0.83754892049,-0.904481714067,7.90177859413,10.0
52,1,Y1050305,-0.83754892049,-0.327179815177,8.74589579525,20.0
52,1,Y1050309,-0.83754892049,-0.904481714067,7.90177859413,0.0
52,1,Y1050310,-0.83754892049,-0.904481714067,7.90177859413,10.0
52,1,Y1050326,-0.496945692824,0.874170166354,17.9910609208,20.0
52,1,Y1050328,1.03576883167,0.243257106297,50.7671627549,71.0
52,1,Y1050355,-0.496945692824,-0.0225009190893,16.6799696383,10.0
52,1,Y1050364,1.54667367317,-0.649221549094,60.695070881,72.0
52,1,Y1050371,0.695165604006,-0.225750644555,42.5928111417,40.0
52,1,Y1050374,-0.156342465158,-0.047137083982,24.1325267775,30.0
52,1,Y1050376,2.05757851467,0.708123208307,73.9126176621,90.0
52,1,Y1050380,2.05757851467,0.860108430283,74.1348468639,80.0
52,1,Y1050381,1.37637205934,1.39114299968,59.9341539536,55.0
52,1,Y1050384,-0.326644078991,0.413009567936,21.0610525648,30.0
52,1,Y1050396,-0.496945692824,0.642821629837,17.652788555,20.0
52,1,Y1050408,-0.496945692824,-0.904481714067,15.3903581517,10.0
52,1,Y1050415,-0.156342465158,-0.362727822781,23.6710774532,30.0
52,2,Y1050275,-0.83754892049,-0.904481714067,7.71979623291,20.0
52,2,Y1050278,1.03576883167,1.99541071993,53.7263833418,54.0
52,2,Y1050281,-0.83754892049,-0.904481714067,7.71979623291,10.0
52,2,Y1050284,-0.496945692824,-0.725898351112,15.4919260019,30.0
52,2,Y1050297,-0.83754892049,-0.904481714067,7.71979623291,10.0
52,2,Y1050300,-0.83754892049,-0.904481714067,7.71979623291,10.0
52,2,Y1050336,1.88727690084,-0.0973822595029,68.8402310828,50.0
52,2,Y1050337,-0.83754892049,-0.710462853033,8.04960914304,10.0
52,2,Y1050350,-0.83754892049,0.223976722593,9.63806417328,10.0
52,2,Y1050354,1.20607044551,-0.167905637776,53.7832369383,50.0
52,2,Y1050356,0.354562376341,-0.279350051854,34.9224032317,30.0
52,2,Y1050362,1.716975287,0.427715069178,65.9985668628,80.0
52,2,Y1050363,-0.83754892049,-0.904481714067,7.71979623291,0.0
52,2,Y1050365,2.39818174234,2.66948066432,84.74645843,96.0
52,2,Y1050398,-0.83754892049,-0.904481714067,7.71979623291,0.0
52,2,Y1050421,-0.156342465158,-0.641482004988,23.1039811385,60.0
52,2,Y1050441,-0.83754892049,-0.904481714067,7.71979623291,0.0
52,2,Y1050450,-0.496945692824,0.745965845823,17.9939498336,10.0
52,2,Y1050453,-0.156342465158,0.242877293754,24.607304642,20.0
52,3,Y1050274,1.20607044551,0.610709273344,54.4462879184,80.0
52,3,Y1050279,0.865467217839,0.768244007752,47.3612249481,70.0
52,3,Y1050285,-0.83754892049,-0.904481714067,8.21643366881,0.0
52,3,Y1050290,-0.83754892049,-0.904481714067,8.21643366881,0.0
52,3,Y1050296,-0.156342465158,1.65759460695,26.7360469207,20.0
52,3,Y1050321,0.184260762508,-0.904481714067,30.1860757689,20.0
52,3,Y1050325,0.0139591486748,0.917597629705,29.2789732385,20.0
52,3,Y1050343,-0.83754892049,-0.904481714067,8.21643366881,0.0
52,3,Y1050351,1.20607044551,1.99646448217,56.5411851317,70.0
52,3,Y1050358,0.865467217839,1.49894353208,48.4658503448,50.0
52,3,Y1050367,2.39818174234,-0.374857047886,78.58762011,90.0
52,3,Y1050368,-0.83754892049,-0.904481714067,8.21643366881,20.0
52,3,Y1050383,-0.496945692824,-0.904481714067,15.5396477022,10.0
52,3,Y1050386,0.184260762508,-0.885123336134,30.2153405422,30.0
52,3,Y1050395,-0.496945692824,-0.904481714067,15.5396477022,10.0
52,3,Y1050410,-0.496945692824,-0.904481714067,15.5396477022,20.0
52,3,Y1050418,-0.496945692824,0.563619328449,17.7590301466,20.0
52,3,Y1050434,-0.83754892049,1.59688737661,11.9978454969,20.0
52,3,Y1050435,-0.83754892049,-0.904481714067,8.21643366881,10.0
52,4,Y1050324,0.184260762508,-0.631765368856,30.0486048367,30.0
52,4,Y1050332,0.865467217839,1.43567864031,49.0102148908,40.0
52,4,Y1050342,0.865467217839,-0.507467546623,45.0630444213,50.0
52,4,Y1050347,-0.83754892049,0.302716367105,9.80392069839,20.0
52,4,Y1050349,0.354562376341,-0.775726547107,33.4466596596,65.0
52,4,Y1050361,-0.496945692824,1.92404084713,20.4783400579,30.0
52,4,Y1050382,-0.496945692824,-0.904481714067,14.7326783054,20.0
52,4,Y1050401,-0.83754892049,-0.904481714067,7.35170343915,10.0
52,4,Y1050404,-0.83754892049,-0.904481714067,7.35170343915,10.0
52,4,Y1050407,-0.496945692824,0.739681801714,18.0725164093,10.0
52,4,Y1050412,0.865467217839,-0.557949464092,44.9604990054,30.0
52,4,Y1050413,0.0139591486748,-0.665120958908,26.2903612044,60.0
52,4,Y1050417,1.54667367317,0.784554407664,62.4495166617,62.0
52,4,Y1050420,1.716975287,-0.869390125888,62.7802975195,75.0
52,4,Y1050431,-0.83754892049,-0.904481714067,7.35170343915,0.0
52,4,Y1050440,-0.83754892049,0.983705794119,11.1872347148,10.0
52,4,Y1050442,-0.83754892049,-0.904481714067,7.35170343915,10.0
52,4,Y9999984,1.03576883167,1.72859565607,53.2957133439,66.0
52,5,Y1050277,0.184260762508,0.734966605929,33.6977348559,10.0
52,5,Y1050282,-0.83754892049,-0.904481714067,7.72225062443,10.0
52,5,Y1050288,-0.83754892049,-0.904481714067,7.72225062443,0.0
52,5,Y1050292,0.354562376341,0.511040217712,36.9672669723,50.0
52,5,Y1050295,1.03576883167,2.0829237832,55.3050722817,30.0
52,5,Y1050302,-0.83754892049,-0.904481714067,7.72225062443,10.0
52,5,Y1050346,0.695165604006,0.748309936837,44.966672758,50.0
52,5,Y1050348,-0.83754892049,0.628470046357,10.9897439105,10.0
52,5,Y1050359,-0.83754892049,-0.904481714067,7.72225062443,20.0
52,5,Y1050389,-0.83754892049,-0.904481714067,7.72225062443,0.0
52,5,Y1050391,-0.496945692824,-0.671862460497,15.7117439228,10.0
52,5,Y1050392,-0.156342465158,-0.904481714067,22.7095793374,20.0
52,5,Y1050409,-0.83754892049,-0.904481714067,7.72225062443,10.0
52,5,Y1050416,2.05757851467,1.7886367934,77.1587913637,63.0
52,5,Y1050425,-0.83754892049,-0.904481714067,7.72225062443,10.0
52,5,Y1050438,-0.83754892049,-0.0146685714243,9.61889117406,10.0
52,5,Y1050439,-0.83754892049,-0.103207440074,9.43017019383,10.0
52,5,Y1050445,-0.326644078991,-0.175617352134,20.5163246889,20.0
52,6,Y1050280,-0.496945692824,1.03171453163,19.0486780059,10.0
52,6,Y1050318,0.354562376341,0.838033158502,37.7796959651,40.0
52,6,Y1050320,-0.83754892049,0.577930904064,10.4227712733,10.0
52,6,Y1050334,-0.83754892049,-0.904481714067,7.25986398439,20.0
52,6,Y1050339,-0.83754892049,-0.16001753344,8.84826869335,20.0
52,6,Y1050341,0.524863990174,-0.81970283223,38.0715671125,20.0
52,6,Y1050345,-0.496945692824,-0.904481714067,14.9175682572,10.0
52,6,Y1050357,-0.496945692824,-0.904481714067,14.9175682572,20.0
52,6,Y1050366,-0.83754892049,-0.904481714067,7.25986398439,10.0
52,6,Y1050385,1.716975287,1.77335128862,70.4061278367,40.0
52,6,Y1050388,-0.156342465158,-0.904481714067,22.5752725301,20.0
52,6,Y1050394,-0.83754892049,-0.904481714067,7.25986398439,20.0
52,6,Y1050403,-0.496945692824,-0.904481714067,14.9175682572,20.0
52,6,Y1050411,-0.83754892049,-0.904481714067,7.25986398439,10.0
52,6,Y1050422,1.03576883167,1.05869834255,53.5659204702,40.0
52,6,Y1050424,-0.156342465158,-0.383181061609,23.6875307591,30.0
52,6,Y1050436,-0.83754892049,-0.904481714067,7.25986398439,10.0
52,6,Y1050452,1.37637205934,1.52639716231,62.2215169546,40.0
52,7,Y1050294,0.865467217839,0.774896283254,48.2597231266,40.0
52,7,Y1050308,-0.83754892049,0.031966849722,9.93006015574,10.0
52,7,Y1050312,-0.83754892049,-0.528774212159,8.97267735062,10.0
52,7,Y1050315,-0.496945692824,0.422613675238,18.0092761642,20.0
52,7,Y1050330,-0.326644078991,0.815540111902,22.3862622387,10.0
52,7,Y1050335,-0.83754892049,-0.188404693579,9.55380819091,10.0
52,7,Y1050353,1.03576883167,0.494012812146,51.4862779887,50.0
52,7,Y1050393,-0.83754892049,-0.904481714067,8.33121210662,0.0
52,7,Y1050397,-0.496945692824,-0.904481714067,15.7434561756,20.0
52,7,Y1050406,-0.496945692824,-0.904481714067,15.7434561756,10.0
52,7,Y1050419,-0.83754892049,0.345919907794,10.466088779,10.0
52,7,Y1050426,0.865467217839,0.695333276343,48.1238810064,40.0
52,7,Y1050432,-0.83754892049,-0.904481714067,8.33121210662,0.0
52,7,Y1050443,-0.83754892049,-0.904481714067,8.33121210662,0.0
52,7,Y1050444,-0.83754892049,0.109159569256,10.0618553592,10.0
52,7,Y1050446,-0.83754892049,-0.904481714067,8.33121210662,0.0
52,7,Y1050447,-0.83754892049,-0.904481714067,8.33121210662,10.0
52,7,Y1050454,2.39818174234,1.19381069833,82.3300561238,90.0
52,8,Y1050287,1.716975287,-0.0417912806117,66.3252733897,50.0
52,8,Y1050293,1.20607044551,1.70563744989,56.8869054171,80.0
52,8,Y1050299,-0.83754892049,-0.904481714067,8.23852607037,10.0
52,8,Y1050304,-0.83754892049,-0.904481714067,8.23852607037,10.0
52,8,Y1050307,-0.83754892049,-0.904481714067,8.23852607037,10.0
52,8,Y1050311,0.524863990174,0.49949752629,40.2893368967,20.0
52,8,Y1050314,-0.496945692824,-0.904481714067,15.8528827285,30.0
52,8,Y1050316,-0.156342465158,-0.904481714067,23.4672393867,10.0
52,8,Y1050319,1.716975287,2.30987476625,68.9941928439,76.0
52,8,Y1050331,-0.496945692824,0.799433439877,17.7866659325,10.0
52,8,Y1050338,-0.83754892049,0.278623613982,9.58123917822,10.0
52,8,Y1050344,0.695165604006,1.40186880553,45.1206216312,40.0
52,8,Y1050372,0.695165604006,1.99434213819,45.7930230573,50.0
52,8,Y1050377,0.524863990174,1.63796009394,41.5813846765,40.0
52,8,Y1050379,2.05757851467,-0.330273199955,73.6122302422,60.0
52,8,Y1050427,2.39818174234,2.02071182213,83.8947334556,96.0
52,8,Y1050451,-0.83754892049,-0.904481714067,8.23852607037,0.0
52,8,Y9999985,1.88727690084,0.564660719855,70.8207176161,59.0
52,9,Y1050276,-0.326644078991,-0.434465051347,19.8951428572,40.0
52,9,Y1050286,1.88727690084,-0.610241697283,68.9145903181,72.0
52,9,Y1050289,2.39818174234,-0.550608160962,80.3640776813,60.0
52,9,Y1050303,-0.83754892049,0.240068415027,9.45173372698,20.0
52,9,Y1050313,-0.496945692824,0.108205311923,16.8495445706,30.0
52,9,Y1050317,1.03576883167,-0.161930814248,50.5826615365,55.0
52,9,Y1050329,0.354562376341,0.409127621859,36.2081977952,20.0
52,9,Y1050352,1.37637205934,1.12673258543,59.9271150221,80.0
52,9,Y1050370,-0.326644078991,2.18004913216,23.4779868153,20.0
52,9,Y1050378,2.2278801285,1.94651710967,79.9967999028,93.0
52,9,Y1050387,-0.496945692824,0.598059228933,17.5208242133,10.0
52,9,Y1050399,-0.83754892049,-0.904481714067,7.8832800002,0.0
52,9,Y1050400,-0.83754892049,-0.904481714067,7.8832800002,20.0
52,9,Y1050423,-0.326644078991,-0.666093518029,19.5777268502,10.0
52,9,Y1050428,-0.83754892049,0.440311248033,9.72613989732,20.0
52,9,Y1050433,-0.83754892049,-0.904481714067,7.8832800002,0.0
52,9,Y1050448,-0.496945692824,1.96592919261,19.3953080718,20.0
52,9,Y1050449,0.695165604006,0.751705631418,44.256167083,20.0
52,10,Y1050291,0.865467217839,-0.0103492343618,46.5366672782,40.0
52,10,Y1050306,-0.496945692824,2.49002868423,21.8481550791,10.0
52,10,Y1050322,2.39818174234,1.55651678006,82.2887914826,99.0
52,10,Y1050323,2.56848335617,2.05092849506,86.8446867223,88.0
52,10,Y1050327,-0.83754892049,-0.904481714067,8.35453851291,0.0
52,10,Y1050333,-0.83754892049,-0.904481714067,8.35453851291,10.0
52,10,Y1050340,-0.83754892049,1.51270722739,12.7573148091,10.0
52,10,Y1050360,-0.156342465158,-0.904481714067,22.9759448267,30.0
52,10,Y1050369,-0.83754892049,-0.904481714067,8.35453851291,10.0
52,10,Y1050373,-0.496945692824,-0.904481714067,15.6652416698,20.0
52,10,Y1050375,0.184260762508,0.424455004101,32.7072328959,30.0
52,10,Y1050390,-0.496945692824,-0.904481714067,15.6652416698,10.0
52,10,Y1050402,-0.83754892049,-0.904481714067,8.35453851291,0.0
52,10,Y1050405,-0.496945692824,-0.904481714067,15.6652416698,10.0
52,10,Y1050414,0.865467217839,1.03237424335,48.4359305639,53.0
52,10,Y1050429,-0.83754892049,-0.733969784389,8.66511658537,10.0
52,10,Y1050430,-0.83754892049,-0.904481714067,8.35453851291,0.0
52,10,Y1050437,-0.83754892049,-0.904481714067,8.35453851291,0.0
53,1,Y1050290,-0.83754892049,-0.904481714067,7.84158461675,0.0
53,1,Y1050292,0.354562376341,0.511040217712,35.954068753,50.0
53,1,Y1050293,1.20607044551,1.70563744989,56.3344914998,80.0
53,1,Y1050299,-0.83754892049,-0.904481714067,7.84158461675,10.0
53,1,Y1050300,-0.83754892049,-0.904481714067,7.84158461675,10.0
53,1,Y1050301,-0.83754892049,-0.904481714067,7.84158461675,10.0
53,1,Y1050303,-0.83754892049,0.240068415027,9.71316020728,20.0
53,1,Y1050316,-0.156342465158,-0.904481714067,22.5831924709,10.0
53,1,Y1050326,-0.496945692824,0.874170166354,18.1208513178,20.0
53,1,Y1050340,-0.83754892049,1.51270722739,11.7941872206,10.0
53,1,Y1050346,0.695165604006,0.748309936837,43.7128576214,50.0
53,1,Y1050349,0.354562376341,-0.775726547107,33.8499396226,65.0
53,1,Y1050355,-0.496945692824,-0.0225009190893,16.654609103,10.0
53,1,Y1050362,1.716975287,0.427715069178,65.3010306528,80.0
53,1,Y1050396,-0.496945692824,0.642821629837,17.7425487316,20.0
53,1,Y1050422,1.03576883167,1.05869834255,51.5912106273,40.0
53,1,Y1050423,-0.326644078991,-0.666093518029,19.2876043892,10.0
53,1,Y1050424,-0.156342465158,-0.383181061609,23.435626586,30.0
53,1,Y1050445,-0.326644078991,-0.175617352134,20.0896341094,20.0
53,2,Y1050275,-0.83754892049,-0.904481714067,7.93238105127,20.0
53,2,Y1050283,1.37637205934,-0.658348860359,58.1164255297,20.0
53,2,Y1050308,-0.83754892049,0.031966849722,9.26158186751,10.0
53,2,Y1050309,-0.83754892049,-0.904481714067,7.93238105127,0.0
53,2,Y1050317,1.03576883167,-0.161930814248,51.1541701851,55.0
53,2,Y1050322,2.39818174234,1.55651678006,84.260841822,99.0
53,2,Y1050332,0.865467217839,1.43567864031,49.5883897345,40.0
53,2,Y1050334,-0.83754892049,-0.904481714067,7.93238105127,20.0
53,2,Y1050341,0.524863990174,-0.81970283223,38.7202133306,20.0
53,2,Y1050342,0.865467217839,-0.507467546623,46.8302761578,50.0
53,2,Y1050348,-0.83754892049,0.628470046357,10.1082621514,10.0
53,2,Y1050400,-0.83754892049,-0.904481714067,7.93238105127,20.0
53,2,Y1050416,2.05757851467,1.7886367934,76.9234402339,63.0
53,2,Y1050420,1.716975287,-0.869390125888,65.4837464213,75.0
53,2,Y1050430,-0.83754892049,-0.904481714067,7.93238105127,0.0
53,2,Y1050438,-0.83754892049,-0.0146685714243,9.19538726564,10.0
53,2,Y1050439,-0.83754892049,-0.103207440074,9.06971465421,10.0
53,2,Y1050441,-0.83754892049,-0.904481714067,7.93238105127,0.0
53,2,Y9999985,1.88727690084,0.564660719855,71.3526840355,59.0
53,3,Y1050282,-0.83754892049,-0.904481714067,8.05248362181,10.0
53,3,Y1050311,0.524863990174,0.49949752629,40.4950940477,20.0
53,3,Y1050313,-0.496945692824,0.108205311923,17.3678930257,30.0
53,3,Y1050315,-0.496945692824,0.422613675238,17.9403428805,20.0
53,3,Y1050323,2.56848335617,2.05092849506,88.1493509985,88.0
53,3,Y1050330,-0.326644078991,0.815540111902,22.3915467496,10.0
53,3,Y1050331,-0.496945692824,0.799433439877,18.6264264734,10.0
53,3,Y1050358,0.865467217839,1.49894353208,49.7863952504,50.0
53,3,Y1050369,-0.83754892049,-0.904481714067,8.05248362181,10.0
53,3,Y1050370,-0.326644078991,2.18004913216,24.8759367392,20.0
53,3,Y1050371,0.695165604006,-0.225750644555,42.9104141225,40.0
53,3,Y1050376,2.05757851467,0.708123208307,74.4970938793,90.0
53,3,Y1050379,2.05757851467,-0.330273199955,72.6064639138,60.0
53,3,Y1050408,-0.496945692824,-0.904481714067,15.524072668,10.0
53,3,Y1050409,-0.83754892049,-0.904481714067,8.05248362181,10.0
53,3,Y1050417,1.54667367317,0.784554407664,63.4288701864,62.0
53,3,Y1050426,0.865467217839,0.695333276343,48.3232453223,40.0
53,3,Y1050433,-0.83754892049,-0.904481714067,8.05248362181,0.0
53,3,Y1050447,-0.83754892049,-0.904481714067,8.05248362181,10.0
53,4,Y1050278,1.03576883167,1.99541071993,53.3180617893,54.0
53,4,Y1050280,-0.496945692824,1.03171453163,18.2546673171,10.0
53,4,Y1050281,-0.83754892049,-0.904481714067,8.48304086489,10.0
53,4,Y1050288,-0.83754892049,-0.904481714067,8.48304086489,0.0
53,4,Y1050298,-0.83754892049,-0.904481714067,8.48304086489,10.0
53,4,Y1050319,1.716975287,2.30987476625,68.7709092803,76.0
53,4,Y1050321,0.184260762508,-0.904481714067,31.1200223431,20.0
53,4,Y1050336,1.88727690084,-0.0973822595029,69.7762141753,50.0
53,4,Y1050345,-0.496945692824,-0.904481714067,16.0287013576,10.0
53,4,Y1050354,1.20607044551,-0.167905637776,54.6038153343,50.0
53,4,Y1050356,0.354562376341,-0.279350051854,35.611540999,30.0
53,4,Y1050383,-0.496945692824,-0.904481714067,16.0287013576,10.0
53,4,Y1050384,-0.326644078991,0.413009567936,21.3161976675,30.0
53,4,Y1050392,-0.156342465158,-0.904481714067,23.5743618504,20.0
53,4,Y1050398,-0.83754892049,-0.904481714067,8.48304086489,0.0
53,4,Y1050418,-0.496945692824,0.563619328449,17.7165173283,20.0
53,4,Y1050427,2.39818174234,2.02071182213,83.5297914069,96.0
53,4,Y1050440,-0.83754892049,0.983705794119,10.6538131344,10.0
53,5,Y1050285,-0.83754892049,-0.904481714067,7.85484971124,0.0
53,5,Y1050294,0.865467217839,0.774896283254,48.0292582168,40.0
53,5,Y1050295,1.03576883167,2.0829237832,54.4357657041,30.0
53,5,Y1050318,0.354562376341,0.838033158502,37.1649842766,40.0
53,5,Y1050320,-0.83754892049,0.577930904064,10.9612566257,10.0
53,5,Y1050328,1.03576883167,0.243257106297,50.5807301926,71.0
53,5,Y1050339,-0.83754892049,-0.16001753344,9.41488006311,20.0
53,5,Y1050360,-0.156342465158,-0.904481714067,22.5169533677,30.0
53,5,Y1050364,1.54667367317,-0.649221549094,59.7071121256,72.0
53,5,Y1050372,0.695165604006,1.99434213819,46.9190903651,50.0
53,5,Y1050380,2.05757851467,0.860108430283,73.8665023176,80.0
53,5,Y1050382,-0.496945692824,-0.904481714067,15.1859015395,20.0
53,5,Y1050386,0.184260762508,-0.885123336134,29.8885708241,30.0
53,5,Y1050388,-0.156342465158,-0.904481714067,22.5169533677,20.0
53,5,Y1050415,-0.156342465158,-0.362727822781,23.6522027667,30.0
53,5,Y1050431,-0.83754892049,-0.904481714067,7.85484971124,0.0
53,5,Y1050432,-0.83754892049,-0.904481714067,7.85484971124,0.0
