evaluation_num,kfold_split_num,username,forum_num_days,problem_avg_count,video_backward_seek_avg,watched_time_hour,qz_mean,label_val_predict,label_val_test
41,5,Y1050373,-0.18411492358,-0.446745842349,-0.667295808023,-0.965529480023,-0.560989861292,14.3291377377,20.0
41,5,Y1050379,-0.18411492358,0.234312089278,-0.642707530861,-0.625917283704,1.83987881543,70.3361273362,60.0
41,5,Y1050392,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,0.207288115258,31.5156194025,20.0
41,5,Y1050414,5.4313902456,1.86049156918,3.54344666638,1.20467515574,0.687461850601,44.9346157212,53.0
41,5,Y1050416,-0.18411492358,0.879473104558,-0.206505106424,1.09109742342,1.35970508008,60.9623375024,63.0
41,5,Y1050424,-0.18411492358,1.87671894228,0.360222461739,0.527652088885,-0.560989861292,16.0420003081,30.0
41,6,Y1050274,-0.18411492358,0.706381124885,-0.283203766643,0.823396392381,1.35970508008,60.4490206775,80.0
41,6,Y1050282,-0.18411492358,-0.535258786525,-0.459832218952,-0.659966048831,-0.368920367155,18.1639514783,10.0
41,6,Y1050299,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.560989861292,12.7503370015,10.0
41,6,Y1050301,-0.18411492358,-0.72703683224,-0.575089768436,-0.355315674233,-0.945128849567,5.80913234054,10.0
41,6,Y1050308,-0.18411492358,-0.512638811907,1.56277312087,0.103429827216,-0.945128849567,4.35813728834,10.0
41,6,Y1050310,-0.18411492358,-0.712284674877,-0.528986748643,-0.955354255462,-0.945128849567,4.74610388506,10.0
41,6,Y1050324,-0.18411492358,-0.550010943888,2.45761078136,-0.35009772241,0.303322862326,30.098344553,30.0
41,6,Y1050330,-0.18411492358,-0.697532517514,-0.482883728849,1.77231990927,-0.657024608361,15.7633245859,10.0
41,6,Y1050332,-0.18411492358,1.30384349807,1.22013388112,1.88409353219,0.687461850601,46.4280196893,40.0
41,6,Y1050339,-0.18411492358,-0.702449903253,-0.552038258539,-0.733495616668,-0.368920367155,17.9185063798,20.0
41,6,Y1050362,-0.18411492358,0.110148098093,0.206568125634,1.06225056636,1.83987881543,70.0898925315,80.0
41,6,Y1050369,-0.18411492358,1.36776951326,-0.359942342672,-0.832338985224,-0.75305935543,11.8505930327,10.0
41,6,Y1050377,-0.18411492358,-0.645899966745,-0.667295808023,0.249732871359,0.879531344739,47.4456669149,40.0
41,6,Y1050384,5.4313902456,0.374457584077,2.62577703434,0.645741048161,-0.272885620086,23.8737257942,30.0
41,6,Y1050417,-0.18411492358,0.454365103321,1.60094052579,1.36603296942,1.26367033301,56.6793783191,62.0
41,6,Y1050425,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.24943668437,10.0
41,6,Y1050426,-0.18411492358,1.235000097,-0.32408443847,0.907557574661,1.35970508008,61.3642577657,40.0
41,6,Y1050454,-0.18411492358,2.19143163263,0.813621002931,1.36115055447,2.70419153904,91.8557042425,90.0
41,7,Y1050294,-0.18411492358,-0.0533549792942,-0.0968342662934,0.596607443788,0.495392356464,39.3998038832,40.0
41,7,Y1050305,-0.18411492358,-0.0115572001491,-0.482883728849,0.0504089806499,-0.0808161259485,26.4017062004,20.0
41,7,Y1050325,-0.18411492358,0.903076556338,0.420735459103,0.775037001145,-0.0808161259485,28.0325799499,20.0
41,7,Y1050345,-0.18411492358,-0.800797619053,-0.667295808023,-1.14060768501,-0.560989861292,13.2247081556,10.0
41,7,Y1050351,-0.18411492358,-0.625001077143,0.379302615465,2.21448282535,1.35970508008,59.2007434423,70.0
41,7,Y1050355,-0.18411492358,-0.859806248504,-0.605825115026,-0.65829431786,-0.75305935543,9.47208228972,10.0
41,7,Y1050356,-0.18411492358,1.23991748274,0.587199410823,-0.430839650687,0.0152186211202,28.9999653042,30.0
41,7,Y1050387,-0.18411492358,-0.382819827159,1.00507959287,1.36835265873,-0.75305935543,11.5060952447,10.0
41,7,Y1050389,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.51745489873,0.0
41,7,Y1050400,-0.18411492358,-0.162766813117,-0.436780709056,0.42366262811,-0.560989861292,16.0381325146,20.0
41,7,Y1050401,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.75305935543,8.74364052384,10.0
41,7,Y1050402,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.51745489873,0.0
41,7,Y1050403,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.560989861292,12.9698261489,20.0
41,7,Y1050405,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.75305935543,8.74364052384,10.0
41,7,Y1050408,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.75305935543,8.74364052384,10.0
41,7,Y1050412,-0.18411492358,0.793664722516,1.41020699307,-0.923170815629,0.591427103533,39.6828565143,30.0
41,7,Y1050428,-0.18411492358,-0.83767801246,-0.353356196934,0.350509649024,-0.560989861292,14.8171225692,20.0
41,7,Y1050438,-0.18411492358,0.578529094359,-0.20968064868,-0.452206576393,-0.464955114223,18.0131944016,10.0
41,8,Y1050292,-0.18411492358,1.06018703225,1.2009404095,1.13285444468,0.495392356464,40.9271778815,50.0
41,8,Y1050295,-0.18411492358,0.782600604494,-0.0777359791435,2.56630565211,0.975566091807,55.240282815,30.0
41,8,Y1050296,-0.18411492358,1.05059812997,0.11617611632,0.426791342687,-0.560989861292,17.6706332901,20.0
41,8,Y1050326,-0.18411492358,0.939956949745,0.359544178252,0.39752073621,-0.0808161259485,27.7393846181,20.0
41,8,Y1050333,-0.18411492358,-0.412324141885,-0.667295808023,-0.830111055245,-0.849094102498,7.64813806715,10.0
41,8,Y1050341,-0.18411492358,0.41994340271,-0.329206996266,-0.285917537245,0.111253368189,30.7700164988,20.0
41,8,Y1050346,-0.18411492358,-0.668028202789,-0.340183905644,-0.23677450533,0.111253368189,29.0947571332,50.0
41,8,Y1050353,-0.18411492358,-0.0882684183938,0.810890919301,0.475020546096,0.495392356464,38.3619495424,50.0
41,8,Y1050366,-0.18411492358,1.69231697524,0.208661568053,-0.041639599417,-0.75305935543,13.5230333218,10.0
41,8,Y1050372,-0.18411492358,2.28609130909,0.149286466798,0.92711768427,0.591427103533,45.995722036,50.0
41,8,Y1050378,-0.18411492358,0.841609233944,-0.0756941204713,2.10128417504,2.32005255077,84.1983269684,93.0
41,8,Y1050390,-0.18411492358,-0.830301933779,-0.667295808023,-1.14060768501,-0.75305935543,8.53126246216,10.0
41,8,Y1050397,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.368920367155,16.7989948481,20.0
41,8,Y1050418,-0.18411492358,0.408879284688,-0.349697227265,1.28081283379,-0.657024608361,16.6107748874,20.0
41,8,Y1050434,-0.18411492358,0.0695796653458,-0.298471649675,1.27459026607,-0.560989861292,18.102677109,20.0
41,8,Y1050443,-0.18411492358,-0.963071350043,-0.667295808023,-1.05127549658,-0.945128849567,4.23192590949,0.0
41,8,Y1050445,-0.18411492358,-0.874558405867,-0.580029377647,0.365041765135,0.111253368189,30.1334198395,20.0
41,8,Y9999985,-0.18411492358,2.96100250843,0.0334700928376,0.685421987804,2.03194830956,78.6274319032,59.0
41,9,Y1050280,-0.18411492358,-0.56476310125,-0.605825115026,-0.0568610795726,-0.75305935543,10.6774765595,10.0
41,9,Y1050291,-0.18411492358,3.19703702624,-0.550501491274,-0.223355694525,1.35970508008,63.1836898839,40.0
41,9,Y1050300,-0.18411492358,-0.0558136722372,-0.0218535309146,-0.317884012906,-0.75305935543,10.5059460418,10.0
41,9,Y1050303,-0.18411492358,-0.350856819491,0.557727289372,0.581830453183,-0.560989861292,14.9601931607,20.0
41,9,Y1050304,-0.18411492358,-0.771293304328,-0.667295808023,-0.388276823539,-0.945128849567,5.6489210787,10.0
41,9,Y1050306,-0.18411492358,-0.781128075908,0.0242494888789,1.32143788005,-0.657024608361,13.9049297066,10.0
41,9,Y1050314,-0.18411492358,0.652289881172,-0.575089768436,-0.494107664996,-0.657024608361,14.2261044856,30.0
41,9,Y1050323,-0.18411492358,0.263465162218,2.17221113495,2.24646240234,2.70419153904,88.073078997,88.0
41,9,Y1050327,-0.18411492358,0.113836137434,-0.555880176794,-0.92170236372,-0.945128849567,6.25502017464,0.0
41,9,Y1050342,-0.18411492358,-0.579515258613,-0.516413197823,-0.110409414648,1.07160083888,50.2111099748,50.0
41,9,Y1050349,-0.18411492358,-0.180223532661,-0.667295808023,-0.992072056137,0.495392356464,37.1164911626,65.0
41,9,Y1050376,-0.18411492358,0.165468688203,1.09876655919,0.856167978879,2.41608729784,80.5794060476,90.0
41,9,Y1050399,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.07452807623,0.0
41,9,Y1050404,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.07452807623,10.0
41,9,Y1050431,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.07452807623,0.0
41,9,Y1050439,-0.18411492358,0.140881759216,-0.667295808023,0.0198772607858,-0.560989861292,16.3354567416,10.0
41,9,Y1050440,-0.18411492358,1.09854264139,0.366086513765,0.730044298841,-0.945128849567,9.67835603066,10.0
41,9,Y9999984,-0.18411492358,0.000736264270679,2.01128009681,1.43961526564,1.45573982715,59.2679551933,66.0
41,10,Y1050275,-0.18411492358,-0.761458532704,-0.233385033583,-0.440882527077,-0.272885620086,19.8869744428,20.0
41,10,Y1050278,-0.18411492358,0.25766967172,-0.157089055581,1.5014513729,0.495392356464,42.0976184926,54.0
41,10,Y1050297,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.75305935543,8.504036507,10.0
41,10,Y1050318,-0.18411492358,0.0474514293017,2.1103689156,0.732592350095,0.78349659767,42.0139639483,40.0
41,10,Y1050322,5.4313902456,-0.852430169823,0.696794753387,1.75694857517,2.80022628611,100.0,99.0
41,10,Y1050348,-0.18411492358,-0.61639565202,-0.206265610088,-0.30230924421,-0.945128849567,5.76455969934,10.0
41,10,Y1050352,-0.18411492358,0.716215896509,-0.121138013874,1.65941758716,1.74384406836,70.1386949724,80.0
41,10,Y1050357,-0.18411492358,-0.0926940656439,0.346970627433,-0.968508525641,-0.560989861292,12.3876738267,20.0
41,10,Y1050370,-0.18411492358,-0.368067669797,0.56684656793,0.54617559529,-0.272885620086,21.049442582,20.0
41,10,Y1050393,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.33706986723,0.0
41,10,Y1050407,5.4313902456,-0.136950537732,-0.40911889718,1.03866629644,-0.272885620086,35.1056248957,10.0
41,10,Y1050410,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.560989861292,12.6710031468,20.0
41,10,Y1050413,-0.18411492358,0.0971170258053,2.59171276591,-0.161759966507,0.495392356464,32.9925220052,60.0
41,10,Y1050432,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.33706986723,0.0
41,10,Y1050441,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.33706986723,0.0
41,10,Y1050444,-0.18411492358,-0.786045461691,-0.667295808023,-0.426978101752,-0.75305935543,10.2990208842,10.0
41,10,Y1050450,-0.18411492358,0.408879284688,-0.286177511002,0.756496380439,-0.560989861292,18.0573596729,10.0
41,10,Y1050452,-0.18411492358,2.42992484338,-0.238398017778,1.31011141269,0.975566091807,55.5133344085,40.0
42,1,Y1050277,-0.18411492358,-0.963071350043,-0.667295808023,-0.244071338658,-0.368920367155,18.3923045208,10.0
42,1,Y1050279,5.4313902456,0.927663485325,0.0351035798122,0.578784621692,0.975566091807,52.7123512063,70.0
42,1,Y1050290,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.263546698,0.0
42,1,Y1050294,-0.18411492358,-0.0533549792942,-0.0968342662934,0.596607443788,0.495392356464,39.4994142846,40.0
42,1,Y1050299,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.560989861292,12.6072566361,10.0
42,1,Y1050315,-0.18411492358,-0.476250157074,0.622271517083,0.230444538177,-0.368920367155,18.8763353413,20.0
42,1,Y1050333,-0.18411492358,-0.412324141885,-0.667295808023,-0.830111055245,-0.849094102498,7.68917352736,10.0
42,1,Y1050337,-0.18411492358,1.38252167063,-0.149185680732,-0.0884725485484,-0.560989861292,17.4007314404,10.0
42,1,Y1050338,-0.18411492358,-0.579515258613,-0.51361907544,-0.493623626273,-0.560989861292,14.1889912769,10.0
42,1,Y1050346,-0.18411492358,-0.668028202789,-0.340183905644,-0.23677450533,0.111253368189,28.9845495178,50.0
42,1,Y1050357,-0.18411492358,-0.0926940656439,0.346970627433,-0.968508525641,-0.560989861292,13.3173671135,20.0
42,1,Y1050367,-0.18411492358,1.51774977983,-0.0926326432421,0.313680286226,2.12798305663,76.675591661,90.0
42,1,Y1050391,-0.18411492358,-0.122198380369,-0.507472006011,-1.01339927402,-0.560989861292,13.8971855463,10.0
42,1,Y1050396,-0.18411492358,-0.0204084945667,0.806803344241,1.28965365434,-0.368920367155,21.2769527781,20.0
42,1,Y1050399,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.263546698,0.0
42,1,Y1050408,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.75305935543,8.43540166706,10.0
42,1,Y1050425,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.263546698,10.0
42,1,Y1050440,-0.18411492358,1.09854264139,0.366086513765,0.730044298841,-0.945128849567,9.70352167346,10.0
42,1,Y1050452,-0.18411492358,2.42992484338,-0.238398017778,1.31011141269,0.975566091807,54.8507718471,40.0
42,2,Y1050284,-0.18411492358,-0.963071350043,-0.575089768436,0.256884963788,-0.176850873017,23.5150967426,30.0
42,2,Y1050297,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.75305935543,8.89901315767,10.0
42,2,Y1050307,-0.18411492358,-0.417241527623,-0.614606642492,-0.593518915599,-0.945128849567,6.08228390754,10.0
42,2,Y1050311,-0.18411492358,0.805958186935,0.137054419856,0.398199598585,0.207288115258,33.575367857,20.0
42,2,Y1050317,-0.18411492358,1.235000097,0.438245292892,-0.244267591091,0.879531344739,47.6036157824,55.0
42,2,Y1050340,-0.18411492358,0.119104765106,0.364259259856,1.92799564314,-0.75305935543,13.7645895139,10.0
42,2,Y1050363,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.68640386691,0.0
42,2,Y1050365,-0.18411492358,1.19689035719,0.173216129312,1.90472962689,2.12798305663,78.3461702027,96.0
42,2,Y1050372,-0.18411492358,2.28609130909,0.149286466798,0.92711768427,0.591427103533,44.4948253297,50.0
42,2,Y1050381,-0.18411492358,0.674418117216,0.684620363066,1.58554871242,1.16763558594,55.7472429521,55.0
42,2,Y1050392,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,0.207288115258,29.9620596114,20.0
42,2,Y1050395,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.75305935543,8.89901315767,10.0
42,2,Y1050400,-0.18411492358,-0.162766813117,-0.436780709056,0.42366262811,-0.560989861292,16.1452499652,20.0
42,2,Y1050402,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.68640386691,0.0
42,2,Y1050405,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.75305935543,8.89901315767,10.0
42,2,Y1050416,-0.18411492358,0.879473104558,-0.206505106424,1.09109742342,1.35970508008,60.2648624121,63.0
42,2,Y1050439,-0.18411492358,0.140881759216,-0.667295808023,0.0198772607858,-0.560989861292,16.1094931844,10.0
42,2,Y1050444,-0.18411492358,-0.786045461691,-0.667295808023,-0.426978101752,-0.75305935543,10.1575643766,10.0
42,2,Y1050454,-0.18411492358,2.19143163263,0.813621002931,1.36115055447,2.70419153904,90.7704492086,90.0
42,3,Y1050281,-0.18411492358,-0.845054091141,-0.421413035853,-0.359666619166,-0.945128849567,5.79059506922,10.0
42,3,Y1050282,-0.18411492358,-0.535258786525,-0.459832218952,-0.659966048831,-0.368920367155,18.4615652146,10.0
42,3,Y1050298,-0.18411492358,-0.638523888064,-0.206265610088,0.409457073504,-0.560989861292,15.4975555175,10.0
42,3,Y1050306,-0.18411492358,-0.781128075908,0.0242494888789,1.32143788005,-0.657024608361,14.3635317582,10.0
42,3,Y1050325,-0.18411492358,0.903076556338,0.420735459103,0.775037001145,-0.0808161259485,28.1125872149,20.0
42,3,Y1050331,-0.18411492358,-0.56476310125,0.253367526562,1.54006376603,-0.75305935543,12.6456806215,10.0
42,3,Y1050351,-0.18411492358,-0.625001077143,0.379302615465,2.21448282535,1.35970508008,59.897652485,70.0
42,3,Y1050355,-0.18411492358,-0.859806248504,-0.605825115026,-0.65829431786,-0.75305935543,9.728763476,10.0
42,3,Y1050377,-0.18411492358,-0.645899966745,-0.667295808023,0.249732871359,0.879531344739,47.4143676396,40.0
42,3,Y1050388,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,0.111253368189,27.87343589,20.0
42,3,Y1050393,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.66653928474,0.0
42,3,Y1050397,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.368920367155,17.324846524,20.0
42,3,Y1050417,-0.18411492358,0.454365103321,1.60094052579,1.36603296942,1.26367033301,56.5724450388,62.0
42,3,Y1050419,-0.18411492358,-0.918814877955,0.11133297067,-0.456822482473,-0.657024608361,11.2410256027,10.0
42,3,Y1050420,-0.18411492358,0.830545115922,-0.501324936766,-0.340262939825,1.16763558594,54.7343116538,75.0
42,3,Y1050437,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.66653928474,0.0
42,3,Y1050445,-0.18411492358,-0.874558405867,-0.580029377647,0.365041765135,0.111253368189,30.2900273329,20.0
42,3,Y9999984,-0.18411492358,0.000736264270679,2.01128009681,1.43961526564,1.45573982715,59.7808549248,66.0
42,3,Y9999985,-0.18411492358,2.96100250843,0.0334700928376,0.685421987804,2.03194830956,77.7890958376,59.0
42,4,Y1050275,-0.18411492358,-0.761458532704,-0.233385033583,-0.440882527077,-0.272885620086,20.0715598081,20.0
42,4,Y1050280,-0.18411492358,-0.56476310125,-0.605825115026,-0.0568610795726,-0.75305935543,10.601664828,10.0
42,4,Y1050312,-0.18411492358,-0.963071350043,-0.667295808023,-0.935151113458,-0.560989861292,13.0112990864,10.0
42,4,Y1050314,-0.18411492358,0.652289881172,-0.575089768436,-0.494107664996,-0.657024608361,13.8986206018,30.0
42,4,Y1050316,-0.18411492358,1.44890637876,-0.401654598825,0.287040652524,-0.560989861292,18.2358352612,10.0
42,4,Y1050322,5.4313902456,-0.852430169823,0.696794753387,1.75694857517,2.80022628611,93.6658609343,99.0
42,4,Y1050334,-0.18411492358,-0.874558405867,-0.575089768436,-0.528052490619,-0.560989861292,13.6689696894,20.0
42,4,Y1050341,-0.18411492358,0.41994340271,-0.329206996266,-0.285917537245,0.111253368189,30.6639115244,20.0
42,4,Y1050347,-0.18411492358,0.230624049938,-0.324816232441,-0.0475330933261,0.399357609395,37.1024916908,20.0
42,4,Y1050359,-0.18411492358,-0.601643494657,-0.667295808023,-1.14060768501,-0.75305935543,9.00341883824,20.0
42,4,Y1050368,-0.18411492358,-0.0926940656439,-0.047000632553,-0.272267272632,-0.560989861292,14.8017978639,20.0
42,4,Y1050373,-0.18411492358,-0.446745842349,-0.667295808023,-0.965529480023,-0.560989861292,13.7463969134,20.0
42,4,Y1050387,-0.18411492358,-0.382819827159,1.00507959287,1.36835265873,-0.75305935543,11.6776824038,10.0
42,4,Y1050398,-0.18411492358,-0.491002314437,-0.667295808023,-1.0447339282,-0.945128849567,5.05942651544,0.0
42,4,Y1050412,-0.18411492358,0.793664722516,1.41020699307,-0.923170815629,0.591427103533,39.5267530831,30.0
42,4,Y1050428,-0.18411492358,-0.83767801246,-0.353356196934,0.350509649024,-0.560989861292,14.8372782585,20.0
42,4,Y1050435,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.20571650588,10.0
42,4,Y1050438,-0.18411492358,0.578529094359,-0.20968064868,-0.452206576393,-0.464955114223,17.8075699395,10.0
42,5,Y1050274,-0.18411492358,0.706381124885,-0.283203766643,0.823396392381,1.35970508008,60.3223968657,80.0
42,5,Y1050291,-0.18411492358,3.19703702624,-0.550501491274,-0.223355694525,1.35970508008,63.4600057939,40.0
42,5,Y1050305,-0.18411492358,-0.0115572001491,-0.482883728849,0.0504089806499,-0.0808161259485,26.7769793126,20.0
42,5,Y1050323,-0.18411492358,0.263465162218,2.17221113495,2.24646240234,2.70419153904,86.128307374,88.0
42,5,Y1050326,-0.18411492358,0.939956949745,0.359544178252,0.39752073621,-0.0808161259485,27.7135767202,20.0
42,5,Y1050328,-0.18411492358,3.8830123436,1.40734008268,0.0154787606927,1.35970508008,61.1802436171,71.0
42,5,Y1050329,-0.18411492358,2.35124667083,0.00292511502089,-0.0338881792745,0.687461850601,46.6811649107,20.0
42,5,Y1050330,-0.18411492358,-0.697532517514,-0.482883728849,1.77231990927,-0.657024608361,17.2303696321,10.0
