evaluation_num,kfold_split_num,username,forum_num_days,video_stop_backward_seek_avg,qz_mean,watched_time_hour,label_val_predict,label_val_test
87,10,Y1050287,-0.18411492358,1.91981708373,1.74102593556,0.325167107134,73.0045395793,50.0
87,10,Y1050290,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,4.95759059446,0.0
87,10,Y1050301,-0.18411492358,-0.55376517513,-0.894336147267,-0.431354438917,5.55294269838,10.0
87,10,Y1050305,-0.18411492358,-0.55376517513,-0.216671611681,-0.0796912703074,22.2063343023,20.0
87,10,Y1050316,-0.18411492358,-0.55376517513,-0.593151909229,0.125410003482,13.3047313284,10.0
87,10,Y1050317,-0.18411492358,2.66071489629,0.814884403598,0.255611440485,51.5697725729,55.0
87,10,Y1050327,-0.18411492358,-0.281910117849,-0.894336147267,-0.922271950304,5.47775483593,0.0
87,10,Y1050336,-0.18411492358,-0.55376517513,1.67325948201,0.0964505721268,67.947022069,50.0
87,10,Y1050361,-0.18411492358,-0.55376517513,-0.111257128368,1.70334321228,26.3085918759,30.0
87,10,Y1050364,-0.18411492358,0.274745469108,2.0422101736,0.310833122615,78.1134021902,72.0
87,10,Y1050368,-0.18411492358,0.0393731275137,-0.593151909229,-0.35937196582,13.6535170691,20.0
87,10,Y1050384,5.4313902456,2.12594894136,-0.179023581927,0.55315191321,26.553396763,30.0
87,10,Y1050427,-0.18411492358,0.561537615441,2.74999313299,1.66846026489,96.7468341682,96.0
87,10,Y1050437,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,4.95759059446,0.0
87,10,Y1050440,-0.18411492358,0.490556075691,-0.894336147267,0.509384859569,7.73645389625,10.0
87,10,Y1050447,-0.18411492358,-0.55376517513,-0.894336147267,-0.438083372655,5.54705706129,10.0
87,10,Y9999984,-0.18411492358,3.39235447834,1.76361475342,1.94034111682,76.8807548773,66.0
87,10,Y9999985,-0.18411492358,-0.55376517513,2.10997662716,0.470708325863,78.8083365235,59.0
88,1,Y1050285,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.29703272113,0.0
88,1,Y1050288,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.29703272113,0.0
88,1,Y1050291,-0.18411492358,-0.55376517513,1.2290127309,-0.316977695884,55.9248037072,40.0
88,1,Y1050298,-0.18411492358,-0.55376517513,-0.593151909229,0.231514835845,14.1213246206,10.0
88,1,Y1050300,-0.18411492358,-0.55376517513,-0.743744028248,-0.398910424313,9.76436274537,10.0
88,1,Y1050306,-0.18411492358,-0.55376517513,-0.668447968738,1.02197717596,13.418912687,10.0
88,1,Y1050333,-0.18411492358,-0.55376517513,-0.819040087757,-0.842884884796,7.41398558881,10.0
88,1,Y1050357,-0.18411492358,-0.0100550670918,-0.540444667572,-0.96284134389,14.3010874153,20.0
88,1,Y1050364,-0.18411492358,0.274745469108,2.0422101736,0.310833122615,76.5745293096,72.0
88,1,Y1050370,-0.18411492358,-0.55376517513,-0.3672637307,0.350016060753,19.5525452825,20.0
88,1,Y1050385,-0.18411492358,0.877050906896,1.43984169753,1.7178885702,64.9940056124,40.0
88,1,Y1050389,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.29703272113,0.0
88,1,Y1050391,-0.18411492358,-0.118797084785,-0.593151909229,-1.00175054654,12.9100022605,10.0
88,1,Y1050392,-0.18411492358,-0.55376517513,0.00921656684706,-1.11200885188,26.3891218635,20.0
88,1,Y1050428,-0.18411492358,-0.0100550670918,-0.593151909229,0.180421963316,14.5969647419,20.0
88,1,Y1050430,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.29703272113,0.0
88,1,Y1050432,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.29703272113,0.0
88,1,Y1050442,-0.18411492358,-0.55376517513,-0.593151909229,-1.11200885188,12.3277291019,10.0
88,1,Y1050444,-0.18411492358,-0.55376517513,-0.743744028248,-0.493468081823,9.63812887818,10.0
88,2,Y1050274,-0.18411492358,-0.55376517513,1.57537460464,0.606590342528,63.2879056556,80.0
88,2,Y1050275,-0.18411492358,-0.55376517513,-0.3672637307,-0.505519787848,17.9622965751,20.0
88,2,Y1050280,-0.18411492358,-0.55376517513,-0.691036786591,-0.13747166959,11.0698922512,10.0
88,2,Y1050281,-0.18411492358,-0.55376517513,-0.894336147267,-0.435125634636,6.10971597952,10.0
88,2,Y1050305,-0.18411492358,-0.55376517513,-0.216671611681,-0.0796912703074,21.8820919051,20.0
88,2,Y1050313,-0.18411492358,-0.55376517513,-0.291967671191,-0.41021722856,19.781531139,30.0
88,2,Y1050321,-0.18411492358,-0.55376517513,0.310400804885,-1.11200885188,32.5842161001,20.0
88,2,Y1050339,-0.18411492358,-0.55376517513,-0.44255979021,-0.429516669903,16.3479428853,20.0
88,2,Y1050365,-0.18411492358,0.238498125527,2.34339441164,1.58906889976,82.7772342571,96.0
88,2,Y1050372,-0.18411492358,2.23892765697,0.460992923904,1.33408438972,42.1656897601,50.0
88,2,Y1050380,-0.18411492358,-0.55376517513,1.57537460464,0.907444145403,63.6477255466,80.0
88,2,Y1050394,-0.18411492358,1.07736515551,-0.593151909229,-0.395164555652,14.8740943338,20.0
88,2,Y1050396,-0.18411492358,2.13654069268,-0.44255979021,0.994428094608,21.1774388779,20.0
88,2,Y1050399,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.30016648029,0.0
88,2,Y1050427,-0.18411492358,0.561537615441,2.74999313299,1.66846026489,92.4559640871,96.0
88,2,Y1050437,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.30016648029,0.0
88,2,Y1050440,-0.18411492358,0.490556075691,-0.894336147267,0.509384859569,8.45297542751,10.0
88,2,Y1050443,-0.18411492358,-0.55376517513,-0.894336147267,-1.03457988604,5.39277119987,0.0
88,2,Y1050452,-0.18411492358,0.286514080968,0.965476522617,1.01215992341,50.9369221844,40.0
88,3,Y1050282,-0.18411492358,-0.55376517513,-0.44255979021,-0.695411145257,16.1058241888,10.0
88,3,Y1050284,-0.18411492358,-0.55376517513,0.00921656684706,0.0992724618645,27.4231257906,30.0
88,3,Y1050293,-0.18411492358,0.450007337036,1.96691411409,2.51155693511,76.3500952114,80.0
88,3,Y1050304,-0.18411492358,-0.55376517513,-0.894336147267,-0.459923622639,6.03708567151,10.0
88,3,Y1050315,-0.18411492358,-0.227539109002,-0.389852548553,0.0763551366845,18.6181628233,20.0
88,3,Y1050324,-0.18411492358,-0.55376517513,0.0845126263565,-0.426831762147,28.5111810807,30.0
88,3,Y1050330,-0.18411492358,0.26179999019,-0.668447968738,1.41278064614,14.4063124868,10.0
88,3,Y1050338,-0.18411492358,-0.55376517513,-0.593151909229,-0.551233307684,12.8291843206,10.0
88,3,Y1050347,-0.18411492358,0.999692282,0.159808685866,-0.164582882538,32.3117511177,20.0
88,3,Y1050352,-0.18411492358,4.23370826438,1.77867396532,1.92093721295,75.5995833688,80.0
88,3,Y1050361,-0.18411492358,-0.55376517513,-0.111257128368,1.70334321228,26.6061465645,30.0
88,3,Y1050371,-0.18411492358,-0.55376517513,0.611585042923,-0.790299722653,40.1504992455,40.0
88,3,Y1050378,-0.18411492358,0.286514080968,2.40363125925,2.49256856204,86.1511728786,93.0
88,3,Y1050381,-0.18411492358,1.38208181262,0.965476522617,1.92931783699,53.7469486937,55.0
88,3,Y1050403,-0.18411492358,-0.55376517513,-0.593151909229,-1.11200885188,12.1495267152,20.0
88,3,Y1050417,-0.18411492358,-0.0518789190469,1.27419036661,1.23079066281,58.3537938069,62.0
88,3,Y1050438,-0.18411492358,-0.312116237499,-0.517855849719,-0.515334944546,14.8717008016,10.0
88,3,Y1050441,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.24676111115,0.0
88,3,Y1050447,-0.18411492358,-0.55376517513,-0.894336147267,-0.438083372655,6.0635559628,10.0
88,4,Y1050294,-0.18411492358,1.34623279107,0.709469920285,0.936377855727,46.9568671247,40.0
88,4,Y1050301,-0.18411492358,-0.55376517513,-0.894336147267,-0.431354438917,6.0344691753,10.0
88,4,Y1050318,-0.18411492358,1.15503802902,0.58899622507,1.33884801453,44.6889437456,40.0
88,4,Y1050337,-0.18411492358,-0.55376517513,-0.593151909229,-0.200067288948,13.3453767199,10.0
88,4,Y1050342,-0.18411492358,-0.55376517513,1.34195682016,-0.219081139226,57.7827383464,50.0
88,4,Y1050354,-0.18411492358,0.0393731275137,0.890180463108,0.807314878612,49.6799537073,50.0
88,4,Y1050387,-0.18411492358,2.4712401677,-0.743744028248,1.06264071348,14.817853494,10.0
88,4,Y1050395,-0.18411492358,-0.55376517513,-0.743744028248,-1.11200885188,8.34856431465,10.0
88,4,Y1050401,-0.18411492358,-0.55376517513,-0.743744028248,-1.11200885188,8.34856431465,10.0
88,4,Y1050406,-0.18411492358,-0.55376517513,-0.743744028248,-0.427370168688,9.50183359582,10.0
88,4,Y1050408,-0.18411492358,-0.55376517513,-0.743744028248,-1.11200885188,8.34856431465,10.0
88,4,Y1050413,-0.18411492358,2.23660920094,0.762177161942,-0.171757935352,47.1273943294,60.0
88,4,Y1050415,-0.18411492358,-0.361867487254,0.0845126263565,0.0965099461556,29.5959087097,30.0
88,4,Y1050419,-0.18411492358,-0.55376517513,-0.585622303278,0.00774052756608,13.8684602437,10.0
88,4,Y1050423,-0.18411492358,-0.55376517513,-0.615740727082,-0.460833753341,12.3870194137,10.0
88,4,Y1050429,-0.18411492358,0.378309300453,-0.894336147267,-0.235817388477,7.22847669252,10.0
88,4,Y1050435,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,4.88791137068,10.0
88,4,Y1050445,-0.18411492358,-0.55376517513,-0.0660794926624,0.193017722377,26.1198110954,20.0
88,5,Y1050276,-0.18411492358,-0.55376517513,-0.44255979021,-0.695979361998,15.7411891299,40.0
88,5,Y1050295,-0.18411492358,-0.55376517513,0.611585042923,2.10097037974,45.9952136084,30.0
88,5,Y1050297,-0.18411492358,-0.55376517513,-0.743744028248,-1.11200885188,7.96019149706,10.0
88,5,Y1050302,-0.18411492358,0.0986869571256,-0.894336147267,-0.710657536025,5.95956471835,10.0
88,5,Y1050309,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,4.53828870541,0.0
88,5,Y1050310,-0.18411492358,-0.55376517513,-0.894336147267,-0.951439837287,4.90000345769,10.0
88,5,Y1050325,-0.18411492358,-0.55376517513,-0.216671611681,0.548382431115,23.67722436,20.0
88,5,Y1050329,-0.18411492358,-0.55376517513,0.385696864394,-0.152756108756,35.7853766633,20.0
88,5,Y1050331,-0.18411492358,-0.55376517513,-0.743744028248,1.21147187607,13.1943100353,10.0
88,5,Y1050340,-0.18411492358,0.465691281519,-0.743744028248,1.84308748692,15.4252003976,10.0
88,5,Y1050344,-0.18411492358,-0.0100550670918,0.762177161942,2.83496069977,51.5015386338,40.0
88,5,Y1050350,-0.18411492358,1.47608590227,-0.894336147267,0.977760743595,10.8548345943,10.0
88,5,Y1050351,-0.18411492358,-0.55376517513,1.50760815109,1.82804002008,65.7407034114,70.0
88,5,Y1050376,-0.18411492358,0.0393731275137,2.40363125925,0.618702970818,83.8468803975,90.0
88,5,Y1050382,-0.18411492358,3.79591570875,-0.44255979021,-0.971242709026,18.5687655991,20.0
88,5,Y1050390,-0.18411492358,-0.55376517513,-0.743744028248,-1.11200885188,7.96019149706,10.0
88,5,Y1050409,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,4.53828870541,10.0
88,5,Y1050418,-0.18411492358,-0.55376517513,-0.540444667572,1.46238893837,18.3791211284,20.0
88,6,Y1050279,5.4313902456,1.03554130355,1.06336139998,0.693963947906,54.3419443892,70.0
88,6,Y1050283,-0.18411492358,0.751139089381,0.212515927523,-0.59497043168,32.7792657258,20.0
88,6,Y1050289,5.4313902456,0.0393731275137,1.93679569029,-0.857175071107,71.6855760735,60.0
88,6,Y1050314,-0.18411492358,0.0393731275137,-0.517855849719,-0.551652849827,15.1159106446,30.0
88,6,Y1050316,-0.18411492358,-0.55376517513,-0.593151909229,0.125410003482,13.5932896362,10.0
88,6,Y1050359,-0.18411492358,-0.55376517513,-0.668447968738,-1.11200885188,10.303161639,20.0
88,6,Y1050362,-0.18411492358,-0.292784322228,1.93679569029,0.807816332765,73.5293660159,80.0
88,6,Y1050377,-0.18411492358,-0.55376517513,0.739588344089,0.0930733624125,44.536802364,40.0
88,6,Y1050379,-0.18411492358,-0.55376517513,1.92173647839,-0.568075120009,71.1969400987,60.0
88,6,Y1050384,5.4313902456,2.12594894136,-0.179023581927,0.55315191321,26.4133559846,30.0
88,6,Y1050405,-0.18411492358,-0.55376517513,-0.743744028248,-1.11200885188,8.55266746102,10.0
88,6,Y1050412,-0.18411492358,1.38348765123,0.310400804885,-0.756649123847,35.5089171205,30.0
88,6,Y1050420,-0.18411492358,-0.55376517513,1.31183839636,-0.418307432248,57.2042827259,75.0
88,6,Y1050422,-0.18411492358,-0.25719602707,0.762177161942,0.285389516493,45.6085105818,40.0
88,6,Y1050424,-0.18411492358,1.1386131338,-0.307026883093,1.09666949938,23.2071059675,30.0
88,6,Y1050431,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.051679105,0.0
88,6,Y1050449,-0.18411492358,-0.0100550670918,0.00921656684706,0.880577043373,29.1001810668,20.0
88,6,Y1050450,-0.18411492358,-0.55376517513,-0.593151909229,0.532312287615,14.0995697168,10.0
88,7,Y1050303,-0.18411492358,0.378309300453,-0.593151909229,0.380920025183,15.1034661238,20.0
88,7,Y1050312,-0.18411492358,-0.55376517513,-0.593151909229,-0.933928698027,11.8957630704,10.0
88,7,Y1050317,-0.18411492358,2.66071489629,0.814884403598,0.255611440485,48.8920305277,55.0
88,7,Y1050319,-0.18411492358,-0.292784322228,1.90667726649,0.923911396325,72.3054858864,76.0
88,7,Y1050323,-0.18411492358,0.409378451161,2.53163456041,2.68592517249,90.323421286,88.0
88,7,Y1050335,-0.18411492358,0.450007337036,-0.593151909229,-0.196109332652,14.1205965627,10.0
88,7,Y1050348,-0.18411492358,-0.55376517513,-0.894336147267,-0.38541094272,6.04565205122,10.0
88,7,Y1050349,-0.18411492358,-0.55376517513,0.807354797647,-0.983265110842,43.6339191597,65.0
88,7,Y1050353,-0.18411492358,0.421035976522,0.521229771511,1.00605744225,41.5998778257,50.0
88,7,Y1050355,-0.18411492358,-0.55376517513,-0.743744028248,-0.693962166983,8.90853094003,10.0
88,7,Y1050373,-0.18411492358,-0.55376517513,-0.480207819964,-0.960259246379,14.4147649682,20.0
88,7,Y1050374,-0.18411492358,0.533655047471,0.159808685866,0.185684105935,31.9983796566,30.0
88,7,Y1050388,-0.18411492358,-0.55376517513,-0.0660794926624,-1.11200885188,23.5510125347,20.0
88,7,Y1050404,-0.18411492358,-0.55376517513,-0.894336147267,-0.729948103259,5.4209599993,10.0
88,7,Y1050407,5.4313902456,-0.55376517513,-0.3672637307,0.776883983102,24.0512374825,10.0
88,7,Y1050411,-0.18411492358,-0.55376517513,-0.894336147267,-0.376984365093,6.06093056591,10.0
88,7,Y1050426,-0.18411492358,-0.191291765422,1.06336139998,0.663245070661,52.7575430989,40.0
88,7,Y1050448,-0.18411492358,-0.169969805902,-0.44255979021,1.24605910043,19.6098698477,20.0
88,8,Y1050277,-0.18411492358,-0.55376517513,-0.44255979021,0.504196248483,17.4661516436,10.0
88,8,Y1050287,-0.18411492358,1.91981708373,1.74102593556,0.325167107134,71.3052800398,50.0
88,8,Y1050296,-0.18411492358,-0.55376517513,-0.593151909229,0.62086948283,14.0719824452,20.0
88,8,Y1050311,-0.18411492358,-0.55376517513,0.0769830204056,0.840199887086,29.9925542722,20.0
88,8,Y1050320,-0.18411492358,0.632511430157,-0.593151909229,0.0461254186519,14.8518686215,10.0
88,8,Y1050327,-0.18411492358,-0.281910117849,-0.894336147267,-0.922271950304,5.64389453112,0.0
88,8,Y1050332,-0.18411492358,1.74464574354,0.385696864394,1.67802878803,40.8835435528,40.0
88,8,Y1050356,-0.18411492358,0.0986869571256,-0.0660794926624,-0.0873050700994,26.3985234614,30.0
88,8,Y1050358,-0.18411492358,0.639290153355,0.370637652493,1.78567290019,39.3314581118,50.0
88,8,Y1050360,-0.18411492358,0.533655047471,-0.329615700946,-0.309959833222,20.5057714965,30.0
88,8,Y1050368,-0.18411492358,0.0393731275137,-0.593151909229,-0.35937196582,13.6958851473,20.0
88,8,Y1050386,-0.18411492358,-0.55376517513,0.0318053846999,-0.599039539457,27.3443738004,30.0
88,8,Y1050398,-0.18411492358,-0.55376517513,-0.894336147267,-1.0289099603,5.20164927991,0.0
88,8,Y1050400,-0.18411492358,0.26179999019,-0.593151909229,0.243827546657,14.6281596924,20.0
88,8,Y1050402,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.10977467055,0.0
88,8,Y1050451,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.10977467055,0.0
88,8,Y1050453,-0.18411492358,0.951893593119,-0.44255979021,0.0929165169042,18.8078143618,20.0
88,8,Y1050454,-0.18411492358,-0.292784322228,2.8252891925,1.13755867273,94.9304268959,90.0
88,9,Y1050278,-0.18411492358,-0.55376517513,0.536288983413,1.17800445832,40.6583391903,54.0
88,9,Y1050290,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.31915820541,0.0
88,9,Y1050299,-0.18411492358,-0.55376517513,-0.593151909229,-1.11200885188,12.1744369406,10.0
88,9,Y1050326,-0.18411492358,-0.55376517513,-0.216671611681,0.221168976545,22.3599935978,20.0
88,9,Y1050328,-0.18411492358,-0.55376517513,1.27419036661,0.447722968654,56.5683166745,71.0
88,9,Y1050336,-0.18411492358,-0.55376517513,1.67325948201,0.0964505721268,65.2256484557,50.0
88,9,Y1050343,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.31915820541,0.0
88,9,Y1050345,-0.18411492358,-0.55376517513,-0.593151909229,-1.11200885188,12.1744369406,10.0
88,9,Y1050346,-0.18411492358,-0.0100550670918,0.483581741757,-0.328608493939,38.2397773202,50.0
88,9,Y1050363,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.31915820541,0.0
88,9,Y1050367,-0.18411492358,-0.55376517513,2.29068716998,0.148499992927,79.3420790095,90.0
88,9,Y1050369,-0.18411492358,-0.118797084785,-0.743744028248,-0.844815950376,9.55705110499,10.0
88,9,Y1050393,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.31915820541,0.0
88,9,Y1050414,5.4313902456,1.27154733928,0.611585042923,1.68347108984,45.5495981341,53.0
88,9,Y1050421,-0.18411492358,0.177772063275,0.558877801266,0.0783405462544,40.6570038372,60.0
88,9,Y1050425,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.31915820541,10.0
88,9,Y1050433,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.31915820541,0.0
88,9,Y1050446,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.31915820541,0.0
88,10,Y1050286,-0.18411492358,0.264998284444,1.77867396532,-0.788402735471,68.4464159036,72.0
88,10,Y1050292,-0.18411492358,-0.55376517513,0.58899622507,2.1305962218,43.823536956,50.0
88,10,Y1050307,-0.18411492358,-0.55376517513,-0.894336147267,-0.637817875693,5.25947091527,10.0
88,10,Y1050308,-0.18411492358,1.21717632391,-0.894336147267,-0.0337352785249,8.44616593875,10.0
88,10,Y1050322,5.4313902456,-0.55376517513,2.93070367581,1.52881412336,98.2683449761,99.0
88,10,Y1050334,-0.18411492358,-0.55376517513,-0.593151909229,-0.581074638207,12.3641346216,20.0
88,10,Y1050341,-0.18411492358,-0.55376517513,-0.0660794926624,-0.371203377218,24.9560514863,20.0
88,10,Y1050366,-0.18411492358,-0.55376517513,-0.743744028248,-0.15947467746,9.45786430272,10.0
88,10,Y1050375,-0.18411492358,1.07736515551,0.0468645966018,0.713265326527,31.2830663364,30.0
88,10,Y1050383,-0.18411492358,-0.55376517513,-0.743744028248,-1.09308249304,8.11740609323,10.0
88,10,Y1050397,-0.18411492358,-0.55376517513,-0.44255979021,-1.11200885188,15.1134246812,20.0
88,10,Y1050410,-0.18411492358,-0.55376517513,-0.593151909229,-1.11200885188,11.6018283153,20.0
88,10,Y1050416,-0.18411492358,2.52208058842,1.25160154875,0.863050743883,61.4830089554,63.0
88,10,Y1050434,-0.18411492358,5.97075614743,-0.593151909229,0.981371853666,23.1524921819,20.0
88,10,Y1050436,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,4.57863558347,10.0
88,10,Y1050439,-0.18411492358,-0.55376517513,-0.593151909229,-0.106154738133,13.0460165299,10.0
88,10,Y9999984,-0.18411492358,3.39235447834,1.76361475342,1.94034111682,76.1089705396,66.0
88,10,Y9999985,-0.18411492358,-0.55376517513,2.10997662716,0.470708325863,76.9074214658,59.0
89,1,Y1050275,-0.18411492358,-0.55376517513,-0.3672637307,-0.505519787848,17.7219596711,20.0
89,1,Y1050279,5.4313902456,1.03554130355,1.06336139998,0.693963947906,52.7048070475,70.0
89,1,Y1050298,-0.18411492358,-0.55376517513,-0.593151909229,0.231514835845,13.84364579,10.0
89,1,Y1050301,-0.18411492358,-0.55376517513,-0.894336147267,-0.431354438917,5.85067132511,10.0
89,1,Y1050313,-0.18411492358,-0.55376517513,-0.291967671191,-0.41021722856,19.5994541283,30.0
89,1,Y1050334,-0.18411492358,-0.55376517513,-0.593151909229,-0.581074638207,12.4501950924,20.0
89,1,Y1050339,-0.18411492358,-0.55376517513,-0.44255979021,-0.429516669903,16.1382248835,20.0
89,1,Y1050340,-0.18411492358,0.465691281519,-0.743744028248,1.84308748692,14.3070456673,10.0
89,1,Y1050342,-0.18411492358,-0.55376517513,1.34195682016,-0.219081139226,57.1224738,50.0
89,1,Y1050359,-0.18411492358,-0.55376517513,-0.668447968738,-1.11200885188,9.82566753653,20.0
89,1,Y1050373,-0.18411492358,-0.55376517513,-0.480207819964,-0.960259246379,14.3710594608,20.0
89,1,Y1050376,-0.18411492358,0.0393731275137,2.40363125925,0.618702970818,83.3837444157,90.0
89,1,Y1050380,-0.18411492358,-0.55376517513,1.57537460464,0.907444145403,64.367877981,80.0
