evaluation_num,kfold_split_num,username,watched_time_weekday,qz_mean,video_pause_backward_seek_avg,label_val_predict,label_val_test
78,7,Y1050301,0.33615139781,-1.53817206972,-0.165795632021,0.0,10.0
78,7,Y1050306,0.0967906748565,-1.40583286499,-0.883912199642,0.0,10.0
78,7,Y1050317,0.0967906748565,0.843933617958,0.411852461794,45.8964980828,55.0
78,7,Y1050324,1.53295501259,0.711594413219,0.996123191267,41.3832377038,30.0
78,7,Y1050354,-0.142570048097,0.843933617958,1.64675959848,49.2092253575,50.0
78,7,Y1050357,0.814872843724,-0.214780021144,1.21758909704,23.9500389621,20.0
78,7,Y1050380,0.575512120771,0.579255208083,0.160620989007,38.7452153571,80.0
78,7,Y1050385,2.49039790441,1.90264725706,0.417402065165,63.057261143,40.0
78,7,Y1050391,-0.860652216966,-0.214780021144,-0.831685540142,22.8671198528,10.0
78,7,Y1050394,0.0967906748565,0.18223759347,-0.204965626818,30.5927443247,20.0
78,7,Y1050401,-0.381930771057,-0.479458430622,-0.714175556436,16.5527934221,10.0
78,7,Y1050403,-0.142570048097,-0.214780021144,-0.374702270023,22.3750277862,20.0
78,7,Y1050413,-0.860652216966,0.843933617958,1.13368611796,49.5740058527,60.0
78,7,Y1050435,-1.33937366288,-0.347119225883,-0.883912199642,20.987390913,10.0
78,7,Y1050437,-0.621291494011,-1.53817206972,3.18976723731,3.67764813859,0.0
78,7,Y1050454,0.33615139781,0.976272822697,-0.173928069008,46.8378797495,90.0
78,8,Y1050278,3.20848007328,0.314576798606,-0.634965122714,24.5387212264,54.0
78,8,Y1050280,0.575512120771,-0.744136840497,0.0213498972308,10.7216269203,10.0
78,8,Y1050293,-0.142570048097,2.29966487167,-0.328071323871,75.2264420257,80.0
78,8,Y1050300,1.77231573554,0.0498983887306,-0.0918078644533,24.0320320874,10.0
78,8,Y1050333,0.575512120771,-0.0824408160083,-0.799043878039,22.3832660126,10.0
78,8,Y1050339,-1.10001293992,0.579255208083,-0.786919831998,40.4360211619,20.0
78,8,Y1050356,0.0967906748565,-0.0824408160083,0.537518727091,27.1183816973,30.0
78,8,Y1050364,0.814872843724,1.77030805192,-0.178852297406,62.1620005113,72.0
78,8,Y1050375,-0.381930771057,0.18223759347,0.473980946008,33.6799176111,30.0
78,8,Y1050381,-0.621291494011,0.976272822697,0.764958048258,51.6490715425,55.0
78,8,Y1050384,0.0967906748565,0.314576798606,0.926611994784,36.4489043124,30.0
78,8,Y1050386,1.29359428964,0.446916003344,0.299394684521,34.5643732784,30.0
78,8,Y1050390,0.0967906748565,-1.00881525037,-0.883912199642,3.98741979863,10.0
78,8,Y1050402,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
78,8,Y1050420,-0.381930771057,0.711594413219,-0.714175556436,41.6010462731,75.0
78,8,Y1050423,0.0967906748565,-1.00881525037,0.0860114761124,6.55553399041,10.0
78,8,Y1050440,0.33615139781,-0.744136840497,-0.552718749517,9.79975424787,10.0
78,8,Y1050450,2.72975862737,-0.214780021144,0.0472145285125,16.4741267223,10.0
78,9,Y1050284,-0.142570048097,0.579255208083,-0.592935096712,38.3597218441,30.0
78,9,Y1050311,0.33615139781,-0.214780021144,0.664005975939,24.2652295913,20.0
78,9,Y1050315,-0.381930771057,0.0498983887306,0.468323058127,30.8268216083,20.0
78,9,Y1050320,0.33615139781,0.0498983887306,-0.822189783869,25.8417591529,10.0
78,9,Y1050323,-0.621291494011,2.16732566654,0.697602237602,75.2623353419,88.0
78,9,Y1050327,-0.860652216966,-1.53817206972,-0.756609717237,0.0,0.0
78,9,Y1050329,-0.381930771057,-0.0824408160083,-0.257870554623,26.2471801458,20.0
78,9,Y1050359,-1.33937366288,-0.479458430622,-0.883912199642,18.7211234388,20.0
78,9,Y1050363,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
78,9,Y1050367,0.575512120771,1.50562964245,-0.0675597723728,57.0007398634,90.0
78,9,Y1050396,-0.621291494011,0.314576798606,0.616897730347,37.1734010357,20.0
78,9,Y1050404,-1.33937366288,-0.479458430622,-0.883912199642,18.7211234388,10.0
78,9,Y1050427,1.05423356668,2.16732566654,0.105409949235,69.872549606,96.0
78,9,Y1050436,-0.860652216966,-1.00881525037,-0.748122885077,7.14512448486,10.0
78,9,Y1050438,0.0967906748565,-0.876476045236,-0.0540886107854,9.43510395041,10.0
78,9,Y1050443,-1.10001293992,-1.53817206972,-0.883912199642,0.0,0.0
78,9,Y1050447,2.01167645851,-0.611797635758,-0.520190821148,9.2305392891,10.0
78,9,Y9999985,1.05423356668,1.63796884719,-0.544438913229,57.3726197008,59.0
78,10,Y1050274,2.01167645851,1.37329043731,-0.417136430824,50.556732613,80.0
78,10,Y1050282,0.33615139781,0.0498983887306,-0.374702270023,26.689086879,10.0
78,10,Y1050307,-0.381930771057,-1.53817206972,-0.883912199642,0.0,10.0
78,10,Y1050355,-0.381930771057,-0.744136840497,-0.883912199642,10.3160336957,10.0
78,10,Y1050360,1.29359428964,0.0498983887306,0.115648032422,25.4190443628,30.0
78,10,Y1050369,2.01167645851,0.0498983887306,-0.0788755488135,23.0880013592,10.0
78,10,Y1050389,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
78,10,Y1050398,-1.10001293992,-1.53817206972,-0.748122885077,0.0,0.0
78,10,Y1050407,1.29359428964,-0.611797635758,-0.103123640894,10.7336910071,10.0
78,10,Y1050409,-1.33937366288,-0.744136840497,-0.883912199642,12.7882277371,10.0
78,10,Y1050414,-0.142570048097,0.18223759347,1.2660852812,34.7775696137,53.0
78,10,Y1050418,2.01167645851,-0.876476045236,-0.883912199642,1.30574682965,20.0
78,10,Y1050419,-1.33937366288,-0.611797635758,-0.883912199642,15.6180294995,10.0
78,10,Y1050431,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
78,10,Y1050432,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
78,10,Y1050441,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
78,10,Y1050449,2.72975862737,-0.0824408160083,0.406086288724,19.5929951345,20.0
78,10,Y1050451,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
79,1,Y1050274,2.01167645851,1.37329043731,-0.417136430824,49.8284702582,80.0
79,1,Y1050286,0.33615139781,1.10861202783,1.14161174239,53.1831305962,72.0
79,1,Y1050295,0.814872843724,0.711594413219,0.710583539918,42.6507253148,30.0
79,1,Y1050301,0.33615139781,-1.53817206972,-0.165795632021,0.0,10.0
79,1,Y1050324,1.53295501259,0.711594413219,0.996123191267,42.0624220189,30.0
79,1,Y1050329,-0.381930771057,-0.0824408160083,-0.257870554623,25.835795962,20.0
79,1,Y1050336,0.575512120771,0.976272822697,-0.553868726816,44.3618036254,50.0
79,1,Y1050356,0.0967906748565,-0.0824408160083,0.537518727091,27.4476438534,30.0
79,1,Y1050374,1.05423356668,0.843933617958,0.304244302801,43.4874229827,30.0
79,1,Y1050382,0.814872843724,0.314576798606,-0.0352289836102,32.0983885553,20.0
79,1,Y1050391,-0.860652216966,-0.214780021144,-0.831685540142,22.2638830426,10.0
79,1,Y1050395,-0.860652216966,-1.53817206972,-0.770754437278,0.0,10.0
79,1,Y1050402,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
79,1,Y1050412,0.575512120771,0.579255208083,1.82502757201,44.1594958252,30.0
79,1,Y1050420,-0.381930771057,0.711594413219,-0.714175556436,40.4883059155,75.0
79,1,Y1050427,1.05423356668,2.16732566654,0.105409949235,69.7687156887,96.0
79,1,Y1050434,1.77231573554,0.314576798606,1.83187409165,36.2373589644,20.0
79,1,Y1050436,-0.860652216966,-1.00881525037,-0.748122885077,6.3767319425,10.0
79,1,Y1050437,-0.621291494011,-1.53817206972,3.18976723731,8.13295062914,0.0
79,2,Y1050291,-0.142570048097,1.63796884719,0.419018604366,64.6755849283,40.0
79,2,Y1050312,0.33615139781,-0.214780021144,-0.883912199642,20.2094196431,10.0
79,2,Y1050313,0.575512120771,-0.0824408160083,-0.883912199642,22.3836166424,30.0
79,2,Y1050317,0.0967906748565,0.843933617958,0.411852461794,46.8107408211,55.0
79,2,Y1050344,-0.621291494011,1.24095123257,2.20808691115,61.6539920084,40.0
79,2,Y1050388,-0.621291494011,0.18223759347,-0.476544255947,32.4883027868,20.0
79,2,Y1050399,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
79,2,Y1050403,-0.142570048097,-0.214780021144,-0.374702270023,22.7734261057,20.0
79,2,Y1050406,-1.10001293992,-1.00881525037,-0.883912199642,7.16423768131,10.0
79,2,Y1050408,-0.381930771057,-0.479458430622,-0.883912199642,16.5471528824,10.0
79,2,Y1050409,-1.33937366288,-0.744136840497,-0.883912199642,13.5710133341,10.0
79,2,Y1050411,-1.10001293992,-0.479458430622,-0.883912199642,18.6055345451,10.0
79,2,Y1050414,-0.142570048097,0.18223759347,1.2660852812,35.1944885948,53.0
79,2,Y1050417,1.29359428964,0.976272822697,-0.224550624214,44.7509947682,62.0
79,2,Y1050418,2.01167645851,-0.876476045236,-0.883912199642,1.10490803005,20.0
79,2,Y1050419,-1.33937366288,-0.611797635758,-0.883912199642,16.4313375457,10.0
79,2,Y1050446,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
79,2,Y1050448,1.53295501259,0.314576798606,0.680897996256,31.8823532781,20.0
79,2,Y9999984,0.0967906748565,0.843933617958,1.63876791052,49.6822067537,66.0
79,3,Y1050287,0.33615139781,1.63796884719,-0.0333637462815,61.3193741996,50.0
79,3,Y1050294,0.814872843724,0.446916003344,0.0710895727204,35.7806418707,40.0
79,3,Y1050298,2.01167645851,0.0498983887306,-0.204965626818,24.5503445788,10.0
79,3,Y1050302,-0.381930771057,-1.53817206972,-0.476544255947,0.0,10.0
79,3,Y1050311,0.33615139781,-0.214780021144,0.664005975939,24.2646917333,20.0
79,3,Y1050322,0.33615139781,2.43200407641,1.47662729917,81.3858137703,99.0
79,3,Y1050352,-0.142570048097,1.77030805192,-0.509825950799,63.9009875387,80.0
79,3,Y1050354,-0.142570048097,0.843933617958,1.64675959848,49.5572789988,50.0
79,3,Y1050369,2.01167645851,0.0498983887306,-0.0788755488135,24.8421275155,10.0
79,3,Y1050375,-0.381930771057,0.18223759347,0.473980946008,33.4942864626,30.0
79,3,Y1050383,-0.142570048097,-0.744136840497,-0.883912199642,10.5567046071,10.0
79,3,Y1050384,0.0967906748565,0.314576798606,0.926611994784,36.3815907128,30.0
79,3,Y1050389,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
79,3,Y1050392,-1.33937366288,0.18223759347,-0.883912199642,32.1963169139,20.0
79,3,Y1050397,-1.33937366288,0.0498983887306,-0.883912199642,29.4342844843,20.0
79,3,Y1050421,0.575512120771,1.10861202783,-0.56707046543,48.5751256405,60.0
79,3,Y1050422,0.575512120771,0.711594413219,0.866359160225,43.6061038216,40.0
79,3,Y1050432,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
79,3,Y1050438,0.0967906748565,-0.876476045236,-0.0540886107854,9.25387598323,10.0
79,4,Y1050292,-0.621291494011,0.843933617958,-0.178733599894,45.8062691841,50.0
79,4,Y1050297,-0.621291494011,-1.27349365985,-0.883912199642,0.0264510329366,10.0
79,4,Y1050315,-0.381930771057,0.0498983887306,0.468323058127,30.4236070351,20.0
79,4,Y1050327,-0.860652216966,-1.53817206972,-0.756609717237,0.0,0.0
79,4,Y1050338,-0.621291494011,-0.214780021144,-0.544438913229,22.8841660431,10.0
79,4,Y1050342,-0.142570048097,0.976272822697,-0.253461810299,47.4707817765,50.0
79,4,Y1050345,-1.33937366288,-1.00881525037,-0.883912199642,6.89024457763,10.0
79,4,Y1050346,-1.33937366288,-0.214780021144,-0.883912199642,23.4085873016,50.0
79,4,Y1050359,-1.33937366288,-0.479458430622,-0.883912199642,17.9024730658,20.0
79,4,Y1050360,1.29359428964,0.0498983887306,0.115648032422,26.3900261166,30.0
79,4,Y1050367,0.575512120771,1.50562964245,-0.0675597723728,57.581638936,90.0
79,4,Y1050370,0.0967906748565,0.314576798606,-0.309418945818,33.11558618,20.0
79,4,Y1050380,0.575512120771,0.579255208083,0.160620989007,38.870322792,80.0
79,4,Y1050401,-0.381930771057,-0.479458430622,-0.714175556436,16.5088630124,10.0
79,4,Y1050439,0.814872843724,0.0498983887306,-0.476544255947,25.8415732794,10.0
79,4,Y1050441,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
79,4,Y1050445,1.53295501259,0.843933617958,-0.453912703746,41.0577872306,20.0
79,4,Y1050447,2.01167645851,-0.611797635758,-0.520190821148,9.70635564782,10.0
79,5,Y1050276,1.77231573554,0.0498983887306,-0.231078956227,23.3885470156,40.0
79,5,Y1050281,-1.10001293992,-0.744136840497,-0.431281150866,13.8804920298,10.0
79,5,Y1050310,-0.860652216966,-0.214780021144,-0.447446545587,24.2866412853,10.0
79,5,Y1050316,-0.621291494011,-0.744136840497,0.168703686367,14.1609967269,10.0
79,5,Y1050318,-0.621291494011,0.976272822697,1.46815271317,53.5494882768,40.0
79,5,Y1050320,0.33615139781,0.0498983887306,-0.822189783869,25.6766368484,10.0
79,5,Y1050323,-0.621291494011,2.16732566654,0.697602237602,76.4945039679,88.0
79,5,Y1050357,0.814872843724,-0.214780021144,1.21758909704,24.1424556351,20.0
79,5,Y1050376,-0.621291494011,2.16732566654,-0.152077987708,74.2947467931,90.0
79,5,Y1050387,1.05423356668,-1.53817206972,0.645432101084,0.0,10.0
79,5,Y1050394,0.0967906748565,0.18223759347,-0.204965626818,30.6820894545,20.0
79,5,Y1050396,-0.621291494011,0.314576798606,0.616897730347,37.4901475191,20.0
79,5,Y1050398,-1.10001293992,-1.53817206972,-0.748122885077,0.0,0.0
79,5,Y1050404,-1.33937366288,-0.479458430622,-0.883912199642,18.887272599,10.0
79,5,Y1050429,0.33615139781,-1.27349365985,-0.883912199642,0.0,10.0
79,5,Y1050440,0.33615139781,-0.744136840497,-0.552718749517,9.74766877087,10.0
79,5,Y1050451,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
79,5,Y1050454,0.33615139781,0.976272822697,-0.173928069008,46.7526462145,90.0
79,6,Y1050275,0.814872843724,0.446916003344,-0.0252444754273,36.4207543906,20.0
79,6,Y1050277,-0.142570048097,-0.744136840497,0.27595486204,12.4318943715,10.0
79,6,Y1050283,-0.381930771057,-0.744136840497,-0.204965626818,12.3979761902,20.0
79,6,Y1050290,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
79,6,Y1050303,0.33615139781,0.314576798606,0.144206896157,34.5623028012,20.0
79,6,Y1050308,-0.142570048097,-1.53817206972,3.88300742247,0.0,10.0
79,6,Y1050314,-0.381930771057,-0.479458430622,-0.235826834365,18.1494766874,30.0
79,6,Y1050321,-1.10001293992,0.843933617958,-0.883912199642,47.7280752733,20.0
79,6,Y1050333,0.575512120771,-0.0824408160083,-0.799043878039,24.5389983111,10.0
79,6,Y1050355,-0.381930771057,-0.744136840497,-0.883912199642,11.7377253087,10.0
79,6,Y1050358,0.33615139781,0.18223759347,-0.463611940307,31.0804651051,50.0
79,6,Y1050378,-0.621291494011,1.63796884719,5.05687031258,69.9822871273,93.0
79,6,Y1050381,-0.621291494011,0.976272822697,0.764958048258,51.354778593,55.0
79,6,Y1050385,2.49039790441,1.90264725706,0.417402065165,65.6132108302,40.0
79,6,Y1050400,-0.621291494011,0.314576798606,0.176941820396,36.3291744308,20.0
79,6,Y1050425,-1.33937366288,-0.744136840497,-0.883912199642,13.4727634135,10.0
79,6,Y1050435,-1.33937366288,-0.347119225883,-0.883912199642,22.14503126,10.0
79,6,Y1050450,2.72975862737,-0.214780021144,0.0472145285125,18.5673621833,10.0
79,7,Y1050280,0.575512120771,-0.744136840497,0.0213498972308,11.1405230823,10.0
79,7,Y1050285,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
79,7,Y1050299,-0.381930771057,-1.00881525037,-0.544438913229,6.37850181073,10.0
79,7,Y1050309,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
79,7,Y1050319,0.814872843724,1.37329043731,-0.310579538448,54.5988539022,76.0
79,7,Y1050328,-0.381930771057,1.10861202783,4.25096625047,61.5735134077,71.0
79,7,Y1050331,0.33615139781,-0.611797635758,-0.459570591627,13.3977962454,10.0
79,7,Y1050335,0.0967906748565,-0.0824408160083,0.9670620544,28.2109656194,10.0
79,7,Y1050337,0.33615139781,-0.0824408160083,-0.748122885077,23.9414902579,10.0
79,7,Y1050343,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
79,7,Y1050350,0.33615139781,-0.214780021144,1.15292751883,25.3079890957,10.0
79,7,Y1050364,0.814872843724,1.77030805192,-0.178852297406,63.268503006,72.0
79,7,Y1050372,0.575512120771,0.446916003344,0.238664236171,36.7602224339,50.0
79,7,Y1050373,0.0967906748565,0.0498983887306,-0.500916697092,27.7922080234,20.0
79,7,Y1050377,-0.621291494011,1.24095123257,-0.883912199642,53.6459870994,40.0
79,7,Y1050410,-0.621291494011,0.0498983887306,-0.883912199642,28.5018620832,20.0
79,7,Y1050426,0.0967906748565,1.37329043731,0.126963808861,57.1041889101,40.0
79,7,Y1050428,2.01167645851,0.314576798606,-0.253461810299,29.7938382425,20.0
79,8,Y1050284,-0.142570048097,0.579255208083,-0.592935096712,38.9160615772,30.0
79,8,Y1050300,1.77231573554,0.0498983887306,-0.0918078644533,25.3919132314,10.0
79,8,Y1050304,-0.621291494011,-0.744136840497,-0.233255067578,12.8211954096,10.0
79,8,Y1050325,0.814872843724,-0.347119225883,1.03976975647,21.1625439335,20.0
79,8,Y1050334,-0.621291494011,-0.0824408160083,0.0213498972308,27.2034748829,20.0
79,8,Y1050340,0.814872843724,-0.214780021144,0.926611994784,23.6990789824,10.0
79,8,Y1050353,-0.621291494011,0.0498983887306,1.12641517388,32.2637943327,50.0
79,8,Y1050365,0.814872843724,1.50562964245,1.59380191653,61.1038136624,96.0
79,8,Y1050366,1.05423356668,0.0498983887306,0.318389022843,27.5461443491,10.0
79,8,Y1050379,0.0967906748565,1.37329043731,1.68265506451,59.8213559121,60.0
79,8,Y1050390,0.0967906748565,-1.00881525037,-0.883912199642,4.62687799478,10.0
79,8,Y1050405,-1.33937366288,-1.27349365985,-0.883912199642,1.6938095834,10.0
79,8,Y1050423,0.0967906748565,-1.00881525037,0.0860114761124,6.63626229131,10.0
79,8,Y1050431,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
79,8,Y1050433,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
79,8,Y1050452,1.53295501259,0.711594413219,-0.184787144568,39.4889144536,40.0
79,8,Y1050453,1.53295501259,-0.214780021144,0.160620989007,20.8077516041,20.0
79,8,Y9999985,1.05423356668,1.63796884719,-0.544438913229,59.0101881927,59.0
79,9,Y1050279,0.0967906748565,1.10861202783,1.70571618758,55.3310391006,70.0
79,9,Y1050282,0.33615139781,0.0498983887306,-0.374702270023,27.2054947192,10.0
79,9,Y1050289,-0.860652216966,1.24095123257,3.02229374912,63.3896366674,60.0
79,9,Y1050306,0.0967906748565,-1.40583286499,-0.883912199642,0.0,10.0
79,9,Y1050332,0.0967906748565,0.446916003344,0.297814884478,37.81322886,40.0
79,9,Y1050341,0.0967906748565,-0.611797635758,0.390601542696,15.4539018082,20.0
79,9,Y1050347,0.575512120771,1.37329043731,-0.0532596156614,55.6986299188,20.0
79,9,Y1050349,1.29359428964,0.843933617958,-0.578386241871,41.5975407791,65.0
79,9,Y1050351,0.575512120771,1.37329043731,-0.154999861441,55.4527121169,70.0
79,9,Y1050363,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
79,9,Y1050368,0.814872843724,0.314576798606,0.196230075368,33.2047398263,20.0
79,9,Y1050386,1.29359428964,0.446916003344,0.299394684521,35.2503864723,30.0
79,9,Y1050393,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
79,9,Y1050413,-0.860652216966,0.843933617958,1.13368611796,50.3558050465,60.0
79,9,Y1050415,0.33615139781,0.711594413219,1.72281253822,46.3901796176,30.0
79,9,Y1050424,-0.381930771057,-0.214780021144,0.700296470057,25.6979853481,30.0
79,9,Y1050430,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
79,9,Y1050449,2.72975862737,-0.0824408160083,0.406086288724,21.1364776391,20.0
79,10,Y1050278,3.20848007328,0.314576798606,-0.634965122714,23.7065533704,54.0
79,10,Y1050288,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
79,10,Y1050293,-0.142570048097,2.29966487167,-0.328071323871,76.8363375434,80.0
79,10,Y1050296,0.0967906748565,-0.479458430622,-0.606161329003,15.8910816804,20.0
79,10,Y1050305,-0.621291494011,0.976272822697,-0.280404134834,50.0025031024,20.0
79,10,Y1050307,-0.381930771057,-1.53817206972,-0.883912199642,0.0,10.0
79,10,Y1050326,1.53295501259,0.18223759347,1.5232620128,31.1694935009,20.0
79,10,Y1050330,-0.142570048097,-0.214780021144,-0.233255067578,23.1948189277,10.0
79,10,Y1050339,-1.10001293992,0.579255208083,-0.786919831998,41.6359420687,20.0
79,10,Y1050348,-0.621291494011,-0.214780021144,-0.171018298176,24.7542052862,10.0
79,10,Y1050361,-0.381930771057,0.446916003344,-0.2728602841,37.9765124301,30.0
79,10,Y1050362,-0.621291494011,1.50562964245,0.416009354281,63.0826179729,80.0
79,10,Y1050371,-0.381930771057,0.446916003344,-0.250228731898,38.032972101,40.0
79,10,Y1050407,1.29359428964,-0.611797635758,-0.103123640894,10.800033179,10.0
79,10,Y1050416,-0.621291494011,0.446916003344,0.399032297944,40.3547658848,63.0
79,10,Y1050442,0.33615139781,-0.214780021144,0.844315439966,24.4789469336,10.0
79,10,Y1050443,-1.10001293992,-1.53817206972,-0.883912199642,0.0,0.0
79,10,Y1050444,-0.621291494011,-0.214780021144,0.0213498972308,25.2341124933,10.0
80,1,Y1050288,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
80,1,Y1050291,-0.142570048097,1.63796884719,0.419018604366,64.4072682862,40.0
80,1,Y1050295,0.814872843724,0.711594413219,0.710583539918,43.5850186728,30.0
80,1,Y1050296,0.0967906748565,-0.479458430622,-0.606161329003,16.4904400659,20.0
80,1,Y1050300,1.77231573554,0.0498983887306,-0.0918078644533,25.9257204656,10.0
80,1,Y1050323,-0.621291494011,2.16732566654,0.697602237602,77.1924177368,88.0
80,1,Y1050325,0.814872843724,-0.347119225883,1.03976975647,21.752239036,20.0
80,1,Y1050332,0.0967906748565,0.446916003344,0.297814884478,38.2985519049,40.0
80,1,Y1050344,-0.621291494011,1.24095123257,2.20808691115,60.8622103544,40.0
80,1,Y1050362,-0.621291494011,1.50562964245,0.416009354281,62.4412714082,80.0
80,1,Y1050370,0.0967906748565,0.314576798606,-0.309418945818,34.0984116818,20.0
80,1,Y1050379,0.0967906748565,1.37329043731,1.68265506451,61.1976430509,60.0
80,1,Y1050382,0.814872843724,0.314576798606,-0.0352289836102,33.4255640096,20.0
80,1,Y1050405,-1.33937366288,-1.27349365985,-0.883912199642,1.51541037599,10.0
80,1,Y1050411,-1.10001293992,-0.479458430622,-0.883912199642,18.0184935098,10.0
80,1,Y1050414,-0.142570048097,0.18223759347,1.2660852812,35.2820878551,53.0
80,1,Y1050424,-0.381930771057,-0.214780021144,0.700296470057,25.9627115333,30.0
80,1,Y1050444,-0.621291494011,-0.214780021144,0.0213498972308,24.8539667737,10.0
80,1,Y1050445,1.53295501259,0.843933617958,-0.453912703746,42.4705485247,20.0
80,2,Y1050274,2.01167645851,1.37329043731,-0.417136430824,51.7402636074,80.0
80,2,Y1050283,-0.381930771057,-0.744136840497,-0.204965626818,12.4983409313,20.0
80,2,Y1050310,-0.860652216966,-0.214780021144,-0.447446545587,24.65154079,10.0
80,2,Y1050312,0.33615139781,-0.214780021144,-0.883912199642,21.0217708439,10.0
80,2,Y1050328,-0.381930771057,1.10861202783,4.25096625047,59.3413452344,71.0
80,2,Y1050339,-1.10001293992,0.579255208083,-0.786919831998,41.7449934502,20.0
80,2,Y1050340,0.814872843724,-0.214780021144,0.926611994784,22.7203402615,10.0
80,2,Y1050355,-0.381930771057,-0.744136840497,-0.883912199642,11.4208160892,10.0
80,2,Y1050356,0.0967906748565,-0.0824408160083,0.537518727091,26.7058735015,30.0
80,2,Y1050378,-0.621291494011,1.63796884719,5.05687031258,72.5709735401,93.0
80,2,Y1050385,2.49039790441,1.90264725706,0.417402065165,63.2530910704,40.0
80,2,Y1050393,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
80,2,Y1050418,2.01167645851,-0.876476045236,-0.883912199642,2.70586528288,20.0
80,2,Y1050419,-1.33937366288,-0.611797635758,-0.883912199642,16.61127641,10.0
80,2,Y1050422,0.575512120771,0.711594413219,0.866359160225,43.0977308493,40.0
80,2,Y1050425,-1.33937366288,-0.744136840497,-0.883912199642,13.7704764128,10.0
80,2,Y1050429,0.33615139781,-1.27349365985,-0.883912199642,0.0,10.0
80,2,Y1050442,0.33615139781,-0.214780021144,0.844315439966,23.7645613507,10.0
80,2,Y1050453,1.53295501259,-0.214780021144,0.160620989007,19.7424259653,20.0
80,3,Y1050278,3.20848007328,0.314576798606,-0.634965122714,26.8683299969,54.0
80,3,Y1050280,0.575512120771,-0.744136840497,0.0213498972308,11.1708083554,10.0
80,3,Y1050298,2.01167645851,0.0498983887306,-0.204965626818,24.6695363734,10.0
80,3,Y1050303,0.33615139781,0.314576798606,0.144206896157,34.4700316562,20.0
80,3,Y1050320,0.33615139781,0.0498983887306,-0.822189783869,26.4182238383,10.0
80,3,Y1050326,1.53295501259,0.18223759347,1.5232620128,32.7568490656,20.0
80,3,Y1050329,-0.381930771057,-0.0824408160083,-0.257870554623,26.4295578468,20.0
80,3,Y1050353,-0.621291494011,0.0498983887306,1.12641517388,33.1842317746,50.0
80,3,Y1050366,1.05423356668,0.0498983887306,0.318389022843,27.8640596845,10.0
80,3,Y1050389,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
80,3,Y1050394,0.0967906748565,0.18223759347,-0.204965626818,31.2507451495,20.0
80,3,Y1050395,-0.860652216966,-1.53817206972,-0.770754437278,0.0,10.0
80,3,Y1050398,-1.10001293992,-1.53817206972,-0.748122885077,0.0,0.0
80,3,Y1050403,-0.142570048097,-0.214780021144,-0.374702270023,22.8509523493,20.0
80,3,Y1050407,1.29359428964,-0.611797635758,-0.103123640894,12.2616681962,10.0
80,3,Y1050412,0.575512120771,0.579255208083,1.82502757201,43.8413226077,30.0
80,3,Y1050428,2.01167645851,0.314576798606,-0.253461810299,30.1781598555,20.0
80,3,Y1050431,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
80,3,Y1050432,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
80,4,Y1050287,0.33615139781,1.63796884719,-0.0333637462815,61.77357178,50.0
80,4,Y1050293,-0.142570048097,2.29966487167,-0.328071323871,76.0929586437,80.0
80,4,Y1050299,-0.381930771057,-1.00881525037,-0.544438913229,5.85431252275,10.0
80,4,Y1050304,-0.621291494011,-0.744136840497,-0.233255067578,12.7136549899,10.0
80,4,Y1050313,0.575512120771,-0.0824408160083,-0.883912199642,22.7228988383,30.0
80,4,Y1050333,0.575512120771,-0.0824408160083,-0.799043878039,22.9272084866,10.0
80,4,Y1050342,-0.142570048097,0.976272822697,-0.253461810299,48.1881360131,50.0
80,4,Y1050346,-1.33937366288,-0.214780021144,-0.883912199642,23.8610151799,50.0
80,4,Y1050347,0.575512120771,1.37329043731,-0.0532596156614,55.6154679242,20.0
80,4,Y1050374,1.05423356668,0.843933617958,0.304244302801,44.2556987893,30.0
