username,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
Y1050383,0.6666666666666666,71.33333333333333,71.33333333333333,0.6666666666666666,8.666666666666666,8.666666666666666,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.4707570906666665,1.6666666666666667,0.0,0.0,0.6666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.3333333333333333,0.16666666666666666,1.0,0.6666666666666666,2.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.0,10.0
Y1050384,2.6666666666666665,372.5,1058.3333333333333,2.333333333333333,25.66666666666667,69.0,2.6666666666666665,65.94444444333334,186.33333333333331,9.666666666666666,7.0,2.6666666666666665,0.6984126986666667,0.3015873013333333,9.756118035999998,2.0,7.333333333333332,0.8253968253333334,8.666666666666666,0.9206349206666667,2.333333333333333,0.17063492066666666,47.0,5.630952381,42.66666666666666,4.869047619,51.33333333333334,5.182539682333333,8.333333333333334,0.8888888890000001,1.6666666666666667,0.123015873,98.66666666666669,10.837301587666666,52.66666666666666,5.880952381,151.33333333333334,16.718253966666666,67.33333333333333,6.916666666666668,2.6666666666666665,0.19444444433333333,161.0,17.718253966666666,382.33333333333326,41.547619046666654,0.0,0.0,0.0,0.0,0.0,4.666666667,30.0
Y1050385,3.6666666666666665,402.75,1045.0,1.3333333333333333,37.16666666666666,39.66666666666666,1.6666666666666667,144.0,231.66666666666663,10.666666666666666,9.333333333333334,1.3333333333333333,0.8666666666666666,0.13333333333333333,8.412127331,5.333333333333333,9.0,0.838888889,9.333333333333334,0.8722222223333334,3.0,0.2777777776666667,26.33333333333333,2.3722222223333334,82.0,7.294444443333332,91.66666666666669,8.1,7.0,0.638888889,0.6666666666666666,0.055555555666666666,118.0,10.472222223333333,89.66666666666669,7.988888889999999,207.66666666666663,18.46111111,105.33333333333331,9.355555556666667,3.0,0.2777777776666667,218.33333333333331,19.46111111,534.3333333333334,47.55555555666667,1.3333333333333333,1.3333333333333333,1.0,1.3333333333333333,3.636363636000001,8.666666667000001,40.0
Y1050386,3.333333333333333,162.25,546.3333333333334,1.3333333333333333,18.0,26.66666666666667,1.6666666666666667,34.44444444333333,50.0,4.333333333333333,2.333333333333333,2.0,0.3904761903333333,0.6095238096666666,6.740317167000001,3.6666666666666665,3.0,0.7904761903333334,3.6666666666666665,0.8857142856666668,0.0,0.0,8.333333333333334,1.8761904763333328,5.0,0.9047619046666666,13.666666666666664,2.0857142856666666,3.6666666666666665,0.580952381,0.0,0.0,22.0,3.961904762,8.666666666666666,1.4857142856666667,30.66666666666667,5.447619047666667,20.666666666666668,3.4857142856666674,0.0,0.0,35.0,6.447619047666667,86.33333333333331,15.380952380000002,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.3333333333333333,3.120909091,5.0,30.0
Y1050387,4.0,168.56349206666667,591.3333333333334,3.333333333333333,13.61111111,43.0,3.6666666666666665,24.38888889,86.33333333333331,9.666666666666666,6.0,3.6666666666666665,0.6127946126666667,0.3872053873333334,12.747799796666667,3.333333333333333,6.333333333333332,0.6363636363333334,8.666666666666666,0.8888888890000001,2.333333333333333,0.2323232323333333,20.33333333333333,2.1178451176666666,15.666666666666664,1.5858585859999998,15.0,1.5454545453333337,7.666666666666668,0.750841751,1.3333333333333333,0.12121212133333333,35.333333333333336,3.663299663,24.66666666666667,2.457912457666667,60.0,6.1212121213333335,30.0,3.043771044,2.333333333333333,0.2323232323333333,69.66666666666667,7.1212121213333335,162.0,16.518518518666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,10.0
Y1050388,1.0,31.88888889,95.66666666666669,0.6666666666666666,4.833333333333333,9.666666666666666,0.6666666666666666,3.1666666666666665,6.333333333333332,1.6666666666666667,1.0,0.6666666666666666,0.2,0.13333333333333333,4.601532206666667,1.0,1.0,0.2,1.3333333333333333,0.26666666666666666,0.0,0.0,0.3333333333333333,0.06666666666666668,0.3333333333333333,0.06666666666666668,2.0,0.4,1.0,0.2,0.0,0.0,2.333333333333333,0.4666666666666666,1.3333333333333333,0.26666666666666666,3.6666666666666665,0.7333333333333334,3.6666666666666665,0.7333333333333334,0.0,0.0,5.333333333333333,1.0666666666666669,12.666666666666664,2.533333333333333,0.0,0.0,0.0,0.0,0.0,4.333333333,20.0
Y1050389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050390,1.0,59.5,94.0,0.3333333333333333,3.0,3.0,0.3333333333333333,3.0,3.0,2.0,1.3333333333333333,0.6666666666666666,0.22222222233333333,0.111111111,0.983668987,2.0,0.0,0.0,1.6666666666666667,0.2777777776666667,0.3333333333333333,0.055555555666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.055555555666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.055555555666666666,0.0,0.0,0.3333333333333333,0.055555555666666666,2.0,0.3333333333333333,0.3333333333333333,0.055555555666666666,2.333333333333333,0.38888888899999996,5.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.606363636,1.333333333,10.0
Y1050391,1.3333333333333333,46.58333333333334,186.33333333333331,0.3333333333333333,4.666666666666667,4.666666666666667,1.3333333333333333,3.4166666666666665,13.666666666666664,4.333333333333333,0.6666666666666666,3.6666666666666665,0.051282051333333335,0.282051282,4.47797066,0.6666666666666666,1.0,0.076923077,4.0,0.30769230766666666,0.0,0.0,0.3333333333333333,0.025641025666666668,1.6666666666666667,0.12820512833333333,4.0,0.30769230766666666,0.3333333333333333,0.025641025666666668,0.0,0.0,4.333333333333333,0.3333333333333333,2.0,0.153846154,6.333333333333332,0.4871794873333333,8.0,0.6153846153333333,0.0,0.0,10.666666666666666,0.8205128206666666,25.0,1.9230769230000002,0.0,0.0,0.0,0.0,0.0,3.333333333,10.0
Y1050392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333,20.0
Y1050393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050394,1.6666666666666667,270.7777777666667,492.33333333333326,1.3333333333333333,24.5,35.666666666666664,1.3333333333333333,11.444444443333332,20.33333333333333,5.333333333333333,3.6666666666666665,1.6666666666666667,0.4722222223333333,0.19444444433333333,8.723964866666668,2.0,3.6666666666666665,0.361111111,4.666666666666667,0.611111111,0.6666666666666666,0.16666666666666666,1.0,0.13888888900000002,4.333333333333333,0.4722222223333333,5.333333333333333,0.9444444443333334,2.0,0.3333333333333333,0.3333333333333333,0.08333333333333333,6.333333333333332,1.0833333333333333,6.666666666666668,0.8888888890000001,13.0,1.9722222223333328,10.666666666666666,1.7222222223333332,0.6666666666666666,0.16666666666666666,18.33333333333333,2.638888889,42.66666666666666,6.5,0.0,0.0,0.0,0.0,1.818181818,4.333333333,20.0
Y1050395,1.0,27.0,81.0,0.0,0.0,0.0,0.6666666666666666,13.666666666666664,27.33333333333333,2.0,0.6666666666666666,1.3333333333333333,0.111111111,0.22222222233333333,4.04388553,0.6666666666666666,1.6666666666666667,0.2777777776666667,1.6666666666666667,0.2777777776666667,0.3333333333333333,0.055555555666666666,19.0,3.1666666666666665,0.0,0.0,3.333333333333333,0.5555555556666666,0.3333333333333333,0.055555555666666666,0.3333333333333333,0.055555555666666666,22.33333333333333,3.722222223333333,0.6666666666666666,0.111111111,23.0,3.8333333333333335,4.666666666666667,0.7777777776666667,0.3333333333333333,0.055555555666666666,25.0,4.166666666666667,53.0,8.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050396,6.333333333333332,266.8809523666667,1668.666666666667,5.666666666666668,25.74444444333333,144.0,6.333333333333332,34.833333333333336,218.0,20.0,19.33333333333333,0.6666666666666666,0.9523809523333332,0.04761904766666667,12.670586303333332,1.0,11.0,0.5739538240000001,19.666666666666668,0.9861111109999999,2.6666666666666665,0.126082251,74.0,4.009199134,39.333333333333336,2.0117243866666663,50.0,2.484307359333333,14.666666666666664,0.736832612,1.3333333333333333,0.068001443,124.0,6.493506493333332,55.33333333333334,2.8165584416666665,179.33333333333337,9.310064933333337,81.33333333333333,4.04004329,2.6666666666666665,0.126082251,199.33333333333331,10.310064933333337,462.66666666666674,23.78625541,2.0,2.0,1.0,2.0,5.272727273,4.666666667,20.0
Y1050397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0
Y1050398,0.3333333333333333,101.66666666666669,101.66666666666669,0.3333333333333333,10.666666666666666,10.666666666666666,0.3333333333333333,5.666666666666668,5.666666666666668,1.6666666666666667,1.6666666666666667,0.0,0.3333333333333333,0.0,0.4997514956666666,0.3333333333333333,0.3333333333333333,0.06666666666666668,1.6666666666666667,0.3333333333333333,0.0,0.0,1.6666666666666667,0.3333333333333333,0.0,0.0,2.0,0.4,0.3333333333333333,0.06666666666666668,0.0,0.0,3.6666666666666665,0.7333333333333334,0.3333333333333333,0.06666666666666668,4.0,0.7999999999999999,4.0,0.7999999999999999,0.0,0.0,5.666666666666668,1.1333333333333333,13.666666666666664,2.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050400,4.666666666666667,228.2738095333333,1127.3333333333333,4.333333333333333,26.08333333333333,114.33333333333331,4.333333333333333,26.75,122.0,15.333333333333336,14.333333333333336,1.0,0.9513888890000001,0.048611111000000005,12.71563294,1.0,6.0,0.4166666666666667,14.333333333333336,0.909722222,4.333333333333333,0.3055555553333333,34.0,2.1666666666666665,11.0,0.6666666666666666,39.0,2.423611111333333,7.333333333333332,0.5208333333333334,1.6666666666666667,0.08333333333333333,73.0,4.5902777776666674,20.0,1.2708333333333333,93.0,5.861111111333335,58.66666666666666,3.7083333333333335,4.333333333333333,0.3055555553333333,108.33333333333331,6.861111111333335,264.3333333333333,16.736111113333333,1.0,1.0,0.3333333333333333,1.0,2.340909091,4.666666667,20.0
Y1050401,0.6666666666666666,60.66666666666666,121.33333333333331,0.6666666666666666,6.333333333333332,12.666666666666664,0.6666666666666666,1.6666666666666667,3.333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,5.096817603333333,1.3333333333333333,0.3333333333333333,0.08333333333333333,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.0,0.0,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.0,0.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.08333333333333333,1.0,0.25,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.08333333333333333,2.333333333333333,0.5833333333333334,5.0,1.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,2.666666667,10.0
Y1050402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050403,1.0,47.5,94.66666666666669,0.6666666666666666,3.333333333333333,6.666666666666668,0.6666666666666666,3.0,6.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,3.815516913333333,1.6666666666666667,0.0,0.0,1.0,0.25,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,3.0,0.75,1.0,0.25,0.0,0.0,3.0,0.75,1.0,0.25,4.0,1.0,4.666666666666667,1.1666666666666667,0.6666666666666666,0.16666666666666666,5.333333333333333,1.3333333333333333,14.666666666666664,3.6666666666666665,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.909090909,3.333333333,20.0
Y1050404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.666666667,10.0
Y1050405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666667,10.0
Y1050406,0.6666666666666666,438.33333333333326,438.33333333333326,0.3333333333333333,69.0,69.0,0.3333333333333333,5.333333333333333,5.333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,0.3333333333333333,4.117373883333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,1.3333333333333333,0.6666666666666666,2.6666666666666665,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.333333333,10.0
Y1050407,2.6666666666666665,375.1,958.3333333333335,1.6666666666666667,43.33333333333334,70.33333333333333,1.6666666666666667,35.666666666666664,83.0,10.333333333333334,9.666666666666666,0.6666666666666666,0.9722222223333332,0.027777777666666663,10.924059993333335,3.6666666666666665,6.0,0.461111111,9.666666666666666,0.8194444443333334,3.0,0.2777777776666667,7.666666666666668,0.3194444443333333,9.333333333333334,0.7583333333333333,44.66666666666666,3.0111111110000004,6.666666666666668,0.3833333333333333,0.6666666666666666,0.027777777666666663,52.33333333333334,3.3305555556666673,16.666666666666668,1.1694444443333334,69.0,4.5,57.0,3.994444444333334,3.0,0.2777777776666667,79.33333333333333,5.5,208.33333333333331,14.272222223333335,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.75,2.333333333,10.0
Y1050408,0.3333333333333333,11.666666666666664,11.666666666666664,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,0.3333333333333333,4.1342968,1.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,2.666666667,10.0
Y1050409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0
Y1050410,0.6666666666666666,35.5,71.0,0.3333333333333333,6.333333333333332,6.333333333333332,0.6666666666666666,1.5,3.0,1.3333333333333333,1.0,0.3333333333333333,0.25,0.08333333333333333,4.27363667,1.0,0.0,0.0,1.0,0.25,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666,0.16666666666666666,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,2.0,0.5,4.666666666666667,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,4.0,20.0
Y1050411,1.0,123.1111111,369.33333333333326,1.0,20.44444444333333,61.33333333333334,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,4.42039093,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.545454545,2.666666667,10.0
Y1050412,3.6666666666666665,414.06666666666666,1397.0,2.333333333333333,50.11111111,95.0,3.333333333333333,70.06666666666666,216.66666666666663,13.666666666666664,9.333333333333334,4.333333333333333,0.6459383753333334,0.35406162466666663,3.4647104573333336,2.6666666666666665,10.666666666666666,0.7792717086666667,13.666666666666664,1.0,0.6666666666666666,0.04341736666666667,71.66666666666667,5.554621849,40.66666666666666,2.8885154060000002,55.0,3.8728291316666663,19.33333333333333,1.3299719890000001,0.6666666666666666,0.04341736666666667,126.66666666666669,9.427450980333331,60.66666666666666,4.2619047619999995,187.33333333333331,13.689355743333332,87.66666666666669,6.1831932773333325,0.6666666666666666,0.04341736666666667,201.33333333333331,14.71316526666667,477.0,34.62913165333333,1.0,1.0,0.3333333333333333,1.0,4.272727273,5.333333333,30.0
Y1050413,3.0,229.1388889,769.3333333333335,1.6666666666666667,12.555555556666668,30.66666666666667,2.333333333333333,38.80555555666667,129.0,10.666666666666666,8.0,2.6666666666666665,0.5101214573333334,0.15654520933333332,4.420037814,0.6666666666666666,7.0,0.4655870446666667,10.333333333333334,0.649122807,2.6666666666666665,0.16464237533333334,4.333333333333333,0.2928475033333333,38.333333333333336,2.6167341430000004,47.66666666666666,3.261808367,14.666666666666664,0.9905533063333332,1.3333333333333333,0.07827260466666666,52.0,3.5546558703333333,54.33333333333334,3.685560054,106.33333333333331,7.240215926,71.33333333333333,4.807017544,2.6666666666666665,0.16464237533333334,117.0,7.906882592666666,297.3333333333333,20.118758433333333,3.0,3.0,1.6666666666666667,3.0,6.295454545,6.0,60.0
Y1050414,4.333333333333333,409.1111111,1943.0,3.333333333333333,31.633333333333336,129.66666666666666,3.333333333333333,76.41666666666667,290.6666666666667,18.666666666666668,15.333333333333336,3.333333333333333,0.7361111109999999,0.26388888899999996,11.079959425,1.6666666666666667,12.666666666666664,0.662037037,17.333333333333332,0.8888888890000001,4.0,0.2314814813333333,60.0,2.636574074,51.66666666666666,2.898148148,109.0,4.9513888889999995,21.66666666666667,1.0555555556666667,1.6666666666666667,0.21759259266666667,169.0,7.587962963,75.0,4.171296296333334,244.0,11.75925926,145.33333333333334,6.787037037,4.333333333333333,0.31481481466666666,262.6666666666667,12.75925926,656.3333333333334,31.62037037,3.0,3.0,2.333333333333333,3.0,7.818181817999999,4.333333333,53.0
Y1050415,4.0,243.0111111,1158.0,2.0,15.083333333333336,30.33333333333333,4.0,43.91111111,242.33333333333331,16.333333333333332,12.333333333333336,4.0,0.850678733,0.14932126699999998,7.320727671333332,2.333333333333333,12.666666666666664,0.5625942683333333,15.333333333333336,0.9705882353333334,1.3333333333333333,0.055052790333333344,48.33333333333334,1.8333333333333333,30.0,1.4524886876666667,85.33333333333333,3.8559577676666654,24.66666666666667,1.2797888386666667,0.3333333333333333,0.009803921666666666,134.0,5.714932126666668,55.0,2.742081448,189.0,8.457013576666666,123.0,6.006033183666665,1.3333333333333333,0.055052790333333344,205.33333333333331,9.457013576666666,518.6666666666666,23.97511312333333,1.3333333333333333,1.3333333333333333,1.0,1.3333333333333333,4.75,5.666666667,30.0
Y1050416,5.666666666666668,195.4111111,1130.6666666666667,4.0,30.71666666666667,119.66666666666669,4.0,11.038888889,45.66666666666666,10.0,5.666666666666668,4.333333333333333,0.6021645023333333,0.3978354976666667,11.665826695,1.0,2.6666666666666665,0.20346320366666668,8.333333333333334,0.7952380953333332,2.0,0.277922078,2.6666666666666665,0.196969697,7.666666666666668,0.5995670993333334,5.0,0.4753246753333333,8.0,0.6298701296666667,0.3333333333333333,0.023809523666666662,7.666666666666668,0.6722943720000001,16.0,1.253246753,23.66666666666667,1.9255411256666664,20.33333333333333,1.7796536796666669,2.0,0.277922078,33.666666666666664,2.9255411256666672,79.66666666666667,6.908658008333332,3.0,3.0,2.0,3.0,7.454545455,5.0,63.0
Y1050417,3.6666666666666665,173.33333333333337,747.0,1.6666666666666667,13.25,48.0,2.0,45.11111111,110.66666666666669,7.333333333333332,4.0,3.333333333333333,0.403846154,0.596153846,13.33385736,3.6666666666666665,4.333333333333333,0.3814102563333333,7.333333333333332,1.0,0.3333333333333333,0.025641025666666668,48.33333333333334,5.016025641000001,15.333333333333336,1.3878205126666667,18.666666666666668,1.7083333333333333,4.0,0.32371794866666664,0.3333333333333333,0.025641025666666668,67.0,6.724358974333334,19.666666666666668,1.7371794873333333,86.66666666666669,8.46153846,29.33333333333333,2.9647435896666665,0.3333333333333333,0.025641025666666668,94.0,9.46153846,210.33333333333331,20.91346154,3.0,3.0,1.6666666666666667,3.0,5.659090909,6.333333333,62.0
Y1050418,1.0,251.16666666666663,422.0,1.0,29.66666666666667,53.66666666666666,0.6666666666666666,8.666666666666666,8.666666666666666,3.333333333333333,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,8.437039786666666,4.666666666666667,0.3333333333333333,0.037037037,3.333333333333333,0.6666666666666666,0.6666666666666666,0.074074074,0.0,0.0,0.6666666666666666,0.074074074,1.3333333333333333,0.148148148,0.0,0.0,0.0,0.0,1.3333333333333333,0.148148148,0.6666666666666666,0.074074074,2.0,0.22222222233333333,4.0,0.7407407406666667,0.6666666666666666,0.074074074,5.333333333333333,0.8888888890000001,12.0,1.925925926,2.333333333333333,2.333333333333333,1.3333333333333333,2.333333333333333,2.363636364,1.666666667,20.0
Y1050419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333,10.0
Y1050420,3.333333333333333,230.3888889,1086.0,3.333333333333333,24.44444444333333,110.66666666666669,2.0,4.888888887666667,14.666666666666664,6.0,1.0,5.0,0.07142857133333333,0.5952380953333333,4.071847235,1.3333333333333333,2.0,0.20238095233333334,6.0,0.6666666666666666,0.0,0.0,2.6666666666666665,0.25,2.333333333333333,0.16666666666666666,1.3333333333333333,0.09523809533333334,0.3333333333333333,0.08333333333333333,0.0,0.0,4.0,0.3452380953333333,2.6666666666666665,0.25,6.666666666666668,0.5952380953333333,7.333333333333332,0.8214285713333332,0.0,0.0,12.666666666666664,1.261904762,26.66666666666667,2.678571428666667,3.0,3.0,2.333333333333333,3.0,9.704545455,5.666666667,75.0
Y1050421,2.0,383.0,730.6666666666665,2.0,39.27777777766666,67.33333333333333,2.0,26.94444444333333,64.66666666666667,14.0,10.333333333333334,3.6666666666666665,0.7000000000000001,0.3,7.873025802000001,2.6666666666666665,6.333333333333332,0.4777777776666667,11.0,0.7222222220000001,3.0,0.18888888866666667,14.666666666666664,1.2,6.0,0.2888888886666667,7.333333333333332,0.288888889,3.333333333333333,0.15555555566666665,0.6666666666666666,0.022222222333333333,22.0,1.488888889,10.0,0.4666666666666666,32.0,1.9555555556666668,20.0,1.0666666666666669,3.0,0.18888888866666667,46.0,2.9555555556666673,101.0,6.166666666666668,3.0,3.0,1.6666666666666667,3.0,6.924545455,6.666666667,60.0
Y1050422,1.6666666666666667,178.94444443333336,454.33333333333326,0.6666666666666666,4.333333333333333,4.333333333333333,1.6666666666666667,34.166666666666664,89.33333333333331,12.0,9.0,3.0,0.487012987,0.17965367966666668,2.8077760869999997,2.6666666666666665,5.333333333333333,0.31168831166666666,9.333333333333334,0.5021645023333333,2.6666666666666665,0.147186147,28.0,1.2813852813333335,6.666666666666668,0.354978355,21.0,1.1623376623333332,13.0,0.8593073593333332,0.3333333333333333,0.015151515,49.0,2.4437229436666668,20.0,1.229437229333333,69.0,3.673160173333333,41.66666666666666,2.430735931,2.6666666666666665,0.147186147,81.0,4.33982684,194.33333333333331,10.59090909,0.0,0.0,0.0,0.0,0.0,5.666666667,40.0
