evaluation_num,kfold_split_num,username,forum_num_days,forum_avg_count,forum_sum_count,video_forward_seek_sum,watched_time_hour,qz_mean,watched_time_weekday,video_pause_backward_seek_avg,label_val_predict,label_val_test
2,3,Y9999991,-0.149927222422,-0.142032145856,-0.147892751569,-0.278070764273,-0.199957866785,0.797723624367,1.08300940239,-0.567738697347,53.7107462292,36.0
2,3,Y9999992,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,2.72230029609,0.341134159831,-0.00567020629521,-0.295548258634,40.8873259419,38.0
2,4,Y1050168,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,8.45424095695,10.0
2,4,Y1050169,-0.149927222422,-0.142032145856,-0.147892751569,-0.0712679750914,0.371909482272,-1.15039142432,-0.00567020629521,-0.695539174241,9.3751664705,0.0
2,4,Y1050172,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,0.0140056649319,-0.419848281061,-0.731456612083,-0.695539174241,24.1139244425,10.0
2,4,Y1050175,-0.149927222422,-0.142032145856,-0.147892751569,-0.209136501213,2.06394797032,-0.328530388154,-0.00567020629521,0.872921222212,30.6661907869,30.0
2,4,Y1050184,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-0.800339501507,-1.09434981498,-0.695539174241,15.9133913135,10.0
2,4,Y1050185,5.08389581484,5.39104623155,6.47770251874,-0.186158413526,0.310989959952,1.57392571408,-0.368563409189,0.181384255134,73.6064758831,99.0
2,4,Y1050205,-0.149927222422,-0.142032145856,-0.147892751569,-0.278070764273,1.62773612119,1.58914536289,1.80879580817,0.588022136159,70.3825808071,88.0
2,4,Y1050207,-0.149927222422,-0.142032145856,-0.147892751569,0.296381427899,0.324896253743,0.645527136188,1.44590260528,-0.397338062085,49.0558362329,40.0
2,4,Y1050214,-0.149927222422,-0.142032145856,-0.147892751569,0.457228041707,1.48159777975,-0.115455304704,-0.368563409189,0.410515860718,35.5937842953,20.0
2,4,Y1050222,-0.149927222422,-0.142032145856,-0.147892751569,-0.369983115021,0.134546188751,0.0367411834743,-0.00567020629521,-0.516618506769,34.3740319033,50.0
2,4,Y1050236,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,8.45424095695,20.0
2,4,Y1050245,-0.149927222422,-0.142032145856,-0.147892751569,-0.415939290395,-0.637051688966,-1.15039142432,-0.00567020629521,-0.516618506769,8.85540349652,10.0
2,4,Y9999996,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,1.19343449363,-1.09434981498,-0.695539174241,58.3981172576,54.0
2,5,Y1050170,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.876376703789,-1.15039142432,1.08300940239,-0.31213774356,9.54879947153,10.0
2,5,Y1050171,-0.149927222422,-0.142032145856,-0.147892751569,-0.415939290395,0.11746735581,0.0367411834743,-0.368563409189,-0.36006292273,33.7132126415,10.0
2,5,Y1050190,-0.149927222422,-0.142032145856,-0.147892751569,0.939767883132,1.45778113591,1.51304711881,-0.368563409189,2.50266775683,78.0625551441,90.0
2,5,Y1050191,-0.149927222422,-0.142032145856,-0.147892751569,8.95912048586,-0.245055402663,0.158498374017,1.08300940239,0.0357635544027,100.0,40.0
2,5,Y1050221,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.767229247203,1.22387379127,0.720116199492,-0.695539174241,59.6980939717,80.0
2,5,Y1050242,-0.149927222422,-0.142032145856,-0.147892751569,0.801899357011,0.133079876758,0.06718048111,-0.368563409189,-0.1262461417,44.0275944749,20.0
2,5,Y1050243,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.606576876278,-1.15039142432,-0.00567020629521,-0.583713757071,8.64362988646,10.0
2,5,Y1050251,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.650398611123,-1.15039142432,-0.00567020629521,-0.695539174241,8.54573158036,0.0
2,5,Y1050257,-0.149927222422,-0.142032145856,-0.147892751569,-0.0712679750914,-0.626125252175,1.81744009516,-0.00567020629521,-0.471888339901,75.1844733764,40.0
2,5,Y1050259,-0.149927222422,-0.142032145856,-0.147892751569,0.618074655516,-0.698569089499,1.81744009516,1.08300940239,-0.489092250028,80.8443790942,80.0
2,5,Y9999990,-0.149927222422,-0.142032145856,-0.147892751569,-0.186158413526,1.66566382869,1.63480430935,0.357222996598,-0.24823750556,68.5271475607,63.0
2,5,Y9999997,-0.149927222422,-0.142032145856,-0.147892751569,-0.140202238152,1.56726108162,1.36085063063,0.357222996598,-0.0761984024965,63.3281427124,58.0
2,5,Y9999998,-0.149927222422,-0.142032145856,-0.147892751569,1.99675991673,-0.49511531432,0.204157320471,-0.731456612083,-0.503838459348,56.206695632,49.0
2,6,Y1050173,-0.149927222422,-0.142032145856,-0.147892751569,0.0206443756562,0.292334612517,1.02601835663,2.89747541685,1.31731833482,61.0043677578,70.0
2,6,Y1050177,-0.149927222422,-0.142032145856,-0.147892751569,0.664030830889,0.286392202536,-0.49594652515,0.357222996598,0.109603829385,26.4059613963,20.0
2,6,Y1050197,-0.149927222422,-0.142032145856,-0.147892751569,2.93886151189,2.1207046903,1.10211660072,-0.00567020629521,1.53867531496,67.3167362501,80.0
2,6,Y1050209,-0.149927222422,-0.142032145856,-0.147892751569,0.0895786387169,-0.626938868093,1.04123800545,-0.368563409189,0.646365831802,58.7773471458,85.0
2,6,Y1050229,-0.149927222422,-0.142032145856,-0.147892751569,-0.0023337120307,-0.126459697379,1.81744009516,-0.368563409189,1.43895299886,76.6749047308,99.0
2,6,Y1050239,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,8.2365934307,10.0
2,6,Y1050246,-0.149927222422,-0.142032145856,-0.147892751569,-0.347005027334,-0.59552862012,-0.389408983425,-0.00567020629521,-0.695539174241,24.9988336589,30.0
2,6,Y1050254,-0.149927222422,-0.142032145856,-0.147892751569,-0.347005027334,-0.629647205916,-1.15039142432,-0.00567020629521,-0.695539174241,8.84870389012,20.0
2,6,Y1050258,-0.149927222422,-0.142032145856,-0.147892751569,-0.347005027334,-0.651945463389,-1.15039142432,-0.00567020629521,-0.546438617716,9.15369639584,10.0
2,6,Y1050264,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.665754864445,1.22387379127,0.357222996598,0.361719315531,61.3752229075,40.0
2,6,Y1050272,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,8.2365934307,0.0
2,6,Y9999987,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,0.341134159831,-1.09434981498,-0.695539174241,39.8934924145,27.0
2,6,Y9999988,-0.149927222422,-0.142032145856,-0.147892751569,-0.2321145889,1.76989557532,0.112839427564,3.62326182264,-0.427158173033,37.8278647981,33.0
2,7,Y1050162,-0.149927222422,-0.142032145856,-0.147892751569,1.3533734615,1.25964837613,-0.00891776297921,2.53458221396,3.21089539921,50.2885285794,30.0
2,7,Y1050167,-0.149927222422,-0.142032145856,-0.147892751569,-0.369983115021,-0.554163624777,0.310694862196,-0.731456612083,-0.596138803523,38.483080876,30.0
2,7,Y1050186,-0.149927222422,-0.142032145856,-0.147892751569,0.595096567829,-0.582335382787,1.10211660072,-0.368563409189,1.09366750048,62.217030166,85.0
2,7,Y1050194,-0.149927222422,-0.142032145856,-0.147892751569,-0.140202238152,2.65181603881,-0.693801959782,1.80879580817,0.0712636862272,24.1430760127,20.0
2,7,Y1050219,-0.149927222422,-0.142032145856,-0.147892751569,-0.186158413526,1.92372189834,-0.328530388154,0.720116199492,-0.583713757071,28.4524484768,20.0
2,7,Y1050228,5.08389581484,3.01972692661,3.63816168861,1.26146111075,-0.259435587527,0.158498374017,-0.368563409189,1.38171315696,49.2908219613,66.0
2,7,Y1050244,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.604320326232,-1.15039142432,-0.00567020629521,-0.516618506769,8.63784434116,10.0
2,7,Y1050248,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.6250276507,-0.541605471604,-0.00567020629521,-0.695539174241,20.7608630524,30.0
2,7,Y1050249,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.653245753944,-0.237212495247,-0.00567020629521,-0.695539174241,27.069418853,30.0
2,7,Y1050253,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.662514708501,-1.15039142432,-0.00567020629521,-0.516618506769,8.59486769529,10.0
2,7,Y1050261,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,0.478110999192,-1.09434981498,-0.695539174241,41.0135484188,82.0
2,7,Y1050267,-0.149927222422,-0.142032145856,-0.147892751569,-0.163180325839,0.453125426557,1.08689695191,-0.731456612083,-0.213829685305,56.9366924709,30.0
2,7,Y1050273,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,0.204157320471,-1.09434981498,-0.695539174241,35.3170929947,40.0
2,8,Y1050166,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.781109164726,-1.15039142432,-0.00567020629521,2.88287417521,19.4319182111,20.0
2,8,Y1050180,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,0.538989594463,-1.09434981498,-0.695539174241,44.5343335516,40.0
2,8,Y1050188,-0.149927222422,-0.142032145856,-0.147892751569,0.985724058506,1.76679931221,0.432452052738,-0.00567020629521,1.83917028132,51.9762023572,45.0
2,8,Y1050195,-0.149927222422,-0.142032145856,-0.147892751569,0.0895786387169,1.51620216988,0.219376969288,-0.368563409189,1.61666637498,45.1717754209,40.0
2,8,Y1050208,-0.149927222422,-0.142032145856,-0.147892751569,2.59419019659,-0.161376097639,0.06718048111,-0.368563409189,-0.384913015634,40.1906907743,70.0
2,8,Y1050220,-0.149927222422,-0.142032145856,-0.147892751569,0.411271866333,-0.257738156109,-0.00891776297921,-0.00567020629521,1.25375441311,40.2740550373,30.0
2,8,Y1050231,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.659509958715,-1.15039142432,-0.00567020629521,-0.695539174241,8.12217977523,10.0
2,8,Y1050232,-0.149927222422,-0.142032145856,-0.147892751569,-0.278070764273,-0.191712259402,-1.15039142432,-0.368563409189,1.31731833482,14.4722713232,10.0
2,8,Y1050235,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.643284464084,-1.15039142432,-0.00567020629521,-0.516618506769,8.68050041351,10.0
2,8,Y1050237,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,7.89720401514,0.0
2,8,Y1050252,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.648226888786,-1.15039142432,-0.00567020629521,-0.695539174241,8.11855475712,10.0
2,8,Y9999993,-0.149927222422,-0.142032145856,-0.147892751569,1.03168023388,-0.196191576559,1.33041133299,1.08300940239,0.646365831802,68.7038055162,49.0
2,8,Y9999994,-0.149927222422,-0.142032145856,-0.147892751569,-0.369983115021,1.48721327386,-0.845998447961,1.80879580817,-0.695539174241,14.6546669175,20.0
2,9,Y1050161,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,0.219376969288,-1.09434981498,-0.695539174241,38.4159155702,40.0
2,9,Y1050163,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,8.45658080631,0.0
2,9,Y1050183,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,8.45658080631,10.0
2,9,Y1050192,-0.149927222422,-0.142032145856,-0.147892751569,0.342337603273,1.22348852039,0.386793106285,1.08300940239,0.203365140429,43.4632542998,70.0
2,9,Y1050200,-0.149927222422,-0.142032145856,-0.147892751569,-0.415939290395,0.178182650827,-0.754680555054,-0.00567020629521,3.33017584389,35.4753540356,30.0
2,9,Y1050211,-0.149927222422,-0.142032145856,-0.147892751569,1.16954876,-0.249617099731,-0.465507227515,1.80879580817,0.768357195662,30.326757942,40.0
2,9,Y1050212,-0.149927222422,-0.142032145856,-0.147892751569,-0.415939290395,-0.561876828179,-1.15039142432,-0.731456612083,-0.0245866712196,11.1937651286,20.0
2,9,Y1050215,-0.149927222422,-0.142032145856,-0.147892751569,-0.392961202708,0.23353764858,-0.0850160070684,-0.731456612083,-0.327173094046,31.9636671505,20.0
2,9,Y1050230,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,8.45658080631,0.0
2,9,Y1050260,-0.149927222422,-0.142032145856,-0.147892751569,-0.324026939647,1.27519833126,0.158498374017,2.17168901107,0.199064163121,36.5029634216,50.0
2,9,Y1050263,-0.149927222422,-0.142032145856,-0.147892751569,-0.415939290395,-0.723264139498,1.43694887472,-0.731456612083,4.76154118367,92.441727086,40.0
2,9,Y9999995,-0.149927222422,-0.142032145856,-0.147892751569,-0.0023337120307,0.416682717711,1.08689695191,1.08300940239,-0.596138803523,55.191380303,57.0
2,10,Y1050174,-0.149927222422,-0.142032145856,-0.147892751569,-0.392961202708,-0.0336603537832,0.736845029095,1.80879580817,-0.397338062085,48.9087721476,80.0
2,10,Y1050176,-0.149927222422,-0.142032145856,-0.147892751569,1.07763640925,1.11811765153,1.22387379127,-0.368563409189,-0.0824543690023,61.1827626429,90.0
2,10,Y1050179,-0.149927222422,-0.142032145856,-0.147892751569,0.664030830889,1.11074701118,1.74134185107,-0.368563409189,1.02788784311,74.0357751443,95.0
2,10,Y1050199,-0.149927222422,-0.142032145856,-0.147892751569,0.36531569096,0.388691567383,-0.313310739336,-0.731456612083,-0.322787783375,27.6326401442,30.0
2,10,Y1050202,-0.149927222422,-0.142032145856,-0.147892751569,-0.0482898874045,1.57856333408,0.904261166091,-0.00567020629521,1.20549291765,55.6886897084,75.0
2,10,Y1050206,-0.149927222422,-0.142032145856,-0.147892751569,-0.117224150465,-0.493863693157,0.904261166091,-0.00567020629521,-0.110606222751,53.1560219606,70.0
2,10,Y1050213,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,8.29087417129,10.0
2,10,Y1050217,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,8.29087417129,10.0
2,10,Y1050227,-0.149927222422,-0.142032145856,-0.147892751569,-0.392961202708,0.684846955561,-0.845998447961,2.17168901107,-0.24823750556,16.4410450905,10.0
2,10,Y1050233,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.638968564787,-1.15039142432,-0.00567020629521,-0.471888339901,9.24189531955,10.0
2,10,Y1050256,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,0.584648540917,-1.09434981498,-0.695539174241,44.0484273948,30.0
2,10,Y9999999,-0.149927222422,-0.142032145856,-0.147892751569,0.36531569096,2.18872670523,1.89353833925,-0.00567020629521,0.348164719646,74.2281388609,73.0
3,1,Y1050168,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,8.24615552903,10.0
3,1,Y1050171,-0.149927222422,-0.142032145856,-0.147892751569,-0.415939290395,0.11746735581,0.0367411834743,-0.368563409189,-0.36006292273,35.0234106579,10.0
3,1,Y1050193,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.74920398724,-1.15039142432,-0.731456612083,-0.0991369490349,9.7145228739,20.0
3,1,Y1050194,-0.149927222422,-0.142032145856,-0.147892751569,-0.140202238152,2.65181603881,-0.693801959782,1.80879580817,0.0712636862272,21.428833685,20.0
3,1,Y1050197,-0.149927222422,-0.142032145856,-0.147892751569,2.93886151189,2.1207046903,1.10211660072,-0.00567020629521,1.53867531496,68.6251431898,80.0
3,1,Y1050210,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,0.106703074361,-0.541605471604,-0.368563409189,-0.695539174241,21.6940363892,20.0
3,1,Y1050214,-0.149927222422,-0.142032145856,-0.147892751569,0.457228041707,1.48159777975,-0.115455304704,-0.368563409189,0.410515860718,35.0447405718,20.0
3,1,Y1050218,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,8.24615552903,10.0
3,1,Y1050235,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.643284464084,-1.15039142432,-0.00567020629521,-0.516618506769,9.03506122979,10.0
3,1,Y1050243,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.606576876278,-1.15039142432,-0.00567020629521,-0.583713757071,8.88418612157,10.0
3,1,Y1050251,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.650398611123,-1.15039142432,-0.00567020629521,-0.695539174241,8.63318875631,0.0
3,1,Y1050258,-0.149927222422,-0.142032145856,-0.147892751569,-0.347005027334,-0.651945463389,-1.15039142432,-0.00567020629521,-0.546438617716,9.13598744828,10.0
3,1,Y9999991,-0.149927222422,-0.142032145856,-0.147892751569,-0.278070764273,-0.199957866785,0.797723624367,1.08300940239,-0.567738697347,51.8196279978,36.0
3,2,Y1050163,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,7.41543326175,0.0
3,2,Y1050187,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,7.41543326175,20.0
3,2,Y1050190,-0.149927222422,-0.142032145856,-0.147892751569,0.939767883132,1.45778113591,1.51304711881,-0.368563409189,2.50266775683,74.5663479987,90.0
3,2,Y1050199,-0.149927222422,-0.142032145856,-0.147892751569,0.36531569096,0.388691567383,-0.313310739336,-0.731456612083,-0.322787783375,27.4012934669,30.0
3,2,Y1050208,-0.149927222422,-0.142032145856,-0.147892751569,2.59419019659,-0.161376097639,0.06718048111,-0.368563409189,-0.384913015634,38.8095625403,70.0
3,2,Y1050232,-0.149927222422,-0.142032145856,-0.147892751569,-0.278070764273,-0.191712259402,-1.15039142432,-0.368563409189,1.31731833482,13.2614114717,10.0
3,2,Y1050233,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.638968564787,-1.15039142432,-0.00567020629521,-0.471888339901,8.87620272533,10.0
3,2,Y1050240,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.659203914859,-1.15039142432,-0.00567020629521,-0.695539174241,8.30820505191,10.0
3,2,Y1050249,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.653245753944,-0.237212495247,-0.00567020629521,-0.695539174241,27.8433848688,30.0
3,2,Y1050269,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,7.41543326175,10.0
3,2,Y1050273,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,0.204157320471,-1.09434981498,-0.695539174241,36.3944730086,40.0
3,2,Y9999988,-0.149927222422,-0.142032145856,-0.147892751569,-0.2321145889,1.76989557532,0.112839427564,3.62326182264,-0.427158173033,38.9387994728,33.0
3,2,Y9999995,-0.149927222422,-0.142032145856,-0.147892751569,-0.0023337120307,0.416682717711,1.08689695191,1.08300940239,-0.596138803523,57.732951549,57.0
3,3,Y1050164,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,7.79903758854,0.0
3,3,Y1050166,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.781109164726,-1.15039142432,-0.00567020629521,2.88287417521,20.3280843206,20.0
3,3,Y1050170,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.876376703789,-1.15039142432,1.08300940239,-0.31213774356,11.7199407916,10.0
3,3,Y1050176,-0.149927222422,-0.142032145856,-0.147892751569,1.07763640925,1.11811765153,1.22387379127,-0.368563409189,-0.0824543690023,60.5582879663,90.0
