evaluation_num,kfold_split_num,username,forum_num_days,forum_avg_count,forum_sum_count,video_forward_seek_sum,video_forward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,qz_mean,label_val_predict,label_val_test
93,3,Y1050254,-0.153624692443,-0.147441956157,-0.151716521227,-0.0873494459483,0.528387175502,-0.586567211567,-0.474877938738,0.601381349403,45.4860975799,20.0
93,3,Y1050258,-0.153624692443,-0.147441956157,-0.151716521227,-0.449611654762,-0.329170676778,-0.586567211567,-0.474877938738,-0.804587832763,17.5932465902,10.0
93,3,Y1050263,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.571737040723,-0.586567211567,-0.474877938738,0.713219807075,45.8519694807,40.0
93,3,Y9999989,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,1.19252748281,54.6922422187,59.0
93,3,Y9999992,-0.153624692443,-0.147441956157,-0.151716521227,-0.482544582837,-0.512933073853,-0.586567211567,-0.474877938738,0.793104419699,47.6258749777,38.0
93,3,Y9999994,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.566836710187,-0.586567211567,-0.474877938738,-0.884472445386,15.713024368,20.0
93,3,Y9999996,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,0.633335194452,44.1439233845,54.0
93,4,Y1050161,-0.153624692443,-0.147441956157,-0.151716521227,-0.499011046874,-0.463929767908,-0.586567211567,-0.474877938738,0.793104419699,47.4898196461,40.0
93,4,Y1050209,-0.153624692443,-0.147441956157,-0.151716521227,-0.219081158243,-0.375723817382,1.13942366385,0.503315837912,0.713219807075,52.4753058732,85.0
93,4,Y1050211,-0.153624692443,-0.147441956157,-0.151716521227,2.64608358421,1.94168706466,0.27642822614,0.0142189466527,-0.245395544402,43.8118591869,40.0
93,4,Y1050215,-0.153624692443,-0.147441956157,-0.151716521227,-0.416678726688,-0.452759896745,0.27642822614,-0.129633079498,0.0741429060908,37.5512577073,20.0
93,4,Y1050216,-0.153624692443,-0.147441956157,-0.151716521227,-0.531943974948,-0.463929767908,-0.586567211567,-0.474877938738,-1.52354934637,3.77932307905,10.0
93,4,Y1050227,-0.153624692443,-0.147441956157,-0.151716521227,-0.499011046874,-0.453429059575,-0.586567211567,-0.474877938738,-0.485049382271,23.4529314889,10.0
93,4,Y1050228,6.99690644674,8.10930758796,7.93983127757,0.25844629883,-0.200429535561,1.13942366385,0.177251243739,0.745173652125,51.197022395,66.0
93,4,Y1050240,-0.153624692443,-0.147441956157,-0.151716521227,0.0773151944258,0.594541638396,-0.586567211567,-0.474877938738,-1.36378012112,8.86879317395,10.0
93,4,Y1050242,-0.153624692443,-0.147441956157,-0.151716521227,0.867705468206,1.825861069,2.00241910156,2.54863009125,-0.405164769648,31.1876674361,20.0
93,4,Y1050243,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,0.27642822614,0.258767392282,-0.325280157025,27.7149523895,10.0
93,4,Y1050255,-0.153624692443,-0.147441956157,-0.151716521227,0.274912762871,0.179646982257,2.00241910156,1.60261931627,1.27241209544,65.0439931125,40.0
93,4,Y1050273,-0.153624692443,-0.147441956157,-0.151716521227,-0.482544582837,0.197614861032,-0.586567211567,-0.474877938738,-0.564933994894,21.5040640584,40.0
93,4,Y9999995,-0.153624692443,-0.147441956157,-0.151716521227,-0.0379500538371,-0.0229000152818,-0.586567211567,-0.474877938738,0.665289039502,46.9566876077,57.0
93,5,Y1050172,-0.153624692443,-0.147441956157,-0.151716521227,-0.383745798614,-0.372048569443,0.27642822614,0.258767392282,-1.12412628326,13.2652169687,10.0
93,5,Y1050183,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.31584935355,7.92055908675,10.0
93,5,Y1050189,-0.153624692443,-0.147441956157,-0.151716521227,1.06530303665,1.11575861871,-0.586567211567,-0.474877938738,0.841035187272,54.2469248212,91.0
93,5,Y1050191,-0.153624692443,-0.147441956157,-0.151716521227,6.08757456794,5.26683183955,-0.586567211567,-0.474877938738,-0.644818607517,50.7587136002,40.0
93,5,Y1050197,-0.153624692443,-0.147441956157,-0.151716521227,0.406644475164,0.0892421654369,2.86541453926,1.33101826251,0.473565969206,53.3458210263,80.0
93,5,Y1050198,-0.153624692443,-0.147441956157,-0.151716521227,-0.400212262651,-0.0890544781759,0.27642822614,0.258767392282,-0.00574170653228,33.0429342669,20.0
93,5,Y1050202,-0.153624692443,-0.147441956157,-0.151716521227,-0.367279334577,-0.460662880884,0.27642822614,-0.083600426905,0.952873644945,52.3861209344,75.0
93,5,Y1050206,-0.153624692443,-0.147441956157,-0.151716521227,-0.268480550354,-0.366865527517,-0.586567211567,-0.474877938738,1.19252748281,54.8875391622,70.0
93,5,Y1050231,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.20401089588,9.94457668255,10.0
93,5,Y1050252,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,0.27642822614,0.177251243739,-0.996310903059,14.9763245933,10.0
93,5,Y1050262,-0.153624692443,-0.147441956157,-0.151716521227,-0.433145190726,-0.427177288522,-0.586567211567,-0.474877938738,1.11264287019,52.5759609242,50.0
93,5,Y1050272,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
93,5,Y9999991,-0.153624692443,-0.147441956157,-0.151716521227,1.49343110161,0.638644613659,0.27642822614,0.363573868981,0.393681356583,49.7796982936,36.0
93,6,Y1050170,-0.153624692443,-0.147441956157,-0.151716521227,-0.499011046874,-0.537434726679,-0.586567211567,-0.474877938738,-1.84308779686,0.0,10.0
93,6,Y1050178,-0.153624692443,-0.147441956157,-0.151716521227,0.22551337076,0.105399549159,-0.586567211567,-0.474877938738,1.27241209544,61.384203314,20.0
93,6,Y1050192,-0.153624692443,-0.147441956157,-0.151716521227,-0.0214835897967,-0.233892658339,-0.586567211567,-0.474877938738,0.793104419699,51.1302134645,70.0
93,6,Y1050194,-0.153624692443,-0.147441956157,-0.151716521227,0.0279158023145,0.140974676394,-0.586567211567,-0.474877938738,-0.165510931778,32.2029890436,20.0
93,6,Y1050207,-0.153624692443,-0.147441956157,-0.151716521227,0.818306076094,0.646811831367,-0.586567211567,-0.474877938738,1.03275825757,59.076335045,40.0
93,6,Y1050210,-0.153624692443,-0.147441956157,-0.151716521227,-0.531943974948,-0.537434726679,-0.586567211567,-0.474877938738,0.154027518714,36.3886433106,20.0
93,6,Y1050235,-0.153624692443,-0.147441956157,-0.151716521227,-0.186148230169,0.0016016376924,-0.586567211567,-0.474877938738,-1.12412628326,12.5131103234,10.0
93,6,Y1050239,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.20401089588,9.55020715178,10.0
93,6,Y1050244,-0.153624692443,-0.147441956157,-0.151716521227,-0.564876903022,-0.561936379652,2.00241910156,3.04661965016,-0.485049382271,21.0523327818,10.0
93,6,Y1050246,-0.153624692443,-0.147441956157,-0.151716521227,-0.531943974948,-0.316919850365,-0.586567211567,-0.474877938738,-0.644818607517,20.5092995094,30.0
93,6,Y1050249,-0.153624692443,-0.147441956157,-0.151716521227,-0.581343367059,-0.586438032477,-0.586567211567,-0.474877938738,0.920919799896,51.2085934975,30.0
93,6,Y1050269,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.04424167063,12.6782094273,10.0
93,6,Y9999990,-0.153624692443,-0.147441956157,-0.151716521227,-0.268480550354,-0.332940161896,-0.586567211567,-0.474877938738,0.904942877371,52.1890861462,63.0
93,7,Y1050162,-0.153624692443,-0.147441956157,-0.151716521227,2.51435187191,1.48885197021,0.27642822614,-0.0234038884276,-0.245395544402,43.9764645194,30.0
93,7,Y1050181,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,0.633335194452,44.3777336166,20.0
93,7,Y1050184,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-0.405164769648,25.0835021564,10.0
93,7,Y1050185,5.20927366196,3.39116499182,4.70321215804,-0.449611654762,-0.492714926616,-0.586567211567,-0.474877938738,1.03275825757,53.7122380049,99.0
93,7,Y1050186,-0.153624692443,-0.147441956157,-0.151716521227,0.324312154982,0.736651225406,-0.586567211567,-0.474877938738,1.35229670806,60.6756840478,85.0
93,7,Y1050212,-0.153624692443,-0.147441956157,-0.151716521227,-0.00501712576126,-0.0351508416917,0.27642822614,0.0142189466527,-0.485049382271,28.9900666771,20.0
93,7,Y1050223,-0.153624692443,-0.147441956157,-0.151716521227,-0.0544165178725,-0.0947344068617,-0.586567211567,-0.474877938738,-0.804587832763,19.6914170191,20.0
93,7,Y1050226,-0.153624692443,-0.147441956157,-0.151716521227,-0.317879942466,-0.504137608676,-0.586567211567,-0.474877938738,1.03275825757,53.0132160417,40.0
93,7,Y1050233,-0.153624692443,-0.147441956157,-0.151716521227,-0.317879942466,0.222116514006,-0.586567211567,-0.474877938738,-1.12412628326,12.1669663287,10.0
93,7,Y1050237,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
93,7,Y1050245,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.508032743171,-0.586567211567,-0.474877938738,-0.804587832763,17.7874480763,10.0
93,7,Y1050256,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.169909932823,0.27642822614,5.39428470941,0.31379674396,12.5464135751,30.0
93,7,Y1050265,-0.153624692443,-0.147441956157,-0.151716521227,-0.0544165178725,0.160862381648,3.72840997698,3.52682386788,0.713219807075,55.2283438011,20.0
93,8,Y1050169,-0.153624692443,-0.147441956157,-0.151716521227,1.41109878143,1.98178067843,-0.586567211567,-0.474877938738,-1.84308779686,5.4985943915,0.0
93,8,Y1050190,-0.153624692443,-0.147441956157,-0.151716521227,1.36169938932,1.66158862318,1.13942366385,0.381041612162,0.681265962026,57.6933471693,90.0
93,8,Y1050199,-0.153624692443,-0.147441956157,-0.151716521227,2.05329087888,1.46855060066,0.27642822614,-0.0556520378129,0.633335194452,58.0340185566,30.0
93,8,Y1050201,-0.153624692443,-0.147441956157,-0.151716521227,0.241979834795,-0.0320881351267,0.27642822614,0.0142189466527,0.553450581829,48.5164165463,68.0
93,8,Y1050205,-0.153624692443,-0.147441956157,-0.151716521227,-0.383745798614,-0.492692577874,0.27642822614,0.0142189466527,0.633335194452,47.317054708,88.0
93,8,Y1050218,-0.153624692443,-0.147441956157,-0.151716521227,-0.499011046874,-0.463929767908,-0.586567211567,-0.474877938738,-1.44366473375,5.94232932026,10.0
93,8,Y1050230,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
93,8,Y1050236,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-0.325280157025,26.3594130253,20.0
93,8,Y1050238,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.169909932823,0.27642822614,5.39428470941,0.473565969206,7.0686786452,40.0
93,8,Y1050253,-0.153624692443,-0.147441956157,-0.151716521227,-0.416678726688,-0.431260897375,0.27642822614,0.177251243739,-0.325280157025,28.1941714803,10.0
93,8,Y1050260,-0.153624692443,-0.147441956157,-0.151716521227,-0.466078118799,-0.509870367139,0.27642822614,-0.108055273229,0.872989032322,52.1799728616,50.0
93,8,Y1050264,-0.153624692443,-0.147441956157,-0.151716521227,-0.581343367059,-0.598688859037,1.13942366385,0.547779187927,1.11264287019,57.2257247565,40.0
93,8,Y1050267,-0.153624692443,-0.147441956157,-0.151716521227,-0.202614694206,-0.312827266703,-0.586567211567,-0.474877938738,0.713219807075,47.3157988351,30.0
93,9,Y1050160,-0.153624692443,-0.147441956157,-0.151716521227,0.176113978648,0.976767424008,-0.586567211567,-0.474877938738,0.633335194452,49.2371081532,30.0
93,9,Y1050167,-0.153624692443,-0.147441956157,-0.151716521227,-0.515477510911,-0.511819362294,0.27642822614,0.992412723301,1.19252748281,54.9895870939,30.0
93,9,Y1050179,-0.153624692443,-0.147441956157,-0.151716521227,3.74933667469,1.45357110744,3.72840997698,1.14232167835,1.00080441252,78.9197282682,95.0
93,9,Y1050187,-0.153624692443,-0.147441956157,-0.151716521227,-0.0873494459483,0.148611555233,-0.586567211567,-0.474877938738,0.713219807075,49.5817859814,20.0
93,9,Y1050193,-0.153624692443,-0.147441956157,-0.151716521227,-0.35081287054,-0.427177288522,0.27642822614,0.0142189466527,0.154027518714,39.2970335489,20.0
93,9,Y1050214,-0.153624692443,-0.147441956157,-0.151716521227,0.241979834795,0.0416952516077,0.27642822614,0.0586823025366,-0.804587832763,22.2509151055,20.0
93,9,Y1050247,-0.153624692443,-0.147441956157,-0.151716521227,-0.564876903022,-0.512933073706,-0.586567211567,-0.474877938738,0.473565969206,43.1659703741,30.0
93,9,Y1050257,-0.153624692443,-0.147441956157,-0.151716521227,-0.103815909984,1.00616940752,-0.586567211567,-0.474877938738,-0.00574170653228,35.9507281595,40.0
93,9,Y1050268,6.99690644674,6.92977193981,6.32152171778,-0.564876903022,-0.588322775036,-0.586567211567,-0.474877938738,1.27241209544,82.4718989572,60.0
93,9,Y1050271,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
93,9,Y9999986,-0.153624692443,-0.147441956157,-0.151716521227,0.456043867275,0.156150525472,1.13942366385,0.503315837912,0.872989032322,57.72315422,58.0
93,9,Y9999988,-0.153624692443,-0.147441956157,-0.151716521227,-0.499011046874,-0.514566517218,-0.586567211567,-0.474877938738,0.31379674396,40.217735511,33.0
93,10,Y1050163,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
93,10,Y1050166,-0.153624692443,-0.147441956157,-0.151716521227,-0.531943974948,-0.414926462109,-0.586567211567,-0.474877938738,0.793104419699,45.3287063952,20.0
93,10,Y1050168,-0.153624692443,-0.147441956157,-0.151716521227,-0.186148230169,-0.202578803355,2.86541453926,2.13363879117,-0.884472445386,24.009220112,10.0
93,10,Y1050171,-0.153624692443,-0.147441956157,-0.151716521227,-0.564876903022,-0.584210609507,-0.586567211567,-0.474877938738,-1.84308779686,0.0,10.0
93,10,Y1050175,-0.153624692443,-0.147441956157,-0.151716521227,-0.416678726688,-0.462179649828,0.27642822614,-0.0556520378129,-0.72470322014,21.5542933238,30.0
93,10,Y1050176,-0.153624692443,-0.147441956157,-0.151716521227,0.670107899761,0.517392844031,-0.586567211567,-0.474877938738,0.713219807075,48.8977106885,90.0
93,10,Y1050195,-0.153624692443,-0.147441956157,-0.151716521227,0.65364143572,0.320877022599,-0.586567211567,-0.474877938738,0.393681356583,43.2021862635,40.0
93,10,Y1050204,-0.153624692443,-0.147441956157,-0.151716521227,0.159647514608,0.117873117945,2.00241910156,1.76607507344,0.904942877371,54.3779890696,90.0
93,10,Y1050221,-0.153624692443,-0.147441956157,-0.151716521227,-0.515477510911,-0.427177288522,-0.586567211567,-0.474877938738,0.665289039502,43.1211751262,80.0
93,10,Y1050224,-0.153624692443,-0.147441956157,-0.151716521227,0.04438226635,-0.120435441276,0.27642822614,0.258767392282,0.952873644945,52.1154625359,68.0
93,10,Y1050261,-0.153624692443,-0.147441956157,-0.151716521227,-0.515477510911,-0.365923156164,-0.586567211567,-0.474877938738,1.19252748281,52.5315749365,82.0
93,10,Y9999997,-0.153624692443,-0.147441956157,-0.151716521227,-0.383745798614,-0.537434726679,2.00241910156,0.202333133791,0.681265962026,55.2375906458,58.0
94,1,Y1050162,-0.153624692443,-0.147441956157,-0.151716521227,2.51435187191,1.48885197021,0.27642822614,-0.0234038884276,-0.245395544402,46.6232479395,30.0
94,1,Y1050166,-0.153624692443,-0.147441956157,-0.151716521227,-0.531943974948,-0.414926462109,-0.586567211567,-0.474877938738,0.793104419699,46.425512629,20.0
94,1,Y1050172,-0.153624692443,-0.147441956157,-0.151716521227,-0.383745798614,-0.372048569443,0.27642822614,0.258767392282,-1.12412628326,13.7734257366,10.0
94,1,Y1050173,-0.153624692443,-0.147441956157,-0.151716521227,0.04438226635,-0.0449515029132,-0.586567211567,-0.474877938738,1.03275825757,53.8988731704,70.0
94,1,Y1050186,-0.153624692443,-0.147441956157,-0.151716521227,0.324312154982,0.736651225406,-0.586567211567,-0.474877938738,1.35229670806,59.869628395,85.0
94,1,Y1050199,-0.153624692443,-0.147441956157,-0.151716521227,2.05329087888,1.46855060066,0.27642822614,-0.0556520378129,0.633335194452,59.6159136225,30.0
94,1,Y1050206,-0.153624692443,-0.147441956157,-0.151716521227,-0.268480550354,-0.366865527517,-0.586567211567,-0.474877938738,1.19252748281,55.3811250397,70.0
94,1,Y1050214,-0.153624692443,-0.147441956157,-0.151716521227,0.241979834795,0.0416952516077,0.27642822614,0.0586823025366,-0.804587832763,23.7908134508,20.0
94,1,Y1050224,-0.153624692443,-0.147441956157,-0.151716521227,0.04438226635,-0.120435441276,0.27642822614,0.258767392282,0.952873644945,53.8858591086,68.0
94,1,Y1050241,-0.153624692443,-0.147441956157,-0.151716521227,0.65364143572,0.750652169896,-0.586567211567,-0.474877938738,-0.197464776828,33.9317543539,20.0
94,1,Y1050257,-0.153624692443,-0.147441956157,-0.151716521227,-0.103815909984,1.00616940752,-0.586567211567,-0.474877938738,-0.00574170653228,31.6530210426,40.0
94,1,Y1050269,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.04424167063,13.0252829875,10.0
94,1,Y9999994,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.566836710187,-0.586567211567,-0.474877938738,-0.884472445386,16.1681365654,20.0
94,2,Y1050180,-0.153624692443,-0.147441956157,-0.151716521227,-0.531943974948,-0.552135718433,0.27642822614,0.112038326077,0.473565969206,40.7126837458,40.0
94,2,Y1050182,-0.153624692443,-0.147441956157,-0.151716521227,-0.416678726688,-0.482846485299,0.27642822614,-0.129633079498,0.633335194452,44.9182192057,90.0
94,2,Y1050184,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-0.405164769648,23.9840474968,10.0
94,2,Y1050190,-0.153624692443,-0.147441956157,-0.151716521227,1.36169938932,1.66158862318,1.13942366385,0.381041612162,0.681265962026,54.0772996561,90.0
94,2,Y1050205,-0.153624692443,-0.147441956157,-0.151716521227,-0.383745798614,-0.492692577874,0.27642822614,0.0142189466527,0.633335194452,44.665172342,88.0
94,2,Y1050209,-0.153624692443,-0.147441956157,-0.151716521227,-0.219081158243,-0.375723817382,1.13942366385,0.503315837912,0.713219807075,48.0749014311,85.0
94,2,Y1050215,-0.153624692443,-0.147441956157,-0.151716521227,-0.416678726688,-0.452759896745,0.27642822614,-0.129633079498,0.0741429060908,34.9664699279,20.0
94,2,Y1050220,-0.153624692443,-0.147441956157,-0.151716521227,0.0773151944258,-0.248690367183,1.13942366385,0.367585600117,-0.245395544402,33.1406507079,30.0
94,2,Y1050229,-0.153624692443,-0.147441956157,-0.151716521227,-0.499011046874,-0.558888327034,1.13942366385,0.142928656422,1.19252748281,56.3446524967,99.0
94,2,Y1050240,-0.153624692443,-0.147441956157,-0.151716521227,0.0773151944258,0.594541638396,-0.586567211567,-0.474877938738,-1.36378012112,9.07201038532,10.0
94,2,Y1050246,-0.153624692443,-0.147441956157,-0.151716521227,-0.531943974948,-0.316919850365,-0.586567211567,-0.474877938738,-0.644818607517,19.639938435,30.0
94,2,Y1050262,-0.153624692443,-0.147441956157,-0.151716521227,-0.433145190726,-0.427177288522,-0.586567211567,-0.474877938738,1.11264287019,51.5472907917,50.0
94,2,Y1050268,6.99690644674,6.92977193981,6.32152171778,-0.564876903022,-0.588322775036,-0.586567211567,-0.474877938738,1.27241209544,81.4966052187,60.0
94,3,Y1050160,-0.153624692443,-0.147441956157,-0.151716521227,0.176113978648,0.976767424008,-0.586567211567,-0.474877938738,0.633335194452,49.4838335471,30.0
94,3,Y1050161,-0.153624692443,-0.147441956157,-0.151716521227,-0.499011046874,-0.463929767908,-0.586567211567,-0.474877938738,0.793104419699,49.1781774913,40.0
94,3,Y1050177,-0.153624692443,-0.147441956157,-0.151716521227,0.0773151944258,0.0233031016196,-0.586567211567,-0.474877938738,0.233912131337,40.4141360769,20.0
94,3,Y1050179,-0.153624692443,-0.147441956157,-0.151716521227,3.74933667469,1.45357110744,3.72840997698,1.14232167835,1.00080441252,77.607986529,95.0
94,3,Y1050187,-0.153624692443,-0.147441956157,-0.151716521227,-0.0873494459483,0.148611555233,-0.586567211567,-0.474877938738,0.713219807075,49.4006777426,20.0
94,3,Y1050201,-0.153624692443,-0.147441956157,-0.151716521227,0.241979834795,-0.0320881351267,0.27642822614,0.0142189466527,0.553450581829,48.2631229126,68.0
94,3,Y1050207,-0.153624692443,-0.147441956157,-0.151716521227,0.818306076094,0.646811831367,-0.586567211567,-0.474877938738,1.03275825757,58.5027847781,40.0
94,3,Y1050225,-0.153624692443,-0.147441956157,-0.151716521227,0.670107899761,0.585557699009,3.72840997698,1.31847731161,0.713219807075,62.0611057206,75.0
94,3,Y1050233,-0.153624692443,-0.147441956157,-0.151716521227,-0.317879942466,0.222116514006,-0.586567211567,-0.474877938738,-1.12412628326,13.34433334,10.0
94,3,Y1050251,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
94,3,Y1050256,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.169909932823,0.27642822614,5.39428470941,0.31379674396,11.0703261869,30.0
94,3,Y1050272,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
94,3,Y9999995,-0.153624692443,-0.147441956157,-0.151716521227,-0.0379500538371,-0.0229000152818,-0.586567211567,-0.474877938738,0.665289039502,48.406408045,57.0
94,4,Y1050175,-0.153624692443,-0.147441956157,-0.151716521227,-0.416678726688,-0.462179649828,0.27642822614,-0.0556520378129,-0.72470322014,21.6400146801,30.0
94,4,Y1050176,-0.153624692443,-0.147441956157,-0.151716521227,0.670107899761,0.517392844031,-0.586567211567,-0.474877938738,0.713219807075,50.4551041071,90.0
94,4,Y1050185,5.20927366196,3.39116499182,4.70321215804,-0.449611654762,-0.492714926616,-0.586567211567,-0.474877938738,1.03275825757,52.7469809483,99.0
94,4,Y1050197,-0.153624692443,-0.147441956157,-0.151716521227,0.406644475164,0.0892421654369,2.86541453926,1.33101826251,0.473565969206,53.5916935952,80.0
94,4,Y1050198,-0.153624692443,-0.147441956157,-0.151716521227,-0.400212262651,-0.0890544781759,0.27642822614,0.258767392282,-0.00574170653228,33.6672593841,20.0
94,4,Y1050202,-0.153624692443,-0.147441956157,-0.151716521227,-0.367279334577,-0.460662880884,0.27642822614,-0.083600426905,0.952873644945,53.3224992828,75.0
94,4,Y1050212,-0.153624692443,-0.147441956157,-0.151716521227,-0.00501712576126,-0.0351508416917,0.27642822614,0.0142189466527,-0.485049382271,27.3955881414,20.0
94,4,Y1050231,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.20401089588,9.72371323261,10.0
94,4,Y1050232,-0.153624692443,-0.147441956157,-0.151716521227,0.159647514608,0.712149572432,1.13942366385,1.72605805432,-0.405164769648,26.3307901474,10.0
94,4,Y1050252,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,0.27642822614,0.177251243739,-0.996310903059,14.9504377753,10.0
94,4,Y1050267,-0.153624692443,-0.147441956157,-0.151716521227,-0.202614694206,-0.312827266703,-0.586567211567,-0.474877938738,0.713219807075,47.1206239659,30.0
94,4,Y1050270,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.563569823164,-0.586567211567,-0.474877938738,1.30436594049,56.7926814712,40.0
94,4,Y1050273,-0.153624692443,-0.147441956157,-0.151716521227,-0.482544582837,0.197614861032,-0.586567211567,-0.474877938738,-0.564933994894,21.6167005388,40.0
94,5,Y1050164,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,0.27642822614,0.503315837912,-1.84308779686,0.0,0.0
94,5,Y1050171,-0.153624692443,-0.147441956157,-0.151716521227,-0.564876903022,-0.584210609507,-0.586567211567,-0.474877938738,-1.84308779686,0.0,10.0
94,5,Y1050174,-0.153624692443,-0.147441956157,-0.151716521227,-0.153215302095,-0.078437095125,-0.586567211567,-0.474877938738,1.35229670806,57.0796980785,80.0
94,5,Y1050192,-0.153624692443,-0.147441956157,-0.151716521227,-0.0214835897967,-0.233892658339,-0.586567211567,-0.474877938738,0.793104419699,48.4010581944,70.0
94,5,Y1050196,-0.153624692443,-0.147441956157,-0.151716521227,-0.581343367059,-0.537434726679,-0.586567211567,-0.474877938738,-1.2838955085,7.89093277309,10.0
94,5,Y1050208,-0.153624692443,-0.147441956157,-0.151716521227,3.74933667469,6.4128674868,-0.586567211567,-0.474877938738,0.473565969206,43.1451685603,70.0
94,5,Y1050216,-0.153624692443,-0.147441956157,-0.151716521227,-0.531943974948,-0.463929767908,-0.586567211567,-0.474877938738,-1.52354934637,3.58705313173,10.0
94,5,Y1050221,-0.153624692443,-0.147441956157,-0.151716521227,-0.515477510911,-0.427177288522,-0.586567211567,-0.474877938738,0.665289039502,43.4098761918,80.0
94,5,Y1050226,-0.153624692443,-0.147441956157,-0.151716521227,-0.317879942466,-0.504137608676,-0.586567211567,-0.474877938738,1.03275825757,51.7556157315,40.0
94,5,Y1050228,6.99690644674,8.10930758796,7.93983127757,0.25844629883,-0.200429535561,1.13942366385,0.177251243739,0.745173652125,52.4659553668,66.0
94,5,Y1050244,-0.153624692443,-0.147441956157,-0.151716521227,-0.564876903022,-0.561936379652,2.00241910156,3.04661965016,-0.485049382271,23.6867066983,10.0
94,5,Y9999996,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,0.633335194452,42.963607355,54.0
94,5,Y9999999,-0.153624692443,-0.147441956157,-0.151716521227,0.65364143572,-0.0167746021474,1.13942366385,0.0142189466527,1.27241209544,68.393166149,73.0
94,6,Y1050167,-0.153624692443,-0.147441956157,-0.151716521227,-0.515477510911,-0.511819362294,0.27642822614,0.992412723301,1.19252748281,55.662778345,30.0
94,6,Y1050178,-0.153624692443,-0.147441956157,-0.151716521227,0.22551337076,0.105399549159,-0.586567211567,-0.474877938738,1.27241209544,62.3108841436,20.0
94,6,Y1050191,-0.153624692443,-0.147441956157,-0.151716521227,6.08757456794,5.26683183955,-0.586567211567,-0.474877938738,-0.644818607517,47.4445611096,40.0
94,6,Y1050195,-0.153624692443,-0.147441956157,-0.151716521227,0.65364143572,0.320877022599,-0.586567211567,-0.474877938738,0.393681356583,46.7216134144,40.0
94,6,Y1050200,-0.153624692443,-0.147441956157,-0.151716521227,-0.169681766132,-0.0423263257932,0.27642822614,0.363573868981,-0.325280157025,29.723871518,30.0
94,6,Y1050227,-0.153624692443,-0.147441956157,-0.151716521227,-0.499011046874,-0.453429059575,-0.586567211567,-0.474877938738,-0.485049382271,24.6862094473,10.0
