evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
2.0,2.0,1700.46482623,40.0,1.2366927169,0.0,0.0309173179225,0.0
2.0,2.0,641.614933134,20.0,5.3301190904,0.0,0.26650595452,0.0
2.0,2.0,378.075765231,20.0,0.0,-0.5558295309,0.0,-0.027791476545
2.0,2.0,298.712182817,20.0,0.0,-2.7167079867,0.0,-0.135835399335
2.0,2.0,2985.03964672,40.0,14.635516349,0.0,0.365887908725,0.0
2.0,2.0,37.0417784249,0.0,6.0861957268,0.0,inf,0.0
2.0,2.0,1592.71234404,27.0,12.9088003333,0.0,0.478103716048,0.0
2.0,3.0,27.0640323726,0.0,5.20231029184,0.0,inf,0.0
2.0,3.0,24.6850079062,0.0,4.96840094056,0.0,inf,0.0
2.0,3.0,472.644025665,20.0,1.7403777719,0.0,0.087018888595,0.0
2.0,3.0,6587.38934393,80.0,1.162733714,0.0,0.014534171425,0.0
2.0,3.0,126.672759856,20.0,0.0,-8.7451006288,0.0,-0.43725503144
2.0,3.0,575.495703273,30.0,0.0,-6.0105084824,0.0,-0.200350282747
2.0,3.0,4559.50270738,68.0,0.0,-0.4759101699,0.0,-0.00699867896912
2.0,3.0,18.4487549976,10.0,0.0,-5.70479860803,0.0,-0.570479860803
2.0,3.0,2217.32916568,40.0,7.0885247771,0.0,0.177213119427,0.0
2.0,3.0,4347.61981504,40.0,25.9364831868,0.0,0.64841207967,0.0
2.0,3.0,27.0640323726,0.0,5.20231029184,0.0,inf,0.0
2.0,3.0,1497.55578668,33.0,5.6982659389,0.0,0.172674725421,0.0
2.0,3.0,2865.94616862,36.0,17.5345324872,0.0,0.487070346867,0.0
2.0,4.0,1460.86886336,40.0,0.0,-1.7786857452,0.0,-0.04446714363
2.0,4.0,5344.27421129,80.0,0.0,-6.8954569723,0.0,-0.0861932121537
2.0,4.0,286.060512414,20.0,0.0,-3.0866764823,0.0,-0.154333824115
2.0,4.0,518.342779979,20.0,2.7671425519,0.0,0.138357127595,0.0
2.0,4.0,83.4521840259,10.0,0.0,-0.86478330712,0.0,-0.086478330712
2.0,4.0,4264.10190292,90.0,0.0,-24.6999088598,0.0,-0.274443431776
2.0,4.0,70.2756856602,10.0,0.0,-1.61694055489,0.0,-0.161694055489
2.0,4.0,2082.92929597,50.0,0.0,-4.3608797634,0.0,-0.087217595268
2.0,4.0,24.8088538216,0.0,4.98084870495,0.0,inf,0.0
2.0,4.0,18.4251316875,10.0,0.0,-5.70754945427,0.0,-0.570754945427
2.0,4.0,9178.00318586,80.0,15.8018955233,0.0,0.197523694041,0.0
2.0,4.0,4445.10850313,50.0,16.6716469208,0.0,0.333432938416,0.0
