evaluation_num,kfold_split_num,username,video_stop_backward_seek_avg,watched_time_hour,qz_mean,label_val_predict,label_val_test
3,5,Y1050230,-0.468961189572,-1.10315487633,-1.30286772326,3.63138187215,0.0
3,5,Y1050243,0.45336487771,-0.68385392601,-1.30286772326,6.07587481115,10.0
3,5,Y1050246,-0.468961189572,-0.623957161149,-0.570515477414,21.2713881394,30.0
3,5,Y1050262,-0.468961189572,-0.0590904666195,1.4172977618,68.1978759114,50.0
3,5,Y1050264,0.201821405485,0.0364978604525,1.21851643769,65.0849366537,40.0
3,6,Y1050171,-0.468961189572,-0.133005312425,-0.486818077772,23.5796180835,10.0
3,6,Y1050172,-0.468961189572,-0.43282466942,-0.32988545364,26.9466405623,10.0
3,6,Y1050176,-0.468961189572,1.0979603476,1.16620556319,61.2782711771,90.0
3,6,Y1050189,-0.468961189572,1.80889285414,1.6160790856,71.7292603016,91.0
3,6,Y1050192,-0.468961189572,1.19899193971,0.433853317031,44.9051530617,70.0
3,6,Y1050214,0.201821405485,1.748135394,-0.277574578825,31.8667605208,20.0
3,6,Y1050226,-0.468961189572,-0.763572755759,1.01973511389,57.0464209897,40.0
3,6,Y1050240,-0.468961189572,-0.699104885601,-1.30286772326,4.9900483132,10.0
3,6,Y1050260,-0.00779815593216,1.12540889664,0.433853317031,46.6810050216,50.0
3,6,Y1050265,4.56190826966,-0.447313113472,0.161836768745,57.7484272465,20.0
3,6,Y1050269,-0.468961189572,-1.10315487633,-0.779758976047,16.5163055194,10.0
3,6,Y1050270,-0.468961189572,0.644018380435,0.684945515642,50.2541035204,40.0
3,6,Y9999992,0.45336487771,2.47991501632,0.507088541835,50.8257663167,38.0
3,7,Y1050169,-0.468961189572,-0.139549558638,-1.30286772326,5.79721817021,0.0
3,7,Y1050175,0.0580822742843,2.16186089918,-0.424045028119,31.1349488308,30.0
3,7,Y1050187,-0.468961189572,-1.10315487633,-0.570515477414,20.0012752707,20.0
3,7,Y1050193,-0.468961189572,-0.566594818543,-0.936691600179,13.0174781752,20.0
3,7,Y1050196,-0.468961189572,-0.222727840491,-1.09362422441,10.2703809976,10.0
3,7,Y1050204,3.01910830326,-0.892393079448,1.12435686321,63.6166958171,90.0
3,7,Y1050207,-0.468961189572,0.727197016194,0.768642915284,53.731012607,40.0
3,7,Y1050248,-0.468961189572,-0.705786242727,-0.0997176050178,31.3279789804,30.0
3,7,Y1050251,-0.468961189572,-0.717876811202,-1.30286772326,4.54850161862,0.0
3,7,Y1050256,-0.468961189572,-0.902057361378,0.412928967356,42.303455651,30.0
3,7,Y1050261,-0.468961189572,-1.10315487633,0.862802489763,51.8726831417,82.0
3,7,Y9999994,-0.468961189572,0.637258263408,-0.832069850862,17.943201955,20.0
3,7,Y9999998,-0.468961189572,0.183018695877,0.360618092541,43.4831474461,49.0
3,8,Y1050165,-0.468961189572,-1.10315487633,-1.30286772326,4.34089836578,0.0
3,8,Y1050173,-0.468961189572,0.387531730474,1.03019728873,57.5583160232,70.0
3,8,Y1050179,2.85864658142,1.46182257432,1.73116301006,79.528275364,95.0
3,8,Y1050180,-0.468961189572,-1.10315487633,0.433853317031,42.4644383837,40.0
3,8,Y1050185,0.493466013957,0.0824107627812,1.40683558665,66.9023775546,99.0
3,8,Y1050190,1.09899312481,1.76164734874,1.15574338804,64.5823464468,90.0
3,8,Y1050209,0.760806902597,-0.225597197573,0.936037714253,56.5666386429,85.0
3,8,Y1050220,0.590169223677,-0.565168600238,-0.152028479519,31.9621492042,30.0
3,8,Y1050233,-0.468961189572,-0.70653473433,-1.30286772326,4.87389775468,10.0
3,8,Y1050250,-0.468961189572,-0.922830041029,-1.30286772326,4.58322853725,10.0
3,8,Y9999986,0.760806902597,0.760816967603,0.664021165967,51.9210779622,58.0
3,8,Y9999989,-0.468961189572,0.819279896772,1.13481903836,60.4351211335,59.0
3,8,Y9999990,-0.468961189572,1.54800657492,1.39637341181,67.1559200612,63.0
3,9,Y1050170,-0.468961189572,-0.227229458186,-1.30286772326,4.42822791961,10.0
3,9,Y1050181,-0.468961189572,-1.10315487633,0.109525893929,36.157925098,20.0
3,9,Y1050182,1.80972673831,1.47382479609,1.26036513767,70.472124629,90.0
3,9,Y1050212,-0.468961189572,0.180569444455,-1.04131334972,10.9650092648,20.0
3,9,Y1050216,-0.468961189572,-0.116396406335,-1.09362422441,9.40789418587,10.0
3,9,Y1050222,-0.468961189572,-0.0991068276907,0.0886015439405,36.8369819344,50.0
3,9,Y1050239,-0.468961189572,-1.10315487633,-1.30286772326,3.4126108103,10.0
3,9,Y1050252,-0.468961189572,-0.706049057367,-1.30286772326,3.87304665973,10.0
3,9,Y1050253,-0.468961189572,-0.723011236495,-0.884380725678,13.5556947117,10.0
3,9,Y9999995,-0.468961189572,0.0980391465348,0.862802489763,55.014851937,57.0
3,9,Y9999997,0.382416715849,0.695401998464,1.26036513767,66.6601303196,58.0
3,9,Y9999999,0.145922852823,2.39064938028,1.83578475938,81.4843484144,73.0
3,10,Y1050168,-0.468961189572,-0.572513144482,-1.04131334972,10.2726662285,10.0
3,10,Y1050199,-0.468961189572,0.087822051893,-0.0474067302025,34.3360994474,30.0
3,10,Y1050203,-0.468961189572,-1.07146187206,-1.30286772326,3.37191085829,10.0
3,10,Y1050210,-0.468961189572,-0.280127247053,-0.152028479519,31.2815569026,20.0
3,10,Y1050213,-0.468961189572,-1.10315487633,-1.30286772326,3.31652466797,10.0
3,10,Y1050218,-0.468961189572,-1.10315487633,-1.30286772326,3.31652466797,10.0
3,10,Y1050225,3.26133534511,-0.151879538712,0.664021165967,57.6534753591,75.0
3,10,Y1050227,-0.468961189572,0.802626955721,-0.570515477414,23.5276801136,10.0
3,10,Y1050244,3.95820393338,-0.674663995931,-1.30286772326,12.7741091795,10.0
3,10,Y1050254,-0.468961189572,-0.691814019596,-0.570515477414,20.9160188278,20.0
3,10,Y1050255,1.08874505657,0.768048216756,1.24990296252,68.4918959577,40.0
3,10,Y1050258,-0.468961189572,-0.674421093578,-1.30286772326,4.06577300954,10.0
4,1,Y1050161,-0.468961189572,-1.10315487633,0.475702017009,43.1120872244,40.0
4,1,Y1050176,-0.468961189572,1.0979603476,1.16620556319,62.7890804289,90.0
4,1,Y1050182,1.80972673831,1.47382479609,1.26036513767,68.717169795,90.0
4,1,Y1050184,-0.468961189572,-1.10315487633,-1.06223769958,9.09235813406,10.0
4,1,Y1050188,-0.468961189572,1.87606641933,0.674483340804,53.4684479661,45.0
4,1,Y1050194,-0.468961189572,2.53010046818,-0.570515477414,27.2369132601,20.0
4,1,Y1050209,0.760806902597,-0.225597197573,0.936037714253,56.7196808324,85.0
4,1,Y1050225,3.26133534511,-0.151879538712,0.664021165967,54.2446170657,75.0
4,1,Y1050252,-0.468961189572,-0.706049057367,-1.30286772326,4.56386302431,10.0
4,1,Y1050258,-0.468961189572,-0.674421093578,-1.30286772326,4.6271275543,10.0
4,1,Y1050268,0.145922852823,-0.151560997767,1.09297033839,59.504442533,60.0
4,1,Y9999992,0.45336487771,2.47991501632,0.507088541835,52.2255793808,38.0
4,1,Y9999995,-0.468961189572,0.0980391465348,0.862802489763,54.077590932,57.0
4,2,Y1050163,-0.468961189572,-1.10315487633,-1.30286772326,4.27520768602,0.0
4,2,Y1050178,-0.468961189572,-0.668386258368,-0.25665022915,28.4006787685,20.0
4,2,Y1050189,-0.468961189572,1.80889285414,1.6160790856,73.9213415618,91.0
4,2,Y1050190,1.09899312481,1.76164734874,1.15574338804,65.7728959314,90.0
4,2,Y1050196,-0.468961189572,-0.222727840491,-1.09362422441,10.1912740154,10.0
4,2,Y1050204,3.01910830326,-0.892393079448,1.12435686321,64.1961854389,90.0
4,2,Y1050212,-0.468961189572,0.180569444455,-1.04131334972,11.9221651744,20.0
4,2,Y1050215,-0.0349253962427,0.576277996535,-0.308961103651,29.5636367645,20.0
4,2,Y1050239,-0.468961189572,-1.10315487633,-1.30286772326,4.27520768602,10.0
4,2,Y1050254,-0.468961189572,-0.691814019596,-0.570515477414,21.3101590857,20.0
4,2,Y9999988,-0.468961189572,1.65733616909,0.507088541835,48.7736061036,33.0
4,2,Y9999994,-0.468961189572,0.637258263408,-0.832069850862,17.2556201288,20.0
4,2,Y9999996,-0.468961189572,-1.10315487633,1.24990296252,61.6827802012,54.0
4,3,Y1050166,-0.468961189572,-1.01036635716,-0.465893727783,23.4941096178,20.0
4,3,Y1050170,-0.468961189572,-0.227229458186,-1.30286772326,4.35649056989,10.0
4,3,Y1050175,0.0580822742843,2.16186089918,-0.424045028119,27.5363614784,30.0
4,3,Y1050195,-0.468961189572,1.62233640151,0.266458518061,42.433610765,40.0
4,3,Y1050197,2.21760909795,1.49398108193,1.08250816355,66.4153166444,80.0
4,3,Y1050201,0.145922852823,1.70668338306,0.590785941163,51.2279367504,68.0
4,3,Y1050202,0.484109082413,1.17916756806,0.894189014589,58.6213432381,75.0
4,3,Y1050226,-0.468961189572,-0.763572755759,1.01973511389,58.5458033764,40.0
4,3,Y1050231,-0.468961189572,-0.705594270173,-1.30286772326,4.04015862135,10.0
4,3,Y1050240,-0.468961189572,-0.699104885601,-1.30286772326,4.04444990619,10.0
4,3,Y1050262,-0.468961189572,-0.0590904666195,1.4172977618,68.3480194861,50.0
4,3,Y1050271,-0.468961189572,-1.10315487633,-1.30286772326,3.77726068644,0.0
4,3,Y9999999,0.145922852823,2.39064938028,1.83578475938,80.9177694766,73.0
4,4,Y1050171,-0.468961189572,-0.133005312425,-0.486818077772,24.1826348944,10.0
4,4,Y1050172,-0.468961189572,-0.43282466942,-0.32988545364,27.3731042843,10.0
4,4,Y1050173,-0.468961189572,0.387531730474,1.03019728873,59.4520429736,70.0
4,4,Y1050199,-0.468961189572,0.087822051893,-0.0474067302025,34.4893353936,30.0
4,4,Y1050214,0.201821405485,1.748135394,-0.277574578825,33.0637207602,20.0
4,4,Y1050224,2.03449527666,-0.329570972352,1.45914646146,74.5483557194,68.0
4,4,Y1050230,-0.468961189572,-1.10315487633,-1.30286772326,4.31622331359,0.0
4,4,Y1050237,-0.468961189572,-1.10315487633,-1.30286772326,4.31622331359,0.0
4,4,Y1050244,3.95820393338,-0.674663995931,-1.30286772326,15.911582833,10.0
4,4,Y1050245,-0.468961189572,-0.702994100724,-1.30286772326,4.83453333265,10.0
4,4,Y1050247,-0.468961189572,-0.589593411922,-0.392658503293,25.7385241788,30.0
4,4,Y1050260,-0.00779815593216,1.12540889664,0.433853317031,47.9583339861,50.0
4,4,Y1050264,0.201821405485,0.0364978604525,1.21851643769,64.9647199196,40.0
4,5,Y1050191,-0.468961189572,-0.482800414357,-0.036944555365,34.785062279,40.0
4,5,Y1050210,-0.468961189572,-0.280127247053,-0.152028479519,32.2728074273,20.0
4,5,Y1050216,-0.468961189572,-0.116396406335,-1.09362422441,10.2002950788,10.0
4,5,Y1050228,1.21895579678,0.366209264725,0.329231567714,47.0227490035,66.0
4,5,Y1050238,-0.468961189572,-0.702611779451,1.1452812132,62.483868598,40.0
4,5,Y1050241,-0.468961189572,1.07190232026,-0.25665022915,31.1748453609,20.0
4,5,Y1050249,-0.468961189572,-0.726297745506,0.214147643246,40.468128211,30.0
4,5,Y1050256,-0.468961189572,-0.902057361378,0.412928967356,44.9844951762,30.0
4,5,Y1050266,0.145922852823,1.12357084476,1.16620556319,65.8260276487,40.0
4,5,Y1050267,-0.468961189572,-0.0166967585127,0.967424239079,58.979770207,30.0
4,5,Y1050269,-0.468961189572,-1.10315487633,-0.779758976047,16.611149584,10.0
4,5,Y1050272,-0.468961189572,-1.10315487633,-1.30286772326,4.25626935896,0.0
4,5,Y9999998,-0.468961189572,0.183018695877,0.360618092541,44.850924325,49.0
4,6,Y1050160,-0.468961189572,0.360676267195,-0.0264823802136,34.8983388637,30.0
4,6,Y1050169,-0.468961189572,-0.139549558638,-1.30286772326,5.01232950543,0.0
4,6,Y1050183,-0.468961189572,-1.10315487633,-1.30286772326,3.46828011983,10.0
4,6,Y1050206,-0.468961189572,-0.780378148206,1.15574338804,60.0088396662,70.0
4,6,Y1050211,0.145922852823,0.339830066763,-0.832069850862,18.054135669,40.0
4,6,Y1050227,-0.468961189572,0.802626955721,-0.570515477414,23.2098492869,10.0
4,6,Y1050242,3.33214017751,-0.12795200582,-0.465893727783,33.6584730981,20.0
4,6,Y1050250,-0.468961189572,-0.922830041029,-1.30286772326,3.75722668959,10.0
4,6,Y1050259,-0.468961189572,-0.386527709488,1.78347388457,74.9437673699,80.0
4,6,Y1050273,-0.468961189572,-0.830655285338,0.465239841857,44.1940590167,40.0
4,6,Y9999987,-0.468961189572,-1.10315487633,-0.277574578825,26.8312102108,27.0
4,6,Y9999990,-0.468961189572,1.54800657492,1.39637341181,69.2229032225,63.0
4,6,Y9999997,0.382416715849,0.695401998464,1.26036513767,66.8978754169,58.0
4,7,Y1050167,-0.468961189572,-0.404781471956,0.747718565295,51.8824095478,30.0
4,7,Y1050174,-0.468961189572,0.425176364531,1.04065946388,59.6762254355,80.0
4,7,Y1050177,0.268899664252,0.418376389514,-0.486818077772,26.3675037581,20.0
4,7,Y1050187,-0.468961189572,-1.10315487633,-0.570515477414,20.7663835734,20.0
4,7,Y1050220,0.590169223677,-0.565168600238,-0.152028479519,33.4980235779,30.0
4,7,Y1050222,-0.468961189572,-0.0991068276907,0.0886015439405,37.1776093516,50.0
4,7,Y1050223,0.872604000544,1.95565201567,-0.434507202957,30.960692449,20.0
4,7,Y1050229,0.307734446809,0.266841891423,1.67885213525,75.8839338132,99.0
4,7,Y1050246,-0.468961189572,-0.623957161149,-0.570515477414,21.390725844,30.0
4,7,Y1050263,-0.468961189572,-0.96834989331,1.20805426285,61.6963109583,40.0
4,7,Y1050270,-0.468961189572,0.644018380435,0.684945515642,51.8104944256,40.0
4,7,Y9999989,-0.468961189572,0.819279896772,1.13481903836,62.3472794056,59.0
4,7,Y9999991,0.585125745519,0.301138904622,0.925575539416,59.3074074767,36.0
4,8,Y1050164,-0.468961189572,-1.10315487633,-1.30286772326,3.25838416556,0.0
4,8,Y1050179,2.85864658142,1.46182257432,1.73116301006,84.40492781,95.0
4,8,Y1050186,-0.468961189572,-0.006573631846,1.29175166249,63.2402422496,85.0
4,8,Y1050193,-0.468961189572,-0.566594818543,-0.936691600179,12.4600290835,20.0
4,8,Y1050198,3.22034307956,2.00695012179,-0.476355902934,37.1505466344,20.0
4,8,Y1050203,-0.468961189572,-1.07146187206,-1.30286772326,3.31951747709,10.0
4,8,Y1050218,-0.468961189572,-1.10315487633,-1.30286772326,3.25838416556,10.0
4,8,Y1050232,1.37569094499,-0.354146662448,-1.30286772326,9.43300711417,10.0
4,8,Y1050234,-0.468961189572,-0.886884641738,-1.30286772326,3.67555243127,10.0
4,8,Y1050248,-0.468961189572,-0.705786242727,-0.0997176050178,30.8581975618,30.0
4,8,Y1050257,-0.468961189572,-0.701721214237,1.26036513767,61.1993575924,40.0
4,8,Y1050261,-0.468961189572,-1.10315487633,0.862802489763,51.5583611926,82.0
4,8,Y9999986,0.760806902597,0.760816967603,0.664021165967,53.8737150259,58.0
4,9,Y1050165,-0.468961189572,-1.10315487633,-1.30286772326,3.86739675555,0.0
4,9,Y1050181,-0.468961189572,-1.10315487633,0.109525893929,35.345630356,20.0
4,9,Y1050185,0.493466013957,0.0824107627812,1.40683558665,68.9239600025,99.0
4,9,Y1050192,-0.468961189572,1.19899193971,0.433853317031,44.4254653642,70.0
4,9,Y1050200,-0.468961189572,0.448642289366,-0.507742427761,22.8365081415,30.0
4,9,Y1050207,-0.468961189572,0.727197016194,0.768642915284,51.5075318693,40.0
4,9,Y1050208,-0.468961189572,0.0767667475266,0.266458518061,39.7921629673,70.0
4,9,Y1050217,-0.468961189572,-1.10315487633,-1.30286772326,3.86739675555,10.0
4,9,Y1050221,-0.468961189572,-0.170344270438,1.00927293906,56.1486432676,80.0
4,9,Y1050233,-0.468961189572,-0.70653473433,-1.30286772326,4.1863782137,10.0
4,9,Y1050253,-0.468961189572,-0.723011236495,-0.884380725678,13.5000110264,10.0
4,9,Y1050265,4.56190826966,-0.447313113472,0.161836768745,56.4399678405,20.0
4,10,Y1050162,-0.468961189572,1.60258377483,-0.361271978466,29.0484055277,30.0
4,10,Y1050168,-0.468961189572,-0.572513144482,-1.04131334972,9.87533261737,10.0
4,10,Y1050180,-0.468961189572,-1.10315487633,0.433853317031,43.4432882222,40.0
4,10,Y1050205,-0.468961189572,0.739328806409,1.20805426285,64.3023757483,88.0
4,10,Y1050213,-0.468961189572,-1.10315487633,-1.30286772326,2.96868672338,10.0
4,10,Y1050219,-0.468961189572,1.96593983327,-0.00555803053862,37.8937653163,20.0
4,10,Y1050235,-0.468961189572,-0.688007531309,-1.30286772326,3.6032296545,10.0
4,10,Y1050236,-0.468961189572,-0.895405571344,-1.30286772326,3.28622663904,20.0
4,10,Y1050243,0.45336487771,-0.68385392601,-1.30286772326,5.86547841608,10.0
4,10,Y1050251,-0.468961189572,-0.717876811202,-1.30286772326,3.55757516426,0.0
4,10,Y1050255,1.08874505657,0.768048216756,1.24990296252,69.1315288571,40.0
4,10,Y9999993,0.0580822742843,-0.426222819916,1.39637341181,68.1987555212,49.0
5,1,Y1050166,-0.468961189572,-1.01036635716,-0.465893727783,23.8719395922,20.0
5,1,Y1050175,0.0580822742843,2.16186089918,-0.424045028119,27.7354626744,30.0
5,1,Y1050186,-0.468961189572,-0.006573631846,1.29175166249,65.9440498267,85.0
5,1,Y1050190,1.09899312481,1.76164734874,1.15574338804,66.7036801433,90.0
5,1,Y1050200,-0.468961189572,0.448642289366,-0.507742427761,23.7572931181,30.0
5,1,Y1050215,-0.0349253962427,0.576277996535,-0.308961103651,29.3297037128,20.0
5,1,Y1050226,-0.468961189572,-0.763572755759,1.01973511389,59.0729849216,40.0
5,1,Y1050235,-0.468961189572,-0.688007531309,-1.30286772326,4.31637104167,10.0
5,1,Y1050257,-0.468961189572,-0.701721214237,1.26036513767,64.787649987,40.0
5,1,Y1050262,-0.468961189572,-0.0590904666195,1.4172977618,68.874894811,50.0
5,1,Y1050270,-0.468961189572,0.644018380435,0.684945515642,52.015639835,40.0
5,1,Y9999986,0.760806902597,0.760816967603,0.664021165967,53.8749373885,58.0
5,1,Y9999997,0.382416715849,0.695401998464,1.26036513767,67.2040387652,58.0
5,2,Y1050173,-0.468961189572,0.387531730474,1.03019728873,58.9976414092,70.0
5,2,Y1050192,-0.468961189572,1.19899193971,0.433853317031,46.1122333027,70.0
5,2,Y1050198,3.22034307956,2.00695012179,-0.476355902934,38.6934507007,20.0
5,2,Y1050203,-0.468961189572,-1.07146187206,-1.30286772326,3.43830255961,10.0
5,2,Y1050213,-0.468961189572,-1.10315487633,-1.30286772326,3.40309152175,10.0
5,2,Y1050229,0.307734446809,0.266841891423,1.67885213525,76.5392055597,99.0
5,2,Y1050238,-0.468961189572,-0.702611779451,1.1452812132,60.4471263491,40.0
5,2,Y1050240,-0.468961189572,-0.699104885601,-1.30286772326,3.8519924654,10.0
5,2,Y1050242,3.33214017751,-0.12795200582,-0.465893727783,36.9491038884,20.0
5,2,Y1050243,0.45336487771,-0.68385392601,-1.30286772326,7.0506368778,10.0
5,2,Y1050255,1.08874505657,0.768048216756,1.24990296252,69.8733353733,40.0
5,2,Y1050264,0.201821405485,0.0364978604525,1.21851643769,65.2753771364,40.0
5,2,Y9999996,-0.468961189572,-1.10315487633,1.24990296252,62.4208835425,54.0
5,3,Y1050162,-0.468961189572,1.60258377483,-0.361271978466,28.6040580562,30.0
5,3,Y1050170,-0.468961189572,-0.227229458186,-1.30286772326,4.53458733648,10.0
5,3,Y1050181,-0.468961189572,-1.10315487633,0.109525893929,35.1481978474,20.0
5,3,Y1050205,-0.468961189572,0.739328806409,1.20805426285,62.7859855838,88.0
5,3,Y1050221,-0.468961189572,-0.170344270438,1.00927293906,56.9109646958,80.0
5,3,Y1050236,-0.468961189572,-0.895405571344,-1.30286772326,3.52131911085,20.0
5,3,Y1050237,-0.468961189572,-1.10315487633,-1.30286772326,3.20627377251,0.0
5,3,Y1050246,-0.468961189572,-0.623957161149,-0.570515477414,20.4954413021,30.0
5,3,Y1050261,-0.468961189572,-1.10315487633,0.862802489763,52.1838906873,82.0
5,3,Y1050263,-0.468961189572,-0.96834989331,1.20805426285,60.1963441226,40.0
5,3,Y9999987,-0.468961189572,-1.10315487633,-0.277574578825,26.3937445848,27.0
5,3,Y9999995,-0.468961189572,0.0980391465348,0.862802489763,54.0054639406,57.0
5,3,Y9999999,0.145922852823,2.39064938028,1.83578475938,81.0330466043,73.0
5,4,Y1050171,-0.468961189572,-0.133005312425,-0.486818077772,23.8772215256,10.0
5,4,Y1050174,-0.468961189572,0.425176364531,1.04065946388,58.7537410311,80.0
5,4,Y1050202,0.484109082413,1.17916756806,0.894189014589,58.951089219,75.0
5,4,Y1050209,0.760806902597,-0.225597197573,0.936037714253,57.7975868518,85.0
5,4,Y1050214,0.201821405485,1.748135394,-0.277574578825,33.4918383038,20.0
5,4,Y1050248,-0.468961189572,-0.705786242727,-0.0997176050178,31.3614566604,30.0
5,4,Y1050250,-0.468961189572,-0.922830041029,-1.30286772326,4.31235634616,10.0
5,4,Y1050256,-0.468961189572,-0.902057361378,0.412928967356,42.339197762,30.0
5,4,Y1050259,-0.468961189572,-0.386527709488,1.78347388457,73.6603785702,80.0
5,4,Y1050273,-0.468961189572,-0.830655285338,0.465239841857,43.6327441001,40.0
5,4,Y9999989,-0.468961189572,0.819279896772,1.13481903836,61.5857157069,59.0
5,4,Y9999992,0.45336487771,2.47991501632,0.507088541835,52.7823673434,38.0
5,4,Y9999998,-0.468961189572,0.183018695877,0.360618092541,43.2385602501,49.0
5,5,Y1050160,-0.468961189572,0.360676267195,-0.0264823802136,35.2803731988,30.0
5,5,Y1050167,-0.468961189572,-0.404781471956,0.747718565295,52.0083669431,30.0
5,5,Y1050169,-0.468961189572,-0.139549558638,-1.30286772326,5.50236721857,0.0
5,5,Y1050176,-0.468961189572,1.0979603476,1.16620556319,63.4425389229,90.0
5,5,Y1050178,-0.468961189572,-0.668386258368,-0.25665022915,28.7387675471,20.0
5,5,Y1050180,-0.468961189572,-1.10315487633,0.433853317031,43.9677830021,40.0
5,5,Y1050188,-0.468961189572,1.87606641933,0.674483340804,53.1823728542,45.0
5,5,Y1050227,-0.468961189572,0.802626955721,-0.570515477414,23.4058245856,10.0
5,5,Y1050228,1.21895579678,0.366209264725,0.329231567714,46.5682399106,66.0
5,5,Y1050249,-0.468961189572,-0.726297745506,0.214147643246,39.4198893092,30.0
5,5,Y1050252,-0.468961189572,-0.706049057367,-1.30286772326,4.79531148005,10.0
5,5,Y1050268,0.145922852823,-0.151560997767,1.09297033839,61.3599899547,60.0
5,5,Y9999990,-0.468961189572,1.54800657492,1.39637341181,69.261466441,63.0
5,6,Y1050161,-0.468961189572,-1.10315487633,0.475702017009,45.5306416027,40.0
