evaluation_num,kfold_split_num,username,video_backward_seek_avg,video_avg_count,qz_mean,label_val_predict,label_val_test
79,5,Y1050261,-0.491276513497,-0.49110029024,1.07032741072,57.8529885984,82.0
79,5,Y1050263,-0.491276513497,-0.49110029024,0.374682527823,42.3969330535,40.0
79,5,Y1050268,-0.0324481886315,-0.104502627238,1.43152763838,67.9309126751,60.0
79,5,Y9999994,-0.491276513497,-0.456812249176,0.240904665727,39.376773859,20.0
79,5,Y9999998,-0.377661880773,0.0460790197128,1.03019405209,56.8536327339,49.0
79,6,Y1050185,-0.200818235022,-0.12421825085,1.03019405209,58.6912284886,99.0
79,6,Y1050199,-0.491276513497,-0.49110029024,-0.963096093135,12.3924295326,30.0
79,6,Y1050202,-0.273988528258,0.713267152149,1.0435718383,58.0598502192,75.0
79,6,Y1050204,0.472881915445,0.863277331806,1.47166099701,70.3508988098,90.0
79,6,Y1050212,-0.491276513497,-0.49110029024,-0.963096093135,12.3924295326,20.0
79,6,Y1050223,-0.014095055866,0.108940428388,-0.521629148219,23.6761186991,20.0
79,6,Y1050226,-0.491276513497,-0.216795961724,0.000104513954762,34.1929606857,40.0
79,6,Y1050237,-0.491276513497,-0.49110029024,-0.963096093135,12.3924295326,0.0
79,6,Y1050239,-0.491276513497,-0.49110029024,-0.963096093135,12.3924295326,10.0
79,6,Y1050253,-0.491276513497,-0.49110029024,-0.963096093135,12.3924295326,10.0
79,6,Y1050257,-0.491276513497,-0.49110029024,1.37801649354,65.9212617414,40.0
79,6,Y1050266,-0.491276513497,0.331812695307,1.39139427975,65.5588613442,40.0
79,6,Y9999989,-0.491276513497,-0.285372043853,0.883038403787,54.4366673577,59.0
79,7,Y1050166,-0.014095055866,-0.33680410545,-0.963096093135,14.270027586,20.0
79,7,Y1050178,-0.491276513497,-0.49110029024,-0.963096093135,12.9890101519,20.0
79,7,Y1050182,0.900502737609,0.507824639495,1.57868328669,74.0505532508,90.0
79,7,Y1050192,1.54592124782,0.983285475532,0.990060693464,62.2967418264,70.0
79,7,Y1050205,1.80064048753,0.261522211125,1.44490542459,73.7224820885,88.0
79,7,Y1050220,0.558522693291,-0.268228023321,-0.963096093135,15.8697444728,30.0
79,7,Y1050227,-0.204967638918,-0.276800033587,-0.695540368944,19.7575773756,10.0
79,7,Y1050228,1.08061534691,1.06471957306,1.05694962451,62.4395953979,66.0
79,7,Y1050250,-0.491276513497,-0.49110029024,-0.963096093135,12.9890101519,10.0
79,7,Y1050267,-0.371981149089,-0.216795961724,-0.267451210237,28.952439742,30.0
79,7,Y1050271,-0.491276513497,-0.49110029024,-0.963096093135,12.9890101519,0.0
79,7,Y1050272,-0.491276513497,-0.49110029024,-0.963096093135,12.9890101519,0.0
79,7,Y9999991,-0.491276513497,-0.49110029024,0.883038403787,54.8389584912,36.0
79,8,Y1050161,-0.491276513497,-0.49110029024,0.307793596775,42.2164136472,40.0
79,8,Y1050170,-0.491276513497,-0.49110029024,-0.963096093135,12.5979457962,10.0
79,8,Y1050196,-0.491276513497,-0.49110029024,-0.963096093135,12.5979457962,10.0
79,8,Y1050214,1.03570415092,-0.0853584709201,-0.722295941363,23.0796511574,20.0
79,8,Y1050215,-0.491276513497,-0.49110029024,-0.963096093135,12.5979457962,20.0
79,8,Y1050234,-0.491276513497,-0.49110029024,-0.963096093135,12.5979457962,10.0
79,8,Y1050235,-0.491276513497,-0.49110029024,-0.963096093135,12.5979457962,10.0
79,8,Y1050236,-0.491276513497,-0.49110029024,-0.963096093135,12.5979457962,20.0
79,8,Y1050255,0.22449567295,-0.345376115716,0.16063794847,41.1054550492,40.0
79,8,Y1050256,-0.491276513497,-0.49110029024,-0.240695637818,29.4337064694,30.0
79,8,Y1050264,-0.491276513497,-0.193937267738,1.25761641766,64.1128360275,40.0
79,8,Y1050269,-0.491276513497,-0.49110029024,-0.963096093135,12.5979457962,10.0
79,8,Y9999995,-0.491276513497,-0.045355756402,1.20410527282,62.7460000585,57.0
79,9,Y1050160,-0.491276513497,-0.285372043853,-0.401229072333,25.2968971006,30.0
79,9,Y1050162,4.39983342722,1.33188055963,0.374682527823,64.579412999,30.0
79,9,Y1050165,-0.491276513497,-0.49110029024,-0.963096093135,12.4439020593,0.0
79,9,Y1050167,-0.491276513497,-0.49110029024,-0.0801622033028,33.0480102125,30.0
79,9,Y1050171,-0.431628831293,-0.156791889862,0.0803712312123,36.6568519084,10.0
79,9,Y1050181,-0.491276513497,-0.49110029024,-0.963096093135,12.4439020593,20.0
79,9,Y1050210,-0.491276513497,-0.49110029024,-0.963096093135,12.4439020593,20.0
79,9,Y1050216,-0.491276513497,-0.49110029024,-0.963096093135,12.4439020593,10.0
79,9,Y1050219,-0.491276513497,-0.371092146514,-0.642029224105,19.7853907716,20.0
79,9,Y1050247,-0.491276513497,-0.49110029024,-0.80256265862,16.1901035417,30.0
79,9,Y1050259,-0.221565254981,0.114655101842,1.44490542459,69.1550186857,80.0
79,9,Y9999987,-0.491276513497,-0.49110029024,1.35126092112,66.4516400973,27.0
79,10,Y1050183,-0.491276513497,-0.49110029024,-0.963096093135,11.9815679119,10.0
79,10,Y1050191,-0.0406051370575,1.2593042061,-0.0132732722548,33.8545924572,40.0
79,10,Y1050198,0.463086401765,-0.33680410545,0.294415810566,44.603622145,20.0
79,10,Y1050203,-0.491276513497,-0.49110029024,-0.963096093135,11.9815679119,10.0
79,10,Y1050211,-0.491276513497,-0.405380187579,-0.963096093135,11.8922852323,40.0
79,10,Y1050221,-0.491276513497,-0.319660084918,1.12383855556,59.9635888227,80.0
79,10,Y1050229,0.576701034489,0.751841198347,1.64557221773,75.0985914835,99.0
79,10,Y1050231,-0.491276513497,-0.49110029024,-0.963096093135,11.9815679119,10.0
79,10,Y1050241,0.880620177192,0.203232541315,-0.963096093135,16.6675794609,20.0
79,10,Y1050254,-0.491276513497,-0.49110029024,-0.963096093135,11.9815679119,20.0
79,10,Y9999992,-0.336192539767,0.0917964078559,-0.521629148219,22.173736941,38.0
79,10,Y9999993,0.442339381806,0.29323864911,1.41814985217,69.79821516,49.0
80,1,Y1050166,-0.014095055866,-0.33680410545,-0.963096093135,14.4905558118,20.0
80,1,Y1050171,-0.431628831293,-0.156791889862,0.0803712312123,36.8235564536,10.0
80,1,Y1050183,-0.491276513497,-0.49110029024,-0.963096093135,12.865932731,10.0
80,1,Y1050191,-0.0406051370575,1.2593042061,-0.0132732722548,34.7335731213,40.0
80,1,Y1050202,-0.273988528258,0.713267152149,1.0435718383,58.7706531027,75.0
80,1,Y1050235,-0.491276513497,-0.49110029024,-0.963096093135,12.865932731,10.0
80,1,Y1050239,-0.491276513497,-0.49110029024,-0.963096093135,12.865932731,10.0
80,1,Y1050244,-0.491276513497,-0.49110029024,-0.963096093135,12.865932731,10.0
80,1,Y1050246,-0.491276513497,-0.49110029024,-0.963096093135,12.865932731,30.0
80,1,Y1050260,2.18624166538,0.931853413935,0.856282831368,63.3923141808,50.0
80,1,Y1050271,-0.491276513497,-0.49110029024,-0.963096093135,12.865932731,0.0
80,1,Y9999990,0.092642901988,0.357528726105,1.41814985217,69.1208493997,63.0
80,1,Y9999994,-0.491276513497,-0.456812249176,0.240904665727,40.5971092346,20.0
80,2,Y1050160,-0.491276513497,-0.285372043853,-0.401229072333,24.8108563468,30.0
80,2,Y1050162,4.39983342722,1.33188055963,0.374682527823,60.8538422859,30.0
80,2,Y1050172,-0.491276513497,-0.49110029024,-0.454740217171,23.7271896235,10.0
80,2,Y1050178,-0.491276513497,-0.49110029024,-0.963096093135,12.2572252423,20.0
80,2,Y1050184,-0.491276513497,-0.49110029024,-0.655407010315,19.1995721046,10.0
80,2,Y1050186,2.6104029611,0.858991326673,1.01681626588,68.4892585875,85.0
80,2,Y1050190,2.31614106207,0.942139826255,1.44490542459,76.9244931518,90.0
80,2,Y1050199,-0.491276513497,-0.49110029024,-0.963096093135,12.2572252423,30.0
80,2,Y1050209,-0.411746270399,-0.131075859063,1.56530550048,69.4059476042,85.0
80,2,Y1050220,0.558522693291,-0.268228023321,-0.963096093135,16.3104311641,30.0
80,2,Y1050225,1.57650980274,0.368958073013,1.01681626588,64.6601308018,75.0
80,2,Y1050234,-0.491276513497,-0.49110029024,-0.963096093135,12.2572252423,10.0
80,2,Y1050236,-0.491276513497,-0.49110029024,-0.963096093135,12.2572252423,20.0
80,3,Y1050164,-0.491276513497,-0.49110029024,-0.963096093135,12.5621614885,0.0
80,3,Y1050180,-0.491276513497,-0.49110029024,-0.0801622033028,31.9866317924,40.0
80,3,Y1050185,-0.200818235022,-0.12421825085,1.03019405209,57.3916076992,99.0
80,3,Y1050200,1.24392878681,0.948997434467,-0.548384720638,27.7629430887,30.0
80,3,Y1050210,-0.491276513497,-0.49110029024,-0.963096093135,12.5621614885,20.0
80,3,Y1050222,-0.332216027779,-0.256798676242,0.883038403787,53.7014909528,50.0
80,3,Y1050227,-0.204967638918,-0.276800033587,-0.695540368944,19.4585153641,10.0
80,3,Y1050231,-0.491276513497,-0.49110029024,-0.963096093135,12.5621614885,10.0
80,3,Y1050242,-0.491276513497,-0.49110029024,-0.963096093135,12.5621614885,20.0
80,3,Y1050247,-0.491276513497,-0.49110029024,-0.80256265862,16.0938833619,30.0
80,3,Y1050251,-0.491276513497,-0.49110029024,-0.963096093135,12.5621614885,0.0
80,3,Y1050259,-0.221565254981,0.114655101842,1.44490542459,66.361081888,80.0
80,3,Y1050261,-0.491276513497,-0.49110029024,1.07032741072,57.2973052188,82.0
80,4,Y1050161,-0.491276513497,-0.49110029024,0.307793596775,42.0089181016,40.0
80,4,Y1050167,-0.491276513497,-0.49110029024,-0.0801622033028,33.0035231629,30.0
80,4,Y1050168,-0.491276513497,-0.49110029024,-0.963096093135,12.5084864058,10.0
80,4,Y1050179,0.26426079426,0.248949929407,1.64557221773,75.0719442021,95.0
80,4,Y1050181,-0.491276513497,-0.49110029024,-0.963096093135,12.5084864058,20.0
80,4,Y1050198,0.463086401765,-0.33680410545,0.294415810566,45.033229473,20.0
80,4,Y1050206,0.00759501017309,-0.153934553049,1.44490542459,69.885660262,70.0
80,4,Y1050216,-0.491276513497,-0.49110029024,-0.963096093135,12.5084864058,10.0
80,4,Y1050254,-0.491276513497,-0.49110029024,-0.963096093135,12.5084864058,20.0
80,4,Y1050268,-0.0324481886315,-0.104502627238,1.43152763838,69.3781922337,60.0
80,4,Y1050273,-0.491276513497,-0.49110029024,0.829527258949,54.1196216399,40.0
80,4,Y9999992,-0.336192539767,0.0917964078559,-0.521629148219,22.7290392775,38.0
80,4,Y9999995,-0.491276513497,-0.045355756402,1.20410527282,62.3599083354,57.0
80,5,Y1050182,0.900502737609,0.507824639495,1.57868328669,75.5824475994,90.0
80,5,Y1050188,0.304025916047,0.39181676717,-0.240695637818,31.7844644179,45.0
80,5,Y1050192,1.54592124782,0.983285475532,0.990060693464,64.6766415628,70.0
80,5,Y1050194,5.83137780011,1.05186155766,-0.762429299992,44.6449671868,20.0
80,5,Y1050197,3.17179291115,4.5449557411,1.35126092112,76.2112738783,80.0
80,5,Y1050214,1.03570415092,-0.0853584709201,-0.722295941363,24.8015126802,20.0
80,5,Y1050217,-0.491276513497,-0.49110029024,-0.963096093135,12.7931679827,10.0
80,5,Y1050219,-0.491276513497,-0.371092146514,-0.642029224105,19.9225742253,20.0
80,5,Y1050223,-0.014095055866,0.108940428388,-0.521629148219,24.2882617263,20.0
80,5,Y1050240,-0.491276513497,-0.49110029024,-0.963096093135,12.7931679827,10.0
80,5,Y1050256,-0.491276513497,-0.49110029024,-0.240695637818,29.1470017233,30.0
80,5,Y1050263,-0.491276513497,-0.49110029024,0.374682527823,43.0780452801,40.0
80,5,Y1050266,-0.491276513497,0.331812695307,1.39139427975,65.1416539083,40.0
80,6,Y1050169,-0.491276513497,-0.49110029024,-0.963096093135,12.9089377394,0.0
80,6,Y1050170,-0.491276513497,-0.49110029024,-0.963096093135,12.9089377394,10.0
80,6,Y1050189,1.19211362881,2.029070728,1.56530550048,75.1924452848,91.0
80,6,Y1050193,-0.491276513497,-0.49110029024,-0.695540368944,19.2538723851,20.0
80,6,Y1050196,-0.491276513497,-0.49110029024,-0.963096093135,12.9089377394,10.0
80,6,Y1050218,-0.491276513497,-0.49110029024,-0.963096093135,12.9089377394,10.0
80,6,Y1050224,0.463086401765,0.500395563817,1.43152763838,71.5730033196,68.0
80,6,Y1050237,-0.491276513497,-0.49110029024,-0.963096093135,12.9089377394,0.0
80,6,Y1050238,-0.491276513497,-0.49110029024,1.23086084524,64.9374018339,40.0
80,6,Y1050262,-0.371981149089,-0.131075859063,1.71246114878,76.2908495466,50.0
80,6,Y1050265,-0.491276513497,-0.49110029024,-0.963096093135,12.9089377394,20.0
80,6,Y1050267,-0.371981149089,-0.216795961724,-0.267451210237,29.4480023531,30.0
80,6,Y9999993,0.442339381806,0.29323864911,1.41814985217,71.4524120277,49.0
80,7,Y1050163,-0.491276513497,-0.49110029024,-0.963096093135,12.8549828598,0.0
80,7,Y1050165,-0.491276513497,-0.49110029024,-0.963096093135,12.8549828598,0.0
80,7,Y1050176,0.349630670944,0.264951015231,0.856282831368,56.2944552019,90.0
80,7,Y1050177,1.91848984754,2.33766309758,-0.655407010315,26.2615742656,20.0
80,7,Y1050201,0.820972494988,0.866134668619,0.78939390032,56.0198986885,68.0
80,7,Y1050203,-0.491276513497,-0.49110029024,-0.963096093135,12.8549828598,10.0
80,7,Y1050212,-0.491276513497,-0.49110029024,-0.963096093135,12.8549828598,20.0
80,7,Y1050215,-0.491276513497,-0.49110029024,-0.963096093135,12.8549828598,20.0
80,7,Y1050221,-0.491276513497,-0.319660084918,1.12383855556,59.8122750266,80.0
80,7,Y1050252,-0.491276513497,-0.49110029024,-0.963096093135,12.8549828598,10.0
80,7,Y1050255,0.22449567295,-0.345376115716,0.16063794847,40.5684296066,40.0
80,7,Y1050257,-0.491276513497,-0.49110029024,1.37801649354,65.6555617668,40.0
80,7,Y1050258,-0.491276513497,-0.49110029024,-0.963096093135,12.8549828598,10.0
80,8,Y1050175,-0.0719352329245,0.00607630519469,0.495082603709,47.6695323389,30.0
80,8,Y1050187,-0.491276513497,-0.49110029024,-0.963096093135,12.9376782125,20.0
80,8,Y1050195,0.558522693291,1.20187173732,0.174015734679,47.0781117595,40.0
80,8,Y1050207,0.015728785236,7.94375781162,1.21748305903,100.0,40.0
80,8,Y1050228,1.08061534691,1.06471957306,1.05694962451,66.0293822991,66.0
80,8,Y1050229,0.576701034489,0.751841198347,1.64557221773,77.0527877675,99.0
80,8,Y1050233,-0.491276513497,-0.49110029024,-0.963096093135,12.9376782125,10.0
80,8,Y1050245,-0.491276513497,-0.49110029024,-0.963096093135,12.9376782125,10.0
80,8,Y1050253,-0.491276513497,-0.49110029024,-0.963096093135,12.9376782125,10.0
80,8,Y1050264,-0.491276513497,-0.193937267738,1.25761641766,63.1276251661,40.0
80,8,Y1050272,-0.491276513497,-0.49110029024,-0.963096093135,12.9376782125,0.0
80,8,Y9999986,2.52519198632,1.00042949606,0.615482679596,56.8446991539,58.0
80,8,Y9999989,-0.491276513497,-0.285372043853,0.883038403787,54.4515095993,59.0
80,9,Y1050173,-0.332216027779,0.460392849299,1.08370519693,59.6758658784,70.0
80,9,Y1050213,-0.491276513497,-0.49110029024,-0.963096093135,11.6656160351,10.0
80,9,Y1050226,-0.491276513497,-0.216795961724,0.000104513954762,34.1275468457,40.0
80,9,Y1050230,-0.491276513497,-0.49110029024,-0.963096093135,11.6656160351,0.0
80,9,Y1050232,-0.491276513497,-0.49110029024,-0.963096093135,11.6656160351,10.0
80,9,Y1050241,0.880620177192,0.203232541315,-0.963096093135,15.9861355851,20.0
80,9,Y1050248,-0.491276513497,-0.49110029024,-0.963096093135,11.6656160351,30.0
80,9,Y1050249,-0.491276513497,-0.49110029024,-0.963096093135,11.6656160351,30.0
80,9,Y1050270,-0.491276513497,-0.49110029024,-0.963096093135,11.6656160351,40.0
80,9,Y9999997,-0.491276513497,-0.148219879595,1.57868328669,71.2341046424,58.0
80,9,Y9999998,-0.377661880773,0.0460790197128,1.03019405209,58.5750230928,49.0
80,9,Y9999999,-0.223765696629,0.794701249677,1.71246114878,74.6026235648,73.0
80,10,Y1050174,-0.491276513497,-0.473956269708,1.03019405209,58.8944507766,80.0
80,10,Y1050204,0.472881915445,0.863277331806,1.47166099701,70.9612261606,90.0
80,10,Y1050205,1.80064048753,0.261522211125,1.44490542459,75.1950032626,88.0
80,10,Y1050208,0.08815811349,0.246949793673,0.909793976207,57.2185021296,70.0
80,10,Y1050211,-0.491276513497,-0.405380187579,-0.963096093135,12.2609056437,40.0
80,10,Y1050243,-0.491276513497,-0.49110029024,-0.963096093135,12.3466410415,10.0
80,10,Y1050250,-0.491276513497,-0.49110029024,-0.963096093135,12.3466410415,10.0
80,10,Y1050269,-0.491276513497,-0.49110029024,-0.963096093135,12.3466410415,10.0
80,10,Y9999987,-0.491276513497,-0.49110029024,1.35126092112,66.4119935847,27.0
80,10,Y9999988,-0.317755983276,0.331812695307,-0.120295561932,31.7684469035,33.0
80,10,Y9999991,-0.491276513497,-0.49110029024,0.883038403787,55.4739164806,36.0
80,10,Y9999996,-0.491276513497,-0.49110029024,1.36463870733,66.7245100734,54.0
81,1,Y1050162,4.39983342722,1.33188055963,0.374682527823,62.764190948,30.0
81,1,Y1050163,-0.491276513497,-0.49110029024,-0.963096093135,12.511193592,0.0
81,1,Y1050187,-0.491276513497,-0.49110029024,-0.963096093135,12.511193592,20.0
81,1,Y1050189,1.19211362881,2.029070728,1.56530550048,75.003558622,91.0
81,1,Y1050195,0.558522693291,1.20187173732,0.174015734679,41.2667788242,40.0
81,1,Y1050196,-0.491276513497,-0.49110029024,-0.963096093135,12.511193592,10.0
81,1,Y1050210,-0.491276513497,-0.49110029024,-0.963096093135,12.511193592,20.0
81,1,Y1050220,0.558522693291,-0.268228023321,-0.963096093135,16.9123304354,30.0
81,1,Y1050228,1.08061534691,1.06471957306,1.05694962451,63.9768457931,66.0
81,1,Y1050229,0.576701034489,0.751841198347,1.64557221773,75.592129183,99.0
81,1,Y1050256,-0.491276513497,-0.49110029024,-0.240695637818,29.0661058771,30.0
81,1,Y1050266,-0.491276513497,0.331812695307,1.39139427975,65.5139847176,40.0
81,1,Y1050273,-0.491276513497,-0.49110029024,0.829527258949,53.591901855,40.0
81,2,Y1050160,-0.491276513497,-0.285372043853,-0.401229072333,25.1600194848,30.0
81,2,Y1050164,-0.491276513497,-0.49110029024,-0.963096093135,12.6640651753,0.0
81,2,Y1050184,-0.491276513497,-0.49110029024,-0.655407010315,19.5975431271,10.0
81,2,Y1050185,-0.200818235022,-0.12421825085,1.03019405209,58.3608976752,99.0
81,2,Y1050198,0.463086401765,-0.33680410545,0.294415810566,44.4075805575,20.0
81,2,Y1050202,-0.273988528258,0.713267152149,1.0435718383,57.7192489656,75.0
81,2,Y1050209,-0.411746270399,-0.131075859063,1.56530550048,69.644317504,85.0
81,2,Y1050225,1.57650980274,0.368958073013,1.01681626588,64.2385305054,75.0
81,2,Y1050234,-0.491276513497,-0.49110029024,-0.963096093135,12.6640651753,10.0
81,2,Y1050236,-0.491276513497,-0.49110029024,-0.963096093135,12.6640651753,20.0
81,2,Y1050241,0.880620177192,0.203232541315,-0.963096093135,17.1817892707,20.0
81,2,Y1050254,-0.491276513497,-0.49110029024,-0.963096093135,12.6640651753,20.0
81,2,Y1050262,-0.371981149089,-0.131075859063,1.71246114878,73.1074360709,50.0
81,3,Y1050169,-0.491276513497,-0.49110029024,-0.963096093135,12.4532342405,0.0
81,3,Y1050170,-0.491276513497,-0.49110029024,-0.963096093135,12.4532342405,10.0
81,3,Y1050191,-0.0406051370575,1.2593042061,-0.0132732722548,34.5414214404,40.0
81,3,Y1050199,-0.491276513497,-0.49110029024,-0.963096093135,12.4532342405,30.0
81,3,Y1050206,0.00759501017309,-0.153934553049,1.44490542459,71.6964595026,70.0
81,3,Y1050224,0.463086401765,0.500395563817,1.43152763838,72.115131878,68.0
81,3,Y1050238,-0.491276513497,-0.49110029024,1.23086084524,65.2243157176,40.0
81,3,Y1050255,0.22449567295,-0.345376115716,0.16063794847,41.838386753,40.0
81,3,Y1050257,-0.491276513497,-0.49110029024,1.37801649354,68.7638394752,40.0
81,3,Y1050260,2.18624166538,0.931853413935,0.856282831368,63.8418464257,50.0
81,3,Y1050267,-0.371981149089,-0.216795961724,-0.267451210237,29.2403665673,30.0
81,3,Y1050269,-0.491276513497,-0.49110029024,-0.963096093135,12.4532342405,10.0
81,3,Y9999996,-0.491276513497,-0.49110029024,1.36463870733,68.4420645881,54.0
81,4,Y1050172,-0.491276513497,-0.49110029024,-0.454740217171,24.6815107118,10.0
81,4,Y1050182,0.900502737609,0.507824639495,1.57868328669,74.8923072807,90.0
81,4,Y1050186,2.6104029611,0.858991326673,1.01681626588,66.2151077058,85.0
81,4,Y1050204,0.472881915445,0.863277331806,1.47166099701,70.8788952399,90.0
81,4,Y1050212,-0.491276513497,-0.49110029024,-0.963096093135,12.8530159725,20.0
81,4,Y1050219,-0.491276513497,-0.371092146514,-0.642029224105,20.2089279127,20.0
81,4,Y1050233,-0.491276513497,-0.49110029024,-0.963096093135,12.8530159725,10.0
81,4,Y1050240,-0.491276513497,-0.49110029024,-0.963096093135,12.8530159725,10.0
81,4,Y1050246,-0.491276513497,-0.49110029024,-0.963096093135,12.8530159725,30.0
81,4,Y1050252,-0.491276513497,-0.49110029024,-0.963096093135,12.8530159725,10.0
81,4,Y9999987,-0.491276513497,-0.49110029024,1.35126092112,66.7037946537,27.0
81,4,Y9999994,-0.491276513497,-0.456812249176,0.240904665727,40.8350958435,20.0
81,4,Y9999995,-0.491276513497,-0.045355756402,1.20410527282,62.8536675285,57.0
81,5,Y1050175,-0.0719352329245,0.00607630519469,0.495082603709,47.2515229393,30.0
81,5,Y1050180,-0.491276513497,-0.49110029024,-0.0801622033028,32.0186129296,40.0
81,5,Y1050190,2.31614106207,0.942139826255,1.44490542459,72.8167179294,90.0
81,5,Y1050205,1.80064048753,0.261522211125,1.44490542459,68.96815622,88.0
81,5,Y1050207,0.015728785236,7.94375781162,1.21748305903,100.0,40.0
81,5,Y1050217,-0.491276513497,-0.49110029024,-0.963096093135,12.9431618493,10.0
81,5,Y1050230,-0.491276513497,-0.49110029024,-0.963096093135,12.9431618493,0.0
81,5,Y1050243,-0.491276513497,-0.49110029024,-0.963096093135,12.9431618493,10.0
81,5,Y1050245,-0.491276513497,-0.49110029024,-0.963096093135,12.9431618493,10.0
81,5,Y1050258,-0.491276513497,-0.49110029024,-0.963096093135,12.9431618493,10.0
81,5,Y1050268,-0.0324481886315,-0.104502627238,1.43152763838,66.8395638994,60.0
81,5,Y9999986,2.52519198632,1.00042949606,0.615482679596,55.2025643983,58.0
81,5,Y9999992,-0.336192539767,0.0917964078559,-0.521629148219,25.8192456778,38.0
81,6,Y1050174,-0.491276513497,-0.473956269708,1.03019405209,58.3745738403,80.0
81,6,Y1050176,0.349630670944,0.264951015231,0.856282831368,56.7795963175,90.0
81,6,Y1050218,-0.491276513497,-0.49110029024,-0.963096093135,12.448699602,10.0
81,6,Y1050226,-0.491276513497,-0.216795961724,0.000104513954762,34.4661445126,40.0
81,6,Y1050232,-0.491276513497,-0.49110029024,-0.963096093135,12.448699602,10.0
81,6,Y1050239,-0.491276513497,-0.49110029024,-0.963096093135,12.448699602,10.0
81,6,Y1050242,-0.491276513497,-0.49110029024,-0.963096093135,12.448699602,20.0
81,6,Y1050250,-0.491276513497,-0.49110029024,-0.963096093135,12.448699602,10.0
81,6,Y1050263,-0.491276513497,-0.49110029024,0.374682527823,43.2789999006,40.0
81,6,Y1050264,-0.491276513497,-0.193937267738,1.25761641766,63.4315958512,40.0
81,6,Y9999989,-0.491276513497,-0.285372043853,0.883038403787,54.8592355357,59.0
81,6,Y9999993,0.442339381806,0.29323864911,1.41814985217,70.0293138973,49.0
81,6,Y9999998,-0.377661880773,0.0460790197128,1.03019405209,58.4242805764,49.0
81,7,Y1050167,-0.491276513497,-0.49110029024,-0.0801622033028,32.6784128215,30.0
81,7,Y1050178,-0.491276513497,-0.49110029024,-0.963096093135,12.79959635,20.0
81,7,Y1050179,0.26426079426,0.248949929407,1.64557221773,73.6680331819,95.0
81,7,Y1050200,1.24392878681,0.948997434467,-0.548384720638,27.2142115396,30.0
81,7,Y1050201,0.820972494988,0.866134668619,0.78939390032,55.9172845993,68.0
81,7,Y1050213,-0.491276513497,-0.49110029024,-0.963096093135,12.79959635,10.0
81,7,Y1050214,1.03570415092,-0.0853584709201,-0.722295941363,23.2634426554,20.0
81,7,Y1050215,-0.491276513497,-0.49110029024,-0.963096093135,12.79959635,20.0
81,7,Y1050235,-0.491276513497,-0.49110029024,-0.963096093135,12.79959635,10.0
81,7,Y1050237,-0.491276513497,-0.49110029024,-0.963096093135,12.79959635,0.0
81,7,Y1050247,-0.491276513497,-0.49110029024,-0.80256265862,16.4139266175,30.0
81,7,Y1050253,-0.491276513497,-0.49110029024,-0.963096093135,12.79959635,10.0
81,7,Y1050272,-0.491276513497,-0.49110029024,-0.963096093135,12.79959635,0.0
81,8,Y1050161,-0.491276513497,-0.49110029024,0.307793596775,40.4268397013,40.0
81,8,Y1050183,-0.491276513497,-0.49110029024,-0.963096093135,12.7623409298,10.0
81,8,Y1050194,5.83137780011,1.05186155766,-0.762429299992,50.2542629808,20.0
81,8,Y1050197,3.17179291115,4.5449557411,1.35126092112,78.3423958626,80.0
81,8,Y1050208,0.08815811349,0.246949793673,0.909793976207,55.9921010409,70.0
81,8,Y1050211,-0.491276513497,-0.405380187579,-0.963096093135,12.6797906676,40.0
81,8,Y1050216,-0.491276513497,-0.49110029024,-0.963096093135,12.7623409298,10.0
81,8,Y1050221,-0.491276513497,-0.319660084918,1.12383855556,58.0252594409,80.0
81,8,Y1050227,-0.204967638918,-0.276800033587,-0.695540368944,19.9473041514,10.0
81,8,Y1050251,-0.491276513497,-0.49110029024,-0.963096093135,12.7623409298,0.0
81,8,Y1050261,-0.491276513497,-0.49110029024,1.07032741072,57.0255389642,82.0
81,8,Y1050271,-0.491276513497,-0.49110029024,-0.963096093135,12.7623409298,0.0
81,8,Y9999990,0.092642901988,0.357528726105,1.41814985217,66.9759601161,63.0
81,9,Y1050165,-0.491276513497,-0.49110029024,-0.963096093135,12.4867954997,0.0
81,9,Y1050166,-0.014095055866,-0.33680410545,-0.963096093135,14.0556895673,20.0
81,9,Y1050177,1.91848984754,2.33766309758,-0.655407010315,26.2248430006,20.0
81,9,Y1050181,-0.491276513497,-0.49110029024,-0.963096093135,12.4867954997,20.0
81,9,Y1050188,0.304025916047,0.39181676717,-0.240695637818,31.2480224736,45.0
81,9,Y1050192,1.54592124782,0.983285475532,0.990060693464,63.3617521115,70.0
81,9,Y1050193,-0.491276513497,-0.49110029024,-0.695540368944,18.6049900331,20.0
81,9,Y1050203,-0.491276513497,-0.49110029024,-0.963096093135,12.4867954997,10.0
81,9,Y1050223,-0.014095055866,0.108940428388,-0.521629148219,23.8852101492,20.0
81,9,Y1050231,-0.491276513497,-0.49110029024,-0.963096093135,12.4867954997,10.0
81,9,Y1050265,-0.491276513497,-0.49110029024,-0.963096093135,12.4867954997,20.0
81,9,Y9999988,-0.317755983276,0.331812695307,-0.120295561932,31.8728802635,33.0
81,10,Y1050168,-0.491276513497,-0.49110029024,-0.963096093135,11.8886230559,10.0
81,10,Y1050171,-0.431628831293,-0.156791889862,0.0803712312123,36.4890321278,10.0
81,10,Y1050173,-0.332216027779,0.460392849299,1.08370519693,60.0305381957,70.0
81,10,Y1050222,-0.332216027779,-0.256798676242,0.883038403787,55.9106519317,50.0
81,10,Y1050244,-0.491276513497,-0.49110029024,-0.963096093135,11.8886230559,10.0
