evaluation_num,kfold_split_num,username,qz_mean,label_val_predict,label_val_test
7,3,Y1050211,-0.5512530792909288,29.135438891458783,40
7,3,Y1050225,0.7323018844853038,63.68482746697805,75
7,3,Y1050228,0.5611612226484727,59.07824232357548,66
7,3,Y1050242,-0.739507807311443,24.068195233715954,20
7,3,Y1050273,-0.48850150305590334,30.824520116848504,40
7,4,Y1050180,0.04773923713797971,45.62018779883481,40
7,4,Y1050188,0.17324238926574947,49.00648196132276,45
7,4,Y1050194,-0.8536015817552366,21.300438838881412,20
7,4,Y1050200,-0.7623265619948328,23.763198230621317,30
7,4,Y1050229,1.7135083457972284,90.56554664498478,99
7,4,Y1050240,-1.5381642291025606,2.8297434239205117,10
7,4,Y1050248,-0.5398437016069526,29.766174240483608,30
7,4,Y1050270,-0.072059226147802,42.38781610121666,40
7,5,Y1050171,-1.2643391701636308,10.959054459974581,10
7,5,Y1050175,-0.4371593045048541,33.244693512106274,30
7,5,Y1050205,1.2286098038121136,78.12335972888874,88
7,5,Y1050224,1.2400191814960897,78.4307478598511,68
7,5,Y1050226,0.3729064946279586,55.069250367794446,40
7,5,Y1050227,-1.0931985083267999,15.569876332193438,10
7,5,Y1050255,0.22458458781679877,51.07320474827865,40
7,5,Y1050256,-0.2888373976936942,37.24073913162207,30
7,6,Y1050172,-1.1787688392452154,12.907154551185108,10
7,6,Y1050184,-1.064675064801422,15.986054501651644,10
7,6,Y1050202,0.9148519240061108,69.40496870182288,75
7,6,Y1050219,-0.5455483904489408,29.99504929336231,20
7,6,Y1050246,-0.9962188000666895,17.83339447377891,30
7,6,Y1050254,-0.8364875155715534,22.14385441182143,20
7,6,Y1050257,0.5155237129394115,58.628818861334935,40
7,6,Y1050258,-1.3385001237403513,8.596694613142589,10
7,7,Y1050174,1.1430394728936981,76.3051595715204,80
7,7,Y1050223,-0.8650109590969315,20.697215177074956,20
7,7,Y1050235,-1.452593898184145,4.425572352100794,10
7,7,Y1050238,0.6239127988834982,61.929242133323655,40
7,7,Y1050247,-0.6425280987090511,26.858322653296025,30
7,7,Y1050250,-1.7093048909393915,0.0,10
7,7,Y9999993,0.8064628380620242,66.98450980296089,49
7,8,Y1050167,-0.07776391464750895,41.95037019960495,30
7,8,Y1050182,1.3427035785981885,79.04663458820167,90
7,8,Y1050185,1.3940457771492376,80.38746342152444,99
7,8,Y1050190,1.3312942009142121,78.74867261928182,90
7,8,Y1050201,0.5497518453067777,58.33827815945922,68
7,8,Y1050249,-0.3801124174540978,34.054378175189385,30
7,8,Y1050259,1.3427035785981885,79.04663458820167,80
7,9,Y1050177,-0.7223937411277599,24.94896013117031,20
7,9,Y1050189,1.428273909516604,81.68403636774357,91
7,9,Y1050191,-0.28313270885170616,36.53676085271416,40
7,9,Y1050208,0.5440471564647896,58.35794401229208,70
7,9,Y1050221,1.0460597646335876,71.60114483304385,80
7,9,Y1050253,-1.1673594619035204,13.210668497262667,10
7,9,Y1050261,1.103106652026625,73.10605401988798,82
7,10,Y1050176,1.0631738308172707,73.29510732450659,90
7,10,Y1050178,-0.59689058899999,28.659607597738635,20
7,10,Y1050179,1.5880051936694588,87.40667424536551,95
7,10,Y1050214,-0.950581290015347,19.149638586855804,20
7,10,Y1050231,-1.4811173418122074,4.884685063169002,10
7,10,Y1050266,0.7779393945366461,65.62577747761419,40
7,10,Y1050267,0.042034548638272745,45.838906464717056,30
8,1,Y1050179,1.5880051936694588,86.01734957786269,95
8,1,Y1050185,1.3940457771492376,80.92814772846071,99
8,1,Y1050186,1.1601535390773812,74.79116901450404,85
8,1,Y1050188,0.17324238926574947,48.89611251801708,45
8,1,Y1050192,0.5782752888321558,59.523563448336276,70
8,1,Y1050226,0.3729064946279586,54.13499677792413,40
8,1,Y1050241,-0.6653468537347225,26.892798613834135,20
8,1,Y1050267,0.042034548638272745,45.453417148247404,30
8,2,Y1050167,-0.07776391464750895,42.77215443975276,30
8,2,Y1050199,-0.5113202580815746,31.01429012226381,30
8,2,Y1050209,1.0802878970009537,74.17802885537094,85
8,2,Y1050239,-1.4811173418122074,4.71380415616386,10
8,2,Y1050254,-0.8364875155715534,22.195891886467727,20
8,2,Y1050256,-0.2888373976936942,37.047931020440075,30
8,2,Y9999986,0.7893487718783411,66.28788306544814,58
8,2,Y9999993,0.8064628380620242,66.75200928838478,49
8,3,Y1050170,-1.7093048909393915,0.0,10
8,3,Y1050174,1.1430394728936981,74.99828355432147,80
8,3,Y1050178,-0.59689058899999,28.31955534940202,20
8,3,Y1050180,0.04773923713797971,45.61364153487155,40
8,3,Y1050201,0.5497518453067777,59.08160246351366,68
8,3,Y1050219,-0.5455483904489408,29.696960444063734,20
8,3,Y1050225,0.7323018844853038,63.97904279702775,75
8,3,Y1050249,-0.3801124174540978,34.13526574602392,30
8,4,Y1050168,-1.3213860575566683,8.293478986638554,10
8,4,Y1050173,1.274247313863456,79.14545999466742,70
8,4,Y1050193,-0.8250781382298585,21.841000628740986,20
8,4,Y1050211,-0.5512530792909288,29.315495327831993,40
8,4,Y1050214,-0.950581290015347,18.415190564553026,20
8,4,Y1050221,1.0460597646335876,72.91671440897721,80
8,4,Y1050234,-1.5096407854744982,3.1547638838164147,10
8,4,Y1050255,0.22458458781679877,50.49323031170421,40
8,5,Y1050176,1.0631738308172707,72.56604970703158,90
8,5,Y1050177,-0.7223937411277599,24.604383542786586,20
8,5,Y1050200,-0.7623265619948328,23.53175842710034,30
8,5,Y1050202,0.9148519240061108,68.5820135433528,75
8,5,Y1050208,0.5440471564647896,58.62192312036498,70
8,5,Y1050235,-1.452593898184145,4.99066703265288,10
8,5,Y1050257,0.5155237129394115,57.85576232213281,40
8,5,Y1050273,-0.48850150305590334,30.886902119549717,40
8,6,Y1050171,-1.2643391701636308,10.19260713111268,10
8,6,Y1050175,-0.4371593045048541,32.507407715994106,30
8,6,Y1050184,-1.064675064801422,15.57893830295286,10
8,6,Y1050190,1.3312942009142121,80.21491240196998,90
8,6,Y1050224,1.2400191814960897,77.75258958530608,68
8,6,Y1050228,0.5611612226484727,59.439063584428766,66
8,6,Y1050246,-0.9962188000666895,17.425680420067643,30
8,6,Y1050248,-0.5398437016069526,29.737294540321944,30
8,7,Y1050194,-0.8536015817552366,21.836853915883207,20
8,7,Y1050195,0.10478612453101707,47.71404308400329,40
8,7,Y1050204,1.3369988897562004,80.98471487158628,90
8,7,Y1050223,-0.8650109590969315,21.528792143152874,20
8,7,Y1050242,-0.739507807311443,24.917471670912125,20
8,7,Y1050259,1.3427035785981885,81.13874576257237,80
8,7,Y1050264,0.7494159506689868,65.11953341424154,40
8,8,Y1050182,1.3427035785981885,80.72056202202862,90
8,8,Y1050191,-0.28313270885170616,36.71013519111484,40
8,8,Y1050229,1.7135083457972284,90.7580277873942,99
8,8,Y1050231,-1.4811173418122074,4.281399628714546,10
8,8,Y1050236,-1.1673594619035204,12.774639890932193,20
8,8,Y1050253,-1.1673594619035204,12.774639890932193,10
8,8,Y1050266,0.7779393945366461,65.43272954392174,40
8,9,Y1050172,-1.1787688392452154,12.153403386350952,10
8,9,Y1050197,1.0460597646335876,72.82106429427412,80
8,9,Y1050205,1.2286098038121136,77.79892364771051,88
8,9,Y1050227,-1.0931985083267999,14.48677495973261,10
8,9,Y1050240,-1.5381642291025606,2.3532427781479726,10
8,9,Y1050250,-1.7093048909393915,0.0,10
8,9,Y1050262,0.9148519240061108,69.24322788486674,50
8,10,Y1050189,1.428273909516604,83.25896938478547,91
8,10,Y1050206,1.2229051153124066,77.70135586085894,70
8,10,Y1050238,0.6239127988834982,61.491649749406534,40
8,10,Y1050247,-0.6425280987090511,27.219699685192893,30
8,10,Y1050258,-1.3385001237403513,8.385564959044501,10
8,10,Y1050261,1.103106652026625,74.45941463856846,82
8,10,Y1050270,-0.072059226147802,42.65751502325815,40
9,1,Y1050172,-1.1787688392452154,13.013706909136577,10
9,1,Y1050173,1.274247313863456,79.3246274666702,70
9,1,Y1050186,1.1601535390773812,76.2403985975041,85
9,1,Y1050209,1.0802878970009537,74.08143839648997,85
9,1,Y1050219,-0.5455483904489408,30.131177098773513,20
9,1,Y1050261,1.103106652026625,74.69828417217373,82
9,1,Y1050262,0.9148519240061108,69.60930654822761,50
9,1,Y9999993,0.8064628380620242,66.67928912529563,49
9,2,Y1050182,1.3427035785981885,79.14805000347513,90
9,2,Y1050190,1.3312942009142121,78.84693469800936,90
9,2,Y1050192,0.5782752888321558,58.97332493474174,70
9,2,Y1050204,1.3369988897562004,78.99749235074225,90
9,2,Y1050206,1.2229051153124066,75.98633935931892,70
9,2,Y1050225,0.7323018844853038,63.0383814772283,75
9,2,Y1050231,-1.4811173418122074,4.622013388511469,10
9,2,Y1050248,-0.5398437016069526,29.464025595306044,30
9,3,Y1050195,0.10478612453101707,47.37130362066722,40
9,3,Y1050199,-0.5113202580815746,30.780640674738883,30
9,3,Y1050201,0.5497518453067777,59.353449081615466,68
9,3,Y1050223,-0.8650109590969315,21.256371208852368,20
9,3,Y1050240,-1.5381642291025606,3.129535764858325,10
9,3,Y1050241,-0.6653468537347225,26.632974938256798,20
9,3,Y1050242,-0.739507807311443,24.63595069169308,20
9,3,Y1050270,-0.072059226147802,42.60916888311545,40
9,4,Y1050174,1.1430394728936981,74.96315252572023,80
9,4,Y1050180,0.04773923713797971,45.54158749625316,40
9,4,Y1050185,1.3940457771492376,81.70559451776924,99
9,4,Y1050202,0.9148519240061108,68.83365981737741,75
9,4,Y1050214,-0.950581290015347,18.725056876566317,20
9,4,Y1050224,1.2400191814960897,77.56818693550045,68
9,4,Y1050236,-1.1673594619035204,12.902038791688135,20
9,4,Y9999986,0.7893487718783411,65.46243882135289,58
9,5,Y1050168,-1.3213860575566683,8.898985763728312,10
9,5,Y1050175,-0.4371593045048541,32.97407687689375,30
9,5,Y1050177,-0.7223937411277599,25.207918449083238,20
9,5,Y1050227,-1.0931985083267999,15.111912504112844,10
9,5,Y1050246,-0.9962188000666895,17.752406364349554,30
9,5,Y1050249,-0.3801124174540978,34.527308555000346,30
9,5,Y1050254,-0.8364875155715534,22.10145508355067,20
9,5,Y1050266,0.7779393945366461,66.05791175289946,40
9,6,Y1050193,-0.8250781382298585,21.75368981852952,20
9,6,Y1050200,-0.7623265619948328,23.437594422977075,30
9,6,Y1050205,1.2286098038121136,76.8632948545964,88
9,6,Y1050211,-0.5512530792909288,29.10163715667177,40
9,6,Y1050229,1.7135083457972284,89.87528493561828,99
9,6,Y1050234,-1.5096407854744982,3.3838214759293734,10
9,6,Y1050253,-1.1673594619035204,12.56875564585171,10
9,6,Y1050258,-1.3385001237403513,7.976288559512803,10
9,7,Y1050167,-0.07776391464750895,42.902055734907826,30
9,7,Y1050171,-1.2643391701636308,10.806833390266185,10
9,7,Y1050176,1.0631738308172707,73.76284644485594,90
9,7,Y1050178,-0.59689058899999,28.860395957391187,20
9,7,Y1050226,0.3729064946279586,55.09206806038418,40
9,7,Y1050235,-1.452593898184145,5.71480292261554,10
9,7,Y1050264,0.7494159506689868,65.27612899568547,40
9,8,Y1050194,-0.8536015817552366,21.563988749588034,20
9,8,Y1050208,0.5440471564647896,59.55362222614317,70
9,8,Y1050228,0.5611612226484727,60.01880141160835,66
9,8,Y1050238,0.6239127988834982,61.72445843118306,40
9,8,Y1050247,-0.6425280987090511,27.30119870675978,30
9,8,Y1050257,0.5155237129394115,58.778323586802394,40
9,8,Y1050259,1.3427035785981885,81.2619842207206,80
9,9,Y1050170,-1.7093048909393915,0.0,10
9,9,Y1050179,1.5880051936694588,87.70981197656786,95
9,9,Y1050188,0.17324238926574947,49.351188455487666,45
9,9,Y1050191,-0.28313270885170616,36.977438934654124,40
9,9,Y1050255,0.22458458781679877,50.74323527692945,40
9,9,Y1050256,-0.2888373976936942,36.8227670625116,30
9,9,Y1050267,0.042034548638272745,45.79373547045209,30
9,10,Y1050184,-1.064675064801422,15.113489600468604,10
9,10,Y1050189,1.428273909516604,82.34477191553822,91
9,10,Y1050197,1.0460597646335876,72.03700094061378,80
9,10,Y1050221,1.0460597646335876,72.03700094061378,80
9,10,Y1050239,-1.4811173418122074,3.882634664377626,10
9,10,Y1050250,-1.7093048909393915,0.0,10
9,10,Y1050273,-0.48850150305590334,30.652069728362747,40
10,1,Y1050170,-1.7093048909393915,0.0,10
10,1,Y1050189,1.428273909516604,83.38011137830475,91
10,1,Y1050223,-0.8650109590969315,20.927624814015065,20
10,1,Y1050225,0.7323018844853038,64.42686918093798,75
10,1,Y1050236,-1.1673594619035204,12.693839265742803,20
10,1,Y1050241,-0.6653468537347225,26.36503035755011,20
10,1,Y1050267,0.042034548638272745,45.62898144018934,30
10,1,Y9999993,0.8064628380620242,66.44647695851215,49
10,2,Y1050182,1.3427035785981885,79.07285536472389,90
10,2,Y1050186,1.1601535390773812,74.27847705185656,85
10,2,Y1050188,0.17324238926574947,48.35886933331355,45
10,2,Y1050190,1.3312942009142121,78.77320671455126,90
10,2,Y1050192,0.5782752888321558,58.99639619869454,70
10,2,Y1050199,-0.5113202580815746,30.379950682534712,30
10,2,Y1050228,0.5611612226484727,58.54692323242507,66
10,2,Y1050259,1.3427035785981885,79.07285536472389,80
10,3,Y1050184,-1.064675064801422,15.761325770369421,10
10,3,Y1050191,-0.28313270885170616,36.616849781785355,40
10,3,Y1050204,1.3369988897562004,79.85019881168083,90
10,3,Y1050208,0.5440471564647896,58.69021459885218,70
10,3,Y1050227,-1.0931985083267999,15.000175262270716,10
10,3,Y1050240,-1.5381642291025606,3.126227288435061,10
10,3,Y1050247,-0.6425280987090511,27.026353341379636,30
10,3,Y1050253,-1.1673594619035204,13.021183930253507,10
10,4,Y1050173,1.274247313863456,80.8753423267309,70
10,4,Y1050178,-0.59689058899999,29.11482509287609,20
10,4,Y1050206,1.2229051153124066,79.45508423198612,70
10,4,Y1050214,-0.950581290015347,19.330824887790392,20
10,4,Y1050238,0.6239127988834982,62.885406459963676,40
10,4,Y1050242,-0.739507807311443,25.169663715428896,20
10,4,Y1050255,0.22458458781679877,51.838954608792584,40
10,4,Y1050262,0.9148519240061108,70.93353566351743,50
10,5,Y1050168,-1.3213860575566683,7.990144789192023,10
10,5,Y1050175,-0.4371593045048541,32.24200511657141,30
10,5,Y1050193,-0.8250781382298585,21.60247929201469,20
10,5,Y1050200,-0.7623265619948328,23.323579062997943,30
10,5,Y1050205,1.2286098038121136,77.92938068300505,88
10,5,Y1050234,-1.5096407854744982,2.826845497834242,10
10,5,Y1050250,-1.7093048909393915,0.0,10
10,5,Y1050257,0.5155237129394115,58.37142881426267,40
10,6,Y1050167,-0.07776391464750895,42.79243973303224,30
10,6,Y1050177,-0.7223937411277599,25.46146308751374,20
10,6,Y1050229,1.7135083457972284,90.95108278099546,99
10,6,Y1050235,-1.452593898184145,5.829914330925355,10
10,6,Y1050254,-0.8364875155715534,22.39403359688495,20
10,6,Y1050256,-0.2888373976936942,37.11769516662681,30
10,6,Y1050261,1.103106652026625,74.54033499278812,82
10,6,Y1050264,0.7494159506689868,65.03130355619498,40
10,7,Y1050179,1.5880051936694588,87.7146876581717,95
10,7,Y1050180,0.04773923713797971,45.87122266891491,40
10,7,Y1050226,0.3729064946279586,54.70484305553579,40
10,7,Y1050246,-0.9962188000666895,17.510651953974186,30
10,7,Y1050258,-1.3385001237403513,8.212104178583786,10
10,7,Y1050270,-0.072059226147802,42.61673094752827,40
10,7,Y9999986,0.7893487718783411,66.01807618536029,58
10,8,Y1050172,-1.1787688392452154,12.748129467096355,10
10,8,Y1050195,0.10478612453101707,47.60528255557339,40
10,8,Y1050197,1.0460597646335876,73.16719482045654,80
10,8,Y1050211,-0.5512530792909288,29.789404307253378,40
10,8,Y1050248,-0.5398437016069526,30.09924567423667,30
10,8,Y1050249,-0.3801124174540978,34.437024719050314,30
10,8,Y1050266,0.7779393945366461,65.88592284507308,40
10,9,Y1050171,-1.2643391701636308,10.426442081833251,10
10,9,Y1050194,-0.8536015817552366,21.405416068489075,20
10,9,Y1050201,0.5497518453067777,58.916910522896494,68
10,9,Y1050202,0.9148519240061108,68.67599851408472,75
10,9,Y1050219,-0.5455483904489408,29.639646558480948,20
10,9,Y1050221,1.0460597646335876,72.18317075677228,80
10,9,Y1050231,-1.4811173418122074,4.631983589180976,10
10,10,Y1050174,1.1430394728936981,73.79963303407271,80
10,10,Y1050176,1.0631738308172707,71.69146073279626,90
10,10,Y1050185,1.3940457771492376,80.42531742500157,99
10,10,Y1050209,1.0802878970009537,72.14321194085801,85
10,10,Y1050224,1.2400191814960897,76.35955655244591,68
10,10,Y1050239,-1.4811173418122074,4.531114467918904,10
10,10,Y1050273,-0.48850150305590334,30.732684538210272,40
11,1,Y1050195,0.10478612453101707,47.81662980707498,40
11,1,Y1050208,0.5440471564647896,59.62985812924219,70
11,1,Y1050219,-0.5455483904489408,30.3269151437392,20
11,1,Y1050221,1.0460597646335876,73.13069050400836,80
11,1,Y1050238,0.6239127988834982,61.7777178308763,40
11,1,Y1050242,-0.739507807311443,25.110684451605774,20
11,1,Y1050255,0.22458458781679877,51.03841935032105,40
11,1,Y1050270,-0.072059226147802,43.06065476397671,40
11,2,Y1050171,-1.2643391701636308,9.90616572562758,10
11,2,Y1050184,-1.064675064801422,15.333787157506649,10
11,2,Y1050185,1.3940457771492376,82.17106826304186,99
11,2,Y1050234,-1.5096407854744982,3.2379451051984276,10
11,2,Y1050236,-1.1673594619035204,12.542438990945215,20
11,2,Y1050239,-1.4811173418122074,4.013319596530245,10
11,2,Y1050248,-0.5398437016069526,29.60067779280144,30
11,2,Y1050262,0.9148519240061108,69.14477681908849,50
11,3,Y1050180,0.04773923713797971,45.807335530342534,40
11,3,Y1050182,1.3427035785981885,80.41961084395616,90
11,3,Y1050186,1.1601535390773812,75.54034735838367,85
11,3,Y1050194,-0.8536015817552366,21.715972103492067,20
11,3,Y1050209,1.0802878970009537,73.40566958916358,85
11,3,Y1050247,-0.6425280987090511,27.35762050468275,30
11,3,Y1050256,-0.2888373976936942,36.81119349311296,30
11,3,Y1050266,0.7779393945366461,65.32438945433528,40
11,4,Y1050173,1.274247313863456,79.60413894235414,70
11,4,Y1050175,-0.4371593045048541,32.41671948935174,30
11,4,Y1050178,-0.59689058899999,28.012560337259025,20
11,4,Y1050193,-0.8250781382298585,21.720904407046213,20
11,4,Y1050200,-0.7623265619948328,23.451109793281294,30
11,4,Y1050206,1.2229051153124066,78.18851635876406,70
11,4,Y1050250,-1.7093048909393915,0.0,10
11,4,Y1050273,-0.48850150305590334,31.00109690576167,40
11,5,Y1050174,1.1430394728936981,74.89382135273934,80
11,5,Y1050202,0.9148519240061108,68.77112521916172,75
11,5,Y1050211,-0.5512530792909288,29.432802515464534,40
11,5,Y1050223,-0.8650109590969315,21.014095329499302,20
11,5,Y1050225,0.7323018844853038,63.87296830127878,75
11,5,Y1050227,-1.0931985083267999,14.891399186737647,10
11,5,Y1050228,0.5611612226484727,59.28094619650355,66
11,5,Y9999993,0.8064628380620242,65.86284454974273,49
11,6,Y1050170,-1.7093048909393915,0.0,10
11,6,Y1050192,0.5782752888321558,60.197683409986546,70
11,6,Y1050197,1.0460597646335876,72.98068336872586,80
11,6,Y1050235,-1.452593898184145,4.700756776503667,10
11,6,Y1050253,-1.1673594619035204,12.495268941447762,10
11,6,Y1050254,-0.8364875155715534,21.53690305951736,20
11,6,Y1050257,0.5155237129394115,58.48289073613073,40
11,6,Y9999986,0.7893487718783411,65.96562241747014,58
11,7,Y1050168,-1.3213860575566683,9.389646791004743,10
11,7,Y1050177,-0.7223937411277599,25.152709500738695,20
11,7,Y1050189,1.428273909516604,81.74961085502653,91
11,7,Y1050190,1.3312942009142121,79.19749593411225,90
11,7,Y1050229,1.7135083457972284,89.2558311899926,99
11,7,Y1050249,-0.3801124174540978,34.160173906300955,30
11,7,Y1050259,1.3427035785981885,79.49774475363597,80
11,8,Y1050167,-0.07776391464750895,42.548357928854145,30
11,8,Y1050172,-1.1787688392452154,12.953600334929071,10
11,8,Y1050179,1.5880051936694588,87.32384609127293,95
11,8,Y1050191,-0.28313270885170616,37.0280922642381,40
11,8,Y1050214,-0.950581290015347,19.08722885423594,20
11,8,Y1050231,-1.4811173418122074,4.826542551217678,10
11,8,Y1050267,0.042034548638272745,45.76851289988017,30
11,9,Y1050176,1.0631738308172707,73.04008304792511,90
11,9,Y1050188,0.17324238926574947,48.896747340857296,45
11,9,Y1050199,-0.5113202580815746,30.32495064311282,30
11,9,Y1050205,1.2286098038121136,77.52826724678474,88
11,9,Y1050240,-1.5381642291025606,2.467255596496109,10
11,9,Y1050246,-0.9962188000666895,17.169927979115187,30
11,9,Y1050264,0.7494159506689868,64.52800955836359,40
11,10,Y1050201,0.5497518453067777,59.229728697692295,68
11,10,Y1050204,1.3369988897562004,80.33957762923683,90
11,10,Y1050224,1.2400191814960897,77.7390889958016,68
11,10,Y1050226,0.3729064946279586,54.48766118102507,40
11,10,Y1050241,-0.6653468537347225,26.647135781612704,20
11,10,Y1050258,-1.3385001237403513,8.59668524288481,10
11,10,Y1050261,1.103106652026625,74.06781092075038,82
12,1,Y1050174,1.1430394728936981,74.42623646327877,80
12,1,Y1050176,1.0631738308172707,72.32139287965956,90
