features_begin_index,features_mid_index,leaf_node_num,tn,fp,fn,tp,acc
23,43,6,124,6,11,17,0.8924050632911392
23,44,6,124,6,11,17,0.8924050632911392
23,45,6,124,6,11,17,0.8924050632911392
23,46,6,125,5,8,20,0.9177215189873418
23,47,6,125,5,8,20,0.9177215189873418
23,48,6,125,5,8,20,0.9177215189873418
23,49,6,129,1,12,16,0.9177215189873418
23,50,6,125,5,8,20,0.9177215189873418
23,51,6,125,5,8,20,0.9177215189873418
24,24,6,126,4,19,9,0.8544303797468354
24,25,6,123,7,13,15,0.8734177215189873
24,26,6,122,8,10,18,0.8860759493670886
24,27,6,123,7,12,16,0.879746835443038
24,28,6,125,5,12,16,0.8924050632911392
24,29,6,123,7,11,17,0.8860759493670886
24,30,6,123,7,11,17,0.8860759493670886
24,31,6,123,7,11,17,0.8860759493670886
24,32,6,125,5,12,16,0.8924050632911392
24,33,6,125,5,12,16,0.8924050632911392
24,34,6,124,6,11,17,0.8924050632911392
24,35,6,124,6,11,17,0.8924050632911392
24,36,6,124,6,11,17,0.8924050632911392
24,37,6,124,6,11,17,0.8924050632911392
24,38,6,124,6,11,17,0.8924050632911392
24,39,6,124,6,11,17,0.8924050632911392
24,40,6,124,6,11,17,0.8924050632911392
24,41,6,124,6,11,17,0.8924050632911392
24,42,6,124,6,11,17,0.8924050632911392
24,43,6,124,6,11,17,0.8924050632911392
24,44,6,124,6,11,17,0.8924050632911392
24,45,6,124,6,11,17,0.8924050632911392
24,46,6,129,1,12,16,0.9177215189873418
24,47,6,125,5,8,20,0.9177215189873418
24,48,6,129,1,12,16,0.9177215189873418
24,49,6,125,5,8,20,0.9177215189873418
24,50,6,125,5,8,20,0.9177215189873418
24,51,6,125,5,8,20,0.9177215189873418
25,25,6,125,5,18,10,0.8544303797468354
25,26,6,124,6,13,15,0.879746835443038
25,27,6,129,1,17,11,0.8860759493670886
25,28,6,125,5,12,16,0.8924050632911392
25,29,6,125,5,12,16,0.8924050632911392
25,30,6,125,5,12,16,0.8924050632911392
25,31,6,125,5,12,16,0.8924050632911392
25,32,6,128,2,17,11,0.879746835443038
25,33,6,128,2,17,11,0.879746835443038
25,34,6,128,2,17,11,0.879746835443038
25,35,6,128,2,17,11,0.879746835443038
25,36,6,128,2,17,11,0.879746835443038
25,37,6,128,2,17,11,0.879746835443038
25,38,6,125,5,13,15,0.8860759493670886
25,39,6,125,5,13,15,0.8860759493670886
25,40,6,128,2,18,10,0.8734177215189873
25,41,6,126,4,14,14,0.8860759493670886
25,42,6,126,4,14,14,0.8860759493670886
25,43,6,126,4,14,14,0.8860759493670886
25,44,6,126,4,14,14,0.8860759493670886
25,45,6,126,4,14,14,0.8860759493670886
25,46,6,125,5,8,20,0.9177215189873418
25,47,6,125,5,8,20,0.9177215189873418
25,48,6,125,5,8,20,0.9177215189873418
25,49,6,125,5,8,20,0.9177215189873418
25,50,6,125,5,8,20,0.9177215189873418
25,51,6,125,5,8,20,0.9177215189873418
26,26,6,129,1,23,5,0.8481012658227848
26,27,6,128,2,17,11,0.879746835443038
26,28,6,128,2,18,10,0.8734177215189873
26,29,6,128,2,18,10,0.8734177215189873
26,30,6,128,2,18,10,0.8734177215189873
26,31,6,128,2,18,10,0.8734177215189873
26,32,6,127,3,12,16,0.9050632911392406
26,33,6,127,3,12,16,0.9050632911392406
26,34,6,125,5,11,17,0.8987341772151899
26,35,6,125,5,11,17,0.8987341772151899
26,36,6,125,5,11,17,0.8987341772151899
26,37,6,125,5,11,17,0.8987341772151899
26,38,6,125,5,11,17,0.8987341772151899
26,39,6,125,5,11,17,0.8987341772151899
26,40,6,128,2,18,10,0.8734177215189873
26,41,6,126,4,14,14,0.8860759493670886
26,42,6,126,4,14,14,0.8860759493670886
26,43,6,126,4,14,14,0.8860759493670886
26,44,6,126,4,14,14,0.8860759493670886
26,45,6,126,4,14,14,0.8860759493670886
26,46,6,125,5,8,20,0.9177215189873418
26,47,6,125,5,8,20,0.9177215189873418
26,48,6,125,5,8,20,0.9177215189873418
26,49,6,125,5,8,20,0.9177215189873418
26,50,6,125,5,8,20,0.9177215189873418
26,51,6,125,5,8,20,0.9177215189873418
27,27,6,130,0,22,6,0.8607594936708861
27,28,6,128,2,18,10,0.8734177215189873
27,29,6,128,2,18,10,0.8734177215189873
27,30,6,128,2,18,10,0.8734177215189873
27,31,6,128,2,18,10,0.8734177215189873
27,32,6,127,3,12,16,0.9050632911392406
27,33,6,127,3,12,16,0.9050632911392406
27,34,6,125,5,11,17,0.8987341772151899
27,35,6,125,5,11,17,0.8987341772151899
27,36,6,125,5,11,17,0.8987341772151899
27,37,6,125,5,11,17,0.8987341772151899
27,38,6,125,5,11,17,0.8987341772151899
27,39,6,125,5,11,17,0.8987341772151899
27,40,6,128,2,18,10,0.8734177215189873
27,41,6,126,4,14,14,0.8860759493670886
27,42,6,126,4,14,14,0.8860759493670886
27,43,6,126,4,14,14,0.8860759493670886
27,44,6,126,4,14,14,0.8860759493670886
27,45,6,126,4,14,14,0.8860759493670886
27,46,6,125,5,8,20,0.9177215189873418
27,47,6,125,5,8,20,0.9177215189873418
27,48,6,125,5,8,20,0.9177215189873418
27,49,6,125,5,8,20,0.9177215189873418
27,50,6,125,5,8,20,0.9177215189873418
27,51,6,125,5,8,20,0.9177215189873418
28,28,6,129,1,23,5,0.8481012658227848
28,29,6,128,2,22,6,0.8481012658227848
28,30,6,128,2,22,6,0.8481012658227848
28,31,6,125,5,17,11,0.8607594936708861
28,32,6,127,3,17,11,0.8734177215189873
28,33,6,125,5,13,15,0.8860759493670886
28,34,6,127,3,17,11,0.8734177215189873
28,35,6,127,3,17,11,0.8734177215189873
28,36,6,127,3,17,11,0.8734177215189873
28,37,6,124,6,13,15,0.879746835443038
28,38,6,124,6,13,15,0.879746835443038
28,39,6,126,4,12,16,0.8987341772151899
28,40,6,128,2,16,12,0.8860759493670886
28,41,6,125,5,13,15,0.8860759493670886
28,42,6,123,7,9,19,0.8987341772151899
28,43,6,125,5,13,15,0.8860759493670886
28,44,6,125,5,13,15,0.8860759493670886
28,45,6,123,7,9,19,0.8987341772151899
28,46,6,125,5,8,20,0.9177215189873418
28,47,6,125,5,8,20,0.9177215189873418
28,48,6,125,5,8,20,0.9177215189873418
28,49,6,125,5,8,20,0.9177215189873418
28,50,6,125,5,8,20,0.9177215189873418
28,51,6,125,5,8,20,0.9177215189873418
29,29,6,128,2,22,6,0.8481012658227848
29,30,6,128,2,22,6,0.8481012658227848
29,31,6,128,2,22,6,0.8481012658227848
29,32,6,127,3,17,11,0.8734177215189873
29,33,6,125,5,16,12,0.8670886075949367
29,34,6,127,3,17,11,0.8734177215189873
29,35,6,123,7,12,16,0.879746835443038
29,36,6,127,3,17,11,0.8734177215189873
29,37,6,124,6,13,15,0.879746835443038
29,38,6,124,6,13,15,0.879746835443038
29,39,6,123,7,11,17,0.8860759493670886
29,40,6,126,4,11,17,0.9050632911392406
29,41,6,124,6,8,20,0.9113924050632911
29,42,6,123,7,8,20,0.9050632911392406
29,43,6,125,5,13,15,0.8860759493670886
29,44,6,125,5,13,15,0.8860759493670886
29,45,6,125,5,13,15,0.8860759493670886
29,46,6,125,5,8,20,0.9177215189873418
29,47,6,125,5,8,20,0.9177215189873418
29,48,6,125,5,8,20,0.9177215189873418
29,49,6,125,5,8,20,0.9177215189873418
29,50,6,125,5,8,20,0.9177215189873418
29,51,6,125,5,8,20,0.9177215189873418
30,30,6,130,0,28,0,0.8227848101265823
30,31,6,128,2,24,4,0.8354430379746836
30,32,6,126,4,23,5,0.8291139240506329
30,33,6,123,7,13,15,0.8734177215189873
30,34,6,130,0,22,6,0.8607594936708861
30,35,6,130,0,22,6,0.8607594936708861
30,36,6,127,3,18,10,0.8670886075949367
30,37,6,123,7,13,15,0.8734177215189873
30,38,6,125,5,12,16,0.8924050632911392
30,39,6,126,4,12,16,0.8987341772151899
30,40,6,128,2,16,12,0.8860759493670886
30,41,6,125,5,13,15,0.8860759493670886
30,42,6,123,7,9,19,0.8987341772151899
30,43,6,125,5,13,15,0.8860759493670886
30,44,6,125,5,13,15,0.8860759493670886
30,45,6,123,7,9,19,0.8987341772151899
30,46,6,125,5,8,20,0.9177215189873418
30,47,6,125,5,8,20,0.9177215189873418
30,48,6,125,5,8,20,0.9177215189873418
30,49,6,125,5,8,20,0.9177215189873418
30,50,6,125,5,8,20,0.9177215189873418
30,51,6,125,5,8,20,0.9177215189873418
31,31,6,128,2,24,4,0.8354430379746836
31,32,6,126,4,23,5,0.8291139240506329
31,33,6,123,7,13,15,0.8734177215189873
31,34,6,130,0,22,6,0.8607594936708861
31,35,6,130,0,22,6,0.8607594936708861
31,36,6,127,3,18,10,0.8670886075949367
31,37,6,123,7,13,15,0.8734177215189873
31,38,6,125,5,12,16,0.8924050632911392
31,39,6,126,4,12,16,0.8987341772151899
31,40,6,128,2,16,12,0.8860759493670886
31,41,6,125,5,13,15,0.8860759493670886
31,42,6,125,5,13,15,0.8860759493670886
31,43,6,124,6,8,20,0.9113924050632911
31,44,6,124,6,8,20,0.9113924050632911
31,45,6,123,7,9,19,0.8987341772151899
31,46,6,125,5,8,20,0.9177215189873418
31,47,6,125,5,8,20,0.9177215189873418
31,48,6,125,5,8,20,0.9177215189873418
31,49,6,125,5,8,20,0.9177215189873418
31,50,6,125,5,8,20,0.9177215189873418
31,51,6,125,5,8,20,0.9177215189873418
32,32,6,130,0,28,0,0.8227848101265823
32,33,6,127,3,18,10,0.8670886075949367
32,34,6,130,0,22,6,0.8607594936708861
32,35,6,130,0,22,6,0.8607594936708861
32,36,6,130,0,22,6,0.8607594936708861
32,37,6,126,4,17,11,0.8670886075949367
32,38,6,125,5,12,16,0.8924050632911392
32,39,6,124,6,12,16,0.8860759493670886
32,40,6,126,4,12,16,0.8987341772151899
32,41,6,125,5,13,15,0.8860759493670886
32,42,6,125,5,13,15,0.8860759493670886
32,43,6,123,7,9,19,0.8987341772151899
32,44,6,125,5,13,15,0.8860759493670886
32,45,6,125,5,13,15,0.8860759493670886
32,46,6,125,5,8,20,0.9177215189873418
32,47,6,125,5,8,20,0.9177215189873418
32,48,6,125,5,8,20,0.9177215189873418
32,49,6,125,5,8,20,0.9177215189873418
32,50,6,125,5,8,20,0.9177215189873418
32,51,6,125,5,8,20,0.9177215189873418
33,33,6,127,3,18,10,0.8670886075949367
33,34,6,126,4,19,9,0.8544303797468354
33,35,6,126,4,19,9,0.8544303797468354
33,36,6,130,0,22,6,0.8607594936708861
33,37,6,130,0,22,6,0.8607594936708861
33,38,6,129,1,17,11,0.8860759493670886
33,39,6,124,6,12,16,0.8860759493670886
33,40,6,128,2,16,12,0.8860759493670886
33,41,6,125,5,13,15,0.8860759493670886
33,42,6,123,7,9,19,0.8987341772151899
33,43,6,123,7,9,19,0.8987341772151899
33,44,6,123,7,9,19,0.8987341772151899
33,45,6,125,5,13,15,0.8860759493670886
33,46,6,125,5,8,20,0.9177215189873418
33,47,6,125,5,8,20,0.9177215189873418
33,48,6,125,5,8,20,0.9177215189873418
33,49,6,125,5,8,20,0.9177215189873418
33,50,6,125,5,8,20,0.9177215189873418
33,51,6,125,5,8,20,0.9177215189873418
34,34,6,126,4,19,9,0.8544303797468354
34,35,6,126,4,19,9,0.8544303797468354
34,36,6,127,3,18,10,0.8670886075949367
34,37,6,130,0,22,6,0.8607594936708861
34,38,6,129,1,17,11,0.8860759493670886
34,39,6,125,5,13,15,0.8860759493670886
34,40,6,128,2,16,12,0.8860759493670886
34,41,6,125,5,13,15,0.8860759493670886
34,42,6,125,5,13,15,0.8860759493670886
34,43,6,125,5,13,15,0.8860759493670886
34,44,6,123,7,9,19,0.8987341772151899
34,45,6,123,7,9,19,0.8987341772151899
34,46,6,125,5,8,20,0.9177215189873418
34,47,6,125,5,8,20,0.9177215189873418
34,48,6,125,5,8,20,0.9177215189873418
34,49,6,125,5,8,20,0.9177215189873418
34,50,6,125,5,8,20,0.9177215189873418
34,51,6,125,5,8,20,0.9177215189873418
35,35,6,130,0,28,0,0.8227848101265823
35,36,6,125,5,22,6,0.8291139240506329
35,37,6,123,7,17,11,0.8481012658227848
35,38,6,126,4,19,9,0.8544303797468354
35,39,6,124,6,14,14,0.8734177215189873
35,40,6,127,3,17,11,0.8734177215189873
35,41,6,125,5,13,15,0.8860759493670886
35,42,6,125,5,13,15,0.8860759493670886
35,43,6,125,5,13,15,0.8860759493670886
35,44,6,125,5,13,15,0.8860759493670886
35,45,6,123,7,9,19,0.8987341772151899
35,46,6,125,5,8,20,0.9177215189873418
35,47,6,125,5,8,20,0.9177215189873418
35,48,6,125,5,8,20,0.9177215189873418
35,49,6,125,5,8,20,0.9177215189873418
35,50,6,125,5,8,20,0.9177215189873418
35,51,6,125,5,8,20,0.9177215189873418
36,36,6,130,0,28,0,0.8227848101265823
36,37,6,123,7,17,11,0.8481012658227848
36,38,6,127,3,19,9,0.8607594936708861
36,39,6,124,6,14,14,0.8734177215189873
36,40,6,127,3,17,11,0.8734177215189873
36,41,6,125,5,13,15,0.8860759493670886
36,42,6,125,5,13,15,0.8860759493670886
36,43,6,125,5,13,15,0.8860759493670886
36,44,6,125,5,13,15,0.8860759493670886
36,45,6,125,5,13,15,0.8860759493670886
36,46,6,125,5,8,20,0.9177215189873418
36,47,6,125,5,8,20,0.9177215189873418
36,48,6,125,5,8,20,0.9177215189873418
36,49,6,125,5,8,20,0.9177215189873418
36,50,6,125,5,8,20,0.9177215189873418
36,51,6,125,5,8,20,0.9177215189873418
37,37,6,128,2,24,4,0.8354430379746836
37,38,6,122,8,14,14,0.8607594936708861
37,39,6,124,6,14,14,0.8734177215189873
37,40,6,127,3,17,11,0.8734177215189873
37,41,6,125,5,13,15,0.8860759493670886
37,42,6,125,5,13,15,0.8860759493670886
37,43,6,125,5,13,15,0.8860759493670886
37,44,6,125,5,13,15,0.8860759493670886
37,45,6,125,5,13,15,0.8860759493670886
37,46,6,125,5,8,20,0.9177215189873418
37,47,6,125,5,8,20,0.9177215189873418
37,48,6,125,5,8,20,0.9177215189873418
37,49,6,125,5,8,20,0.9177215189873418
37,50,6,125,5,8,20,0.9177215189873418
37,51,6,125,5,8,20,0.9177215189873418
38,38,6,129,1,23,5,0.8481012658227848
38,39,6,127,3,19,9,0.8607594936708861
38,40,6,127,3,18,10,0.8670886075949367
38,41,6,127,3,17,11,0.8734177215189873
38,42,6,124,6,13,15,0.879746835443038
38,43,6,125,5,13,15,0.8860759493670886
38,44,6,125,5,13,15,0.8860759493670886
38,45,6,125,5,13,15,0.8860759493670886
38,46,6,125,5,8,20,0.9177215189873418
38,47,6,125,5,8,20,0.9177215189873418
38,48,6,125,5,8,20,0.9177215189873418
38,49,6,125,5,8,20,0.9177215189873418
38,50,6,125,5,8,20,0.9177215189873418
38,51,6,125,5,8,20,0.9177215189873418
39,39,6,128,2,22,6,0.8481012658227848
39,40,6,129,1,22,6,0.8544303797468354
39,41,6,127,3,17,11,0.8734177215189873
39,42,6,124,6,13,15,0.879746835443038
39,43,6,125,5,13,15,0.8860759493670886
39,44,6,125,5,13,15,0.8860759493670886
39,45,6,125,5,13,15,0.8860759493670886
39,46,6,125,5,8,20,0.9177215189873418
39,47,6,125,5,8,20,0.9177215189873418
39,48,6,125,5,8,20,0.9177215189873418
39,49,6,125,5,8,20,0.9177215189873418
39,50,6,125,5,8,20,0.9177215189873418
39,51,6,125,5,8,20,0.9177215189873418
40,40,6,128,2,24,4,0.8354430379746836
40,41,6,126,4,20,8,0.8481012658227848
40,42,6,124,6,18,10,0.8481012658227848
40,43,6,119,11,11,17,0.8607594936708861
40,44,6,121,9,12,16,0.8670886075949367
40,45,6,123,7,13,15,0.8734177215189873
40,46,6,124,6,9,19,0.9050632911392406
40,47,6,124,6,9,19,0.9050632911392406
40,48,6,124,6,9,19,0.9050632911392406
40,49,6,124,6,9,19,0.9050632911392406
40,50,6,124,6,9,19,0.9050632911392406
40,51,6,124,6,9,19,0.9050632911392406
41,41,6,128,2,24,4,0.8354430379746836
41,42,6,126,4,20,8,0.8481012658227848
41,43,6,119,11,11,17,0.8607594936708861
41,44,6,121,9,12,16,0.8670886075949367
41,45,6,123,7,13,15,0.8734177215189873
41,46,6,124,6,9,19,0.9050632911392406
41,47,6,124,6,9,19,0.9050632911392406
41,48,6,124,6,9,19,0.9050632911392406
41,49,6,124,6,9,19,0.9050632911392406
41,50,6,124,6,9,19,0.9050632911392406
41,51,6,124,6,9,19,0.9050632911392406
42,42,6,127,3,24,4,0.8291139240506329
42,43,6,121,9,13,15,0.8607594936708861
42,44,6,122,8,13,15,0.8670886075949367
42,45,6,122,8,13,15,0.8670886075949367
42,46,6,125,5,10,18,0.9050632911392406
42,47,6,125,5,10,18,0.9050632911392406
42,48,6,125,5,10,18,0.9050632911392406
42,49,6,125,5,10,18,0.9050632911392406
42,50,6,124,6,9,19,0.9050632911392406
42,51,6,124,6,9,19,0.9050632911392406
43,43,6,128,2,24,4,0.8354430379746836
43,44,6,123,7,17,11,0.8481012658227848
43,45,6,123,7,17,11,0.8481012658227848
43,46,6,125,5,10,18,0.9050632911392406
43,47,6,125,5,10,18,0.9050632911392406
43,48,6,125,5,10,18,0.9050632911392406
43,49,6,125,5,10,18,0.9050632911392406
43,50,6,124,6,9,19,0.9050632911392406
43,51,6,121,9,5,23,0.9113924050632911
44,44,6,124,6,20,8,0.8354430379746836
44,45,6,123,7,17,11,0.8481012658227848
44,46,6,125,5,10,18,0.9050632911392406
44,47,6,125,5,10,18,0.9050632911392406
44,48,6,125,5,10,18,0.9050632911392406
44,49,6,125,5,10,18,0.9050632911392406
44,50,6,124,6,9,19,0.9050632911392406
44,51,6,121,9,5,23,0.9113924050632911
45,45,6,126,4,19,9,0.8544303797468354
45,46,6,124,6,12,16,0.8860759493670886
45,47,6,124,6,12,16,0.8860759493670886
45,48,6,124,6,12,16,0.8860759493670886
45,49,6,124,6,12,16,0.8860759493670886
45,50,6,126,4,13,15,0.8924050632911392
45,51,6,126,4,13,15,0.8924050632911392
46,46,6,113,17,6,22,0.8544303797468354
46,47,6,113,17,6,22,0.8544303797468354
46,48,6,119,11,12,16,0.8544303797468354
46,49,6,119,11,12,16,0.8544303797468354
46,50,6,126,4,13,15,0.8924050632911392
46,51,6,126,4,13,15,0.8924050632911392
47,47,6,113,17,6,22,0.8544303797468354
47,48,6,119,11,12,16,0.8544303797468354
47,49,6,119,11,12,16,0.8544303797468354
47,50,6,126,4,13,15,0.8924050632911392
47,51,6,126,4,13,15,0.8924050632911392
48,48,6,125,5,22,6,0.8291139240506329
48,49,6,119,11,12,16,0.8544303797468354
48,50,6,126,4,13,15,0.8924050632911392
48,51,6,126,4,13,15,0.8924050632911392
49,49,6,113,17,6,22,0.8544303797468354
49,50,6,126,4,13,15,0.8924050632911392
49,51,6,126,4,13,15,0.8924050632911392
50,50,6,126,4,13,15,0.8924050632911392
50,51,6,126,4,13,15,0.8924050632911392
51,51,6,127,3,19,9,0.8607594936708861
1,1,7,130,0,28,0,0.8227848101265823
1,2,7,128,2,23,5,0.8417721518987342
1,3,7,120,10,13,15,0.8544303797468354
1,4,7,120,10,13,15,0.8544303797468354
1,5,7,120,10,13,15,0.8544303797468354
1,6,7,120,10,13,15,0.8544303797468354
1,7,7,120,10,13,15,0.8544303797468354
1,8,7,118,12,7,21,0.879746835443038
1,9,7,118,12,8,20,0.8734177215189873
1,10,7,118,12,8,20,0.8734177215189873
1,11,7,118,12,8,20,0.8734177215189873
1,12,7,118,12,7,21,0.879746835443038
1,13,7,119,11,7,21,0.8860759493670886
1,14,7,120,10,9,19,0.879746835443038
1,15,7,120,10,9,19,0.879746835443038
1,16,7,120,10,9,19,0.879746835443038
1,17,7,120,10,9,19,0.879746835443038
1,18,7,120,10,9,19,0.879746835443038
1,19,7,117,13,5,23,0.8860759493670886
1,20,7,123,7,9,19,0.8987341772151899
1,21,7,123,7,9,19,0.8987341772151899
1,22,7,123,7,9,19,0.8987341772151899
1,23,7,123,7,9,19,0.8987341772151899
1,24,7,123,7,9,19,0.8987341772151899
1,25,7,123,7,9,19,0.8987341772151899
1,26,7,123,7,9,19,0.8987341772151899
1,27,7,123,7,12,16,0.879746835443038
1,28,7,123,7,12,16,0.879746835443038
1,29,7,123,7,12,16,0.879746835443038
1,30,7,123,7,12,16,0.879746835443038
1,31,7,123,7,12,16,0.879746835443038
1,32,7,123,7,12,16,0.879746835443038
1,33,7,123,7,12,16,0.879746835443038
1,34,7,123,7,12,16,0.879746835443038
1,35,7,123,7,12,16,0.879746835443038
1,36,7,123,7,12,16,0.879746835443038
1,37,7,123,7,12,16,0.879746835443038
1,38,7,123,7,12,16,0.879746835443038
1,39,7,123,7,12,16,0.879746835443038
1,40,7,123,7,12,16,0.879746835443038
1,41,7,123,7,12,16,0.879746835443038
1,42,7,123,7,12,16,0.879746835443038
1,43,7,123,7,12,16,0.879746835443038
1,44,7,123,7,12,16,0.879746835443038
1,45,7,123,7,12,16,0.879746835443038
1,46,7,126,4,8,20,0.9240506329113924
1,47,7,126,4,8,20,0.9240506329113924
1,48,7,126,4,8,20,0.9240506329113924
1,49,7,130,0,13,15,0.9177215189873418
1,50,7,125,5,11,17,0.8987341772151899
1,51,7,125,5,11,17,0.8987341772151899
2,2,7,130,0,28,0,0.8227848101265823
2,3,7,120,10,13,15,0.8544303797468354
2,4,7,120,10,13,15,0.8544303797468354
2,5,7,120,10,13,15,0.8544303797468354
2,6,7,120,10,13,15,0.8544303797468354
2,7,7,120,10,13,15,0.8544303797468354
2,8,7,118,12,7,21,0.879746835443038
2,9,7,118,12,7,21,0.879746835443038
2,10,7,118,12,7,21,0.879746835443038
2,11,7,118,12,7,21,0.879746835443038
2,12,7,118,12,8,20,0.8734177215189873
2,13,7,119,11,7,21,0.8860759493670886
2,14,7,120,10,9,19,0.879746835443038
2,15,7,120,10,9,19,0.879746835443038
2,16,7,120,10,9,19,0.879746835443038
2,17,7,120,10,9,19,0.879746835443038
2,18,7,120,10,9,19,0.879746835443038
2,19,7,117,13,5,23,0.8860759493670886
2,20,7,123,7,9,19,0.8987341772151899
2,21,7,123,7,9,19,0.8987341772151899
2,22,7,123,7,9,19,0.8987341772151899
2,23,7,123,7,9,19,0.8987341772151899
2,24,7,123,7,9,19,0.8987341772151899
2,25,7,123,7,9,19,0.8987341772151899
2,26,7,123,7,9,19,0.8987341772151899
2,27,7,118,12,6,22,0.8860759493670886
2,28,7,118,12,6,22,0.8860759493670886
2,29,7,118,12,6,22,0.8860759493670886
2,30,7,118,12,6,22,0.8860759493670886
2,31,7,118,12,6,22,0.8860759493670886
2,32,7,118,12,6,22,0.8860759493670886
2,33,7,119,11,7,21,0.8860759493670886
2,34,7,119,11,7,21,0.8860759493670886
2,35,7,119,11,7,21,0.8860759493670886
2,36,7,119,11,7,21,0.8860759493670886
2,37,7,119,11,7,21,0.8860759493670886
2,38,7,119,11,7,21,0.8860759493670886
2,39,7,119,11,7,21,0.8860759493670886
2,40,7,119,11,7,21,0.8860759493670886
2,41,7,119,11,7,21,0.8860759493670886
2,42,7,119,11,7,21,0.8860759493670886
2,43,7,119,11,7,21,0.8860759493670886
2,44,7,119,11,7,21,0.8860759493670886
2,45,7,119,11,7,21,0.8860759493670886
2,46,7,130,0,13,15,0.9177215189873418
2,47,7,126,4,8,20,0.9240506329113924
2,48,7,126,4,8,20,0.9240506329113924
2,49,7,126,4,8,20,0.9240506329113924
2,50,7,125,5,11,17,0.8987341772151899
2,51,7,125,5,11,17,0.8987341772151899
3,3,7,122,8,13,15,0.8670886075949367
3,4,7,122,8,13,15,0.8670886075949367
3,5,7,122,8,13,15,0.8670886075949367
3,6,7,122,8,13,15,0.8670886075949367
3,7,7,124,6,14,14,0.8734177215189873
3,8,7,124,6,14,14,0.8734177215189873
3,9,7,124,6,14,14,0.8734177215189873
3,10,7,124,6,14,14,0.8734177215189873
3,11,7,124,6,14,14,0.8734177215189873
3,12,7,121,9,10,18,0.879746835443038
3,13,7,121,9,10,18,0.879746835443038
3,14,7,120,10,9,19,0.879746835443038
3,15,7,120,10,9,19,0.879746835443038
3,16,7,120,10,9,19,0.879746835443038
3,17,7,120,10,9,19,0.879746835443038
3,18,7,120,10,9,19,0.879746835443038
3,19,7,117,13,5,23,0.8860759493670886
3,20,7,123,7,9,19,0.8987341772151899
3,21,7,123,7,9,19,0.8987341772151899
3,22,7,123,7,9,19,0.8987341772151899
3,23,7,123,7,9,19,0.8987341772151899
3,24,7,123,7,9,19,0.8987341772151899
3,25,7,123,7,9,19,0.8987341772151899
3,26,7,123,7,9,19,0.8987341772151899
3,27,7,118,12,6,22,0.8860759493670886
3,28,7,118,12,6,22,0.8860759493670886
3,29,7,118,12,6,22,0.8860759493670886
3,30,7,118,12,6,22,0.8860759493670886
3,31,7,118,12,6,22,0.8860759493670886
3,32,7,118,12,6,22,0.8860759493670886
3,33,7,119,11,7,21,0.8860759493670886
3,34,7,119,11,7,21,0.8860759493670886
3,35,7,119,11,7,21,0.8860759493670886
3,36,7,119,11,7,21,0.8860759493670886
3,37,7,119,11,7,21,0.8860759493670886
3,38,7,119,11,7,21,0.8860759493670886
3,39,7,119,11,7,21,0.8860759493670886
3,40,7,119,11,7,21,0.8860759493670886
3,41,7,119,11,7,21,0.8860759493670886
3,42,7,119,11,7,21,0.8860759493670886
3,43,7,119,11,7,21,0.8860759493670886
3,44,7,119,11,7,21,0.8860759493670886
3,45,7,119,11,7,21,0.8860759493670886
3,46,7,126,4,8,20,0.9240506329113924
3,47,7,126,4,8,20,0.9240506329113924
3,48,7,126,4,8,20,0.9240506329113924
3,49,7,126,4,8,20,0.9240506329113924
3,50,7,122,8,7,21,0.9050632911392406
3,51,7,122,8,7,21,0.9050632911392406
4,4,7,127,3,24,4,0.8291139240506329
4,5,7,124,6,20,8,0.8354430379746836
4,6,7,122,8,15,13,0.8544303797468354
4,7,7,119,11,13,15,0.8481012658227848
4,8,7,119,11,13,15,0.8481012658227848
4,9,7,119,11,12,16,0.8544303797468354
4,10,7,121,9,13,15,0.8607594936708861
4,11,7,124,6,14,14,0.8734177215189873
4,12,7,121,9,11,17,0.8734177215189873
4,13,7,123,7,12,16,0.879746835443038
4,14,7,120,10,8,20,0.8860759493670886
4,15,7,120,10,8,20,0.8860759493670886
4,16,7,120,10,8,20,0.8860759493670886
4,17,7,120,10,8,20,0.8860759493670886
4,18,7,120,10,8,20,0.8860759493670886
4,19,7,120,10,8,20,0.8860759493670886
4,20,7,120,10,8,20,0.8860759493670886
4,21,7,120,10,8,20,0.8860759493670886
4,22,7,120,10,8,20,0.8860759493670886
4,23,7,120,10,8,20,0.8860759493670886
4,24,7,122,8,9,19,0.8924050632911392
4,25,7,121,9,8,20,0.8924050632911392
4,26,7,121,9,8,20,0.8924050632911392
4,27,7,123,7,12,16,0.879746835443038
4,28,7,123,7,12,16,0.879746835443038
4,29,7,123,7,12,16,0.879746835443038
4,30,7,123,7,12,16,0.879746835443038
4,31,7,123,7,12,16,0.879746835443038
4,32,7,123,7,12,16,0.879746835443038
4,33,7,123,7,12,16,0.879746835443038
4,34,7,123,7,12,16,0.879746835443038
4,35,7,123,7,12,16,0.879746835443038
4,36,7,123,7,12,16,0.879746835443038
4,37,7,123,7,12,16,0.879746835443038
4,38,7,123,7,12,16,0.879746835443038
4,39,7,123,7,12,16,0.879746835443038
4,40,7,123,7,12,16,0.879746835443038
4,41,7,123,7,12,16,0.879746835443038
4,42,7,123,7,12,16,0.879746835443038
4,43,7,123,7,12,16,0.879746835443038
4,44,7,123,7,12,16,0.879746835443038
4,45,7,123,7,12,16,0.879746835443038
4,46,7,130,0,13,15,0.9177215189873418
4,47,7,126,4,8,20,0.9240506329113924
4,48,7,126,4,8,20,0.9240506329113924
