evaluation_num,kfold_split_num,username,watched_time_weekday,qz_mean,video_pause_backward_seek_avg,label_val_predict,label_val_test
30,8,Y1050405,-1.33937366288,-1.27349365985,-0.883912199642,4.39513842003,10.0
30,8,Y1050409,-1.33937366288,-0.744136840497,-0.883912199642,11.5611131318,10.0
30,8,Y1050411,-1.10001293992,-0.479458430622,-0.883912199642,15.1762956878,10.0
30,8,Y1050416,-0.621291494011,0.446916003344,0.399032297944,63.5682302165,63.0
30,8,Y1050446,-1.33937366288,-1.53817206972,-0.883912199642,0.812151061472,0.0
30,8,Y1050453,1.53295501259,-0.214780021144,0.160620989007,20.2961303162,20.0
30,9,Y1050288,-1.33937366288,-1.53817206972,-0.883912199642,0.479187678005,0.0
30,9,Y1050305,-0.621291494011,0.976272822697,-0.280404134834,35.125620956,20.0
30,9,Y1050306,0.0967906748565,-1.40583286499,-0.883912199642,2.25441940032,10.0
30,9,Y1050321,-1.10001293992,0.843933617958,-0.883912199642,32.9945048608,20.0
30,9,Y1050346,-1.33937366288,-0.214780021144,-0.883912199642,18.5461663091,50.0
30,9,Y1050353,-0.621291494011,0.0498983887306,1.12641517388,23.2594273202,50.0
30,9,Y1050354,-0.142570048097,0.843933617958,1.64675959848,34.3778824294,50.0
30,9,Y1050363,-1.33937366288,-1.53817206972,-0.883912199642,0.479187678005,0.0
30,9,Y1050365,0.814872843724,1.50562964245,1.59380191653,78.2825914925,96.0
30,9,Y1050371,-0.381930771057,0.446916003344,-0.250228731898,27.9103304952,40.0
30,9,Y1050375,-0.381930771057,0.18223759347,0.473980946008,24.698823103,30.0
30,9,Y1050400,-0.621291494011,0.314576798606,0.176941820396,26.3459283136,20.0
30,9,Y1050403,-0.142570048097,-0.214780021144,-0.374702270023,18.8025222628,20.0
30,9,Y1050422,0.575512120771,0.711594413219,0.866359160225,32.1223810171,40.0
30,9,Y1050426,0.0967906748565,1.37329043731,0.126963808861,40.7560436653,40.0
30,9,Y1050429,0.33615139781,-1.27349365985,-0.883912199642,4.0558729107,10.0
30,9,Y1050436,-0.860652216966,-1.00881525037,-0.748122885077,7.77084447933,10.0
30,9,Y1050443,-1.10001293992,-1.53817206972,-0.883912199642,0.473943321477,0.0
30,10,Y1050278,3.20848007328,0.314576798606,-0.634965122714,23.1652813102,54.0
30,10,Y1050294,0.814872843724,0.446916003344,0.0710895727204,27.7590398436,40.0
30,10,Y1050309,-1.33937366288,-1.53817206972,-0.883912199642,1.53631873211,0.0
30,10,Y1050319,0.814872843724,1.37329043731,-0.310579538448,74.4073913195,76.0
30,10,Y1050322,0.33615139781,2.43200407641,1.47662729917,91.1833466031,99.0
30,10,Y1050329,-0.381930771057,-0.0824408160083,-0.257870554623,21.2058424006,20.0
30,10,Y1050339,-1.10001293992,0.579255208083,-0.786919831998,30.207608214,20.0
30,10,Y1050359,-1.33937366288,-0.479458430622,-0.883912199642,15.9183568385,20.0
30,10,Y1050367,0.575512120771,1.50562964245,-0.0675597723728,76.6769288022,90.0
30,10,Y1050372,0.575512120771,0.446916003344,0.238664236171,28.1467273508,50.0
30,10,Y1050377,-0.621291494011,1.24095123257,-0.883912199642,38.686469698,40.0
30,10,Y1050385,2.49039790441,1.90264725706,0.417402065165,46.5140631478,40.0
30,10,Y1050404,-1.33937366288,-0.479458430622,-0.883912199642,15.9183568385,10.0
30,10,Y1050415,0.33615139781,0.711594413219,1.72281253822,33.5974488667,30.0
30,10,Y1050417,1.29359428964,0.976272822697,-0.224550624214,68.7082201578,62.0
30,10,Y1050439,0.814872843724,0.0498983887306,-0.476544255947,21.7553531469,10.0
30,10,Y1050449,2.72975862737,-0.0824408160083,0.406086288724,19.3342288363,20.0
30,10,Y1050451,-1.33937366288,-1.53817206972,-0.883912199642,1.53631873211,0.0
31,1,Y1050278,3.20848007328,0.314576798606,-0.634965122714,24.7686001314,54.0
31,1,Y1050302,-0.381930771057,-1.53817206972,-0.476544255947,0.82531171914,10.0
31,1,Y1050310,-0.860652216966,-0.214780021144,-0.447446545587,18.8175559,10.0
31,1,Y1050315,-0.381930771057,0.0498983887306,0.468323058127,22.9224378012,20.0
31,1,Y1050316,-0.621291494011,-0.744136840497,0.168703686367,12.0602223836,10.0
31,1,Y1050320,0.33615139781,0.0498983887306,-0.822189783869,21.8075743457,10.0
31,1,Y1050339,-1.10001293992,0.579255208083,-0.786919831998,29.3435563111,20.0
31,1,Y1050345,-1.33937366288,-1.00881525037,-0.883912199642,7.91876049447,10.0
31,1,Y1050346,-1.33937366288,-0.214780021144,-0.883912199642,18.6272140165,50.0
31,1,Y1050348,-0.621291494011,-0.214780021144,-0.171018298176,18.9546222828,10.0
31,1,Y1050352,-0.142570048097,1.77030805192,-0.509825950799,80.8676280839,80.0
31,1,Y1050353,-0.621291494011,0.0498983887306,1.12641517388,23.4581415873,50.0
31,1,Y1050364,0.814872843724,1.77030805192,-0.178852297406,80.8581513395,72.0
31,1,Y1050381,-0.621291494011,0.976272822697,0.764958048258,35.6911209111,55.0
31,1,Y1050399,-1.33937366288,-1.53817206972,-0.883912199642,0.779791481595,0.0
31,1,Y1050414,-0.142570048097,0.18223759347,1.2660852812,25.2195597632,53.0
31,1,Y1050416,-0.621291494011,0.446916003344,0.399032297944,63.7983752412,63.0
31,1,Y1050448,1.53295501259,0.314576798606,0.680897996256,26.149461345,20.0
31,1,Y1050454,0.33615139781,0.976272822697,-0.173928069008,70.277116742,90.0
31,2,Y1050280,0.575512120771,-0.744136840497,0.0213498972308,12.5012527028,10.0
31,2,Y1050282,0.33615139781,0.0498983887306,-0.374702270023,22.7489808612,10.0
31,2,Y1050284,-0.142570048097,0.579255208083,-0.592935096712,29.6659097662,30.0
31,2,Y1050290,-1.33937366288,-1.53817206972,-0.883912199642,1.44198399262,0.0
31,2,Y1050292,-0.621291494011,0.843933617958,-0.178733599894,33.6090286756,50.0
31,2,Y1050311,0.33615139781,-0.214780021144,0.664005975939,20.1248245968,20.0
31,2,Y1050312,0.33615139781,-0.214780021144,-0.883912199642,18.7926313549,10.0
31,2,Y1050329,-0.381930771057,-0.0824408160083,-0.257870554623,21.1932832232,20.0
31,2,Y1050356,0.0967906748565,-0.0824408160083,0.537518727091,21.809286401,30.0
31,2,Y1050360,1.29359428964,0.0498983887306,0.115648032422,23.033919655,30.0
31,2,Y1050361,-0.381930771057,0.446916003344,-0.2728602841,28.2165933132,30.0
31,2,Y1050389,-1.33937366288,-1.53817206972,-0.883912199642,1.44198399262,0.0
31,2,Y1050393,-1.33937366288,-1.53817206972,-0.883912199642,1.44198399262,0.0
31,2,Y1050403,-0.142570048097,-0.214780021144,-0.374702270023,19.2994124949,20.0
31,2,Y1050404,-1.33937366288,-0.479458430622,-0.883912199642,15.5144055628,10.0
31,2,Y1050419,-1.33937366288,-0.611797635758,-0.883912199642,13.7553528633,10.0
31,2,Y1050430,-1.33937366288,-1.53817206972,-0.883912199642,1.44198399262,0.0
31,2,Y1050431,-1.33937366288,-1.53817206972,-0.883912199642,1.44198399262,0.0
31,2,Y1050433,-1.33937366288,-1.53817206972,-0.883912199642,1.44198399262,0.0
31,3,Y1050283,-0.381930771057,-0.744136840497,-0.204965626818,12.0509882509,20.0
31,3,Y1050307,-0.381930771057,-1.53817206972,-0.883912199642,0.77392715354,10.0
31,3,Y1050309,-1.33937366288,-1.53817206972,-0.883912199642,1.05254470779,0.0
31,3,Y1050321,-1.10001293992,0.843933617958,-0.883912199642,33.0937545234,20.0
31,3,Y1050336,0.575512120771,0.976272822697,-0.553868726816,34.6688661096,50.0
31,3,Y1050338,-0.621291494011,-0.214780021144,-0.544438913229,18.9696703906,10.0
31,3,Y1050342,-0.142570048097,0.976272822697,-0.253461810299,35.1315535855,50.0
31,3,Y1050354,-0.142570048097,0.843933617958,1.64675959848,34.9525476648,50.0
31,3,Y1050375,-0.381930771057,0.18223759347,0.473980946008,25.1119862467,30.0
31,3,Y1050376,-0.621291494011,2.16732566654,-0.152077987708,87.1805693707,90.0
31,3,Y1050383,-0.142570048097,-0.744136840497,-0.883912199642,11.4078941664,10.0
31,3,Y1050409,-1.33937366288,-0.744136840497,-0.883912199642,11.7561661092,10.0
31,3,Y1050415,0.33615139781,0.711594413219,1.72281253822,33.0935364612,30.0
31,3,Y1050418,2.01167645851,-0.876476045236,-0.883912199642,8.99706777086,20.0
31,3,Y1050421,0.575512120771,1.10861202783,-0.56707046543,72.2102987146,60.0
31,3,Y1050424,-0.381930771057,-0.214780021144,0.700296470057,19.9513221111,30.0
31,3,Y1050434,1.77231573554,0.314576798606,1.83187409165,27.4159130454,20.0
31,3,Y1050435,-1.33937366288,-0.347119225883,-0.883912199642,17.1079768099,10.0
31,3,Y1050453,1.53295501259,-0.214780021144,0.160620989007,18.9382759622,20.0
31,4,Y1050279,0.0967906748565,1.10861202783,1.70571618758,74.6932491793,70.0
31,4,Y1050323,-0.621291494011,2.16732566654,0.697602237602,87.7802569406,88.0
31,4,Y1050327,-0.860652216966,-1.53817206972,-0.756609717237,1.3197476719,0.0
31,4,Y1050328,-0.381930771057,1.10861202783,4.25096625047,77.8359327124,71.0
31,4,Y1050337,0.33615139781,-0.0824408160083,-0.748122885077,20.750342594,10.0
31,4,Y1050350,0.33615139781,-0.214780021144,1.15292751883,21.2776082176,10.0
31,4,Y1050366,1.05423356668,0.0498983887306,0.318389022843,23.737982833,10.0
31,4,Y1050387,1.05423356668,-1.53817206972,0.645432101084,2.79616336921,10.0
31,4,Y1050394,0.0967906748565,0.18223759347,-0.204965626818,24.9934398889,20.0
31,4,Y1050400,-0.621291494011,0.314576798606,0.176941820396,27.3187531191,20.0
31,4,Y1050401,-0.381930771057,-0.479458430622,-0.714175556436,15.5408608112,10.0
31,4,Y1050436,-0.860652216966,-1.00881525037,-0.748122885077,8.44285185713,10.0
31,4,Y1050443,-1.10001293992,-1.53817206972,-0.883912199642,1.19334963753,0.0
31,4,Y1050445,1.53295501259,0.843933617958,-0.453912703746,33.4146320382,20.0
31,4,Y1050446,-1.33937366288,-1.53817206972,-0.883912199642,1.22133566162,0.0
31,4,Y1050449,2.72975862737,-0.0824408160083,0.406086288724,21.8702311498,20.0
31,4,Y1050451,-1.33937366288,-1.53817206972,-0.883912199642,1.22133566162,0.0
31,4,Y9999985,1.05423356668,1.63796884719,-0.544438913229,44.030037742,59.0
31,5,Y1050275,0.814872843724,0.446916003344,-0.0252444754273,29.189132641,20.0
31,5,Y1050287,0.33615139781,1.63796884719,-0.0333637462815,46.234210883,50.0
31,5,Y1050288,-1.33937366288,-1.53817206972,-0.883912199642,0.811033853876,0.0
31,5,Y1050301,0.33615139781,-1.53817206972,-0.165795632021,0.915227330791,10.0
31,5,Y1050305,-0.621291494011,0.976272822697,-0.280404134834,36.8371272319,20.0
31,5,Y1050308,-0.142570048097,-1.53817206972,3.88300742247,3.20095383928,10.0
31,5,Y1050340,0.814872843724,-0.214780021144,0.926611994784,20.2808031392,10.0
31,5,Y1050347,0.575512120771,1.37329043731,-0.0532596156614,42.4118511304,20.0
31,5,Y1050358,0.33615139781,0.18223759347,-0.463611940307,25.2618590932,50.0
31,5,Y1050363,-1.33937366288,-1.53817206972,-0.883912199642,0.811033853876,0.0
31,5,Y1050378,-0.621291494011,1.63796884719,5.05687031258,82.5393144495,93.0
31,5,Y1050382,0.814872843724,0.314576798606,-0.0352289836102,27.2984104806,20.0
31,5,Y1050388,-0.621291494011,0.18223759347,-0.476544255947,25.4186408299,20.0
31,5,Y1050391,-0.860652216966,-0.214780021144,-0.831685540142,19.6104256678,10.0
31,5,Y1050396,-0.621291494011,0.314576798606,0.616897730347,27.8991029566,20.0
31,5,Y1050402,-1.33937366288,-1.53817206972,-0.883912199642,0.811033853876,0.0
31,5,Y1050437,-0.621291494011,-1.53817206972,3.18976723731,2.90552469521,0.0
31,5,Y1050450,2.72975862737,-0.214780021144,0.0472145285125,19.4744937624,10.0
31,6,Y1050285,-1.33937366288,-1.53817206972,-0.883912199642,0.752127848473,0.0
31,6,Y1050296,0.0967906748565,-0.479458430622,-0.606161329003,15.4452653167,20.0
31,6,Y1050299,-0.381930771057,-1.00881525037,-0.544438913229,8.23319904485,10.0
31,6,Y1050306,0.0967906748565,-1.40583286499,-0.883912199642,2.39050675558,10.0
31,6,Y1050313,0.575512120771,-0.0824408160083,-0.883912199642,20.6457559506,30.0
31,6,Y1050334,-0.621291494011,-0.0824408160083,0.0213498972308,21.5596873653,20.0
31,6,Y1050341,0.0967906748565,-0.611797635758,0.390601542696,14.4419558096,20.0
31,6,Y1050344,-0.621291494011,1.24095123257,2.20808691115,41.6974352259,40.0
31,6,Y1050351,0.575512120771,1.37329043731,-0.154999861441,75.7490166529,70.0
31,6,Y1050357,0.814872843724,-0.214780021144,1.21758909704,20.5286151665,20.0
31,6,Y1050365,0.814872843724,1.50562964245,1.59380191653,79.0026120833,96.0
31,6,Y1050370,0.0967906748565,0.314576798606,-0.309418945818,26.6838344271,20.0
31,6,Y1050384,0.0967906748565,0.314576798606,0.926611994784,27.7114210422,30.0
31,6,Y1050385,2.49039790441,1.90264725706,0.417402065165,48.9491575262,40.0
31,6,Y1050408,-0.381930771057,-0.479458430622,-0.883912199642,15.2788874751,10.0
31,6,Y1050417,1.29359428964,0.976272822697,-0.224550624214,70.0984605847,62.0
31,6,Y1050428,2.01167645851,0.314576798606,-0.253461810299,26.4722225204,20.0
31,6,Y1050444,-0.621291494011,-0.214780021144,0.0213498972308,19.7277091318,10.0
31,7,Y1050276,1.77231573554,0.0498983887306,-0.231078956227,22.0788521432,40.0
31,7,Y1050277,-0.142570048097,-0.744136840497,0.27595486204,12.6363658838,10.0
31,7,Y1050291,-0.142570048097,1.63796884719,0.419018604366,45.4177032968,40.0
31,7,Y1050297,-0.621291494011,-1.27349365985,-0.883912199642,4.21932893784,10.0
31,7,Y1050343,-1.33937366288,-1.53817206972,-0.883912199642,0.90566930831,0.0
31,7,Y1050355,-0.381930771057,-0.744136840497,-0.883912199642,11.3630565654,10.0
31,7,Y1050362,-0.621291494011,1.50562964245,0.416009354281,78.4754781024,80.0
31,7,Y1050367,0.575512120771,1.50562964245,-0.0675597723728,77.3851445552,90.0
31,7,Y1050377,-0.621291494011,1.24095123257,-0.883912199642,38.6426231307,40.0
31,7,Y1050395,-0.860652216966,-1.53817206972,-0.770754437278,0.833407519355,10.0
31,7,Y1050397,-1.33937366288,0.0498983887306,-0.883912199642,22.6466972207,20.0
31,7,Y1050405,-1.33937366288,-1.27349365985,-0.883912199642,4.52917396219,10.0
31,7,Y1050407,1.29359428964,-0.611797635758,-0.103123640894,13.3785179325,10.0
31,7,Y1050411,-1.10001293992,-0.479458430622,-0.883912199642,15.2964062436,10.0
31,7,Y1050413,-0.860652216966,0.843933617958,1.13368611796,70.3717745268,60.0
31,7,Y1050432,-1.33937366288,-1.53817206972,-0.883912199642,0.90566930831,0.0
31,7,Y1050447,2.01167645851,-0.611797635758,-0.520190821148,12.5736757288,10.0
31,7,Y9999984,0.0967906748565,0.843933617958,1.63876791052,70.5581053599,66.0
31,8,Y1050286,0.33615139781,1.10861202783,1.14161174239,74.4616836996,72.0
31,8,Y1050289,-0.860652216966,1.24095123257,3.02229374912,78.5914176236,60.0
31,8,Y1050294,0.814872843724,0.446916003344,0.0710895727204,28.3092368955,40.0
31,8,Y1050298,2.01167645851,0.0498983887306,-0.204965626818,22.7468408549,10.0
31,8,Y1050300,1.77231573554,0.0498983887306,-0.0918078644533,22.8951257726,10.0
31,8,Y1050317,0.0967906748565,0.843933617958,0.411852461794,33.942343133,55.0
31,8,Y1050319,0.814872843724,1.37329043731,-0.310579538448,76.0757711711,76.0
31,8,Y1050325,0.814872843724,-0.347119225883,1.03976975647,19.1584924286,20.0
31,8,Y1050330,-0.142570048097,-0.214780021144,-0.233255067578,19.3026772417,10.0
31,8,Y1050332,0.0967906748565,0.446916003344,0.297814884478,28.6118003193,40.0
31,8,Y1050374,1.05423356668,0.843933617958,0.304244302801,33.7846327067,30.0
31,8,Y1050423,0.0967906748565,-1.00881525037,0.0860114761124,9.32687684249,10.0
31,8,Y1050425,-1.33937366288,-0.744136840497,-0.883912199642,11.5934119123,10.0
31,8,Y1050426,0.0967906748565,1.37329043731,0.126963808861,40.4983037237,40.0
31,8,Y1050438,0.0967906748565,-0.876476045236,-0.0540886107854,10.8789409869,10.0
31,8,Y1050440,0.33615139781,-0.744136840497,-0.552718749517,11.9730530137,10.0
31,8,Y1050442,0.33615139781,-0.214780021144,0.844315439966,20.6516507182,10.0
31,8,Y1050452,1.53295501259,0.711594413219,-0.184787144568,31.4276328367,40.0
31,9,Y1050281,-1.10001293992,-0.744136840497,-0.431281150866,12.257506325,10.0
31,9,Y1050295,0.814872843724,0.711594413219,0.710583539918,33.2297438778,30.0
31,9,Y1050303,0.33615139781,0.314576798606,0.144206896157,27.2623551759,20.0
31,9,Y1050314,-0.381930771057,-0.479458430622,-0.235826834365,16.0804024419,30.0
31,9,Y1050322,0.33615139781,2.43200407641,1.47662729917,91.2171139963,99.0
31,9,Y1050333,0.575512120771,-0.0824408160083,-0.799043878039,20.9671808158,10.0
31,9,Y1050335,0.0967906748565,-0.0824408160083,0.9670620544,22.6725218668,10.0
31,9,Y1050349,1.29359428964,0.843933617958,-0.578386241871,67.7226069878,65.0
31,9,Y1050369,2.01167645851,0.0498983887306,-0.0788755488135,23.5527180511,10.0
31,9,Y1050373,0.0967906748565,0.0498983887306,-0.500916697092,23.0261880823,20.0
31,9,Y1050386,1.29359428964,0.446916003344,0.299394684521,29.2652942288,30.0
31,9,Y1050392,-1.33937366288,0.18223759347,-0.883912199642,24.3605296089,20.0
31,9,Y1050406,-1.10001293992,-1.00881525037,-0.883912199642,8.22430640927,10.0
31,9,Y1050410,-0.621291494011,0.0498983887306,-0.883912199642,22.6081689128,20.0
31,9,Y1050412,0.575512120771,0.579255208083,1.82502757201,32.5150491139,30.0
31,9,Y1050427,1.05423356668,2.16732566654,0.105409949235,86.3244430719,96.0
31,9,Y1050429,0.33615139781,-1.27349365985,-0.883912199642,4.71958501701,10.0
31,9,Y1050439,0.814872843724,0.0498983887306,-0.476544255947,23.0922221231,10.0
31,10,Y1050274,2.01167645851,1.37329043731,-0.417136430824,74.7294681448,80.0
31,10,Y1050293,-0.142570048097,2.29966487167,-0.328071323871,87.7774980511,80.0
31,10,Y1050304,-0.621291494011,-0.744136840497,-0.233255067578,12.1233052934,10.0
31,10,Y1050318,-0.621291494011,0.976272822697,1.46815271317,37.4098273124,40.0
31,10,Y1050324,1.53295501259,0.711594413219,0.996123191267,32.813219607,30.0
31,10,Y1050326,1.53295501259,0.18223759347,1.5232620128,26.3232468431,20.0
31,10,Y1050331,0.33615139781,-0.611797635758,-0.459570591627,13.4305336675,10.0
31,10,Y1050359,-1.33937366288,-0.479458430622,-0.883912199642,15.0422034769,20.0
31,10,Y1050368,0.814872843724,0.314576798606,0.196230075368,26.627002203,20.0
31,10,Y1050371,-0.381930771057,0.446916003344,-0.250228731898,28.1119287514,40.0
31,10,Y1050372,0.575512120771,0.446916003344,0.238664236171,28.5132742122,50.0
31,10,Y1050379,0.0967906748565,1.37329043731,1.68265506451,77.7069172509,60.0
31,10,Y1050380,0.575512120771,0.579255208083,0.160620989007,65.0316760069,80.0
31,10,Y1050390,0.0967906748565,-1.00881525037,-0.883912199642,7.60602323572,10.0
31,10,Y1050398,-1.10001293992,-1.53817206972,-0.748122885077,0.884304641424,0.0
31,10,Y1050420,-0.381930771057,0.711594413219,-0.714175556436,65.9406935202,75.0
31,10,Y1050422,0.575512120771,0.711594413219,0.866359160225,32.8529865798,40.0
31,10,Y1050441,-1.33937366288,-1.53817206972,-0.883912199642,0.767305282384,0.0
32,1,Y1050278,3.20848007328,0.314576798606,-0.634965122714,23.3863241117,54.0
32,1,Y1050283,-0.381930771057,-0.744136840497,-0.204965626818,12.1879846296,20.0
32,1,Y1050287,0.33615139781,1.63796884719,-0.0333637462815,43.5430135169,50.0
32,1,Y1050298,2.01167645851,0.0498983887306,-0.204965626818,21.1224539964,10.0
32,1,Y1050311,0.33615139781,-0.214780021144,0.664005975939,19.6361445497,20.0
32,1,Y1050313,0.575512120771,-0.0824408160083,-0.883912199642,19.6339549608,30.0
32,1,Y1050322,0.33615139781,2.43200407641,1.47662729917,90.6899957176,99.0
32,1,Y1050323,-0.621291494011,2.16732566654,0.697602237602,87.0149753121,88.0
32,1,Y1050327,-0.860652216966,-1.53817206972,-0.756609717237,1.38747200555,0.0
32,1,Y1050343,-1.33937366288,-1.53817206972,-0.883912199642,1.57996991554,0.0
32,1,Y1050352,-0.142570048097,1.77030805192,-0.509825950799,80.1661673605,80.0
32,1,Y1050357,0.814872843724,-0.214780021144,1.21758909704,19.8840706515,20.0
32,1,Y1050365,0.814872843724,1.50562964245,1.59380191653,78.1733457148,96.0
32,1,Y1050372,0.575512120771,0.446916003344,0.238664236171,27.8301701104,50.0
32,1,Y1050376,-0.621291494011,2.16732566654,-0.152077987708,86.1371039296,90.0
32,1,Y1050410,-0.621291494011,0.0498983887306,-0.883912199642,22.2031135337,20.0
32,1,Y1050415,0.33615139781,0.711594413219,1.72281253822,33.0437689827,30.0
32,1,Y1050421,0.575512120771,1.10861202783,-0.56707046543,70.8254958307,60.0
32,1,Y1050443,-1.10001293992,-1.53817206972,-0.883912199642,1.41795786351,0.0
32,2,Y1050294,0.814872843724,0.446916003344,0.0710895727204,28.1316656248,40.0
32,2,Y1050299,-0.381930771057,-1.00881525037,-0.544438913229,8.54626935267,10.0
32,2,Y1050305,-0.621291494011,0.976272822697,-0.280404134834,34.9014397172,20.0
32,2,Y1050320,0.33615139781,0.0498983887306,-0.822189783869,21.9993093812,10.0
32,2,Y1050328,-0.381930771057,1.10861202783,4.25096625047,78.2365703203,71.0
32,2,Y1050331,0.33615139781,-0.611797635758,-0.459570591627,13.7329629409,10.0
32,2,Y1050334,-0.621291494011,-0.0824408160083,0.0213498972308,21.3625298859,20.0
32,2,Y1050336,0.575512120771,0.976272822697,-0.553868726816,34.4062166186,50.0
32,2,Y1050350,0.33615139781,-0.214780021144,1.15292751883,20.7484066148,10.0
