evaluation_num,kfold_split_num,username,active_num_days,video_forward_seek_sum,video_backward_seek_sum,video_pause_sum,exam_mean,hw_mean,label_val_predict,label_val_test
2,2,Y1050402,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,1.12758381347,0
2,2,Y1050403,-0.921743903568,-0.585058880367,-0.657932193796,-0.710978782266,-0.361891100758,-0.486538797366,17.4251864247,20
2,2,Y1050412,1.30388356359,2.22457482608,1.48953971104,1.94124913351,0.753830921073,0.399177192764,38.1583401828,30
2,2,Y1050429,-0.570329040333,-0.00814742597572,1.412450976,-0.364221068895,-1.15883540207,-0.687837886,1.93416323484,10
2,2,Y1050435,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-0.60097439115,-0.687837886,12.3685461183,10
2,2,Y1050438,-0.687467328078,1.09322898695,-0.00818428412662,0.230890141889,-0.919752111674,-0.365759343979,8.53562551786,10
2,2,Y1050443,-1.15602047906,-0.540104741064,-0.657932193796,-0.743780187584,-1.31822426233,-0.687837886,0.986814274405,0
2,2,Y9999985,-0.336052464842,1.14567548281,-0.481729370835,-0.650061886673,1.8695529429,-0.687837886,49.2488349494,59
2,3,Y1050288,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,0.977969781446,0
2,3,Y1050290,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,0.977969781446,0
2,3,Y1050294,0.366777261628,0.0742684960802,-0.118311048477,-0.0549506758893,0.674136490943,-0.687837886,30.3104683485,40
2,3,Y1050295,0.601053837118,-0.128025130784,-0.404640635789,-0.293932343212,0.913219781335,-0.526798615161,35.4685878248,30
2,3,Y1050297,-0.921743903568,-0.585058880367,-0.657932193796,-0.771895677858,-1.15883540207,-0.687837886,3.21099964174,10
2,3,Y1050302,-0.336052464842,-0.427719392806,-0.338564577179,-0.439195709624,-1.31822426233,0.298527648446,8.21885833699,10
2,3,Y1050318,1.53816013908,0.0817608526307,2.38156650229,1.09778442531,0.753830921073,0.862165096897,43.0383085157,40
2,3,Y1050323,2.35812815329,0.0517914264286,2.57979467812,0.900975993402,2.50710838395,2.34674587583,95.854463762,88
2,3,Y1050331,0.0153623983928,-0.0381168521779,-0.0742603427371,-0.19084221221,-0.60097439115,-0.526798615161,11.9943197051,10
2,3,Y1050338,-0.218914177097,-0.120532774234,-0.349577253614,-0.593830906127,-0.52127996102,-0.687837886,12.3207145482,10
2,3,Y1050343,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,0.977969781446,0
2,3,Y1050353,2.24098986555,1.28053790072,1.02700730077,1.15870132091,0.514747630681,1.28992566033,41.5182271483,50
2,3,Y1050356,1.0696069881,-0.06808627838,0.531436861192,0.751026711944,0.116275480027,0.409242147298,29.8589975687,30
2,3,Y1050362,2.24098986555,0.0368067133275,0.454348126147,2.20366037606,1.71016408264,1.79981625195,78.2978186147,80
2,3,Y1050398,-1.15602047906,-0.547597097614,-0.657932193796,-0.720350612357,-1.31822426233,-0.687837886,0.838425593981,0
2,3,Y1050406,-1.03888219131,-0.585058880367,-0.657932193796,-0.767209762812,-0.840057681543,-0.687837886,8.31527621049,10
2,3,Y1050426,-0.101775889352,-0.225425765941,-0.404640635789,-0.303304173303,1.23199750186,-0.687837886,39.7533416323,40
2,3,Y1050432,-1.15602047906,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,0.887092230966,0
2,3,Y1050433,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,0.977969781446,0
2,4,Y1050300,-0.336052464842,-0.180471626638,-0.481729370835,-0.715664697311,-0.361891100758,-0.687837886,15.028297693,10
2,4,Y1050306,0.718192124863,-0.465181175558,-0.382615282919,-0.504798520262,-1.07914097194,0.45453444219,12.4056841404,10
2,4,Y1050314,-0.804605615823,-0.247902835593,-0.305526547874,-0.289246428167,-0.52127996102,0.197878104129,19.9809637868,30
2,4,Y1050317,0.718192124863,-0.255395192143,0.696627007718,0.826001352673,0.992914211466,1.31166596165,52.1572178077,55
2,4,Y1050340,0.835330412608,0.044299069878,0.0578917744839,0.554218280032,-0.52127996102,-0.687837886,11.715006712,10
2,4,Y1050345,-0.804605615823,-0.585058880367,-0.657932193796,-0.776581592903,-0.840057681543,-0.687837886,8.02888217248,10
2,4,Y1050359,-0.218914177097,-0.585058880367,-0.657932193796,-0.776581592903,-0.680668821281,0.186001458018,17.189899247,20
2,4,Y1050366,-0.687467328078,-0.427719392806,-0.283501195004,-0.270502767984,-0.361891100758,-0.687837886,15.4852102772,10
2,4,Y1050381,1.77243671457,0.0667761395296,0.773715742764,0.816629522582,1.23199750186,1.6975563147,58.1409669016,55
2,4,Y1050385,1.0696069881,0.119222635383,3.80220176241,2.96277861344,1.94924737304,0.117358468538,57.8439818165,40
2,4,Y1050401,-1.03888219131,-0.577566523816,-0.657932193796,-0.757837932721,-0.680668821281,-0.687837886,10.6942420716,10
2,4,Y1050419,-1.03888219131,-0.562581810715,-0.239450489263,-0.500112605216,-0.760363251412,-0.687837886,9.50227459319,10
2,4,Y1050427,0.601053837118,0.576256384966,1.08207068295,0.230890141889,2.42741395382,1.95763473726,91.9963063355,96
2,4,Y1050434,-0.101775889352,-0.502642958311,-0.525780076575,-0.420452049442,-0.202502240496,-0.687837886,17.6579040018,20
2,4,Y1050440,0.132500686138,0.246592696743,0.839791801374,0.376153508301,-0.840057681543,0.0770986510852,13.2148490046,10
2,4,Y1050446,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,0.743937713045,0
2,4,Y1050447,-1.03888219131,-0.405242323154,-0.382615282919,-0.532914010535,-0.760363251412,-0.687837886,9.35036682386,10
2,4,Y1050449,0.483915549373,-0.450196462457,2.20536367932,1.54294635464,0.275664340289,-0.687837886,25.3709580924,20
2,5,Y1050276,0.132500686138,-0.495150601761,-0.459704017965,0.24026197198,-0.122807810366,1.75955643415,38.4074441211,40
2,5,Y1050277,-0.804605615823,-0.405242323154,-0.0522349898669,0.357409848119,-0.361891100758,-0.687837886,14.9523525618,10
2,5,Y1050283,-0.101775889352,-0.412734679705,-0.371602606484,-0.607888651264,0.195969910158,-0.567058432956,24.8798532846,20
2,5,Y1050285,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,1.08384009087,0
2,5,Y1050326,-0.453190752588,-0.277872261795,-0.228437812828,-0.298618258258,-0.122807810366,-0.687837886,18.837540169,20
2,5,Y1050332,0.483915549373,1.59521687584,1.45650168174,0.469871809212,0.674136490943,1.35031538685,45.730575981,40
2,5,Y1050348,-0.570329040333,1.17564490901,0.311183332491,-0.0455788457982,-0.52127996102,-0.687837886,11.7594252004,10
2,5,Y1050350,1.65529842682,2.4343608095,2.2604270615,-0.0549506758893,-0.52127996102,-0.687837886,9.36415112238,10
2,5,Y1050352,1.65529842682,0.396439827753,-0.0522349898669,-0.457939369806,1.71016408264,2.23603137698,83.8465586105,80
2,5,Y1050383,-1.03888219131,-0.585058880367,-0.657932193796,-0.767209762812,-0.680668821281,-0.687837886,10.9317936049,10
2,5,Y1050389,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,1.08384009087,0
2,5,Y1050390,-0.921743903568,-0.585058880367,-0.657932193796,-0.74846610263,-0.840057681543,-0.553571393914,9.45930457166,10
2,5,Y1050409,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-0.840057681543,-0.687837886,8.57027297169,10
2,5,Y1050414,1.53816013908,1.7225869372,3.9563792325,3.48760109854,0.514747630681,2.17060917302,46.9495916367,53
2,5,Y1050417,0.835330412608,0.898427716639,0.652576301978,0.15591550116,1.31169193199,1.28992566033,69.5796399195,62
2,5,Y1050422,-0.218914177097,0.044299069878,-0.173374430653,0.554218280032,0.913219781335,-0.687837886,34.3509818988,40
2,5,Y1050436,-1.03888219131,-0.547597097614,-0.624894164491,-0.720350612357,-0.999446541805,-0.486538797366,7.53557946151,10
2,5,Y1050439,0.952468700353,-0.585058880367,-0.657932193796,-0.617260481355,-0.361891100758,-0.687837886,14.7488930101,10
2,6,Y1050279,1.42102185133,-0.180471626638,0.190043891705,2.48012936375,1.0726086416,2.54804496447,75.9330069364,70
2,6,Y1050282,-0.570329040333,-0.427719392806,-0.547805429445,-0.561029500808,-0.361891100758,-0.687837886,15.3190130643,10
2,6,Y1050284,0.366777261628,-0.540104741064,-0.580843458751,-0.378278814032,0.116275480027,-0.687837886,22.0564596454,30
2,6,Y1050287,0.366777261628,-0.255395192143,0.421310096841,0.179345076388,1.78985851277,-0.687837886,47.48749321,50
2,6,Y1050291,-0.453190752588,-0.48765824521,-0.547805429445,-0.209585872392,1.39138636212,-0.687837886,42.5303646954,40
2,6,Y1050344,1.88957500231,-0.165486913537,-0.503754723705,0.413640828665,1.0726086416,0.0972285598118,42.0658677365,40
2,6,Y1050351,1.42102185133,0.801027081482,0.498398831887,0.582333770305,1.39138636212,1.32515300069,70.1732035016,70
2,6,Y1050358,0.952468700353,0.134207348484,-0.184387107088,0.0528253701582,0.514747630681,1.57516646872,46.3809326972,50
2,6,Y1050363,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,1.1341879514,0
2,6,Y1050372,0.601053837118,0.553779315314,0.234094597445,0.572961940214,0.594442060812,2.12873896264,52.148856214,50
2,6,Y1050374,-0.218914177097,0.0517914264286,-0.228437812828,-0.218957702483,0.43505320055,-0.687837886,27.0492496595,30
2,6,Y1050380,2.1238515778,-0.150502200436,-0.118311048477,0.00128030465725,1.31169193199,2.73424662147,81.0490425619,80
2,6,Y1050392,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,0.0365810498961,-0.687837886,22.2418613575,20
2,6,Y1050404,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-0.680668821281,-0.687837886,11.0672107307,10
2,6,Y1050411,-0.921743903568,-0.585058880367,-0.657932193796,-0.771895677858,-0.680668821281,-0.567058432956,11.802621528,10
2,6,Y1050413,1.0696069881,-0.285364618346,2.50270594307,1.59449142014,0.514747630681,1.31005556906,56.1589125556,60
2,6,Y1050421,-0.218914177097,0.793534724932,-0.0852730191722,-0.293932343212,0.594442060812,1.71104335374,62.7077259005,60
2,6,Y1050428,-0.101775889352,-0.180471626638,-0.569830782316,-0.195528127256,-0.202502240496,-0.687837886,17.2800830864,20
2,7,Y1050296,0.0153623983928,-0.120532774234,-0.0852730191722,-0.406394304305,-0.361891100758,-0.0839406200963,19.4328325298,20
2,7,Y1050298,-0.804605615823,-0.480165888659,-0.51476740014,-0.6219463964,-0.361891100758,-0.687837886,15.573160452,10
2,7,Y1050304,-0.804605615823,-0.300349331447,-0.525780076575,-0.471997114943,-0.840057681543,-0.687837886,7.96136421939,10
2,7,Y1050308,1.53816013908,1.26555318762,1.57764112252,1.96467870874,-1.31822426233,-0.00845346160162,1.75329244992,10
2,7,Y1050309,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,1.10290305711,0
2,7,Y1050313,-0.336052464842,-0.367780540401,-0.151349077783,-0.322047833485,-0.282196670627,-0.0235508932321,21.6482301313,30
2,7,Y1050316,-0.101775889352,-0.457688819008,-0.250463165698,-0.0221492705705,-0.52127996102,-0.325499526526,15.0696554767,10
2,7,Y1050327,-0.921743903568,-0.562581810715,-0.338564577179,-0.411080219351,-1.31822426233,-0.687837886,0.482702398512,0
2,7,Y1050328,1.42102185133,8.59307789404,1.36840027026,2.30206459202,1.15230307173,2.73424662147,76.0463175803,71
2,7,Y1050334,-0.101775889352,-0.495150601761,-0.49274204727,-0.326733748531,-0.441585530889,-0.124200437549,18.205296208,20
2,7,Y1050367,0.483915549373,1.12319841316,0.399284743971,0.123114095841,2.02894180317,2.20925859823,88.7298774698,90
2,7,Y1050375,2.1238515778,-0.532612384513,0.0358664216137,-0.172098552028,0.195969910158,-0.687837886,20.7838246018,30
2,7,Y1050379,1.88957500231,-0.532612384513,-0.635906840926,0.0434535400672,1.78985851277,-0.687837886,59.8005536325,60
2,7,Y1050410,-1.03888219131,-0.585058880367,-0.657932193796,-0.757837932721,-0.202502240496,-0.687837886,18.4656838715,20
2,7,Y1050430,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,1.10290305711,0
2,7,Y1050431,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,1.10290305711,0
2,7,Y1050444,0.0153623983928,-0.562581810715,-0.657932193796,-0.279874598075,-0.52127996102,-0.520155745134,13.5635648371,10
2,7,Y1050451,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,1.10290305711,0
2,8,Y1050275,-0.336052464842,-0.34530347075,0.28915797962,0.0668831152949,-0.122807810366,0.117358468538,25.065995073,20
2,8,Y1050281,-1.03888219131,-0.562581810715,-0.613881488056,-0.640690056582,-0.840057681543,-0.687837886,8.08599049104,10
2,8,Y1050293,0.366777261628,-0.367780540401,-0.338564577179,0.591705600396,1.94924737304,2.18228452049,87.2872538818,80
2,8,Y1050307,-0.921743903568,-0.457688819008,-0.635906840926,-0.682863291992,-1.31822426233,-0.117557567865,5.44849321953,10
2,8,Y1050319,-0.570329040333,0.20913091399,-0.547805429445,-0.204899957347,1.63046965251,0.902424914693,71.9384622375,76
2,8,Y1050339,-0.570329040333,-0.547597097614,-0.591856135186,-0.556343585763,-0.0431133802347,-0.159427778249,24.7860725645,20
2,8,Y1050368,-0.453190752588,1.10821370005,-0.327551900744,0.179345076388,-0.202502240496,0.268332785185,24.6330115219,20
2,8,Y1050378,1.0696069881,-0.120532774234,1.52257774035,7.25039088011,2.02894180317,2.73424662147,88.8529518065,93
2,8,Y1050384,0.366777261628,1.0407824911,1.75384394549,0.891604163311,0.0365810498961,-0.687837886,18.6174578109,30
2,8,Y1050391,-0.687467328078,-0.502642958311,-0.459704017965,-0.53759992558,-0.361891100758,-0.687837886,15.2369514666,10
2,8,Y1050396,1.53816013908,1.15316783936,0.817766448504,0.423012658756,-0.0431133802347,0.479696828355,27.3720209191,20
2,8,Y1050399,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,0.831922071791,0
2,8,Y1050405,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-0.999446541805,-0.687837886,5.80842868,10
2,8,Y1050424,-0.453190752588,0.299039192596,0.256119950315,-0.0690084210259,-0.202502240496,-0.687837886,16.7050886225,30
2,8,Y1050425,-1.15602047906,-0.585058880367,-0.657932193796,-0.776581592903,-0.840057681543,-0.687837886,8.23850128274,10
2,8,Y1050452,0.249638973883,0.845981220785,-0.0962856956072,0.0575112852038,1.0726086416,-0.687837886,36.0613732856,40
2,8,Y1050453,0.483915549373,-0.330318757649,-0.49274204727,0.437070403893,-0.202502240496,-0.551961000984,17.7644643896,20
2,8,Y1050454,0.718192124863,0.291546836046,0.828779124939,0.184030991433,1.71016408264,2.09008953777,82.0083997884,90
2,9,Y1050280,0.132500686138,-0.547597097614,-0.624894164491,-0.542285840626,-0.680668821281,-0.546928523888,11.8223505307,10
2,9,Y1050292,1.30388356359,1.18313726556,0.20105656814,-0.228329532574,0.674136490943,0.996431588983,43.6403567306,50
2,9,Y1050299,-1.03888219131,-0.360288183851,-0.4707166944,-0.687549207038,-0.999446541805,-0.687837886,5.61493294541,10
2,9,Y1050305,0.483915549373,-0.240410479042,-0.44869134153,-0.31736191844,0.195969910158,0.177748195403,30.7181750492,20
2,9,Y1050320,1.18674527584,0.00683728712535,-0.360589930049,-0.607888651264,-0.361891100758,-0.687837886,15.2361839017,10
2,9,Y1050329,1.0696069881,0.860965933886,-0.00818428412662,-0.293932343212,0.116275480027,-0.184590164414,25.8280285652,20
2,9,Y1050330,0.366777261628,-0.562581810715,-0.547805429445,-0.27518868303,-0.282196670627,-0.687837886,16.6078813007,10
2,9,Y1050333,0.483915549373,-0.585058880367,-0.624894164491,-0.701606952174,-0.441585530889,-0.687837886,14.4243314668,10
2,9,Y1050342,-0.336052464842,-0.517627671412,-0.44869134153,-0.195528127256,0.992914211466,-0.687837886,35.7683895407,50
2,9,Y1050355,-0.687467328078,-0.555089454165,-0.646919517361,-0.743780187584,-0.680668821281,-0.687837886,10.6848454963,10
2,9,Y1050365,0.952468700353,0.299039192596,0.311183332491,2.17085897074,2.02894180317,2.67385689495,91.0142800122,96
2,9,Y1050395,-0.921743903568,-0.157994556986,-0.657932193796,-0.710978782266,-1.15883540207,-0.687837886,3.17958676542,10
2,9,Y1050397,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-0.202502240496,-0.687837886,17.9067029437,20
2,9,Y1050400,0.366777261628,0.179161487788,-0.294513871439,0.0481394551127,-0.202502240496,-0.169492732783,21.3908183015,20
2,9,Y1050407,-0.101775889352,-0.375272896952,-0.349577253614,0.0340817099761,-0.60097439115,-0.300337140361,14.5709941858,10
2,9,Y1050415,0.249638973883,0.553779315314,0.443335449712,1.08841259522,0.355358770419,0.363949852407,33.2528307828,30
2,9,Y1050416,2.24098986555,-0.427719392806,-0.327551900744,-0.340791493667,1.23199750186,1.94918017566,74.868531282,63
2,9,Y1050441,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,0.991697822343,0
2,10,Y1050278,0.835330412608,-0.540104741064,-0.382615282919,-0.471997114943,0.674136490943,1.7496927786,50.3183986346,54
2,10,Y1050286,0.952468700353,-0.0306244956273,-0.140336401348,1.75381253169,1.55077522238,0.754872682553,68.4361210055,72
2,10,Y1050289,1.0696069881,1.46784681448,6.62144692979,3.04712508426,1.8695529429,-0.325499526526,62.795528802,60
2,10,Y1050301,-0.687467328078,0.21662327054,-0.481729370835,-0.617260481355,-1.31822426233,-0.0839406200963,4.97718016778,10
2,10,Y1050311,1.88957500231,1.7825257896,0.652576301978,1.27584919705,0.116275480027,-0.577123387149,20.4282936806,20
2,10,Y1050324,0.0153623983928,5.08665502839,3.26258061709,1.19150272623,0.514747630681,0.211365143171,32.5937202623,30
2,10,Y1050347,0.366777261628,-0.128025130784,-0.272488518568,-0.0643225059804,0.43505320055,-0.687837886,26.9170940329,20
2,10,Y1050354,1.30388356359,-0.165486913537,0.575487566933,1.3227083475,1.0726086416,1.04997714649,49.7500540436,50
2,10,Y1050360,-0.336052464842,-0.0605939218295,1.20321012373,0.235576056934,-0.0431133802347,0.238137921925,27.0048889979,30
2,10,Y1050369,-0.570329040333,-0.442704105907,-0.415653312225,-0.345477408713,-0.361891100758,-0.687837886,15.2469827636,10
2,10,Y1050371,-0.453190752588,-0.34530347075,-0.349577253614,0.193402821525,0.594442060812,-0.531831092257,31.2232085104,40
2,10,Y1050373,-0.336052464842,-0.555089454165,-0.635906840926,-0.631318226491,-0.202502240496,-0.687837886,17.7724140234,20
2,10,Y1050377,0.132500686138,-0.562581810715,-0.657932193796,-0.603202736218,0.992914211466,0.238137921925,43.7076874474,40
2,10,Y1050388,-0.921743903568,-0.577566523816,-0.646919517361,-0.725036527402,0.0365810498961,-0.687837886,21.9554748349,20
2,10,Y1050408,-1.15602047906,-0.585058880367,-0.657932193796,-0.767209762812,-0.52127996102,-0.687837886,13.3580830161,10
2,10,Y1050418,-0.570329040333,-0.585058880367,-0.602868811621,-0.668805546856,-0.760363251412,-0.00342098450552,14.6867669204,20
2,10,Y1050420,1.30388356359,-0.262887548694,-0.53679275301,-0.598516821172,1.23199750186,2.32661596677,76.8099386333,75
2,10,Y1050437,-1.03888219131,-0.585058880367,-0.657932193796,-0.734408357493,-1.31822426233,-0.687837886,0.74305510757,0
3,1,Y1050275,-0.336052464842,-0.34530347075,0.28915797962,0.0668831152949,-0.122807810366,0.117358468538,25.3205722469,20
3,1,Y1050278,0.835330412608,-0.540104741064,-0.382615282919,-0.471997114943,0.674136490943,1.7496927786,50.7643804864,54
3,1,Y1050279,1.42102185133,-0.180471626638,0.190043891705,2.48012936375,1.0726086416,2.54804496447,75.9583762935,70
3,1,Y1050281,-1.03888219131,-0.562581810715,-0.613881488056,-0.640690056582,-0.840057681543,-0.687837886,8.27332253988,10
3,1,Y1050301,-0.687467328078,0.21662327054,-0.481729370835,-0.617260481355,-1.31822426233,-0.0839406200963,4.98858085767,10
