evaluation_num,kfold_split_num,username,video_stop_backward_seek_avg,watched_time_hour,qz_mean,hw_mean,label_val_predict,label_val_test
59,5,Y1050342,-0.396492043318,-0.58487627857,1.33516511219,-0.493737171831,44.3921909109,50.0
59,5,Y1050356,0.824305705626,0.247052421489,0.118888393922,-0.239265013549,27.6886609411,30.0
59,5,Y1050360,-0.396492043318,-0.887312989346,-0.165288409692,-0.493737171831,19.3878963399,30.0
59,5,Y1050368,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.17888312345,20.0
59,5,Y1050375,-0.396492043318,0.939583996377,0.289394475954,-0.493737171831,29.8490147513,30.0
59,5,Y1050379,-0.396492043318,-0.292673093456,2.09675894549,-0.493737171831,64.5204274559,60.0
59,5,Y1050390,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,12.8912515683,10.0
59,5,Y1050406,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,12.8912515683,10.0
59,5,Y1050410,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,12.8912515683,20.0
59,5,Y1050437,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.17888312345,0.0
59,5,Y1050443,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.17888312345,0.0
59,5,Y1050451,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.17888312345,0.0
59,5,Y1050452,-0.396492043318,0.964477379741,1.22149439095,-0.493737171831,45.1110992417,40.0
59,6,Y1050274,-0.396492043318,0.293110849843,1.57387362703,2.45813986552,75.754775056,80.0
59,6,Y1050277,-0.396492043318,1.71020951555,-0.108453048901,-0.493737171831,25.0710497189,10.0
59,6,Y1050279,1.63817087566,0.894291793002,1.02825416453,2.4072454338,67.6463547856,70.0
59,6,Y1050281,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.29821599294,10.0
59,6,Y1050285,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.29821599294,0.0
59,6,Y1050309,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.29821599294,0.0
59,6,Y1050311,-0.396492043318,1.17615228794,0.221192043141,-0.493737171831,29.5672205976,20.0
59,6,Y1050319,-0.396492043318,1.79328208823,2.07402480111,2.30545657034,85.6363408115,76.0
59,6,Y1050340,1.51100443941,1.42876667042,-0.790477377028,-0.493737171831,13.4898608297,10.0
59,6,Y1050341,-0.396492043318,-0.822730291124,0.118888393922,-0.493737171831,24.3889727664,20.0
59,6,Y1050361,-0.396492043318,1.26739364309,-0.290326202954,-0.493737171831,21.30160893,30.0
59,6,Y1050366,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.29821599294,10.0
59,6,Y1050370,-0.396492043318,1.46241515619,-0.449465212964,-0.493737171831,19.0212961501,20.0
59,6,Y1050389,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.29821599294,0.0
59,6,Y1050394,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.29821599294,20.0
59,6,Y1050397,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,13.0426891059,20.0
59,6,Y1050412,1.63817087566,-0.355102043247,0.346229836404,-0.137476150094,31.3862722444,30.0
59,6,Y1050441,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.29821599294,0.0
59,7,Y1050287,-0.396492043318,0.414762644769,1.59660777142,-0.493737171831,50.9293193528,50.0
59,7,Y1050298,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.20211160353,10.0
59,7,Y1050305,-0.396492043318,-0.447537027322,-0.790477377028,-0.493737171831,9.84276895843,20.0
59,7,Y1050317,3.53718958945,0.627727066204,0.880482226883,1.50794082617,52.8874197519,55.0
59,7,Y1050328,-0.396492043318,0.883314300375,1.00552002049,3.06887304554,70.9727021091,71.0
59,7,Y1050330,-0.396492043318,0.422962023903,-0.449465212964,-0.493737171831,16.8009482477,10.0
59,7,Y1050332,1.82314022971,1.16596661625,0.346229836404,1.03309577857,41.4228172162,40.0
59,7,Y1050336,-0.396492043318,-0.272482274667,1.83531628626,-0.493737171831,53.9111907165,50.0
59,7,Y1050345,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,12.9954800284,10.0
59,7,Y1050348,-0.396492043318,0.280456138855,-0.790477377028,-0.493737171831,10.9032957187,10.0
59,7,Y1050363,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.20211160353,0.0
59,7,Y1050400,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.20211160353,20.0
59,7,Y1050404,-0.396492043318,-0.273274961285,-0.790477377028,-0.493737171831,10.0966306606,10.0
59,7,Y1050405,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,12.9954800284,10.0
59,7,Y1050408,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,12.9954800284,10.0
59,7,Y1050411,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.20211160353,10.0
59,7,Y1050423,-0.396492043318,-0.651827405167,-0.36989570813,-0.493737171831,16.5628941566,10.0
59,7,Y1050427,1.01212073923,1.34103547783,2.66511255101,2.10187884379,93.223383786,96.0
59,8,Y1050303,-0.396492043318,-0.0154197302479,-0.790477377028,-0.493737171831,10.3305138482,20.0
59,8,Y1050308,0.475506343555,-0.173946951893,-0.790477377028,-0.493737171831,10.379735526,10.0
59,8,Y1050316,-0.396492043318,-0.887312989346,-0.335794491723,-0.493737171831,16.5406497298,10.0
59,8,Y1050322,-0.396492043318,1.19532043542,2.71058084183,2.20366770689,93.3385427151,99.0
59,8,Y1050350,2.04510345457,1.06669771561,-0.790477377028,-0.493737171831,12.6431198797,10.0
59,8,Y1050354,0.713324093195,0.881374693041,0.880482226883,-0.0356872866383,42.3311739424,50.0
59,8,Y1050374,-0.396492043318,-0.234206598727,-0.108453048901,-0.493737171831,21.1977926151,30.0
59,8,Y1050381,-0.396492043318,1.95178535968,0.994152948124,1.0839902103,52.6630078464,55.0
59,8,Y1050382,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,12.8142880374,20.0
59,8,Y1050383,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,12.8142880374,10.0
59,8,Y1050403,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,12.8142880374,20.0
59,8,Y1050421,0.158416018835,-0.43158790046,0.266660331569,2.15277327552,50.805128739,60.0
59,8,Y1050426,-0.396492043318,0.33139108528,0.573571279226,-0.493737171831,33.1829449713,40.0
59,8,Y1050430,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.08792633937,0.0
59,8,Y1050432,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.08792633937,0.0
59,8,Y1050435,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.08792633937,10.0
59,8,Y1050439,-0.396492043318,-0.276919769842,-0.790477377028,-0.493737171831,9.95783441827,10.0
59,8,Y1050442,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.08792633937,10.0
59,9,Y1050282,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.08915058747,10.0
59,9,Y1050291,-0.396492043318,-0.20618241937,0.823646866092,-0.493737171831,36.6559133363,40.0
59,9,Y1050295,-0.396492043318,1.38842718931,0.459900557985,-0.493737171831,33.2500605494,30.0
59,9,Y1050296,-0.396492043318,1.66603427636,-0.335794491723,-0.493737171831,20.6455139346,20.0
59,9,Y1050299,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.08915058747,10.0
59,9,Y1050321,-0.396492043318,-0.887312989346,-0.108453048901,-0.493737171831,20.2750467542,20.0
59,9,Y1050352,8.56130962389,1.63399311683,1.53977241063,2.50903429725,79.0621943148,80.0
59,9,Y1050353,-0.396492043318,1.3315227134,0.891849298905,0.320573735099,45.7793827257,50.0
59,9,Y1050357,-0.396492043318,-0.887312989346,-0.483566429371,-0.493737171831,14.1228038625,20.0
59,9,Y1050367,-0.396492043318,-0.483856500584,2.54007475877,1.64382895859,84.6942560787,90.0
59,9,Y1050372,1.63817086345,2.37185532655,0.459900557985,2.55992872862,55.9286847418,50.0
59,9,Y1050393,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.08915058747,0.0
59,9,Y1050401,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.08915058747,10.0
59,9,Y1050409,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.08915058747,10.0
59,9,Y1050419,-0.396492043318,0.912318884293,-0.665439583424,-0.493737171831,14.0289958921,10.0
59,9,Y1050428,0.620839410068,0.137120880986,-0.790477377028,-0.493737171831,10.9031666614,20.0
59,9,Y1050448,0.321624274564,1.29930326865,-0.563135934205,-0.493737171831,16.4477202692,20.0
59,9,Y1050449,0.620839410068,0.374334312616,0.232559115163,-0.493737171831,28.0628292238,20.0
59,10,Y1050278,-0.396492043318,1.32176165146,0.91458344329,2.35635100207,59.5925299507,54.0
59,10,Y1050286,0.321624274564,-0.546463249829,2.10812601751,1.0839902103,74.9731392107,72.0
59,10,Y1050289,0.713324093195,-0.540961690131,2.23316381112,-0.493737171831,66.583953116,60.0
59,10,Y1050297,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.14496257166,10.0
59,10,Y1050310,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.14496257166,10.0
59,10,Y1050312,-0.396492043318,-0.601107230437,-0.790477377028,-0.493737171831,9.52901499956,10.0
59,10,Y1050315,-0.396492043318,0.123639257044,-0.483566429371,-0.493737171831,15.6344615888,20.0
59,10,Y1050318,-0.396492043318,1.76963869752,0.198457898756,0.931306915119,38.7331936773,40.0
59,10,Y1050320,0.713324093195,0.241956525456,-0.790477377028,-0.493737171831,10.6938186175,10.0
59,10,Y1050325,-0.396492043318,0.500707209153,-0.222123770142,-0.493737171831,20.5129332939,20.0
59,10,Y1050347,1.34750474264,0.032304109648,-0.790477377028,-0.493737171831,10.4316439236,20.0
59,10,Y1050371,-0.396492043318,-0.370270503215,0.91458344329,-0.493737171831,38.3550313495,40.0
59,10,Y1050392,-0.396492043318,-0.887312989346,-0.335794491723,-0.493737171831,16.7492991714,20.0
59,10,Y1050396,2.65550232904,0.291388861308,-0.563135934205,-0.493737171831,14.6209740821,20.0
59,10,Y1050398,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.14496257166,0.0
59,10,Y1050402,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.14496257166,0.0
59,10,Y1050438,-0.396492043318,-0.209472795888,-0.790477377028,-0.493737171831,10.0545395593,10.0
59,10,Y1050445,-0.396492043318,-0.332080057375,-0.449465212964,-0.493737171831,15.5932683593,20.0
60,1,Y1050287,-0.396492043318,0.414762644769,1.59660777142,-0.493737171831,50.5867842373,50.0
60,1,Y1050297,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.95743948808,10.0
60,1,Y1050301,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.95743948808,10.0
60,1,Y1050310,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.95743948808,10.0
60,1,Y1050319,-0.396492043318,1.79328208823,2.07402480111,2.30545657034,86.3797145129,76.0
60,1,Y1050327,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.95743948808,0.0
60,1,Y1050347,1.34750474264,0.032304109648,-0.790477377028,-0.493737171831,10.0457566749,20.0
60,1,Y1050352,8.56130962389,1.63399311683,1.53977241063,2.50903429725,76.4365397973,80.0
60,1,Y1050356,0.824305705626,0.247052421489,0.118888393922,-0.239265013549,27.3057537511,30.0
60,1,Y1050359,-0.396492043318,-0.887312989346,-0.676806655787,-0.493737171831,10.8370824136,20.0
60,1,Y1050362,-0.396492043318,0.144385615775,1.89215164705,1.86420184791,77.6296268482,80.0
60,1,Y1050365,0.213906831156,1.93412945727,2.61964426361,2.86529531899,99.3036497529,96.0
60,1,Y1050371,-0.396492043318,-0.370270503215,0.91458344329,-0.493737171831,38.0085464028,40.0
60,1,Y1050378,0.620839410068,2.56166758929,2.36956867674,2.55992872862,94.022473521,93.0
60,1,Y1050380,-0.396492043318,0.456913194218,2.02855651268,2.55992872862,85.1508399474,80.0
60,1,Y1050401,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.95743948808,10.0
60,1,Y1050427,1.01212073923,1.34103547783,2.66511255101,2.10187884379,93.6640781367,96.0
60,1,Y1050436,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.95743948808,10.0
60,1,Y1050447,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.95743948808,10.0
60,2,Y1050282,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.63721582381,10.0
60,2,Y1050305,-0.396492043318,-0.447537027322,-0.790477377028,-0.493737171831,9.30922743146,20.0
60,2,Y1050312,-0.396492043318,-0.601107230437,-0.790477377028,-0.493737171831,9.07456031003,10.0
60,2,Y1050331,-0.396492043318,0.410692313378,-0.563135934205,-0.493737171831,14.4458187861,10.0
60,2,Y1050332,1.82314022971,1.16596661625,0.346229836404,1.03309577857,41.7072972672,40.0
60,2,Y1050349,-0.396492043318,-0.7892301188,0.869115154862,1.9491955486,58.2722050403,65.0
60,2,Y1050361,-0.396492043318,1.26739364309,-0.290326202954,-0.493737171831,20.3451053582,30.0
60,2,Y1050368,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.63721582381,20.0
60,2,Y1050369,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.63721582381,10.0
60,2,Y1050375,-0.396492043318,0.939583996377,0.289394475954,-0.493737171831,29.5983211811,30.0
60,2,Y1050386,-0.396492043318,-0.87256620037,0.0393188887464,-0.493737171831,22.621550073,30.0
60,2,Y1050392,-0.396492043318,-0.887312989346,-0.335794491723,-0.493737171831,16.2875172024,20.0
60,2,Y1050411,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.63721582381,10.0
60,2,Y1050414,1.15372732061,1.81393039282,0.687242000467,2.35635100207,57.1205495153,53.0
60,2,Y1050417,-0.396492043318,0.672835367219,1.46020290579,1.33846236858,66.3620292897,62.0
60,2,Y1050421,0.158416018835,-0.43158790046,0.266660331569,2.15277327552,50.1909162336,60.0
60,2,Y1050426,-0.396492043318,0.33139108528,0.573571279226,-0.493737171831,33.4503938394,40.0
60,2,Y1050428,0.620839410068,0.137120880986,-0.790477377028,-0.493737171831,10.4695939731,20.0
60,2,Y1050441,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.63721582381,0.0
60,3,Y1050279,1.63817087566,0.894291793002,1.02825416453,2.4072454338,66.7750858227,70.0
60,3,Y1050283,-0.396492043318,-0.699814363873,0.880482226883,-0.493737171831,37.6790212008,20.0
60,3,Y1050318,-0.396492043318,1.76963869752,0.198457898756,0.931306915119,38.8418686157,40.0
60,3,Y1050321,-0.396492043318,-0.887312989346,-0.108453048901,-0.493737171831,20.7246555989,20.0
60,3,Y1050330,-0.396492043318,0.422962023903,-0.449465212964,-0.493737171831,16.8332738702,10.0
60,3,Y1050345,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,13.0521178222,10.0
60,3,Y1050351,-0.396492043318,1.37401519885,1.47156997781,1.49114566341,68.7707220594,70.0
60,3,Y1050357,-0.396492043318,-0.887312989346,-0.483566429371,-0.493737171831,14.3948119315,20.0
60,3,Y1050376,0.713324093195,0.34113417576,2.14222723392,2.16956843792,83.1319496767,90.0
60,3,Y1050384,1.12950514287,0.304100699541,-0.165288409692,-0.493737171831,21.6683504131,30.0
60,3,Y1050385,0.246033088349,2.1860736694,0.91458344329,-0.493737171831,42.4456692543,40.0
60,3,Y1050387,0.824305705626,0.257289843171,-0.563135934205,-0.493737171831,14.8465727818,10.0
60,3,Y1050390,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,13.0521178222,10.0
60,3,Y1050397,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,13.0521178222,20.0
60,3,Y1050400,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.21584893094,20.0
60,3,Y1050420,-0.396492043318,-0.860580984861,1.74437970906,2.00008998033,73.468560969,75.0
60,3,Y1050425,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.21584893094,10.0
60,3,Y1050437,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.21584893094,0.0
60,3,Y1050446,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.21584893094,0.0
60,4,Y1050274,-0.396492043318,0.293110849843,1.57387362703,2.45813986552,75.4476674525,80.0
60,4,Y1050276,-0.396492043318,-0.38888296288,-0.335794491723,2.4240405962,35.0288902761,40.0
60,4,Y1050285,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.37323893835,0.0
60,4,Y1050290,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.37323893835,0.0
60,4,Y1050295,-0.396492043318,1.38842718931,0.459900557985,-0.493737171831,33.380785637,30.0
60,4,Y1050300,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.37323893835,10.0
60,4,Y1050308,0.475506343555,-0.173946951893,-0.790477377028,-0.493737171831,11.0360231526,10.0
60,4,Y1050324,-0.396492043318,-0.679563641379,-0.108453048901,-0.493737171831,20.9119202249,30.0
60,4,Y1050336,-0.396492043318,-0.272482274667,1.83531628626,-0.493737171831,53.5185816842,50.0
60,4,Y1050338,-0.396492043318,0.013950777182,-0.790477377028,-0.493737171831,10.7303656686,10.0
60,4,Y1050381,-0.396492043318,1.95178535968,0.994152948124,1.0839902103,52.4428330437,55.0
60,4,Y1050389,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.37323893835,0.0
60,4,Y1050408,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,13.1151894248,10.0
60,4,Y1050409,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.37323893835,10.0
60,4,Y1050416,4.48669895245,1.22969298374,1.65344313221,2.00008998033,78.7289053503,63.0
60,4,Y1050443,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.37323893835,0.0
60,4,Y1050449,0.620839410068,0.374334312616,0.232559115163,-0.493737171831,28.7985036555,20.0
60,4,Y9999984,1.34750474264,2.42985440905,1.63070898782,0.829518051664,71.053829043,66.0
60,5,Y1050281,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.94062778177,10.0
60,5,Y1050284,-0.396492043318,-0.751272088743,-0.108453048901,-0.493737171831,20.2352772676,30.0
60,5,Y1050294,2.2195031295,1.2641330306,1.06235538094,-0.493737171831,43.0463724969,40.0
60,5,Y1050298,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.94062778177,10.0
60,5,Y1050306,-0.396492043318,1.69855080026,-0.563135934205,-0.188370581821,18.9885267034,10.0
60,5,Y1050314,-0.396492043318,-0.887312989346,-0.335794491723,-0.493737171831,16.3181058543,30.0
60,5,Y1050317,3.53718958945,0.627727066204,0.880482226883,1.50794082617,52.4655440365,55.0
60,5,Y1050344,0.620839410068,2.73141225761,0.232559115163,-0.493737171831,31.7835130406,40.0
60,5,Y1050348,-0.396492043318,0.280456138855,-0.790477377028,-0.493737171831,10.9014812696,10.0
60,5,Y1050350,2.04510345457,1.06669771561,-0.790477377028,-0.493737171831,12.6229647177,10.0
60,5,Y1050355,-0.396492043318,-0.21543930706,-0.563135934205,-0.493737171831,13.7575400372,10.0
60,5,Y1050364,0.281728933745,-0.692861377749,1.93761993548,1.74561782205,75.5323266569,72.0
60,5,Y1050374,-0.396492043318,-0.234206598727,-0.108453048901,-0.493737171831,21.1035051091,30.0
60,5,Y1050388,-0.396492043318,-0.887312989346,-0.335794491723,-0.493737171831,16.3181058543,20.0
60,5,Y1050394,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.94062778177,20.0
60,5,Y1050410,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,12.6293668208,20.0
60,5,Y1050430,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.94062778177,0.0
60,5,Y1050451,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.94062778177,0.0
60,6,Y1050280,-0.396492043318,0.644205501557,-0.483566429371,-0.493737171831,16.708723773,10.0
60,6,Y1050289,0.713324093195,-0.540961690131,2.23316381112,-0.493737171831,67.2061957143,60.0
60,6,Y1050291,-0.396492043318,-0.20618241937,0.823646866092,-0.493737171831,36.9970983785,40.0
60,6,Y1050304,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.1435705003,10.0
60,6,Y1050311,-0.396492043318,1.17615228794,0.221192043141,-0.493737171831,29.2497302877,20.0
60,6,Y1050315,-0.396492043318,0.123639257044,-0.483566429371,-0.493737171831,15.866220574,20.0
60,6,Y1050316,-0.396492043318,-0.887312989346,-0.335794491723,-0.493737171831,16.6791089721,10.0
60,6,Y1050323,0.824305705626,2.74972694883,2.33546746033,2.20366770689,91.0501180076,88.0
60,6,Y1050353,-0.396492043318,1.3315227134,0.891849298905,0.320573735099,45.6912535128,50.0
60,6,Y1050373,-0.396492043318,-0.887312989346,-0.392629852173,-0.493737171831,15.7371666666,20.0
60,6,Y1050382,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,12.911339739,20.0
60,6,Y1050396,2.65550232904,0.291388861308,-0.563135934205,-0.493737171831,15.1278967097,20.0
60,6,Y1050405,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,12.911339739,10.0
60,6,Y1050406,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,12.911339739,10.0
60,6,Y1050418,-0.396492043318,0.995464158783,-0.36989570813,-0.086581718366,21.6986715163,20.0
60,6,Y1050423,-0.396492043318,-0.651827405167,-0.36989570813,-0.493737171831,16.4950619554,10.0
60,6,Y1050435,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.1435705003,10.0
60,6,Y1050438,-0.396492043318,-0.209472795888,-0.790477377028,-0.493737171831,10.2406115347,10.0
60,7,Y1050292,-0.396492043318,2.23544524611,0.53947006282,-0.493737171831,34.4732696101,50.0
60,7,Y1050302,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.1296424964,10.0
60,7,Y1050307,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.1296424964,10.0
60,7,Y1050320,0.713324093195,0.241956525456,-0.790477377028,-0.493737171831,10.7687345922,10.0
60,7,Y1050322,-0.396492043318,1.19532043542,2.71058084183,2.20366770689,93.6649623673,99.0
60,7,Y1050326,-0.396492043318,0.467625117251,-0.563135934205,-0.493737171831,14.3457778743,20.0
60,7,Y1050334,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.1296424964,20.0
60,7,Y1050339,-0.396492043318,0.209570569364,-0.790477377028,-0.493737171831,10.310359434,20.0
60,7,Y1050343,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.1296424964,0.0
60,7,Y1050360,-0.396492043318,-0.887312989346,-0.165288409692,-0.493737171831,19.4631555697,30.0
60,7,Y1050363,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.1296424964,0.0
60,7,Y1050377,-0.396492043318,1.04946358138,0.425799341579,0.269679303372,36.5305032006,40.0
60,7,Y1050391,0.417373126714,-0.71010872894,-0.563135934205,-0.493737171831,13.3886082914,10.0
60,7,Y1050412,1.63817087566,-0.355102043247,0.346229836404,-0.137476150094,31.699760988,30.0
60,7,Y1050424,1.24410572477,0.735607970754,0.0961542495374,-0.493737171831,26.1574657019,30.0
60,7,Y1050429,1.34750474264,-0.757420730106,-0.790477377028,-0.493737171831,9.93498422915,10.0
60,7,Y1050452,-0.396492043318,0.964477379741,1.22149439095,-0.493737171831,44.3780866831,40.0
60,7,Y1050453,-0.396492043318,-0.0132799878583,-0.335794491723,-0.493737171831,17.5857589341,20.0
60,8,Y1050275,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.23530277586,20.0
60,8,Y1050277,-0.396492043318,1.71020951555,-0.108453048901,-0.493737171831,24.7144458447,10.0
60,8,Y1050288,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.23530277586,0.0
60,8,Y1050293,0.542583149119,2.15404371157,1.36926632859,2.30545657034,74.7239786448,80.0
60,8,Y1050313,-0.396492043318,-0.115870158585,-0.222123770142,-0.493737171831,19.7124801754,30.0
60,8,Y1050341,-0.396492043318,-0.822730291124,0.118888393922,-0.493737171831,23.9651333498,20.0
60,8,Y1050342,-0.396492043318,-0.58487627857,1.33516511219,-0.493737171831,43.9296314169,50.0
60,8,Y1050354,0.713324093195,0.881374693041,0.880482226883,-0.0356872866383,42.1953644549,50.0
60,8,Y1050366,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.23530277586,10.0
60,8,Y1050379,-0.396492043318,-0.292673093456,2.09675894549,-0.493737171831,64.264918072,60.0
60,8,Y1050393,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.23530277586,0.0
60,8,Y1050399,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.23530277586,0.0
60,8,Y1050403,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,12.8896899935,20.0
60,8,Y1050407,-0.396492043318,0.365174822086,-0.563135934205,-0.493737171831,15.0672309681,10.0
60,8,Y1050422,-0.396492043318,0.608194646581,0.91458344329,-0.493737171831,39.2432554743,40.0
60,8,Y1050440,0.366506549772,0.551066963137,-0.790477377028,-0.493737171831,11.8129144228,10.0
60,8,Y1050445,-0.396492043318,-0.332080057375,-0.449465212964,-0.493737171831,15.6821963546,20.0
60,8,Y9999985,-0.396492043318,0.231847589321,2.0399235847,-0.493737171831,56.6781655158,59.0
60,9,Y1050278,-0.396492043318,1.32176165146,0.91458344329,2.35635100207,61.8615154493,54.0
60,9,Y1050286,0.321624274564,-0.546463249829,2.10812601751,1.0839902103,73.6329855478,72.0
60,9,Y1050299,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.16376436993,10.0
60,9,Y1050325,-0.396492043318,0.500707209153,-0.222123770142,-0.493737171831,20.541787882,20.0
60,9,Y1050329,-0.396492043318,0.113365876497,0.00521767234008,-0.493737171831,23.8277048607,20.0
60,9,Y1050337,-0.396492043318,-0.739513663853,-0.790477377028,-0.493737171831,9.36217239401,10.0
60,9,Y1050346,0.620839410068,0.371747546742,1.06235538094,0.269679303372,47.5780410891,50.0
60,9,Y1050370,-0.396492043318,1.46241515619,-0.449465212964,-0.493737171831,18.0269092272,20.0
60,9,Y1050372,1.63817086345,2.37185532655,0.459900557985,2.55992872862,57.2342598142,50.0
60,9,Y1050398,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.16376436993,0.0
60,9,Y1050402,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.16376436993,0.0
60,9,Y1050413,1.95790361711,-0.557384079587,0.573571279226,1.03309577857,47.59961112,60.0
60,9,Y1050415,-0.396492043318,0.0375667911261,-0.335794491723,-0.493737171831,18.0171163682,30.0
60,9,Y1050419,-0.396492043318,0.912318884293,-0.665439583424,-0.493737171831,13.6728564808,10.0
60,9,Y1050434,-0.396492043318,1.0181752835,-0.790477377028,-0.493737171831,11.7217203137,20.0
60,9,Y1050439,-0.396492043318,-0.276919769842,-0.790477377028,-0.493737171831,9.98316535292,10.0
60,9,Y1050448,0.321624274564,1.29930326865,-0.563135934205,-0.493737171831,15.9266809665,20.0
60,9,Y1050450,-0.396492043318,0.369961869469,-0.563135934205,-0.493737171831,14.6574387162,10.0
60,10,Y1050296,-0.396492043318,1.66603427636,-0.335794491723,-0.493737171831,20.471957613,20.0
