evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
92,80 to 90,0,1,5,5.2638837729,-8.36516620248,5.2638837729,-12.2034280408,0.0598168610557,-0.104564577531,0.0598168610557,-0.15254285051
92,90 to 100,0,1,6,0.4365957709,-2.83872062097,0.4365957709,-7.61718882,0.00485106412111,-0.0304253865473,0.00485106412111,-0.0846354313333
93,0 to 10,0,21,0,8.40013440439,,8.99596981111,0.0,inf,0.0,inf,0.0
93,10 to 20,0,29,28,3.30809067536,-1.33481042779,12.5314637594,-1.98134563619,0.330809067536,-0.133481042779,1.25314637594,-0.198134563619
93,20 to 30,0,10,26,5.7969425016,-7.21710932453,12.4042123493,-11.9813456362,0.28984712508,-0.360855466227,0.620210617465,-0.599067281809
93,30 to 40,0,2,13,4.76934137555,-6.447102606,7.7699073289,-12.549171137,0.158978045852,-0.2149034202,0.258996910963,-0.418305704567
93,40 to 50,0,6,6,6.08626222993,-4.01806610753,14.4305754224,-10.5695294993,0.152156555748,-0.100451652688,0.36076438556,-0.264238237482
93,50 to 60,0,4,10,1.47928302975,-5.32542932663,2.5098023545,-9.4991338544,0.0278656022525,-0.105988514435,0.05019604709,-0.189982677088
93,60 to 70,0,6,2,9.68595561238,-9.4540751127,14.2650366009,-9.5584235313,0.155579833977,-0.151574503997,0.216136918195,-0.159307058855
93,70 to 80,0,5,2,4.5631481823,-1.1850864358,8.7261718015,-1.9828104286,0.062645649747,-0.0159856107835,0.11481805002,-0.0264374723813
93,80 to 90,0,1,5,4.3041015205,-8.44548425004,4.3041015205,-11.7966452539,0.0489102445511,-0.105568553126,0.0489102445511,-0.147458065674
93,90 to 100,0,1,6,1.1349971128,-2.328945747,1.1349971128,-6.4185318777,0.0126110790311,-0.0249757035777,0.0126110790311,-0.0713170208633
94,0 to 10,0,21,0,8.50618048557,,9.04721662093,0.0,inf,0.0,inf,0.0
94,10 to 20,0,28,29,3.51452483282,-1.44206014509,12.4482769183,-2.28893967152,0.351452483283,-0.144206014509,1.24482769183,-0.228893967152
94,20 to 30,0,10,26,5.6802180638,-7.18454289135,12.0138781136,-12.0573878731,0.28401090319,-0.359227144568,0.60069390568,-0.602869393657
94,30 to 40,0,2,13,5.2028829634,-6.48188735375,8.7094380315,-12.8342542135,0.173429432113,-0.216062911792,0.29031460105,-0.427808473783
94,40 to 50,0,5,7,7.03063898312,-3.59239444786,14.6888959287,-10.7457128121,0.175765974578,-0.0898098611964,0.367222398217,-0.268642820302
94,50 to 60,0,5,9,1.2278998526,-5.75970281649,4.3042373237,-10.4200182802,0.0241681731257,-0.114666233053,0.086084746474,-0.208400365604
