username,week,num_days,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,forum_avg_count,forum_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,tmp
Y1050448,2,2.0,2.0,206.5,413.0,1.0,45.0,45.0,1.0,26.0,26.0,0.0,0.0,0.0,4.0,2.0,2.0,0.5,0.5,2.493709703,7.0,3.0,0.75,4.0,1.0,0.0,0.0,2.0,0.5,1.0,0.25,9.0,2.25,4.0,1.0,0.0,0.0,11.0,2.75,5.0,1.25,16.0,4.0,17.0,4.25,0.0,0.0,20.0,5.0,53.0,13.25,0.0,0.0,0.0,0.0,0.0
Y1050448,3,5.0,5.0,122.4,612.0,4.0,14.25,57.0,4.0,12.0,48.0,0.0,0.0,0.0,7.0,4.0,3.0,0.571428571,0.428571429,15.50359071,2.0,2.0,0.285714286,7.0,1.0,0.0,0.0,3.0,0.428571429,3.0,0.428571429,23.0,3.285714286,4.0,0.571428571,0.0,0.0,26.0,3.714285714,7.0,1.0,33.0,4.714285714,34.0,4.857142857,0.0,0.0,40.0,5.714285714,107.0,15.28571429,0.0,0.0,0.0,0.0,0.0
Y1050448,4,6.0,6.0,338.1666667,2029.0,5.0,25.2,126.0,5.0,51.4,257.0,0.0,0.0,0.0,21.0,16.0,5.0,0.761904762,0.238095238,8.432679938,2.0,10.0,0.476190476,20.0,0.952380952,0.0,0.0,24.0,1.142857143,18.0,0.857142857,141.0,6.714285714,38.0,1.80952381,0.0,0.0,165.0,7.857142857,56.0,2.666666667,221.0,10.52380952,198.0,9.428571429,0.0,0.0,242.0,11.52380952,661.0,31.47619048,0.0,0.0,0.0,0.0,0.0
Y1050448,5,6.0,6.0,202.0,1212.0,4.0,26.75,107.0,5.0,25.6,128.0,0.0,0.0,0.0,17.0,14.0,3.0,0.823529412,0.176470588,16.11383571,1.0,4.0,0.235294118,17.0,1.0,1.0,0.058823529,5.0,0.294117647,7.0,0.411764706,78.0,4.588235294,15.0,0.882352941,1.0,0.058823529,83.0,4.882352941,23.0,1.352941176,106.0,6.235294118,110.0,6.470588235,1.0,0.058823529,123.0,7.235294118,340.0,20.0,0.0,0.0,0.0,0.0,0.0
Y1050448,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050449,0,1.0,1.0,40.0,40.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,14.24946487,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,4.0,4.0,4.0,4.0,0.0,0.0,5.0,5.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0
Y1050449,1,3.0,3.0,637.3333333,1912.0,2.0,80.5,161.0,3.0,74.33333333,223.0,0.0,0.0,0.0,20.0,17.0,3.0,0.85,0.15,12.15738095,3.0,13.0,0.65,18.0,0.9,3.0,0.15,3.0,0.15,52.0,2.6,107.0,5.35,23.0,1.15,0.0,0.0,110.0,5.5,75.0,3.75,185.0,9.25,145.0,7.25,3.0,0.15,205.0,10.25,538.0,26.9,0.0,0.0,0.0,0.0,0.0
Y1050449,2,2.0,2.0,238.0,476.0,0.0,0.0,0.0,1.0,125.0,125.0,0.0,0.0,0.0,8.0,5.0,3.0,0.625,0.375,10.25581905,7.0,7.0,0.875,8.0,1.0,0.0,0.0,9.0,1.125,24.0,3.0,69.0,8.625,6.0,0.75,0.0,0.0,78.0,9.75,30.0,3.75,108.0,13.5,81.0,10.125,0.0,0.0,116.0,14.5,305.0,38.125,0.0,0.0,0.0,0.0,0.0
Y1050449,3,2.0,2.0,46.5,93.0,0.0,0.0,0.0,1.0,24.0,24.0,0.0,0.0,0.0,3.0,1.0,2.0,0.333333333,0.666666667,11.53103923,7.0,2.0,0.666666667,3.0,1.0,1.0,0.333333333,0.0,0.0,14.0,4.666666667,6.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,14.0,4.666666667,20.0,6.666666667,8.0,2.666666667,1.0,0.333333333,23.0,7.666666667,52.0,17.33333333,0.0,0.0,0.0,0.0,0.0
Y1050449,4,2.0,2.0,94.0,188.0,1.0,11.0,11.0,2.0,18.0,36.0,0.0,0.0,0.0,3.0,2.0,1.0,0.666666667,0.333333333,12.2351217,4.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,5.666666667,13.0,4.333333333,3.0,1.0,0.0,0.0,13.0,4.333333333,20.0,6.666666667,33.0,11.0,19.0,6.333333333,0.0,0.0,36.0,12.0,88.0,29.33333333,0.0,0.0,0.0,0.0,0.0
Y1050449,5,6.0,6.0,296.5,1779.0,4.0,16.25,65.0,6.0,72.33333333,434.0,0.0,0.0,0.0,24.0,12.0,12.0,0.5,0.5,1.927877924,1.0,22.0,0.916666667,24.0,1.0,4.0,0.166666667,6.0,0.25,153.0,6.375,190.0,7.916666667,34.0,1.416666667,2.0,0.083333333,196.0,8.166666667,189.0,7.875,385.0,16.04166667,242.0,10.08333333,4.0,0.166666667,409.0,17.04166667,1040.0,43.33333333,0.0,0.0,0.0,0.0,0.0
Y1050449,6,2.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050450,1,3.0,3.0,519.3333333,1558.0,3.0,48.33333333,145.0,3.0,52.66666667,158.0,0.0,0.0,0.0,21.0,19.0,2.0,0.904761905,0.095238095,13.16736867,3.0,10.0,0.476190476,19.0,0.904761905,5.0,0.238095238,33.0,1.571428571,28.0,1.333333333,49.0,2.333333333,12.0,0.571428571,2.0,0.095238095,82.0,3.904761905,42.0,2.0,124.0,5.904761905,78.0,3.714285714,5.0,0.238095238,145.0,6.904761905,352.0,16.76190476,1.0,1.0,1.0,1.0,0.0
Y1050450,2,2.0,2.0,177.0,354.0,1.0,52.0,52.0,1.0,15.0,15.0,0.0,0.0,0.0,5.0,3.0,2.0,0.6,0.4,10.9747725,7.0,1.0,0.2,5.0,1.0,1.0,0.2,1.0,0.2,0.0,0.0,6.0,1.2,1.0,0.2,0.0,0.0,7.0,1.4,1.0,0.2,8.0,1.6,11.0,2.2,1.0,0.2,13.0,2.6,33.0,6.6,0.0,0.0,0.0,0.0,0.0
Y1050450,3,2.0,2.0,463.0,926.0,1.0,41.0,41.0,1.0,142.0,142.0,0.0,0.0,0.0,15.0,9.0,6.0,0.6,0.4,4.577843087,7.0,9.0,0.6,15.0,1.0,2.0,0.133333333,25.0,1.666666667,22.0,1.466666667,56.0,3.733333333,9.0,0.6,0.0,0.0,81.0,5.4,31.0,2.066666667,112.0,7.466666667,77.0,5.133333333,2.0,0.133333333,127.0,8.466666667,318.0,21.2,0.0,0.0,0.0,0.0,0.0
Y1050450,4,2.0,2.0,94.5,189.0,0.0,0.0,0.0,1.0,45.0,45.0,0.0,0.0,0.0,5.0,4.0,1.0,0.8,0.2,0.023218834,1.0,2.0,0.4,5.0,1.0,1.0,0.2,27.0,5.4,3.0,0.6,4.0,0.8,0.0,0.0,0.0,0.0,31.0,6.2,3.0,0.6,34.0,6.8,8.0,1.6,1.0,0.2,39.0,7.8,82.0,16.4,0.0,0.0,0.0,0.0,0.0
Y1050450,5,2.0,2.0,33.5,67.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,14.09069662,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
Y1050450,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050452,0,3.0,3.0,2.333333333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050452,1,4.0,4.0,271.5,1086.0,3.0,44.66666667,134.0,3.0,30.33333333,91.0,0.0,0.0,0.0,13.0,11.0,2.0,0.846153846,0.153846154,14.87582023,4.0,8.0,0.615384615,11.0,0.846153846,4.0,0.307692308,47.0,3.615384615,8.0,0.615384615,10.0,0.769230769,6.0,0.461538462,1.0,0.076923077,57.0,4.384615385,15.0,1.153846154,72.0,5.538461538,25.0,1.923076923,4.0,0.307692308,85.0,6.538461538,186.0,14.30769231,0.0,0.0,0.0,0.0,0.0
Y1050452,2,2.0,2.0,674.0,1348.0,2.0,78.5,157.0,2.0,54.0,108.0,0.0,0.0,0.0,22.0,16.0,6.0,0.727272727,0.272727273,12.52011667,1.0,13.0,0.590909091,20.0,0.909090909,3.0,0.136363636,31.0,1.409090909,9.0,0.409090909,23.0,1.045454545,7.0,0.318181818,1.0,0.045454545,54.0,2.454545455,17.0,0.772727273,71.0,3.227272727,47.0,2.136363636,3.0,0.136363636,93.0,4.227272727,214.0,9.727272727,0.0,0.0,0.0,0.0,0.0
Y1050452,3,4.0,4.0,216.0,864.0,2.0,47.0,94.0,1.0,96.0,96.0,0.0,0.0,0.0,12.0,12.0,0.0,1.0,0.0,5.015907313,7.0,9.0,0.75,10.0,0.833333333,4.0,0.333333333,46.0,3.833333333,12.0,1.0,13.0,1.083333333,3.0,0.25,1.0,0.083333333,59.0,4.916666667,16.0,1.333333333,75.0,6.25,25.0,2.083333333,4.0,0.333333333,87.0,7.25,191.0,15.91666667,0.0,0.0,0.0,0.0,0.0
Y1050452,4,1.0,1.0,58.0,58.0,1.0,5.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,9.838490139,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
Y1050452,5,2.0,2.0,889.0,1778.0,2.0,99.5,199.0,2.0,93.5,187.0,0.0,0.0,0.0,24.0,24.0,0.0,1.0,0.0,10.94933722,2.0,14.0,0.583333333,24.0,1.0,0.0,0.0,67.0,2.791666667,22.0,0.916666667,43.0,1.791666667,14.0,0.583333333,0.0,0.0,110.0,4.583333333,36.0,1.5,146.0,6.083333333,80.0,3.333333333,0.0,0.0,170.0,7.083333333,396.0,16.5,0.0,0.0,0.0,0.0,0.0
Y1050452,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050453,0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050453,1,4.0,4.0,302.25,1209.0,4.0,19.25,77.0,4.0,34.75,139.0,0.0,0.0,0.0,13.0,12.0,1.0,0.923076923,0.076923077,3.644387363,4.0,5.0,0.384615385,13.0,1.0,4.0,0.307692308,28.0,2.153846154,9.0,0.692307692,60.0,4.615384615,9.0,0.692307692,3.0,0.230769231,88.0,6.769230769,21.0,1.615384615,109.0,8.384615385,80.0,6.153846154,5.0,0.384615385,122.0,9.384615385,316.0,24.30769231,1.0,1.0,1.0,1.0,0.0
Y1050453,2,1.0,1.0,271.0,271.0,1.0,26.0,26.0,1.0,14.0,14.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,5.873228174,6.0,0.0,0.0,4.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,9.0,2.25,0.0,0.0,0.0,0.0,9.0,2.25,0.0,0.0,9.0,2.25,12.0,3.0,1.0,0.25,13.0,3.25,35.0,8.75,0.0,0.0,0.0,0.0,0.0
Y1050453,3,5.0,5.0,179.8,899.0,4.0,17.75,71.0,4.0,24.0,96.0,0.0,0.0,0.0,13.0,13.0,0.0,1.0,0.0,6.054088254,2.0,4.0,0.307692308,12.0,0.923076923,6.0,0.461538462,6.0,0.461538462,3.0,0.230769231,43.0,3.307692308,11.0,0.846153846,3.0,0.230769231,49.0,3.769230769,17.0,1.307692308,66.0,5.076923077,62.0,4.769230769,8.0,0.615384615,79.0,6.076923077,215.0,16.53846154,0.0,0.0,0.0,0.0,0.0
Y1050453,4,2.0,2.0,124.0,248.0,1.0,26.0,26.0,1.0,12.0,12.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.538574909,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.666666667,3.0,1.0,0.0,0.0,5.0,1.666666667,3.0,1.0,8.0,2.666666667,11.0,3.666666667,0.0,0.0,11.0,3.666666667,30.0,10.0,0.0,0.0,0.0,0.0,0.0
Y1050453,5,3.0,3.0,233.3333333,700.0,3.0,18.66666667,56.0,3.0,33.0,99.0,0.0,0.0,0.0,10.0,10.0,0.0,1.0,0.0,8.273144303,2.0,3.0,0.3,10.0,1.0,0.0,0.0,0.0,0.0,3.0,0.3,73.0,7.3,11.0,1.1,0.0,0.0,73.0,7.3,14.0,1.4,87.0,8.7,94.0,9.4,0.0,0.0,97.0,9.7,278.0,27.8,0.0,0.0,0.0,0.0,0.0
Y1050453,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050454,2,2.0,2.0,738.5,1477.0,2.0,78.5,157.0,2.0,43.5,87.0,0.0,0.0,0.0,21.0,6.0,15.0,0.285714286,0.714285714,12.87782742,6.0,21.0,1.0,14.0,0.666666667,1.0,0.047619048,31.0,1.476190476,7.0,0.333333333,12.0,0.571428571,6.0,0.285714286,0.0,0.0,43.0,2.047619048,13.0,0.619047619,56.0,2.666666667,23.0,1.095238095,1.0,0.047619048,77.0,3.666666667,157.0,7.476190476,3.0,3.0,2.0,3.0,0.0
Y1050454,3,6.0,6.0,341.8333333,2051.0,4.0,53.5,214.0,5.0,35.8,179.0,0.0,0.0,0.0,25.0,13.0,12.0,0.52,0.48,8.300472323,1.0,21.0,0.84,21.0,0.84,2.0,0.08,25.0,1.0,46.0,1.84,37.0,1.48,19.0,0.76,1.0,0.04,62.0,2.48,66.0,2.64,128.0,5.12,70.0,2.8,2.0,0.08,153.0,6.12,353.0,14.12,3.0,3.0,1.0,3.0,0.0
Y1050454,4,4.0,4.0,393.5,1574.0,3.0,32.33333333,97.0,3.0,59.66666667,179.0,0.0,0.0,0.0,14.0,7.0,7.0,0.5,0.5,12.83948389,2.0,13.0,0.928571429,13.0,0.928571429,0.0,0.0,42.0,3.0,53.0,3.785714286,40.0,2.857142857,13.0,0.928571429,0.0,0.0,82.0,5.857142857,66.0,4.714285714,148.0,10.57142857,61.0,4.357142857,0.0,0.0,162.0,11.57142857,371.0,26.5,0.0,0.0,0.0,0.0,0.0
Y1050454,5,5.0,5.0,241.0,1205.0,2.0,49.5,99.0,3.0,40.33333333,121.0,0.0,0.0,0.0,14.0,5.0,9.0,0.357142857,0.642857143,5.104207522,2.0,13.0,0.928571429,13.0,0.928571429,0.0,0.0,19.0,1.357142857,29.0,2.071428571,38.0,2.714285714,7.0,0.5,0.0,0.0,57.0,4.071428571,36.0,2.571428571,93.0,6.642857143,51.0,3.642857143,0.0,0.0,107.0,7.642857143,251.0,17.92857143,3.0,3.0,1.0,3.0,0.0
Y1050454,6,5.0,5.0,125.4,627.0,2.0,28.0,56.0,3.0,19.66666667,59.0,0.0,0.0,0.0,6.0,3.0,3.0,0.5,0.5,1.464280708,1.0,6.0,1.0,6.0,1.0,0.0,0.0,18.0,3.0,18.0,3.0,9.0,1.5,6.0,1.0,0.0,0.0,27.0,4.5,24.0,4.0,51.0,8.5,17.0,2.833333333,0.0,0.0,57.0,9.5,125.0,20.83333333,1.0,1.0,1.0,1.0,0.0
Y1050454,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,0.0
Y9999984,0,1.0,1.0,54.0,54.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,3.0,2.0,1.0,0.666666667,0.333333333,14.46176685,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,6.0,2.0,9.0,3.0,0.0,0.0,9.0,3.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0
Y9999984,1,2.0,2.0,730.0,1460.0,2.0,66.0,132.0,2.0,49.0,98.0,0.0,0.0,0.0,24.0,23.0,1.0,0.958333333,0.041666667,11.94759632,1.0,15.0,0.625,22.0,0.916666667,8.0,0.333333333,6.0,0.25,35.0,1.458333333,6.0,0.25,19.0,0.791666667,1.0,0.041666667,12.0,0.5,55.0,2.291666667,67.0,2.791666667,42.0,1.75,8.0,0.333333333,91.0,3.791666667,208.0,8.666666667,3.0,3.0,2.0,3.0,0.0
Y9999984,2,5.0,5.0,358.2,1791.0,4.0,28.5,114.0,3.0,59.33333333,178.0,0.0,0.0,0.0,23.0,21.0,2.0,0.913043478,0.086956522,10.47468838,3.0,18.0,0.782608696,22.0,0.956521739,4.0,0.173913043,30.0,1.304347826,67.0,2.913043478,18.0,0.782608696,27.0,1.173913043,2.0,0.086956522,48.0,2.086956522,96.0,4.173913043,144.0,6.260869565,62.0,2.695652174,5.0,0.217391304,167.0,7.260869565,378.0,16.43478261,0.0,0.0,0.0,0.0,0.0
Y9999984,3,4.0,4.0,202.0,808.0,2.0,12.5,25.0,3.0,42.66666667,128.0,0.0,0.0,0.0,8.0,6.0,2.0,0.75,0.25,7.357376475,2.0,6.0,0.75,8.0,1.0,2.0,0.25,10.0,1.25,42.0,5.25,22.0,2.75,14.0,1.75,3.0,0.375,32.0,4.0,59.0,7.375,91.0,11.375,41.0,5.125,4.0,0.5,99.0,12.375,235.0,29.375,2.0,2.0,1.0,2.0,0.0
Y9999984,4,2.0,2.0,86.0,172.0,1.0,2.0,2.0,2.0,14.0,28.0,0.0,0.0,0.0,5.0,4.0,1.0,0.8,0.2,10.45088668,6.0,4.0,0.8,4.0,0.8,1.0,0.2,4.0,0.8,8.0,1.6,6.0,1.2,4.0,0.8,0.0,0.0,10.0,2.0,12.0,2.4,22.0,4.4,14.0,2.8,1.0,0.2,27.0,5.4,64.0,12.8,0.0,0.0,0.0,0.0,0.0
Y9999984,5,5.0,5.0,291.4,1457.0,3.0,22.33333333,67.0,5.0,50.8,254.0,0.0,0.0,0.0,21.0,20.0,1.0,0.952380952,0.047619048,12.06605496,1.0,18.0,0.857142857,21.0,1.0,5.0,0.238095238,31.0,1.476190476,100.0,4.761904762,50.0,2.380952381,31.0,1.476190476,3.0,0.142857143,81.0,3.857142857,134.0,6.380952381,215.0,10.23809524,98.0,4.666666667,5.0,0.238095238,236.0,11.23809524,554.0,26.38095238,1.0,1.0,1.0,1.0,0.0
Y9999984,6,3.0,3.0,120.6666667,362.0,1.0,7.0,7.0,3.0,25.0,75.0,0.0,0.0,0.0,8.0,6.0,2.0,0.75,0.25,14.72091441,1.0,6.0,0.75,8.0,1.0,0.0,0.0,9.0,1.125,25.0,3.125,18.0,2.25,10.0,1.25,0.0,0.0,27.0,3.375,35.0,4.375,62.0,7.75,35.0,4.375,0.0,0.0,70.0,8.75,167.0,20.875,1.0,1.0,1.0,1.0,0.0
Y9999985,1,3.0,3.0,548.0,1644.0,3.0,64.0,192.0,2.0,68.5,137.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,1.0,11.98948537,1.0,8.0,1.0,4.0,0.5,0.0,0.0,82.0,10.25,2.0,0.25,1.0,0.125,0.0,0.0,0.0,0.0,83.0,10.375,2.0,0.25,85.0,10.625,4.0,0.5,0.0,0.0,93.0,11.625,182.0,22.75,0.0,0.0,0.0,0.0,0.0
Y9999985,2,2.0,2.0,536.0,1072.0,2.0,64.5,129.0,1.0,12.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,13.74341155,3.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,2.0,8.0,8.0,1.0,1.0,0.0,0.0,9.0,9.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0
Y9999985,3,1.0,1.0,913.0,913.0,1.0,107.0,107.0,1.0,48.0,48.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,2.248200223,6.0,4.0,1.0,4.0,1.0,0.0,0.0,32.0,8.0,4.0,1.0,3.0,0.75,2.0,0.5,0.0,0.0,35.0,8.75,6.0,1.5,41.0,10.25,9.0,2.25,0.0,0.0,45.0,11.25,95.0,23.75,0.0,0.0,0.0,0.0,0.0
Y9999985,5,2.0,2.0,722.5,1445.0,2.0,94.5,189.0,2.0,69.0,138.0,0.0,0.0,0.0,10.0,4.0,6.0,0.4,0.6,12.56347224,2.0,9.0,0.9,10.0,1.0,0.0,0.0,111.0,11.1,8.0,0.8,2.0,0.2,1.0,0.1,0.0,0.0,113.0,11.3,9.0,0.9,122.0,12.2,13.0,1.3,0.0,0.0,132.0,13.2,267.0,26.7,0.0,0.0,0.0,0.0,0.0
Y9999985,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y9999985,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050285,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050285,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050285,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050285,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050285,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
