features_begin_index,features_mid_index,tn,fp,fn,tp,acc
10,22,130,2,20,8,0.8625
10,23,130,2,22,6,0.85
10,24,130,2,22,6,0.85
10,25,131,1,21,7,0.8625
10,26,130,2,21,7,0.85625
10,27,131,1,20,8,0.86875
10,28,131,1,24,4,0.84375
10,29,131,1,26,2,0.83125
10,30,131,1,26,2,0.83125
10,31,131,1,25,3,0.8375
10,32,130,2,24,4,0.8375
10,33,131,1,23,5,0.85
10,34,131,1,23,5,0.85
10,35,131,1,23,5,0.85
10,36,131,1,24,4,0.84375
10,37,132,0,24,4,0.85
10,38,132,0,24,4,0.85
10,39,132,0,24,4,0.85
10,40,131,1,24,4,0.84375
10,41,131,1,24,4,0.84375
10,42,132,0,23,5,0.85625
10,43,132,0,23,5,0.85625
10,44,132,0,23,5,0.85625
10,45,132,0,23,5,0.85625
10,46,132,0,23,5,0.85625
10,47,132,0,23,5,0.85625
10,48,131,1,23,5,0.85
10,49,131,1,22,6,0.85625
10,50,131,1,22,6,0.85625
10,51,131,1,21,7,0.8625
10,52,130,2,21,7,0.85625
10,53,131,1,17,11,0.8875
11,11,132,0,21,7,0.86875
11,12,124,8,17,11,0.84375
11,13,126,6,17,11,0.85625
11,14,126,6,16,12,0.8625
11,15,126,6,16,12,0.8625
11,16,127,5,18,10,0.85625
11,17,127,5,19,9,0.85
11,18,128,4,19,9,0.85625
11,19,129,3,20,8,0.85625
11,20,129,3,20,8,0.85625
11,21,129,3,20,8,0.85625
11,22,131,1,19,9,0.875
11,23,131,1,21,7,0.8625
11,24,131,1,22,6,0.85625
11,25,131,1,21,7,0.8625
11,26,131,1,20,8,0.86875
11,27,131,1,20,8,0.86875
11,28,130,2,23,5,0.84375
11,29,130,2,24,4,0.8375
11,30,130,2,23,5,0.84375
11,31,130,2,25,3,0.83125
11,32,130,2,22,6,0.85
11,33,131,1,23,5,0.85
11,34,131,1,22,6,0.85625
11,35,131,1,22,6,0.85625
11,36,131,1,23,5,0.85
11,37,131,1,23,5,0.85
11,38,131,1,23,5,0.85
11,39,131,1,23,5,0.85
11,40,131,1,23,5,0.85
11,41,131,1,23,5,0.85
11,42,131,1,23,5,0.85
11,43,131,1,23,5,0.85
11,44,131,1,23,5,0.85
11,45,131,1,23,5,0.85
11,46,131,1,23,5,0.85
11,47,131,1,22,6,0.85625
11,48,131,1,22,6,0.85625
11,49,131,1,21,7,0.8625
11,50,131,1,21,7,0.8625
11,51,131,1,20,8,0.86875
11,52,130,2,19,9,0.86875
11,53,131,1,16,12,0.89375
12,12,129,3,20,8,0.85625
12,13,126,6,16,12,0.8625
12,14,126,6,15,13,0.86875
12,15,126,6,15,13,0.86875
12,16,127,5,17,11,0.8625
12,17,126,6,19,9,0.84375
12,18,129,3,19,9,0.8625
12,19,129,3,20,8,0.85625
12,20,129,3,20,8,0.85625
12,21,129,3,20,8,0.85625
12,22,131,1,21,7,0.8625
12,23,131,1,22,6,0.85625
12,24,131,1,22,6,0.85625
12,25,131,1,22,6,0.85625
12,26,131,1,20,8,0.86875
12,27,131,1,21,7,0.8625
12,28,131,1,23,5,0.85
12,29,130,2,25,3,0.83125
12,30,130,2,26,2,0.825
12,31,130,2,25,3,0.83125
12,32,131,1,22,6,0.85625
12,33,131,1,23,5,0.85
12,34,131,1,22,6,0.85625
12,35,131,1,22,6,0.85625
12,36,131,1,23,5,0.85
12,37,131,1,23,5,0.85
12,38,131,1,23,5,0.85
12,39,131,1,23,5,0.85
12,40,131,1,23,5,0.85
12,41,131,1,23,5,0.85
12,42,131,1,23,5,0.85
12,43,131,1,23,5,0.85
12,44,131,1,24,4,0.84375
12,45,131,1,23,5,0.85
12,46,131,1,23,5,0.85
12,47,131,1,23,5,0.85
12,48,131,1,23,5,0.85
12,49,131,1,21,7,0.8625
12,50,131,1,21,7,0.8625
12,51,131,1,19,9,0.875
12,52,131,1,19,9,0.875
12,53,131,1,16,12,0.89375
13,13,132,0,28,0,0.825
13,14,127,5,26,2,0.80625
13,15,126,6,27,1,0.79375
13,16,128,4,23,5,0.83125
13,17,129,3,24,4,0.83125
13,18,129,3,22,6,0.84375
13,19,130,2,23,5,0.84375
13,20,129,3,20,8,0.85625
13,21,130,2,20,8,0.8625
13,22,131,1,21,7,0.8625
13,23,131,1,23,5,0.85
13,24,131,1,23,5,0.85
13,25,131,1,24,4,0.84375
13,26,131,1,20,8,0.86875
13,27,131,1,22,6,0.85625
13,28,132,0,26,2,0.8375
13,29,131,1,26,2,0.83125
13,30,131,1,27,1,0.825
13,31,132,0,27,1,0.83125
13,32,132,0,21,7,0.86875
13,33,131,1,23,5,0.85
13,34,131,1,22,6,0.85625
13,35,131,1,22,6,0.85625
13,36,131,1,22,6,0.85625
13,37,131,1,22,6,0.85625
13,38,131,1,22,6,0.85625
13,39,131,1,22,6,0.85625
13,40,131,1,23,5,0.85
13,41,131,1,23,5,0.85
13,42,131,1,24,4,0.84375
13,43,131,1,24,4,0.84375
13,44,131,1,23,5,0.85
13,45,131,1,24,4,0.84375
13,46,131,1,24,4,0.84375
13,47,131,1,24,4,0.84375
13,48,131,1,23,5,0.85
13,49,131,1,21,7,0.8625
13,50,131,1,20,8,0.86875
13,51,131,1,18,10,0.88125
13,52,131,1,16,12,0.89375
13,53,131,1,15,13,0.9
14,14,128,4,23,5,0.83125
14,15,128,4,23,5,0.83125
14,16,130,2,24,4,0.8375
