evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
41,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
41,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
41,20 to 30,0,1,0,35.982060297,,35.982060297,0.0,1.39953560082,0.0,1.39953560082,0.0
41,30 to 40,0,1,0,23.4276610817,,23.4276610817,0.0,0.587601231043,0.0,0.587601231043,0.0
41,40 to 50,0,3,0,7.6017851498,,10.7553588308,0.0,0.158086878495,0.0,0.222955199643,0.0
41,50 to 60,0,10,3,15.6092654323,-6.90683883487,32.4318735206,-20.5761230453,0.286980839687,-0.135586585444,0.635171827665,-0.404325467583
41,60 to 70,0,5,6,5.69590930122,-4.4700743842,11.1921661528,-8.3126639116,0.092947405134,-0.0667837040695,0.181661518468,-0.123829344728
41,70 to 80,0,4,8,1.91807588457,-4.53425711866,4.8385161529,-8.9297422693,0.0256349659067,-0.0601939370095,0.0631001063237,-0.124908970056
41,80 to 90,0,0,10,,-11.5992249743,0.0,-26.0231100788,0.0,-0.140463854514,0.0,-0.322827317688
41,90 to 100,0,0,3,,-16.4027084802,0.0,-19.9553873976,0.0,-0.173139553629,0.0,-0.2101230641
42,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
42,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
42,20 to 30,0,1,0,33.5548790448,,33.5548790448,0.0,1.30512948443,0.0,1.30512948443,0.0
42,30 to 40,0,1,0,24.3514156018,,24.3514156018,0.0,0.610770393825,0.0,0.610770393825,0.0
42,40 to 50,0,3,0,7.4284302101,,11.1792002037,0.0,0.154318496921,0.0,0.231741297755,0.0
42,50 to 60,0,10,3,15.1288989421,-8.61635687673,27.8341403968,-23.7008003361,0.277321022101,-0.168102024789,0.536329536359,-0.465726082454
42,60 to 70,0,5,6,5.05641437356,-5.34084404123,10.4242650545,-10.6467755798,0.0813208023287,-0.0797149854312,0.169197614908,-0.158599368089
42,70 to 80,0,6,6,1.85187368983,-6.08146437758,5.0186980475,-9.6762296135,0.0249157316898,-0.0805425862447,0.0654498962898,-0.122841559141
42,80 to 90,0,0,10,,-11.5627439261,0.0,-25.6025905377,0.0,-0.139705860618,0.0,-0.317610600889
42,90 to 100,0,0,3,,-16.3710442104,0.0,-18.8000206814,0.0,-0.172747737041,0.0,-0.197957467426
43,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
43,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
43,20 to 30,0,1,0,35.5126071982,,35.5126071982,0.0,1.38127604816,0.0,1.38127604816,0.0
43,30 to 40,0,1,0,20.883972481,,20.883972481,0.0,0.523801667444,0.0,0.523801667444,0.0
43,40 to 50,0,3,0,6.5264725583,,10.7125918058,0.0,0.135410388945,0.0,0.222068652691,0.0
43,50 to 60,0,11,2,13.8792545638,-10.8759652539,32.0839726683,-21.0391859646,0.255030601034,-0.212682764143,0.62835825829,-0.413424758589
