evaluation_num,kfold_split_num,number_of_comp,active_avg_count,active_sum_count,hw_mean,qz_mean,username,label_val_predict,label_val_test
89,3,2,104602509,1.0293274495,1.04426592177,-0.0297763351951,-1.79205773177,59.1062016914,47.45
89,3,2,104602516,-0.062183126187,-0.077103691973,0.407602196733,0.961223715675,72.9546234432,56.89
89,3,2,104602521,0.827130670913,0.700832762185,0.334705774707,0.54283290755,70.7468852972,80.87
89,3,2,104602525,-1.10330952088,-1.06131948799,-0.350520591791,-0.30744518665,64.2163145705,59.69
89,3,3,104602003,0.916018046785,0.728263525726,0.239940426198,-0.604367695465,58.6984639731,55.3
89,3,3,104602024,-0.474145311606,-0.420536851565,-0.798833586908,-0.523388829447,62.8235471456,72.67
89,3,3,104602509,1.0293274495,1.04426592177,-0.0297763351951,-1.79205773177,45.2289732744,47.45
89,3,3,104602516,-0.062183126187,-0.077103691973,0.407602196733,0.961223715675,77.1097418998,56.89
89,3,3,104602521,0.827130670913,0.700832762185,0.334705774707,0.54283290755,71.9938757949,80.87
89,3,3,104602525,-1.10330952088,-1.06131948799,-0.350520591791,-0.30744518665,64.5395547308,59.69
89,3,4,104602003,0.916018046785,0.728263525726,0.239940426198,-0.604367695465,57.6085376502,55.3
89,3,4,104602024,-0.474145311606,-0.420536851565,-0.798833586908,-0.523388829447,63.1056720537,72.67
89,3,4,104602509,1.0293274495,1.04426592177,-0.0297763351951,-1.79205773177,44.9430088717,47.45
89,3,4,104602516,-0.062183126187,-0.077103691973,0.407602196733,0.961223715675,77.1135123464,56.89
89,3,4,104602521,0.827130670913,0.700832762185,0.334705774707,0.54283290755,71.3757426189,80.87
89,3,4,104602525,-1.10330952088,-1.06131948799,-0.350520591791,-0.30744518665,64.7579463179,59.69
89,4,1,104602002,-0.29892277121,-0.28667472546,0.207137036415,0.407868130611,66.4789193638,69.33
89,4,1,104602005,1.98706692459,1.48754706068,0.473208976739,0.799265983396,75.1178182689,74.12
89,4,1,104602031,-0.628730139358,-0.423828543191,0.0103166970483,-1.41415635662,62.5709541912,50.2
89,4,1,104602503,0.593911317728,0.107231039054,-0.492668614669,-0.739332472405,66.0460473001,48.27
89,4,1,104602504,0.0994862894739,0.304732536583,0.356574701413,-0.901290204523,66.6351479518,71.49
89,4,1,104602513,0.156955058328,0.28498238683,0.487788260886,0.961223715757,69.6921971892,93.69
89,4,2,104602002,-0.29892277121,-0.28667472546,0.207137036415,0.407868130611,69.1963508749,69.33
89,4,2,104602005,1.98706692459,1.48754706068,0.473208976739,0.799265983396,70.8460847095,74.12
89,4,2,104602031,-0.628730139358,-0.423828543191,0.0103166970483,-1.41415635662,61.0805699505,50.2
89,4,2,104602503,0.593911317728,0.107231039054,-0.492668614669,-0.739332472405,61.2392974415,48.27
89,4,2,104602504,0.0994862894739,0.304732536583,0.356574701413,-0.901290204523,64.24507168,71.49
89,4,2,104602513,0.156955058328,0.28498238683,0.487788260886,0.961223715757,72.3599505804,93.69
89,4,3,104602002,-0.29892277121,-0.28667472546,0.207137036415,0.407868130611,70.442965422,69.33
89,4,3,104602005,1.98706692459,1.48754706068,0.473208976739,0.799265983396,73.60754408,74.12
89,4,3,104602031,-0.628730139358,-0.423828543191,0.0103166970483,-1.41415635662,49.9435569562,50.2
89,4,3,104602503,0.593911317728,0.107231039054,-0.492668614669,-0.739332472405,59.0239019239,48.27
89,4,3,104602504,0.0994862894739,0.304732536583,0.356574701413,-0.901290204523,54.6584684204,71.49
89,4,3,104602513,0.156955058328,0.28498238683,0.487788260886,0.961223715757,75.8895553576,93.69
89,4,4,104602002,-0.29892277121,-0.28667472546,0.207137036415,0.407868130611,70.4794421407,69.33
89,4,4,104602005,1.98706692459,1.48754706068,0.473208976739,0.799265983396,71.5775672228,74.12
89,4,4,104602031,-0.628730139358,-0.423828543191,0.0103166970483,-1.41415635662,50.742851783,50.2
89,4,4,104602503,0.593911317728,0.107231039054,-0.492668614669,-0.739332472405,57.1579654562,48.27
89,4,4,104602504,0.0994862894739,0.304732536583,0.356574701413,-0.901290204523,55.3985260578,71.49
89,4,4,104602513,0.156955058328,0.28498238683,0.487788260886,0.961223715757,76.3096762258,93.69
89,5,1,103602527,1.7958710587,2.47615177886,0.316481669392,0.259406876205,77.4801412243,47.15
89,5,1,104602006,-0.460416172336,-0.62133004072,0.389378091307,-0.41541700809,64.2622548748,61.13
89,5,1,104602028,-1.0571056868,-1.02291641903,0.444050407802,0.880244849496,65.9911964588,104.16
89,5,1,104602511,2.37966750337,2.25670567049,0.414891839076,0.772273028056,80.0574891215,78.77
89,5,1,104602517,-0.676254082988,-0.506120833828,-0.0188418716783,0.650804728908,65.883108811,82.97
89,5,1,104602520,1.27112751445,1.98898141829,-1.13780194937,-1.03625498146,67.2534914644,48.24
89,5,2,103602527,1.7958710587,2.47615177886,0.316481669392,0.259406876205,72.3138465965,47.15
89,5,2,104602006,-0.460416172336,-0.62133004072,0.389378091307,-0.41541700809,65.4592840666,61.13
89,5,2,104602028,-1.0571056868,-1.02291641903,0.444050407802,0.880244849496,69.8450355799,104.16
89,5,2,104602511,2.37966750337,2.25670567049,0.414891839076,0.772273028056,74.968666887,78.77
89,5,2,104602517,-0.676254082988,-0.506120833828,-0.0188418716783,0.650804728908,67.9065108581,82.97
89,5,2,104602520,1.27112751445,1.98898141829,-1.13780194937,-1.03625498146,60.7633953566,48.24
89,5,3,103602527,1.7958710587,2.47615177886,0.316481669392,0.259406876205,72.4446675068,47.15
89,5,3,104602006,-0.460416172336,-0.62133004072,0.389378091307,-0.41541700809,60.3578483482,61.13
89,5,3,104602028,-1.0571056868,-1.02291641903,0.444050407802,0.880244849496,72.4455106814,104.16
89,5,3,104602511,2.37966750337,2.25670567049,0.414891839076,0.772273028056,77.9715817104,78.77
89,5,3,104602517,-0.676254082988,-0.506120833828,-0.0188418716783,0.650804728908,72.0602465018,82.97
89,5,3,104602520,1.27112751445,1.98898141829,-1.13780194937,-1.03625498146,61.7253623384,48.24
89,5,4,103602527,1.7958710587,2.47615177886,0.316481669392,0.259406876205,79.0700666955,47.15
89,5,4,104602006,-0.460416172336,-0.62133004072,0.389378091307,-0.41541700809,58.8134196214,61.13
89,5,4,104602028,-1.0571056868,-1.02291641903,0.444050407802,0.880244849496,72.3628122138,104.16
89,5,4,104602511,2.37966750337,2.25670567049,0.414891839076,0.772273028056,78.4942276244,78.77
89,5,4,104602517,-0.676254082988,-0.506120833828,-0.0188418716783,0.650804728908,73.4233638376,82.97
89,5,4,104602520,1.27112751445,1.98898141829,-1.13780194937,-1.03625498146,68.7052242891,48.24
89,6,1,104602013,-0.760081039112,-0.918679517555,0.465919334508,0.799265983556,65.5907097313,66.43
89,6,1,104602019,-0.471505092516,0.00518859866408,0.440405586739,-0.30744518665,65.9490391085,80.67
89,6,1,104602023,-0.884171336368,-0.884665370759,-0.193793284556,0.718287117295,64.0275799854,95.5
89,6,1,104602032,-1.10330952088,-1.06131948799,0.312836848224,0.988216671097,64.6718805552,51.06
89,6,1,104602501,0.0392452905497,0.295954692251,0.32377131163,-0.0510121105615,67.8256666013,56.93
89,6,1,104602507,-1.10330952088,-1.06131948799,0.1233061512,-0.30744518665,61.9236907242,39.87
89,6,2,104602013,-0.760081039112,-0.918679517555,0.465919334508,0.799265983556,73.9184261428,66.43
89,6,2,104602019,-0.471505092516,0.00518859866408,0.440405586739,-0.30744518665,68.0930910459,80.67
89,6,2,104602023,-0.884171336368,-0.884665370759,-0.193793284556,0.718287117295,70.5011379438,95.5
89,6,2,104602032,-1.10330952088,-1.06131948799,0.312836848224,0.988216671097,74.3200129017,51.06
89,6,2,104602501,0.0392452905497,0.295954692251,0.32377131163,-0.0510121105615,68.2978315764,56.93
89,6,2,104602507,-1.10330952088,-1.06131948799,0.1233061512,-0.30744518665,67.5043395369,39.87
89,6,3,104602013,-0.760081039112,-0.918679517555,0.465919334508,0.799265983556,76.5490085664,66.43
89,6,3,104602019,-0.471505092516,0.00518859866408,0.440405586739,-0.30744518665,62.8305705183,80.67
89,6,3,104602023,-0.884171336368,-0.884665370759,-0.193793284556,0.718287117295,77.2302252754,95.5
89,6,3,104602032,-1.10330952088,-1.06131948799,0.312836848224,0.988216671097,79.4339817646,51.06
89,6,3,104602501,0.0392452905497,0.295954692251,0.32377131163,-0.0510121105615,65.6839335853,56.93
89,6,3,104602507,-1.10330952088,-1.06131948799,0.1233061512,-0.30744518665,64.5561331292,39.87
89,6,4,104602013,-0.760081039112,-0.918679517555,0.465919334508,0.799265983556,75.9576628266,66.43
89,6,4,104602019,-0.471505092516,0.00518859866408,0.440405586739,-0.30744518665,64.8534904825,80.67
89,6,4,104602023,-0.884171336368,-0.884665370759,-0.193793284556,0.718287117295,77.2782041571,95.5
89,6,4,104602032,-1.10330952088,-1.06131948799,0.312836848224,0.988216671097,79.6647638991,51.06
89,6,4,104602501,0.0392452905497,0.295954692251,0.32377131163,-0.0510121105615,66.795345211,56.93
89,6,4,104602507,-1.10330952088,-1.06131948799,0.1233061512,-0.30744518665,64.7943165555,39.87
89,7,1,102602012,-1.06370623452,-1.03169426336,-5.99999329588,-3.65457165197,63.2559671293,52.57
89,7,1,104602008,-0.333245619465,-0.217549201325,0.444050407907,0.893741327365,66.9578253706,72.53
89,7,1,104602016,-1.10330952088,-1.06131948799,0.385733270356,-0.901290204601,64.9967385139,25.71
89,7,1,104602027,-0.0818087547523,-0.28667472546,0.265454173967,0.664301206539,67.0421518118,57.3
89,7,1,104602035,-0.342926422806,-0.402981162896,0.433115944613,0.988216671097,66.7950455292,80.48
89,7,1,104602514,-0.735438994276,-0.833095535292,0.243585247261,0.556329385099,65.8831389401,74.75
89,7,2,102602012,-1.06370623452,-1.03169426336,-5.99999329588,-3.65457165197,7.02977944975,52.57
89,7,2,104602008,-0.333245619465,-0.217549201325,0.444050407907,0.893741327365,76.820039556,72.53
89,7,2,104602016,-1.10330952088,-1.06131948799,0.385733270356,-0.901290204601,62.4106085913,25.71
89,7,2,104602027,-0.0818087547523,-0.28667472546,0.265454173967,0.664301206539,73.8871614407,57.3
89,7,2,104602035,-0.342926422806,-0.402981162896,0.433115944613,0.988216671097,77.6615863823,80.48
89,7,2,104602514,-0.735438994276,-0.833095535292,0.243585247261,0.556329385099,73.5511779885,74.75
89,7,3,102602012,-1.06370623452,-1.03169426336,-5.99999329588,-3.65457165197,12.2727371946,52.57
89,7,3,104602008,-0.333245619465,-0.217549201325,0.444050407907,0.893741327365,77.0195401248,72.53
89,7,3,104602016,-1.10330952088,-1.06131948799,0.385733270356,-0.901290204601,61.1544940747,25.71
89,7,3,104602027,-0.0818087547523,-0.28667472546,0.265454173967,0.664301206539,74.1638048832,57.3
89,7,3,104602035,-0.342926422806,-0.402981162896,0.433115944613,0.988216671097,77.9606672044,80.48
89,7,3,104602514,-0.735438994276,-0.833095535292,0.243585247261,0.556329385099,73.7325932305,74.75
89,7,4,102602012,-1.06370623452,-1.03169426336,-5.99999329588,-3.65457165197,13.483225298,52.57
89,7,4,104602008,-0.333245619465,-0.217549201325,0.444050407907,0.893741327365,77.5134110341,72.53
89,7,4,104602016,-1.10330952088,-1.06131948799,0.385733270356,-0.901290204601,61.0869000988,25.71
89,7,4,104602027,-0.0818087547523,-0.28667472546,0.265454173967,0.664301206539,73.3236690673,57.3
89,7,4,104602035,-0.342926422806,-0.402981162896,0.433115944613,0.988216671097,77.7289014581,80.48
89,7,4,104602514,-0.735438994276,-0.833095535292,0.243585247261,0.556329385099,73.3257914537,74.75
89,8,1,101302503,2.74084947495,0.645971235089,0.527881293122,0.39437165298,75.8273658726,61.0
89,8,1,104602001,0.619433435697,0.402386054804,0.229005963121,0.394371652902,70.1279771873,58.21
89,8,1,104602020,-1.09274864452,-1.05693056583,0.101437224383,0.853251894157,63.7270645878,77.99
89,8,1,104602502,-0.117847745338,-0.153909829903,0.301902384813,0.151435054683,66.9333997573,67.38
89,8,1,104602505,0.314488130739,-0.0573535422201,0.305547206203,0.934230760335,69.6189743501,81.71
89,8,1,104602510,0.0605870614441,0.365080216386,0.454984870991,0.718287117295,69.9313860217,70.1
89,8,2,101302503,2.74084947495,0.645971235089,0.527881293122,0.39437165298,71.0864453746,61.0
89,8,2,104602001,0.619433435697,0.402386054804,0.229005963121,0.394371652902,69.5948015297,58.21
89,8,2,104602020,-1.09274864452,-1.05693056583,0.101437224383,0.853251894157,70.7535136942,77.99
89,8,2,104602502,-0.117847745338,-0.153909829903,0.301902384813,0.151435054683,68.7557023573,67.38
89,8,2,104602505,0.314488130739,-0.0573535422201,0.305547206203,0.934230760335,72.2106245209,81.71
89,8,2,104602510,0.0605870614441,0.365080216386,0.454984870991,0.718287117295,71.9651798956,70.1
89,8,3,101302503,2.74084947495,0.645971235089,0.527881293122,0.39437165298,70.7321607385,61.0
89,8,3,104602001,0.619433435697,0.402386054804,0.229005963121,0.394371652902,71.0399453379,58.21
89,8,3,104602020,-1.09274864452,-1.05693056583,0.101437224383,0.853251894157,76.2418340692,77.99
89,8,3,104602502,-0.117847745338,-0.153909829903,0.301902384813,0.151435054683,67.9624661414,67.38
89,8,3,104602505,0.314488130739,-0.0573535422201,0.305547206203,0.934230760335,76.9347646672,81.71
89,8,3,104602510,0.0605870614441,0.365080216386,0.454984870991,0.718287117295,74.0634894517,70.1
89,8,4,101302503,2.74084947495,0.645971235089,0.527881293122,0.39437165298,59.1149775395,61.0
89,8,4,104602001,0.619433435697,0.402386054804,0.229005963121,0.394371652902,69.5042251707,58.21
89,8,4,104602020,-1.09274864452,-1.05693056583,0.101437224383,0.853251894157,76.6362482802,77.99
89,8,4,104602502,-0.117847745338,-0.153909829903,0.301902384813,0.151435054683,67.5669263235,67.38
89,8,4,104602505,0.314488130739,-0.0573535422201,0.305547206203,0.934230760335,74.7795318696,81.71
89,8,4,104602510,0.0605870614441,0.365080216386,0.454984870991,0.718287117295,75.3052711136,70.1
89,9,1,104602017,-0.0128990364891,-0.608163274218,0.236295605247,0.556329385181,67.4585790032,52.83
89,9,1,104602025,-0.900892723933,-0.857234607213,-0.27033452775,-0.401920530299,61.8089479401,61.38
89,9,1,104602029,-0.937635772952,-0.894540445635,0.338350596098,-0.766325427744,62.2106266976,67.13
89,9,1,104602515,-0.906613198637,-0.901123828886,-0.580144321164,0.232413920866,62.3937339214,60.84
89,9,1,104602522,1.6161601462,2.26658074537,-0.120896862641,-0.509892351738,73.9545033486,59.34
89,9,1,104602524,-0.218396088947,-0.339341791468,0.0576993711945,-0.415417007929,65.0774191387,68.02
89,9,2,104602017,-0.0128990364891,-0.608163274218,0.236295605247,0.556329385181,70.7918647165,52.83
89,9,2,104602025,-0.900892723933,-0.857234607213,-0.27033452775,-0.401920530299,64.4867539609,61.38
89,9,2,104602029,-0.937635772952,-0.894540445635,0.338350596098,-0.766325427744,65.6226161665,67.13
89,9,2,104602515,-0.906613198637,-0.901123828886,-0.580144321164,0.232413920866,65.9475563926,60.84
89,9,2,104602522,1.6161601462,2.26658074537,-0.120896862641,-0.509892351738,63.3320158332,59.34
89,9,2,104602524,-0.218396088947,-0.339341791468,0.0576993711945,-0.415417007929,65.614252888,68.02
89,9,3,104602017,-0.0128990364891,-0.608163274218,0.236295605247,0.556329385181,73.165618601,52.83
89,9,3,104602025,-0.900892723933,-0.857234607213,-0.27033452775,-0.401920530299,63.1762431873,61.38
89,9,3,104602029,-0.937635772952,-0.894540445635,0.338350596098,-0.766325427744,56.6200117567,67.13
89,9,3,104602515,-0.906613198637,-0.901123828886,-0.580144321164,0.232413920866,72.1106058582,60.84
89,9,3,104602522,1.6161601462,2.26658074537,-0.120896862641,-0.509892351738,60.3095282049,59.34
89,9,3,104602524,-0.218396088947,-0.339341791468,0.0576993711945,-0.415417007929,61.6823131732,68.02
89,9,4,104602017,-0.0128990364891,-0.608163274218,0.236295605247,0.556329385181,70.8425418734,52.83
89,9,4,104602025,-0.900892723933,-0.857234607213,-0.27033452775,-0.401920530299,63.250549333,61.38
89,9,4,104602029,-0.937635772952,-0.894540445635,0.338350596098,-0.766325427744,56.6788292471,67.13
89,9,4,104602515,-0.906613198637,-0.901123828886,-0.580144321164,0.232413920866,72.0289863206,60.84
89,9,4,104602522,1.6161601462,2.26658074537,-0.120896862641,-0.509892351738,63.0412142257,59.34
89,9,4,104602524,-0.218396088947,-0.339341791468,0.0576993711945,-0.415417007929,61.1970048906,68.02
89,10,1,104602010,0.648475845687,1.44914399171,0.553395040891,1.17716735863,73.895907652,76.68
89,10,1,104602012,0.480381896848,1.33064309319,0.396667733433,0.448357563741,71.6626132038,88.14
89,10,1,104602021,-1.03413578071,-0.930749053515,0.163399183109,-0.658353606304,61.3994763261,80.61
89,10,1,104602030,-1.00086902017,-0.879179218049,0.243585247477,-1.76506477627,59.7437357241,54.11
89,10,1,104602037,1.91974133778,1.16276682029,0.367509164713,0.502343474502,74.3506013611,61.61
89,10,2,104602010,0.648475845687,1.44914399171,0.553395040891,1.17716735863,73.2773765459,76.68
89,10,2,104602012,0.480381896848,1.33064309319,0.396667733433,0.448357563741,69.5109014656,88.14
89,10,2,104602021,-1.03413578071,-0.930749053515,0.163399183109,-0.658353606304,64.5416952729,80.61
89,10,2,104602030,-1.00086902017,-0.879179218049,0.243585247477,-1.76506477627,60.1251075795,54.11
89,10,2,104602037,1.91974133778,1.16276682029,0.367509164713,0.502343474502,69.3946892423,61.61
89,10,3,104602010,0.648475845687,1.44914399171,0.553395040891,1.17716735863,79.2016199555,76.68
89,10,3,104602012,0.480381896848,1.33064309319,0.396667733433,0.448357563741,70.3126403466,88.14
89,10,3,104602021,-1.03413578071,-0.930749053515,0.163399183109,-0.658353606304,56.3524079714,80.61
89,10,3,104602030,-1.00086902017,-0.879179218049,0.243585247477,-1.76506477627,41.7374984488,54.11
89,10,3,104602037,1.91974133778,1.16276682029,0.367509164713,0.502343474502,71.8617408118,61.61
89,10,4,104602010,0.648475845687,1.44914399171,0.553395040891,1.17716735863,81.931219321,76.68
89,10,4,104602012,0.480381896848,1.33064309319,0.396667733433,0.448357563741,73.1192867632,88.14
89,10,4,104602021,-1.03413578071,-0.930749053515,0.163399183109,-0.658353606304,56.6329302024,80.61
89,10,4,104602030,-1.00086902017,-0.879179218049,0.243585247477,-1.76506477627,41.9351967876,54.11
89,10,4,104602037,1.91974133778,1.16276682029,0.367509164713,0.502343474502,69.5836731328,61.61
90,1,1,104602001,0.619433435697,0.402386054804,0.229005963121,0.394371652902,70.1609511701,58.21
90,1,1,104602006,-0.460416172336,-0.62133004072,0.389378091307,-0.41541700809,64.4633687873,61.13
90,1,1,104602506,-0.863049583643,-0.780428469284,0.232650784072,0.286399831462,64.456134487,63.62
90,1,1,104602511,2.37966750337,2.25670567049,0.414891839076,0.772273028056,78.8233544599,78.77
90,1,1,104602514,-0.735438994276,-0.833095535292,0.243585247261,0.556329385099,65.2101208373,74.75
90,1,1,104602524,-0.218396088947,-0.339341791468,0.0576993711945,-0.415417007929,64.7976547336,68.02
90,1,2,104602001,0.619433435697,0.402386054804,0.229005963121,0.394371652902,69.1885391144,58.21
90,1,2,104602006,-0.460416172336,-0.62133004072,0.389378091307,-0.41541700809,67.0811951251,61.13
90,1,2,104602506,-0.863049583643,-0.780428469284,0.232650784072,0.286399831462,69.7596278979,63.62
90,1,2,104602511,2.37966750337,2.25670567049,0.414891839076,0.772273028056,70.3115169933,78.77
90,1,2,104602514,-0.735438994276,-0.833095535292,0.243585247261,0.556329385099,70.9951979204,74.75
90,1,2,104602524,-0.218396088947,-0.339341791468,0.0576993711945,-0.415417007929,65.390592248,68.02
90,1,3,104602001,0.619433435697,0.402386054804,0.229005963121,0.394371652902,70.5282240646,58.21
90,1,3,104602006,-0.460416172336,-0.62133004072,0.389378091307,-0.41541700809,61.2220642748,61.13
90,1,3,104602506,-0.863049583643,-0.780428469284,0.232650784072,0.286399831462,69.7652333426,63.62
90,1,3,104602511,2.37966750337,2.25670567049,0.414891839076,0.772273028056,73.6572191875,78.77
90,1,3,104602514,-0.735438994276,-0.833095535292,0.243585247261,0.556329385099,72.8596070599,74.75
90,1,3,104602524,-0.218396088947,-0.339341791468,0.0576993711945,-0.415417007929,61.9471384999,68.02
90,1,4,104602001,0.619433435697,0.402386054804,0.229005963121,0.394371652902,69.4622282218,58.21
90,1,4,104602006,-0.460416172336,-0.62133004072,0.389378091307,-0.41541700809,60.329464344,61.13
90,1,4,104602506,-0.863049583643,-0.780428469284,0.232650784072,0.286399831462,70.1180616481,63.62
90,1,4,104602511,2.37966750337,2.25670567049,0.414891839076,0.772273028056,73.014562374,78.77
90,1,4,104602514,-0.735438994276,-0.833095535292,0.243585247261,0.556329385099,72.3973691155,74.75
90,1,4,104602524,-0.218396088947,-0.339341791468,0.0576993711945,-0.415417007929,61.2749489385,68.02
90,2,1,101302503,2.74084947495,0.645971235089,0.527881293122,0.39437165298,75.3949456908,61.0
90,2,1,104602009,-1.10330952088,-1.06131948799,0.422181481313,0.988216670931,64.3533535461,79.78
90,2,1,104602010,0.648475845687,1.44914399171,0.553395040891,1.17716735863,74.207605461,76.68
90,2,1,104602011,-0.0106988540006,0.242190395699,0.309192027266,0.475350518998,68.4240013409,70.97
90,2,1,104602014,-1.10330952088,-1.06131948799,-0.733226807231,-1.84604364245,57.1029050384,50.89
90,2,1,104602024,-0.474145311606,-0.420536851565,-0.798833586908,-0.523388829447,62.0634717532,72.67
90,2,2,101302503,2.74084947495,0.645971235089,0.527881293122,0.39437165298,70.5736033846,61.0
90,2,2,104602009,-1.10330952088,-1.06131948799,0.422181481313,0.988216670931,72.6232424354,79.78
90,2,2,104602010,0.648475845687,1.44914399171,0.553395040891,1.17716735863,73.9992263252,76.68
90,2,2,104602011,-0.0106988540006,0.242190395699,0.309192027266,0.475350518998,69.9126350524,70.97
90,2,2,104602014,-1.10330952088,-1.06131948799,-0.733226807231,-1.84604364245,55.3098000871,50.89
90,2,2,104602024,-0.474145311606,-0.420536851565,-0.798833586908,-0.523388829447,60.6715099191,72.67
90,2,3,101302503,2.74084947495,0.645971235089,0.527881293122,0.39437165298,71.0002247531,61.0
90,2,3,104602009,-1.10330952088,-1.06131948799,0.422181481313,0.988216670931,76.5929128501,79.78
90,2,3,104602010,0.648475845687,1.44914399171,0.553395040891,1.17716735863,78.775536453,76.68
90,2,3,104602011,-0.0106988540006,0.242190395699,0.309192027266,0.475350518998,71.2254485716,70.97
90,2,3,104602014,-1.10330952088,-1.06131948799,-0.733226807231,-1.84604364245,46.7853360951,50.89
90,2,3,104602024,-0.474145311606,-0.420536851565,-0.798833586908,-0.523388829447,62.3096815366,72.67
90,2,4,101302503,2.74084947495,0.645971235089,0.527881293122,0.39437165298,58.0524141358,61.0
90,2,4,104602009,-1.10330952088,-1.06131948799,0.422181481313,0.988216670931,77.2949561932,79.78
90,2,4,104602010,0.648475845687,1.44914399171,0.553395040891,1.17716735863,83.2256128988,76.68
90,2,4,104602011,-0.0106988540006,0.242190395699,0.309192027266,0.475350518998,72.6335744618,70.97
90,2,4,104602014,-1.10330952088,-1.06131948799,-0.733226807231,-1.84604364245,46.9272612059,50.89
90,2,4,104602024,-0.474145311606,-0.420536851565,-0.798833586908,-0.523388829447,62.7165881659,72.67
90,3,1,104602005,1.98706692459,1.48754706068,0.473208976739,0.799265983396,77.1516806846,74.12
90,3,1,104602007,1.50830719627,2.08224601434,0.341995417161,0.988216671097,77.4836952014,85.72
90,3,1,104602025,-0.900892723933,-0.857234607213,-0.27033452775,-0.401920530299,61.8750797193,61.38
90,3,1,104602515,-0.906613198637,-0.901123828886,-0.580144321164,0.232413920866,62.5658600203,60.84
90,3,1,104602516,-0.062183126187,-0.077103691973,0.407602196733,0.961223715675,70.3018838943,56.89
90,3,1,104602522,1.6161601462,2.26658074537,-0.120896862641,-0.509892351738,73.025805169,59.34
90,3,2,104602005,1.98706692459,1.48754706068,0.473208976739,0.799265983396,70.5735043794,74.12
90,3,2,104602007,1.50830719627,2.08224601434,0.341995417161,0.988216671097,70.7891303543,85.72
90,3,2,104602025,-0.900892723933,-0.857234607213,-0.27033452775,-0.401920530299,64.7510341049,61.38
90,3,2,104602515,-0.906613198637,-0.901123828886,-0.580144321164,0.232413920866,66.2026486159,60.84
90,3,2,104602516,-0.062183126187,-0.077103691973,0.407602196733,0.961223715675,72.9967070509,56.89
90,3,2,104602522,1.6161601462,2.26658074537,-0.120896862641,-0.509892351738,61.8653118011,59.34
90,3,3,104602005,1.98706692459,1.48754706068,0.473208976739,0.799265983396,73.8623415923,74.12
90,3,3,104602007,1.50830719627,2.08224601434,0.341995417161,0.988216671097,76.2908677491,85.72
90,3,3,104602025,-0.900892723933,-0.857234607213,-0.27033452775,-0.401920530299,63.7745310539,61.38
90,3,3,104602515,-0.906613198637,-0.901123828886,-0.580144321164,0.232413920866,72.2300337911,60.84
90,3,3,104602516,-0.062183126187,-0.077103691973,0.407602196733,0.961223715675,77.4426216114,56.89
90,3,3,104602522,1.6161601462,2.26658074537,-0.120896862641,-0.509892351738,59.5994739907,59.34
90,3,4,104602005,1.98706692459,1.48754706068,0.473208976739,0.799265983396,71.9343795614,74.12
90,3,4,104602007,1.50830719627,2.08224601434,0.341995417161,0.988216671097,79.372051344,85.72
90,3,4,104602025,-0.900892723933,-0.857234607213,-0.27033452775,-0.401920530299,63.9073314391,61.38
90,3,4,104602515,-0.906613198637,-0.901123828886,-0.580144321164,0.232413920866,72.2701139493,60.84
90,3,4,104602516,-0.062183126187,-0.077103691973,0.407602196733,0.961223715675,77.4723114686,56.89
90,3,4,104602522,1.6161601462,2.26658074537,-0.120896862641,-0.509892351738,62.9922050487,59.34
90,4,1,104602501,0.0392452905497,0.295954692251,0.32377131163,-0.0510121105615,68.6895198279,56.93
90,4,1,104602509,1.0293274495,1.04426592177,-0.0297763351951,-1.79205773177,68.3530116329,47.45
90,4,1,104602510,0.0605870614441,0.365080216386,0.454984870991,0.718287117295,70.5809444006,70.1
90,4,1,104602520,1.27112751445,1.98898141829,-1.13780194937,-1.03625498146,70.115111628,48.24
90,4,1,104602521,0.827130670913,0.700832762185,0.334705774707,0.54283290755,72.322005091,80.87
90,4,1,104602525,-1.10330952088,-1.06131948799,-0.350520591791,-0.30744518665,61.7005014982,59.69
90,4,2,104602501,0.0392452905497,0.295954692251,0.32377131163,-0.0510121105615,68.3574860557,56.93
90,4,2,104602509,1.0293274495,1.04426592177,-0.0297763351951,-1.79205773177,59.9051454496,47.45
90,4,2,104602510,0.0605870614441,0.365080216386,0.454984870991,0.718287117295,72.0224237533,70.1
90,4,2,104602520,1.27112751445,1.98898141829,-1.13780194937,-1.03625498146,58.3384766174,48.24
90,4,2,104602521,0.827130670913,0.700832762185,0.334705774707,0.54283290755,70.8353501662,80.87
90,4,2,104602525,-1.10330952088,-1.06131948799,-0.350520591791,-0.30744518665,64.340557811,59.69
90,4,3,104602501,0.0392452905497,0.295954692251,0.32377131163,-0.0510121105615,65.4943879305,56.93
90,4,3,104602509,1.0293274495,1.04426592177,-0.0297763351951,-1.79205773177,46.8067980142,47.45
90,4,3,104602510,0.0605870614441,0.365080216386,0.454984870991,0.718287117295,73.7694835065,70.1
90,4,3,104602520,1.27112751445,1.98898141829,-1.13780194937,-1.03625498146,58.0036531374,48.24
90,4,3,104602521,0.827130670913,0.700832762185,0.334705774707,0.54283290755,72.0816577083,80.87
90,4,3,104602525,-1.10330952088,-1.06131948799,-0.350520591791,-0.30744518665,64.5239259586,59.69
90,4,4,104602501,0.0392452905497,0.295954692251,0.32377131163,-0.0510121105615,67.169850349,56.93
90,4,4,104602509,1.0293274495,1.04426592177,-0.0297763351951,-1.79205773177,47.1566012469,47.45
90,4,4,104602510,0.0605870614441,0.365080216386,0.454984870991,0.718287117295,75.7569412953,70.1
