evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
30,90 to 100,0,0,6,,-73.4259777381,0,-75.8181965051,0,-0.980133510821,0,-0.98656254245
31,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
31,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
31,20 to 30,0,0,4,,-54.557116748,0,-66.2953843224,0,-0.97276516308,0,-0.985140139847
31,30 to 40,0,0,2,,-63.8726551517,0,-65.8379874702,0,-0.976871565114,0,-0.985038448376
31,40 to 50,0,0,8,,-59.010998764,0,-68.7977213717,0,-0.974986687454,0,-0.985672884725
31,50 to 60,0,0,28,,-62.931197901,0,-81.3664115139,0,-0.975812420935,0,-0.986970499584
31,60 to 70,0,0,24,,-62.5358385164,0,-75.8126533482,0,-0.976173375279,0,-0.986514204068
31,70 to 80,0,0,24,,-68.5608016213,0,-76.8832239999,0,-0.978534798076,0,-0.986686161894
31,80 to 90,0,0,20,,-70.1463406558,0,-77.7966595814,0,-0.979012521182,0,-0.986646159069
31,90 to 100,0,0,6,,-72.9382671612,0,-75.5302790821,0,-0.980000671042,0,-0.986436693932
32,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
32,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
32,20 to 30,0,0,4,,-55.7769778662,0,-66.1047726523,0,-0.973403360296,0,-0.985097930289
32,30 to 40,0,0,2,,-63.3994148399,0,-65.9151420837,0,-0.976625474391,0,-0.98505569937
32,40 to 50,0,0,8,,-58.9485113722,0,-68.8977476921,0,-0.974909830795,0,-0.985693387369
32,50 to 60,0,0,28,,-61.4141361387,0,-78.5791961429,0,-0.974685220163,0,-0.986700938661
32,60 to 70,0,0,24,,-62.9141125785,0,-75.3309013692,0,-0.976327271594,0,-0.986509115582
32,70 to 80,0,0,24,,-68.5599063129,0,-75.1191894973,0,-0.978555500104,0,-0.986510869435
32,80 to 90,0,0,20,,-70.3185696804,0,-78.5449516384,0,-0.979050258562,0,-0.986778345731
32,90 to 100,0,0,6,,-74.4139164374,0,-76.4957617301,0,-0.980383828993,0,-0.986897337982
33,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
33,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
33,20 to 30,0,0,4,,-55.893665252,0,-65.8986875323,0,-0.973497198419,0,-0.985052023636
33,30 to 40,0,0,2,,-63.531326408,0,-65.6915145733,0,-0.976722740088,0,-0.985005588696
