evaluation_num,kfold_split_num,username,mt_unit_sum,mt_online_practice_num_day,label_val_predict,label_val_test
64,6,104602010,0.433281807568,0.191202501769,72.7811681074,76.68
64,6,104602012,0.723964539237,0.411501036421,75.3968768647,88.14
64,6,104602014,-2.47354550906,-2.23208137935,48.6410780462,50.89
64,6,104602016,-0.438766387422,-0.469693102172,64.9340418356,25.71
64,6,104602522,0.723964539237,0.411501036421,75.3968768647,59.34
64,7,104602008,0.111053611045,-0.0572502574122,69.0979960871,72.53
64,7,104602021,-0.169224550155,-0.490716492066,68.0268769752,80.61
64,7,104602501,-0.449502711355,-0.707449609399,64.9966455194,56.93
64,7,104602515,-0.169224550155,-0.273983374732,66.0677646312,60.84
64,7,104602517,-2.41144983971,-2.2245814307,43.7850253294,82.97
64,7,104602520,-2.13117167852,-2.00784831337,46.8152567851,48.24
64,8,104602007,0.710289522679,1.06352261788,67.5721504006,85.72
64,8,104602024,-0.587825811867,-0.570294737126,61.4418930735,72.67
64,8,104602027,-0.328202744967,-0.570294737126,66.3771624027,57.3
64,8,104602033,0.191043388864,-0.161840398368,71.6111787316,82.94
64,8,104602035,0.450666455764,0.655068279122,67.2734034011,80.48
64,8,104602509,-0.0685796780517,-0.161840398368,66.6759094022,47.45
64,9,104602019,0.762058810357,0.509115197376,74.5127564019,80.67
64,9,104602025,-0.0247421691673,-0.314796419749,68.9133396592,61.38
64,9,104602504,0.499791817177,0.715093101648,67.6172906913,71.49
64,9,104602521,1.02432580354,1.33302681449,70.6318075491,80.87
64,9,104602525,-0.0247421691673,0.715093101648,58.1369250958,59.69
64,9,104602526,0.762058810357,0.509115197376,74.5127564019,76.48
64,10,104602003,-0.0482894608261,-0.353643453869,70.3691135391,55.3
64,10,104602502,0.473236716089,0.255827179394,73.4452083683,67.38
64,10,104602507,0.212473627639,0.0526703016357,70.68853687,39.87
64,10,104602511,0.473236716089,0.662140934899,68.5707120326,78.77
64,10,104602524,0.473236716089,0.255827179394,73.4452083683,68.02
65,1,104602011,0.19452344812,0.038007705699,69.6596063964,70.97
65,1,104602016,-0.320963689394,-0.364873974751,64.5870438604,25.71
65,1,104602022,0.19452344812,-0.16343313452,71.7332026726,83.56
65,1,104602025,-0.0632201206371,-0.364873974751,69.1969214046,61.38
65,1,104602035,0.452267016862,0.64233022638,68.0486951117,80.48
65,1,104602505,0.19452344812,0.23944854593,67.5860101202,81.71
65,2,104602005,0.998753530079,1.11122607118,74.4782474571,74.12
65,2,104602008,0.180187492545,0.0325634013487,68.9958883261,72.53
65,2,104602021,-0.0926678533056,-0.398901666578,67.7524831282,80.61
65,2,104602501,-0.365523199156,-0.614634200547,64.7569343925,56.93
65,2,104602508,0.725898184229,1.54269113911,66.2262681074,60.32
65,2,104602517,-2.27551062006,-2.1247619383,43.7880932427,82.97
65,3,104602009,0.176745136488,0.236532309941,68.0772594176,79.78
65,3,104602017,0.444387771722,0.863342931286,66.9918879685,52.83
65,3,104602027,-0.358540134013,-0.599215185189,66.553657878,57.3
65,3,104602502,0.444387771722,0.236532309941,72.5334046243,67.38
65,3,104602506,0.444387771722,0.445469183727,70.6862324057,63.62
65,3,104602520,-1.96439594548,-1.85283642787,50.8998199481,48.24
65,4,102602012,-2.79005614045,-2.46974756576,43.8554464017,52.57
65,4,103602527,-2.79005614045,-2.46974756576,43.8554464017,47.15
65,4,104602002,0.443746503445,0.892323178726,65.9021662484,69.33
65,4,104602010,0.443746503445,0.219909029828,71.8411350215,76.68
65,4,104602019,0.737728561988,0.444047079465,74.5652572831,80.67
65,4,104602504,0.443746503445,0.668185129089,67.8818225062,71.49
65,5,104602003,-0.0198560687588,-0.333263247477,68.258199572,55.3
65,5,104602023,0.769422664411,0.282886244952,75.4398795311,95.5
65,5,104602031,-0.0198560687588,-0.12788008333,66.5378318818,50.2
65,5,104602513,0.769422664411,0.488269409099,73.7195118408,93.69
65,5,104602514,1.03251557547,1.51518522981,69.2319343999,74.75
65,5,104602526,0.769422664411,0.488269409099,73.7195118408,76.48
65,6,101302503,-2.57718470557,-2.3110091711,43.5555618124,61.0
65,6,104602001,0.216082971229,0.0527072267044,69.5151468924,58.21
65,6,104602516,0.774736506582,0.697357153378,73.0692200089,56.89
65,6,104602519,1.05406327427,0.697357153378,77.9172138787,94.97
65,6,104602521,1.05406327427,1.34200708005,71.7752992559,80.87
65,6,104602524,0.495409738897,0.2675905356,72.3158358876,68.02
65,7,104602006,-0.101647329395,0.0197725786887,65.3778955736,61.13
65,7,104602012,0.7064489393,0.438951246988,74.7814628451,88.14
65,7,104602018,0.7064489393,1.06771924942,69.8852851158,54.02
65,7,104602024,-0.640378175187,-0.608995423748,61.8289494645,72.67
65,7,104602032,-1.98720528969,-1.86653142862,50.5084953268,51.06
65,7,104602509,-0.101647329395,-0.189816755448,67.0099548166,47.45
65,8,104602007,0.718348651423,1.07218872183,68.3806499908,85.72
65,8,104602020,0.444445928213,0.0120021125534,75.1527328936,77.99
65,8,104602026,-2.56848402703,-2.32040842783,48.921301002,25.57
65,8,104602030,-0.10335951819,-0.200035209291,68.0941920082,54.11
65,8,104602507,0.17054320502,0.0120021125534,70.478867635,39.87
65,8,104602515,-0.10335951819,-0.200035209291,68.0941920082,60.84
65,9,104602013,0.492963028826,0.300099129615,73.0614676288,66.43
65,9,104602014,-2.2572517636,-2.09658296032,46.9574026765,50.89
65,9,104602037,1.04300598732,1.1716198896,73.7508996318,61.61
65,9,104602510,0.767984508074,1.82526045958,60.8190142203,70.1
65,9,104602511,0.492963028826,0.735859509599,68.0265998648,78.77
65,9,104602522,0.767984508074,0.517979319613,75.9236175123,59.34
65,10,104602028,0.99583814317,0.461103482878,77.1706448175,104.16
65,10,104602029,0.471201462858,0.461103482878,69.6740304763,67.13
65,10,104602033,0.208883122718,-0.151181469791,70.1333007603,82.94
65,10,104602503,-0.315753557594,-0.559371438245,65.4417380555,48.27
65,10,104602525,-0.053435217438,0.665198467093,60.7748903174,59.69
66,1,103602527,-2.77682896163,-2.49630822107,45.5916370914,47.15
66,1,104602001,0.108895253403,-0.0626164269548,70.5622926662,58.21
66,1,104602014,-2.48825654013,-2.27506351252,48.3227031898,50.89
66,1,104602501,-0.468249589615,-0.726350552625,67.4401658787,56.93
66,1,104602502,0.397467674895,0.158628281606,73.2933587644,67.38
66,1,104602503,-0.468249589615,-0.726350552625,67.4401658787,48.27
66,2,104602011,0.236910689479,0.0729421692735,70.5766920485,70.97
66,2,104602013,0.498499575762,0.276412430947,73.3677941765,66.43
66,2,104602025,-0.0246781968201,-0.333998354062,69.8470304858,61.38
66,2,104602037,1.02167734836,1.09029347763,74.8271173018,61.61
66,2,104602516,0.760088462061,0.683352954282,74.0974557392,56.89
66,2,104602524,0.498499575762,0.276412430947,73.3677941765,68.02
66,3,104602007,0.737465838959,1.1252912911,68.7807989157,85.72
66,3,104602018,0.737465838959,1.1252912911,68.7807989157,54.02
66,3,104602026,-2.56555017215,-2.31964378056,48.740437163,25.57
66,3,104602507,0.186963170446,0.0487490811983,70.5635658764,39.87
66,3,104602509,-0.0882881638189,-0.166559360772,68.1617032655,47.45
66,3,104602511,0.462214504694,0.694674407134,68.574433699,78.77
66,4,104602002,0.480519185158,0.881025611137,66.2611484541,69.33
66,4,104602010,0.480519185158,0.271968775612,72.648927389,76.68
66,4,104602016,-0.299098676485,-0.337088059913,64.8344434745,25.71
66,4,104602033,0.220646564621,-0.134069114734,72.1733590626,82.94
66,4,104602035,0.480519185158,0.678006665958,68.3904080991,80.48
66,4,104602522,0.740391805711,0.474987720791,75.2537553605,59.34
66,5,102602012,-2.57011978647,-2.30386752509,44.9990175754,52.57
66,5,104602012,0.732094727056,0.437695039313,74.6481544485,88.14
66,5,104602019,0.732094727056,0.437695039313,74.6481544485,80.67
66,5,104602029,0.456910184256,0.437695039313,70.1672122281,67.13
66,5,104602030,-0.0934589013263,-0.194973244778,66.77198235,54.11
66,5,104602515,-0.0934589013263,-0.194973244778,66.77198235,60.84
66,6,104602005,1.02482055971,1.11081169044,74.4906458856,74.12
66,6,104602008,0.201858595099,0.0481218060793,69.0912480194,72.53
66,6,104602017,0.476179249959,0.898273713563,67.0540799536,52.83
66,6,104602031,-0.0724620597769,-0.164416170782,66.1951723436,50.2
66,6,104602517,-2.26702729874,-2.07725796261,44.6709815186,82.97
66,6,104602519,1.02482055971,0.685735736689,77.7794750465,94.97
66,7,104602006,-0.0809465376056,0.0644407352266,64.5022390817,61.13
66,7,104602504,0.455324274026,0.704820541585,67.4583933207,71.49
66,7,104602505,0.187188868218,0.277900670684,67.1497173858,81.71
66,7,104602506,0.455324274026,0.491360606141,69.7971956896,63.62
66,7,104602510,0.72345967985,1.77212021886,60.7506621487,70.1
66,7,104602520,-1.95789437834,-1.85669868385,50.6474956912,48.24
66,8,104602009,0.189253979366,0.247766218982,66.9138436395,79.78
66,8,104602020,0.460347517359,0.0359660640413,73.5354364261,77.99
66,8,104602024,-0.624026634643,-0.599434400767,61.0451919616,72.67
66,8,104602032,-1.97949432467,-1.87023533038,49.9311413855,51.06
66,8,104602514,1.00253459338,1.5185671486,68.7836019799,74.75
66,8,104602526,0.731441055367,0.459566373922,74.1586892062,76.48
66,9,101302503,-2.58331251874,-2.32040152413,45.438405851,61.0
66,9,104602022,0.193879438532,-0.207321098372,67.5754854969,83.56
66,9,104602023,0.749317829979,0.215294986775,72.002901426,95.5
66,9,104602027,-0.361558952932,-0.629937183531,63.1480695676,57.3
66,9,104602028,1.02703702571,0.426603029355,74.2166093906,104.16
66,9,104602513,0.749317829979,0.426603029355,71.298479666,93.69
66,10,104602003,-0.0486584879701,-0.331816137449,68.812129399,55.3
66,10,104602021,-0.0486584879701,-0.331816137449,68.812129399,80.61
66,10,104602508,0.739609017149,1.5653914249,64.882081137,60.32
66,10,104602521,1.00236485219,1.35459058464,71.3855069897,80.87
66,10,104602525,-0.0486584879701,0.722188063853,59.0453269741,59.69
67,1,103602527,-2.72836960282,-2.43816242994,46.873761103,47.15
67,1,104602009,0.112565347077,0.176797612963,68.0344701114,79.78
67,1,104602016,-0.455621642912,-0.476942397762,65.0808869506,25.71
67,1,104602031,-0.171528147918,-0.259029060849,67.6231440652,50.2
67,1,104602505,0.112565347077,0.176797612963,68.0344701114,81.71
67,1,104602520,-2.16018261284,-2.00233575612,51.958275332,48.24
67,2,104602003,-0.0488671942572,-0.34991360714,69.9141036679,55.3
67,2,104602006,-0.0488671942572,0.0532477228214,65.3643129471,61.13
67,2,104602502,0.469125064863,0.254828387808,72.977993339,67.38
67,2,104602509,-0.0488671942572,-0.148332942153,67.6392083074,47.45
67,2,104602511,0.469125064863,0.657989717769,68.4282026182,78.77
67,2,104602526,0.728121194431,0.456409052795,75.6473858548,76.48
67,3,104602012,0.758096408424,0.471720508334,73.206104235,88.14
67,3,104602014,-2.26909678412,-2.09250379336,48.5377679826,50.89
67,3,104602022,0.207697646149,-0.169335567088,70.0141926752,83.56
67,3,104602030,-0.0675017349962,-0.169335567088,66.0472960042,54.11
67,3,104602514,1.03329578957,1.5401473007,69.269864603,74.75
67,3,104602519,1.03329578957,0.6854058668,75.5923736455,94.97
67,4,102602012,-2.57013431631,-2.30646193934,44.8274961663,52.57
67,4,104602002,0.487801002886,0.916099118261,67.7562239058,69.33
67,4,104602008,0.20980688297,0.0567495028967,69.0045906398,72.53
67,4,104602018,0.765795122819,1.13093652211,70.3003497732,54.02
67,4,104602028,1.04378924275,0.486424310585,77.9011324424,104.16
67,4,104602516,0.765795122819,0.701261714417,72.8286781741,56.89
67,5,104602010,0.496579871075,0.261746983433,72.2723604881,76.68
67,5,104602023,0.757161387587,0.261746983433,76.5817746178,95.5
67,5,104602033,0.235998354578,-0.140357078069,71.4115179882,82.94
67,5,104602506,0.496579871075,0.46279901419,70.5480746732,63.62
67,5,104602507,0.235998354578,0.060694952676,69.6872321735,39.87
67,5,104602522,0.757161387587,0.46279901419,74.857488803,59.34
67,6,104602005,0.979733299713,1.08760624496,73.0137563274,74.12
67,6,104602021,-0.0964504284686,-0.390422754599,68.6820375263,80.61
67,6,104602032,-1.97977195278,-1.86845175415,50.439071257,51.06
67,6,104602035,0.441641435614,0.665312245077,67.8014802504,80.48
67,6,104602501,-0.365496360518,-0.601569754539,66.0758994878,56.93
67,6,104602525,-0.0964504284686,0.665312245077,58.5273152716,59.69
67,7,101302503,-2.74802249901,-2.48089194672,37.4798559023,61.0
67,7,104602013,0.449776137557,0.244232885946,72.4928119204,66.43
67,7,104602019,0.740485104525,0.471326622006,75.9045568287,80.67
67,7,104602504,0.449776137557,0.698420358052,67.4603359755,71.49
67,7,104602510,0.740485104525,1.83388903834,60.807128994,70.1
67,7,104602517,-2.45731353205,-2.25379821066,40.8916008106,82.97
67,8,104602007,0.763049748051,1.14648688787,68.7865872733,85.72
67,8,104602011,0.23783368771,0.0988350765358,69.8549533134,70.97
67,8,104602020,0.500441717872,0.0988350765358,74.6029626764,77.99
67,8,104602037,1.02565777823,1.14648688787,73.5345966366,61.61
67,8,104602503,-0.287382372648,-0.52975601026,66.6975654466,48.27
67,8,104602508,0.763049748051,1.5655476124,64.5608333667,60.32
67,9,104602024,-0.564024786382,-0.544356914178,61.3244771782,72.67
67,9,104602029,0.484863412854,0.47872522949,69.5980658236,67.13
67,9,104602513,0.747085462671,0.47872522949,74.0793239539,93.69
67,9,104602515,-0.0395806867639,-0.135124056706,66.4264158883,60.84
67,9,104602521,1.00930751249,1.29719094441,70.8394269842,80.87
67,9,104602524,0.484863412854,0.274108800754,71.5283545986,68.02
67,10,104602001,0.153069193736,-0.00396659906998,70.4709446352,58.21
67,10,104602017,0.42859374244,0.852818799055,67.2375320003,52.83
67,10,104602025,-0.122455354984,-0.432359298126,69.9752103386,61.38
67,10,104602026,-2.60217629342,-2.3601264439,48.7324404802,25.57
67,10,104602027,-0.397979903705,-0.646555647661,67.6149025765,57.3
68,1,103602527,-2.5737998691,-2.31354786556,45.7609186712,47.15
68,1,104602013,0.457564421168,0.21901055526,71.8610871053,66.43
68,1,104602021,-0.0935927225128,-0.414129049946,68.5467469955,80.61
68,1,104602502,0.457564421168,0.21901055526,71.8610871053,67.38
68,1,104602509,-0.0935927225128,-0.203082514873,66.7975697,47.45
68,1,104602519,1.00872156487,0.641103625393,76.924604511,94.97
68,2,104602020,0.448837942408,-0.00808029695105,73.8583318135,77.99
68,2,104602032,-2.06993498148,-1.93523111873,50.7021237542,51.06
68,2,104602513,0.728701600624,0.420175441231,74.568898239,93.69
68,2,104602520,-2.06993498148,-1.93523111873,50.7021237542,48.24
68,2,104602522,0.728701600624,0.420175441231,74.568898239,59.34
68,2,104602524,0.448837942408,0.20604757214,71.9959862323,68.02
68,3,104602003,-0.0441664932423,-0.327615697685,70.7023053271,55.3
68,3,104602007,0.736108220705,1.1367869992,66.4071437426,85.72
68,3,104602011,0.215925078079,0.0907850728481,70.294814356,70.97
68,3,104602016,-0.304258064563,-0.327615697685,64.9644189569,25.71
68,3,104602035,0.476016649384,0.718386228654,66.8146347139,80.48
68,3,104602510,0.736108220705,1.76438815501,57.1890777307,70.1
68,4,102602012,-2.7524148957,-2.47003806786,39.0671879272,52.57
68,4,104602012,0.741668684469,0.459146491104,76.3370979424,88.14
68,4,104602507,0.159321421114,0.00850271279339,69.797648002,39.87
68,4,104602508,0.741668684469,1.58575593685,66.5031498015,60.32
68,4,104602516,0.741668684469,0.684468380245,74.3703083143,56.89
68,4,104602517,-2.46124126402,-2.24471617871,42.3369128975,82.97
68,5,104602017,0.487399351687,0.944815668411,65.8394118332,52.83
68,5,104602024,-0.566974756045,-0.534199576238,61.6166502634,72.67
68,5,104602501,-0.30338122912,-0.534199576238,66.3203246981,56.93
68,5,104602504,0.487399351687,0.733527776315,67.9239741432,71.49
68,5,104602514,1.01458640557,1.57867934469,68.9930737733,74.75
68,5,104602521,1.01458640557,1.36739145259,71.0776360833,80.87
68,6,104602002,0.496579871075,0.885057914451,65.9868576727,69.33
68,6,104602008,0.235998354578,0.0762980960692,68.3157958479,72.53
68,6,104602010,0.496579871075,0.278488050668,70.7423148646,76.68
68,6,104602023,0.757161387587,0.278488050668,74.7539862788,95.5
68,6,104602505,0.235998354578,0.278488050668,66.7306434506,81.71
68,6,104602526,0.757161387587,0.480678005266,73.1688338814,76.48
68,7,104602006,-0.107006456251,0.00393749615054,65.0482392162,61.13
68,7,104602009,0.16305745715,0.212624792359,67.6845249122,79.78
68,7,104602014,-2.26751776341,-2.08293546588,48.0617101878,50.89
68,7,104602019,0.703185283935,0.421312088567,75.0089745734,80.67
68,7,104602025,-0.107006456251,-0.413437096253,69.1519957551,61.38
68,7,104602031,-0.107006456251,-0.204749800045,67.1001174856,50.2
68,8,104602005,0.985819884283,1.0804695009,72.9632927293,74.12
68,8,104602026,-2.58907432765,-2.33832951687,48.5560035161,25.57
68,8,104602027,-0.389139428009,-0.628930007989,66.8903281049,57.3
68,8,104602033,0.160844296914,-0.20158013076,71.4739092522,82.94
68,8,104602515,-0.114147565548,-0.20158013076,67.3867892639,60.84
68,8,104602525,-0.114147565548,0.653119623672,60.2054716057,59.69
68,9,104602028,1.02150574373,0.482147747527,78.5466292187,104.16
68,9,104602029,0.495876574618,0.482147747527,70.2125088832,67.13
68,9,104602030,-0.0297525944774,-0.131144187322,67.0024616508,54.11
68,9,104602037,1.02150574373,1.09543968238,73.4225561158,61.61
68,9,104602503,-0.292567179033,-0.54000547723,66.2514502184,48.27
68,9,104602511,0.495876574618,0.686578392469,68.5044845156,78.77
68,10,101302503,-2.58580243695,-2.33399499032,42.8792688543,61.0
68,10,104602001,0.179214030289,0.0238162754072,69.6147465019,58.21
68,10,104602018,0.732217323731,1.09554866893,70.316242335,54.02
68,10,104602022,0.179214030289,-0.190530203287,71.2738892505,83.56
68,10,104602506,0.455715677002,0.452509232822,70.7950657926,63.62
69,1,103602527,-2.72677257839,-2.459121566,45.7489998408,47.15
69,1,104602003,-0.166397539232,-0.477700979881,69.3564918703,55.3
69,1,104602017,0.402574691685,0.843246077529,66.6202791199,52.83
69,1,104602027,-0.4508836547,-0.697858822787,66.7334372003,57.3
69,1,104602505,0.118088576235,0.182772548824,67.9883854952,81.71
69,1,104602520,-2.15780034746,-2.01880588019,50.9951091807,48.24
69,2,101302503,-2.80216418717,-2.46529872761,47.0172402506,61.0
69,2,104602012,0.755074182173,0.428382402416,73.5594172978,88.14
69,2,104602013,0.458637651388,0.205791546257,71.2118448696,66.43
69,2,104602026,-2.80216418717,-2.46529872761,47.0172402506,25.57
69,2,104602519,1.05151071296,0.650973258563,75.906989726,94.97
69,2,104602524,0.458637651388,0.205791546257,71.2118448696,68.02
69,3,104602019,0.76742077588,0.485189914026,73.2087130646,80.67
69,3,104602023,0.76742077588,0.281102093045,74.6984704995,95.5
69,3,104602033,0.242603987219,-0.127073548906,69.934743702,82.94
69,3,104602506,0.505012381542,0.485189914026,69.3370922308,63.62
