evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
44,50 to 60,0,9,5,14.4024441648,-9.9947913659,25.1422897038,-21.2237303698,0.262500618885,-0.188300488729,0.475909326212,-0.403723233209
44,60 to 70,0,5,7,7.6547959455,-3.85214070947,17.6438409695,-10.6966635355,0.120012496543,-0.0602945066179,0.286379499586,-0.175355139926
44,70 to 80,0,6,6,3.53835806487,-4.7345700189,7.4077816772,-8.420746185,0.0489411049592,-0.0621781866656,0.105674488976,-0.106902960328
44,80 to 90,0,1,9,2.0579368967,-13.7341435219,2.0579368967,-26.9693458256,0.0255707864898,-0.167022251367,0.0255707864898,-0.334565758908
44,90 to 100,0,0,3,,-15.1258879846,0.0,-18.206774073,0.0,-0.159555444925,0.0,-0.190646848932
45,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
45,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
45,20 to 30,0,2,0,25.5499867456,,28.7143408585,0.0,0.996159831791,0.0,1.11685495366,0.0
45,30 to 40,0,1,0,20.2481898227,,20.2481898227,0.0,0.507855275212,0.0,0.507855275212,0.0
45,40 to 50,0,3,1,14.8448688477,-2.1949469831,16.0493186363,-2.1949469831,0.310011451595,-0.0462581029104,0.332490545604,-0.0462581029104
45,50 to 60,0,9,5,14.2960249377,-9.78870076252,26.0495111105,-20.0483195032,0.261147205377,-0.183990140423,0.493081792741,-0.381364266753
45,60 to 70,0,6,6,6.07102140613,-3.5945741424,16.577168097,-9.5626830353,0.09618301404,-0.0567920830789,0.269066192128,-0.156765295661
45,70 to 80,0,7,5,3.04505704974,-6.07803424002,7.2576795268,-8.8268487632,0.0416018240053,-0.0799782272496,0.103533231481,-0.118006068028
45,80 to 90,0,1,9,2.8187039198,-13.6188105067,2.8187039198,-24.8960456514,0.0350236570552,-0.165536921374,0.0350236570552,-0.308080067492
