evaluation_num,kfold_split_num,number_of_comp,mt_practice_sum,hw_mean,qz_mean,problem_sum_count,video_pause_backward_seek_sum,username,label_val_predict,label_val_test
79,3,3,104602517,-1.8806046219788926,0.030937039193225505,0.6836043320930717,-0.15915337819114656,-0.7891195030270197,67.21646672439842,82.97
79,3,4,104602009,-0.10727546745559081,0.5460387347961113,1.1415148674691926,-0.4156991216536715,-1.2122218749908715,74.00632856189124,79.78
79,3,4,104602016,-0.8166071292649115,0.5321170674828409,-1.042366147791713,-1.9091618440915608,-1.2122218749908715,58.77556293005387,25.71
79,3,4,104602510,0.2867976783092902,0.629568738675749,0.4370371205903826,0.4455615896964039,-0.5473467193585263,72.91188265272771,70.1
79,3,4,104602511,-0.14668278160648007,0.6852554091817894,0.3665893459659061,1.0594389046576866,1.568165140460733,75.41982479327451,78.77
79,3,4,104602513,1.2719805420121613,0.7548637457481523,1.282410417352179,2.351329970693266,-0.3660171310631678,82.33816627030632,93.69
79,3,4,104602517,-1.8806046219788926,0.030937039193225505,0.6836043320930717,-0.15915337819114656,-0.7891195030270197,70.72412534350423,82.97
79,3,5,104602009,-0.10727546745559081,0.5460387347961113,1.1415148674691926,-0.4156991216536715,-1.2122218749908715,73.95492939407244,79.78
79,3,5,104602016,-0.8166071292649115,0.5321170674828409,-1.042366147791713,-1.9091618440915608,-1.2122218749908715,56.98424961518236,25.71
79,3,5,104602510,0.2867976783092902,0.629568738675749,0.4370371205903826,0.4455615896964039,-0.5473467193585263,69.8851390498783,70.1
79,3,5,104602511,-0.14668278160648007,0.6852554091817894,0.3665893459659061,1.0594389046576866,1.568165140460733,72.6244665752906,78.77
79,3,5,104602513,1.2719805420121613,0.7548637457481523,1.282410417352179,2.351329970693266,-0.3660171310631678,76.97165485809415,93.69
79,3,5,104602517,-1.8806046219788926,0.030937039193225505,0.6836043320930717,-0.15915337819114656,-0.7891195030270197,69.21878863747436,82.97
79,4,1,104602005,1.9813122038214819,0.5321170674828409,0.4370371205903826,1.2976599516638363,0.17797163273493077,79.8776509469315,74.12
79,4,1,104602025,0.5232415653426199,-1.263778034723582,-1.4298289085433569,-0.3607250337688446,-1.2122218749908715,63.21135107205925,61.38
79,4,1,104602506,0.8779073962472803,0.19799704820544653,-0.2674406262884258,-0.9104659131118794,0.17797163273493077,69.73890485647429,63.62
79,4,1,104602507,-1.2500875891806817,-0.0943579678791778,-0.7605750492938012,-0.7272189533308678,-1.0913354831566249,60.39679165483185,39.87
79,4,1,104602520,-0.5801632422315818,-4.284779871774544,-1.605948345421566,2.562063974828997,0.48018761286453604,66.47192826929232,48.24
79,4,1,104602526,0.12916841957773864,0.5878037367359312,0.3665893459659061,-0.5989460815996053,2.716585863430065,75.3197796265828,76.48
79,4,2,104602005,1.9813122038214819,0.5321170674828409,0.4370371205903826,1.2976599516638363,0.17797163273493077,77.63427167071976,74.12
79,4,2,104602025,0.5232415653426199,-1.263778034723582,-1.4298289085433569,-0.3607250337688446,-1.2122218749908715,56.55998459877811,61.38
79,4,2,104602506,0.8779073962472803,0.19799704820544653,-0.2674406262884258,-0.9104659131118794,0.17797163273493077,68.37251323571012,63.62
79,4,2,104602507,-1.2500875891806817,-0.0943579678791778,-0.7605750492938012,-0.7272189533308678,-1.0913354831566249,60.76237717871287,39.87
79,4,2,104602520,-0.5801632422315818,-4.284779871774544,-1.605948345421566,2.562063974828997,0.48018761286453604,50.115474375519774,48.24
79,4,2,104602526,0.12916841957773864,0.5878037367359312,0.3665893459659061,-0.5989460815996053,2.716585863430065,74.810791085496,76.48
79,4,3,104602005,1.9813122038214819,0.5321170674828409,0.4370371205903826,1.2976599516638363,0.17797163273493077,79.38908272074676,74.12
79,4,3,104602025,0.5232415653426199,-1.263778034723582,-1.4298289085433569,-0.3607250337688446,-1.2122218749908715,58.95888181578833,61.38
79,4,3,104602506,0.8779073962472803,0.19799704820544653,-0.2674406262884258,-0.9104659131118794,0.17797163273493077,67.31193510322875,63.62
79,4,3,104602507,-1.2500875891806817,-0.0943579678791778,-0.7605750492938012,-0.7272189533308678,-1.0913354831566249,61.04388430048734,39.87
79,4,3,104602520,-0.5801632422315818,-4.284779871774544,-1.605948345421566,2.562063974828997,0.48018761286453604,54.60245465463771,48.24
79,4,3,104602526,0.12916841957773864,0.5878037367359312,0.3665893459659061,-0.5989460815996053,2.716585863430065,69.35727050025734,76.48
79,4,4,104602005,1.9813122038214819,0.5321170674828409,0.4370371205903826,1.2976599516638363,0.17797163273493077,78.08737930922246,74.12
79,4,4,104602025,0.5232415653426199,-1.263778034723582,-1.4298289085433569,-0.3607250337688446,-1.2122218749908715,56.976782669531524,61.38
79,4,4,104602506,0.8779073962472803,0.19799704820544653,-0.2674406262884258,-0.9104659131118794,0.17797163273493077,64.46619953207836,63.62
79,4,4,104602507,-1.2500875891806817,-0.0943579678791778,-0.7605750492938012,-0.7272189533308678,-1.0913354831566249,61.517453994831115,39.87
79,4,4,104602520,-0.5801632422315818,-4.284779871774544,-1.605948345421566,2.562063974828997,0.48018761286453604,60.02626571320772,48.24
79,4,4,104602526,0.12916841957773864,0.5878037367359312,0.3665893459659061,-0.5989460815996053,2.716585863430065,69.47388478595437,76.48
79,4,5,104602005,1.9813122038214819,0.5321170674828409,0.4370371205903826,1.2976599516638363,0.17797163273493077,74.80348666623772,74.12
79,4,5,104602025,0.5232415653426199,-1.263778034723582,-1.4298289085433569,-0.3607250337688446,-1.2122218749908715,56.373011679135544,61.38
79,4,5,104602506,0.8779073962472803,0.19799704820544653,-0.2674406262884258,-0.9104659131118794,0.17797163273493077,64.27791208128176,63.62
79,4,5,104602507,-1.2500875891806817,-0.0943579678791778,-0.7605750492938012,-0.7272189533308678,-1.0913354831566249,58.211411431293136,39.87
79,4,5,104602520,-0.5801632422315818,-4.284779871774544,-1.605948345421566,2.562063974828997,0.48018761286453604,76.39070152442999,48.24
79,4,5,104602526,0.12916841957773864,0.5878037367359312,0.3665893459659061,-0.5989460815996053,2.716585863430065,76.18997089310707,76.48
79,5,1,104602021,-1.013643702147352,-0.024749631312814952,-1.042366147791713,-1.1578493088409834,-1.0308922866955128,58.36555790040002,80.61
79,5,1,104602027,-0.10727546745559081,0.3232920552778498,1.1415148674691926,-0.672244865446041,-0.6077899147316609,69.3837243549233,57.3
79,5,1,104602037,0.12916841957773864,0.5878037367359312,0.7188282197223245,2.113108923687117,-1.0308922866955128,73.14966030169188,61.61
79,5,1,104602504,0.2867976783092902,0.3372137225911224,-0.6196794994108152,-1.698427840285675,1.8703811195023612,71.28971903619126,71.49
79,5,1,104602509,-0.8954217582760214,-0.13612297107194793,-2.0990827684269417,-0.31491329378236105,-0.06380115093356255,59.77187756860603,47.45
79,5,2,104602021,-1.013643702147352,-0.024749631312814952,-1.042366147791713,-1.1578493088409834,-1.0308922866955128,59.40218859370822,80.61
79,5,2,104602027,-0.10727546745559081,0.3232920552778498,1.1415148674691926,-0.672244865446041,-0.6077899147316609,70.85758112755782,57.3
79,5,2,104602037,0.12916841957773864,0.5878037367359312,0.7188282197223245,2.113108923687117,-1.0308922866955128,72.71975989400943,61.61
79,5,2,104602504,0.2867976783092902,0.3372137225911224,-0.6196794994108152,-1.698427840285675,1.8703811195023612,71.7768694257664,71.49
79,5,2,104602509,-0.8954217582760214,-0.13612297107194793,-2.0990827684269417,-0.31491329378236105,-0.06380115093356255,59.34255603272153,47.45
79,5,3,104602021,-1.013643702147352,-0.024749631312814952,-1.042366147791713,-1.1578493088409834,-1.0308922866955128,59.11428063101192,80.61
79,5,3,104602027,-0.10727546745559081,0.3232920552778498,1.1415148674691926,-0.672244865446041,-0.6077899147316609,72.46101514001607,57.3
79,5,3,104602037,0.12916841957773864,0.5878037367359312,0.7188282197223245,2.113108923687117,-1.0308922866955128,75.66053665147754,61.61
79,5,3,104602504,0.2867976783092902,0.3372137225911224,-0.6196794994108152,-1.698427840285675,1.8703811195023612,67.64055070055413,71.49
79,5,3,104602509,-0.8954217582760214,-0.13612297107194793,-2.0990827684269417,-0.31491329378236105,-0.06380115093356255,56.7658726887465,47.45
79,5,4,104602021,-1.013643702147352,-0.024749631312814952,-1.042366147791713,-1.1578493088409834,-1.0308922866955128,53.498891531368905,80.61
79,5,4,104602027,-0.10727546745559081,0.3232920552778498,1.1415148674691926,-0.672244865446041,-0.6077899147316609,74.94732664303237,57.3
79,5,4,104602037,0.12916841957773864,0.5878037367359312,0.7188282197223245,2.113108923687117,-1.0308922866955128,86.40392433308261,61.61
79,5,4,104602504,0.2867976783092902,0.3372137225911224,-0.6196794994108152,-1.698427840285675,1.8703811195023612,54.59365088481988,71.49
79,5,4,104602509,-0.8954217582760214,-0.13612297107194793,-2.0990827684269417,-0.31491329378236105,-0.06380115093356255,48.87616775832204,47.45
79,5,5,104602021,-1.013643702147352,-0.024749631312814952,-1.042366147791713,-1.1578493088409834,-1.0308922866955128,51.877911451736566,80.61
79,5,5,104602027,-0.10727546745559081,0.3232920552778498,1.1415148674691926,-0.672244865446041,-0.6077899147316609,76.87704811189819,57.3
79,5,5,104602037,0.12916841957773864,0.5878037367359312,0.7188282197223245,2.113108923687117,-1.0308922866955128,79.81736107121101,61.61
79,5,5,104602504,0.2867976783092902,0.3372137225911224,-0.6196794994108152,-1.698427840285675,1.8703811195023612,59.336005324010586,71.49
79,5,5,104602509,-0.8954217582760214,-0.13612297107194793,-2.0990827684269417,-0.31491329378236105,-0.06380115093356255,44.91831454756861,47.45
79,6,1,104602011,-0.06786815259537014,0.5321170674828409,0.4370371205903826,0.25315228135736,0.41974441640342414,71.96597866253767,70.97
79,6,1,104602023,-0.46194129836025116,-1.3055430366633978,1.071067092844714,-1.1120375690194222,-1.2122218749908715,60.9749466396701,95.5
79,6,1,104602030,-0.8166071292649115,0.40682206041043767,-1.817291669295,-1.167011656904249,0.17797163273493077,60.507296980828315,54.11
79,6,1,104602502,0.483834250482399,0.2536837174585368,-0.40833617553738166,0.8761919450415974,0.7219603965330296,71.57140196015055,67.38
79,6,1,104602519,3.005902381675242,0.6017254040492038,1.2119626427277004,-0.14082868239445967,-0.48690352289741434,78.47495948741889,94.97
79,6,2,104602011,-0.06786815259537014,0.5321170674828409,0.4370371205903826,0.25315228135736,0.41974441640342414,72.01739299242439,70.97
79,6,2,104602023,-0.46194129836025116,-1.3055430366633978,1.071067092844714,-1.1120375690194222,-1.2122218749908715,61.220068672482924,95.5
79,6,2,104602030,-0.8166071292649115,0.40682206041043767,-1.817291669295,-1.167011656904249,0.17797163273493077,60.68244226365395,54.11
79,6,2,104602502,0.483834250482399,0.2536837174585368,-0.40833617553738166,0.8761919450415974,0.7219603965330296,71.31581757070857,67.38
79,6,2,104602519,3.005902381675242,0.6017254040492038,1.2119626427277004,-0.14082868239445967,-0.48690352289741434,78.389082142151,94.97
79,6,3,104602011,-0.06786815259537014,0.5321170674828409,0.4370371205903826,0.25315228135736,0.41974441640342414,72.0556925676889,70.97
79,6,3,104602023,-0.46194129836025116,-1.3055430366633978,1.071067092844714,-1.1120375690194222,-1.2122218749908715,63.36100145026683,95.5
79,6,3,104602030,-0.8166071292649115,0.40682206041043767,-1.817291669295,-1.167011656904249,0.17797163273493077,56.438001645663,54.11
79,6,3,104602502,0.483834250482399,0.2536837174585368,-0.40833617553738166,0.8761919450415974,0.7219603965330296,70.62866727734236,67.38
79,6,3,104602519,3.005902381675242,0.6017254040492038,1.2119626427277004,-0.14082868239445967,-0.48690352289741434,80.49513430748964,94.97
79,6,4,104602011,-0.06786815259537014,0.5321170674828409,0.4370371205903826,0.25315228135736,0.41974441640342414,73.374542141305,70.97
79,6,4,104602023,-0.46194129836025116,-1.3055430366633978,1.071067092844714,-1.1120375690194222,-1.2122218749908715,64.49387726494483,95.5
79,6,4,104602030,-0.8166071292649115,0.40682206041043767,-1.817291669295,-1.167011656904249,0.17797163273493077,54.36359437218947,54.11
79,6,4,104602502,0.483834250482399,0.2536837174585368,-0.40833617553738166,0.8761919450415974,0.7219603965330296,70.25568789500996,67.38
79,6,4,104602519,3.005902381675242,0.6017254040492038,1.2119626427277004,-0.14082868239445967,-0.48690352289741434,68.58837871695302,94.97
79,6,5,104602011,-0.06786815259537014,0.5321170674828409,0.4370371205903826,0.25315228135736,0.41974441640342414,72.8863956352215,70.97
79,6,5,104602023,-0.46194129836025116,-1.3055430366633978,1.071067092844714,-1.1120375690194222,-1.2122218749908715,69.04030375582201,95.5
79,6,5,104602030,-0.8166071292649115,0.40682206041043767,-1.817291669295,-1.167011656904249,0.17797163273493077,51.808875944521716,54.11
79,6,5,104602502,0.483834250482399,0.2536837174585368,-0.40833617553738166,0.8761919450415974,0.7219603965330296,68.76633979962705,67.38
79,6,5,104602519,3.005902381675242,0.6017254040492038,1.2119626427277004,-0.14082868239445967,-0.48690352289741434,72.21252451027917,94.97
79,7,1,104602003,-0.38312666934914125,0.22584038283199168,-0.6901272740352935,-0.17747807398783313,1.3868355521653746,68.9278136997476,55.3
79,7,1,104602017,-0.2254974113269214,0.2954487206513047,0.8597237689712809,0.8578672492449109,-1.0913354831566249,68.96468334477086,52.83
79,7,1,104602024,-0.9348290731362421,-2.9900647978577375,-0.47878395016185993,-0.9654400011616284,-1.0308922866955128,55.721930247570455,72.67
79,7,1,104602033,-0.8954217582760214,-1.054953022518591,-0.6549033870400691,1.1327376878444335,-0.18468754385578648,65.61060839048396,82.94
79,7,1,104602035,0.2867976783092902,0.6713337418685147,1.3528581919766558,-0.672244865446041,0.6010740046987827,72.10804839216902,80.48
79,7,2,104602003,-0.38312666934914125,0.22584038283199168,-0.6901272740352935,-0.17747807398783313,1.3868355521653746,68.10190410740506,55.3
79,7,2,104602017,-0.2254974113269214,0.2954487206513047,0.8597237689712809,0.8578672492449109,-1.0913354831566249,70.70818215175844,52.83
79,7,2,104602024,-0.9348290731362421,-2.9900647978577375,-0.47878395016185993,-0.9654400011616284,-1.0308922866955128,48.13743076202495,72.67
79,7,2,104602033,-0.8954217582760214,-1.054953022518591,-0.6549033870400691,1.1327376878444335,-0.18468754385578648,59.206492890029935,82.94
79,7,2,104602035,0.2867976783092902,0.6713337418685147,1.3528581919766558,-0.672244865446041,0.6010740046987827,78.59390062349475,80.48
79,7,3,104602003,-0.38312666934914125,0.22584038283199168,-0.6901272740352935,-0.17747807398783313,1.3868355521653746,63.51209036704763,55.3
79,7,3,104602017,-0.2254974113269214,0.2954487206513047,0.8597237689712809,0.8578672492449109,-1.0913354831566249,75.22520373108604,52.83
79,7,3,104602024,-0.9348290731362421,-2.9900647978577375,-0.47878395016185993,-0.9654400011616284,-1.0308922866955128,49.94747398321571,72.67
79,7,3,104602033,-0.8954217582760214,-1.054953022518591,-0.6549033870400691,1.1327376878444335,-0.18468754385578648,60.305916095762385,82.94
79,7,3,104602035,0.2867976783092902,0.6713337418685147,1.3528581919766558,-0.672244865446041,0.6010740046987827,77.93774818795376,80.48
79,7,4,104602003,-0.38312666934914125,0.22584038283199168,-0.6901272740352935,-0.17747807398783313,1.3868355521653746,64.93432284340864,55.3
79,7,4,104602017,-0.2254974113269214,0.2954487206513047,0.8597237689712809,0.8578672492449109,-1.0913354831566249,76.851355994136,52.83
79,7,4,104602024,-0.9348290731362421,-2.9900647978577375,-0.47878395016185993,-0.9654400011616284,-1.0308922866955128,51.33874136364058,72.67
79,7,4,104602033,-0.8954217582760214,-1.054953022518591,-0.6549033870400691,1.1327376878444335,-0.18468754385578648,64.2500573242923,82.94
79,7,4,104602035,0.2867976783092902,0.6713337418685147,1.3528581919766558,-0.672244865446041,0.6010740046987827,77.97111036136289,80.48
79,7,5,104602003,-0.38312666934914125,0.22584038283199168,-0.6901272740352935,-0.17747807398783313,1.3868355521653746,64.17284794650531,55.3
79,7,5,104602017,-0.2254974113269214,0.2954487206513047,0.8597237689712809,0.8578672492449109,-1.0913354831566249,75.26231256803186,52.83
79,7,5,104602024,-0.9348290731362421,-2.9900647978577375,-0.47878395016185993,-0.9654400011616284,-1.0308922866955128,59.3321336634605,72.67
79,7,5,104602033,-0.8954217582760214,-1.054953022518591,-0.6549033870400691,1.1327376878444335,-0.18468754385578648,63.14540054745447,82.94
79,7,5,104602035,0.2867976783092902,0.6713337418685147,1.3528581919766558,-0.672244865446041,0.6010740046987827,80.81942404634336,80.48
79,8,1,104602013,-0.38312666934914125,0.6713337418685147,0.6483804450978479,-1.0020893930848462,0.6615172000719172,72.44666112540723,66.43
79,8,1,104602022,-0.8954217582760214,0.3372137225911224,1.282410417352179,-0.3607250337688446,0.17797163273493077,71.58129499293445,83.56
79,8,1,104602503,0.2079830492981806,-1.8206447322662869,-1.6763961200460442,-0.6355954735228232,-0.06380115093356255,58.15797558686466,48.27
79,8,1,104602516,2.138941461843702,0.6156470713624742,0.8597237689712809,0.2806393258770013,-0.4264603275242797,78.45519056581907,56.89
79,8,1,104602522,3.1241243255465734,-1.2776997020368526,-0.8662467109135032,1.819913787641685,1.0846195720357694,77.30361699313845,59.34
