username,week,num_days,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,forum_avg_count,forum_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,tmp
Y1050268,5,6.0,6.0,165.16666669999998,991.0,4.0,25.5,102.0,5.0,10.8,54.0,3.0,1.333333333,4.0,13.0,9.0,4.0,0.692307692,0.307692308,2.862754277,1.0,4.0,0.307692308,12.0,0.923076923,3.0,0.23076923100000002,5.0,0.384615385,6.0,0.46153846200000004,15.0,1.153846154,5.0,0.384615385,1.0,0.076923077,20.0,1.5384615380000002,12.0,0.923076923,32.0,2.461538462,30.0,2.307692308,4.0,0.307692308,45.0,3.461538462,111.0,8.538461538,0.0,0.0,0.0,0.0,0.0
Y1050268,6,2.0,2.0,80.5,161.0,1.0,18.0,18.0,2.0,1.5,3.0,0.0,0.0,0.0,3.0,2.0,1.0,0.666666667,0.333333333,6.978369271,2.0,0.0,0.0,2.0,0.666666667,1.0,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.666666667,1.0,0.333333333,3.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0
Y1050270,1,4.0,4.0,227.5,910.0,2.0,37.5,75.0,3.0,20.66666667,62.0,0.0,0.0,0.0,9.0,6.0,3.0,0.666666667,0.333333333,2.7673044339999997,3.0,5.0,0.5555555560000001,9.0,1.0,1.0,0.111111111,2.0,0.222222222,5.0,0.5555555560000001,23.0,2.555555556,10.0,1.111111111,0.0,0.0,25.0,2.777777778,15.0,1.6666666669999999,40.0,4.444444444,38.0,4.222222222,1.0,0.111111111,49.0,5.444444444,128.0,14.22222222,7.0,4.0,9.0,4.0,0.0
Y1050270,2,3.0,3.0,191.33333330000002,574.0,3.0,21.33333333,64.0,3.0,12.66666667,38.0,0.0,0.0,0.0,10.0,9.0,1.0,0.9,0.1,11.57889526,4.0,2.0,0.2,10.0,1.0,1.0,0.1,1.0,0.1,1.0,0.1,20.0,2.0,2.0,0.2,0.0,0.0,21.0,2.1,3.0,0.3,24.0,2.4,31.0,3.1,1.0,0.1,34.0,3.4,90.0,9.0,6.0,3.0,2.0,3.0,0.0
Y1050270,3,1.0,1.0,463.0,463.0,1.0,66.0,66.0,1.0,19.0,19.0,0.0,0.0,0.0,10.0,2.0,8.0,0.2,0.8,12.36971968,7.0,8.0,0.8,5.0,0.5,1.0,0.1,0.0,0.0,2.0,0.2,1.0,0.1,2.0,0.2,0.0,0.0,1.0,0.1,4.0,0.4,5.0,0.5,5.0,0.5,1.0,0.1,15.0,1.5,26.0,2.6,3.0,3.0,1.0,3.0,0.0
Y1050270,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050270,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050270,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050273,0,1.0,1.0,109.0,109.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050273,1,1.0,1.0,191.0,191.0,1.0,15.0,15.0,1.0,9.0,9.0,0.0,0.0,0.0,4.0,1.0,3.0,0.25,0.75,1.471360073,2.0,2.0,0.5,4.0,1.0,0.0,0.0,2.0,0.5,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,2.0,0.5,4.0,1.0,4.0,1.0,0.0,0.0,8.0,2.0,16.0,4.0,6.0,4.0,1.0,6.0,0.0
Y1050273,2,1.0,1.0,100.0,100.0,0.0,0.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.735169223,2.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,6.0,1.0,1.0,7.0,7.0,2.0,2.0,0.0,0.0,8.0,8.0,17.0,17.0,3.0,3.0,1.0,3.0,0.0
Y1050273,3,2.0,2.0,63.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,4.0,0.0
Y1050273,6,1.0,1.0,57.0,57.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.5,0.5,6.087280074,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
Y1050273,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050273,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050279,5,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050294,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050302,2,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050307,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050318,2,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050323,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050365,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050384,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050420,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050420,2,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y9999984,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y9999986,1,4.0,4.0,254.25,1017.0,4.0,17.5,70.0,4.0,34.75,139.0,0.0,0.0,0.0,12.0,9.0,3.0,0.75,0.25,11.13211386,3.0,10.0,0.833333333,12.0,1.0,0.0,0.0,26.0,2.166666667,31.0,2.583333333,47.0,3.916666667,16.0,1.333333333,0.0,0.0,73.0,6.083333333,47.0,3.916666667,120.0,10.0,74.0,6.166666667,0.0,0.0,132.0,11.0,326.0,27.16666667,0.0,0.0,0.0,0.0,0.0
Y9999986,2,3.0,3.0,409.6666667,1229.0,3.0,25.66666667,77.0,3.0,61.33333333,184.0,0.0,0.0,0.0,13.0,12.0,1.0,0.923076923,0.076923077,11.41870167,3.0,10.0,0.7692307690000001,13.0,1.0,5.0,0.384615385,18.0,1.384615385,53.0,4.076923077,68.0,5.230769231,27.0,2.076923077,0.0,0.0,86.0,6.615384615,80.0,6.153846154,166.0,12.76923077,103.0,7.923076922999999,5.0,0.384615385,179.0,13.76923077,453.0,34.84615385,3.0,2.0,2.0,2.0,0.0
Y9999986,3,3.0,3.0,300.0,900.0,3.0,21.0,63.0,3.0,43.33333333,130.0,0.0,0.0,0.0,12.0,11.0,1.0,0.916666667,0.083333333,12.82644417,3.0,7.0,0.583333333,11.0,0.916666667,3.0,0.25,20.0,1.6666666669999999,43.0,3.583333333,38.0,3.166666667,9.0,0.75,2.0,0.166666667,58.0,4.833333333,54.0,4.5,112.0,9.333333332999999,56.0,4.666666667,3.0,0.25,124.0,10.33333333,295.0,24.58333333,0.0,0.0,0.0,0.0,0.0
Y9999986,4,1.0,1.0,527.0,527.0,1.0,38.0,38.0,1.0,61.0,61.0,0.0,0.0,0.0,7.0,6.0,1.0,0.857142857,0.14285714300000002,1.304434762,6.0,5.0,0.7142857140000001,7.0,1.0,1.0,0.14285714300000002,4.0,0.571428571,25.0,3.571428571,17.0,2.4285714290000002,8.0,1.142857143,0.0,0.0,21.0,3.0,33.0,4.714285714,54.0,7.714285714,31.0,4.428571429,1.0,0.14285714300000002,61.0,8.714285713999999,147.0,21.0,0.0,0.0,0.0,0.0,0.0
Y9999986,5,4.0,4.0,215.0,860.0,2.0,39.5,79.0,2.0,26.0,52.0,0.0,0.0,0.0,8.0,4.0,4.0,0.5,0.5,11.71583849,1.0,3.0,0.375,8.0,1.0,0.0,0.0,7.0,0.875,22.0,2.75,12.0,1.5,3.0,0.375,0.0,0.0,19.0,2.375,25.0,3.125,44.0,5.5,23.0,2.875,0.0,0.0,52.0,6.5,119.0,14.875,0.0,0.0,0.0,0.0,0.0
Y9999986,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y9999988,2,1.0,1.0,670.0,670.0,1.0,39.0,39.0,1.0,49.0,49.0,0.0,0.0,0.0,9.0,5.0,4.0,0.5555555560000001,0.444444444,11.16780333,7.0,4.0,0.444444444,9.0,1.0,0.0,0.0,5.0,0.5555555560000001,6.0,0.666666667,9.0,1.0,8.0,0.8888888890000001,0.0,0.0,14.0,1.5555555559999998,14.0,1.5555555559999998,28.0,3.111111111,24.0,2.666666667,0.0,0.0,37.0,4.1111111110000005,89.0,9.888888889,0.0,0.0,0.0,0.0,0.0
Y9999988,3,2.0,2.0,223.0,446.0,1.0,8.0,8.0,2.0,12.5,25.0,0.0,0.0,0.0,10.0,8.0,2.0,0.8,0.2,12.92190479,6.0,2.0,0.2,9.0,0.9,1.0,0.1,1.0,0.1,2.0,0.2,3.0,0.3,3.0,0.3,0.0,0.0,4.0,0.4,5.0,0.5,9.0,0.9,15.0,1.5,1.0,0.1,19.0,1.9,44.0,4.4,0.0,0.0,0.0,0.0,0.0
Y9999988,4,3.0,3.0,87.66666667,263.0,0.0,0.0,0.0,1.0,39.0,39.0,0.0,0.0,0.0,11.0,6.0,5.0,0.545454545,0.454545455,13.74851819,7.0,6.0,0.545454545,9.0,0.818181818,1.0,0.090909091,8.0,0.727272727,4.0,0.363636364,8.0,0.727272727,0.0,0.0,0.0,0.0,16.0,1.454545455,4.0,0.363636364,20.0,1.8181818180000002,14.0,1.2727272729999999,1.0,0.090909091,31.0,2.8181818180000002,66.0,6.0,0.0,0.0,0.0,0.0,0.0
Y9999988,5,4.0,4.0,43.25,173.0,1.0,1.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,3.0,2.0,1.0,0.666666667,0.333333333,5.598963843,1.0,1.0,0.333333333,3.0,1.0,0.0,0.0,1.0,0.333333333,0.0,0.0,3.0,1.0,1.0,0.333333333,0.0,0.0,4.0,1.333333333,1.0,0.333333333,5.0,1.6666666669999999,7.0,2.333333333,0.0,0.0,8.0,2.666666667,20.0,6.666666667,0.0,0.0,0.0,0.0,0.0
Y9999988,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y9999988,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y9999989,2,2.0,2.0,312.5,625.0,1.0,87.0,87.0,2.0,6.0,12.0,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,14.086093900000002,6.0,0.0,0.0,6.0,0.75,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,0.0,0.0,0.0,1.0,0.125,1.0,0.125,7.0,0.875,2.0,0.25,9.0,1.125,19.0,2.375,0.0,0.0,0.0,0.0,0.0
Y9999989,3,1.0,1.0,545.0,545.0,1.0,79.0,79.0,1.0,11.0,11.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,12.26484179,7.0,0.0,0.0,3.0,0.75,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.75,1.0,0.25,4.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0
Y9999989,5,1.0,1.0,661.0,661.0,1.0,98.0,98.0,1.0,12.0,12.0,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,12.80725518,2.0,0.0,0.0,6.0,0.75,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.75,2.0,0.25,8.0,1.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0
Y9999989,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y9999989,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y9999989,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y9999990,1,5.0,5.0,99.6,498.0,4.0,13.75,55.0,5.0,6.4,32.0,0.0,0.0,0.0,8.0,6.0,2.0,0.75,0.25,14.958050400000001,3.0,5.0,0.625,7.0,0.875,0.0,0.0,6.0,0.75,2.0,0.25,10.0,1.25,2.0,0.25,0.0,0.0,16.0,2.0,4.0,0.5,20.0,2.5,19.0,2.375,0.0,0.0,28.0,3.5,67.0,8.375,0.0,0.0,0.0,0.0,0.0
Y9999990,2,5.0,5.0,207.0,1035.0,4.0,18.0,72.0,4.0,35.75,143.0,0.0,0.0,0.0,13.0,13.0,0.0,1.0,0.0,10.70697802,1.0,5.0,0.384615385,13.0,1.0,0.0,0.0,4.0,0.307692308,8.0,0.615384615,96.0,7.384615385,16.0,1.230769231,0.0,0.0,100.0,7.692307692000001,24.0,1.846153846,124.0,9.538461538,125.0,9.615384615,0.0,0.0,137.0,10.53846154,386.0,29.69230769,0.0,0.0,0.0,0.0,0.0
Y9999990,3,3.0,3.0,269.3333333,808.0,2.0,32.5,65.0,2.0,52.0,104.0,0.0,0.0,0.0,12.0,11.0,1.0,0.916666667,0.083333333,12.83458532,1.0,4.0,0.333333333,12.0,1.0,3.0,0.25,10.0,0.833333333,4.0,0.333333333,72.0,6.0,3.0,0.25,0.0,0.0,82.0,6.833333333,7.0,0.583333333,89.0,7.416666667,84.0,7.0,3.0,0.25,101.0,8.416666667000001,277.0,23.08333333,0.0,0.0,0.0,0.0,0.0
Y9999990,4,3.0,3.0,96.66666667,290.0,2.0,12.5,25.0,2.0,18.5,37.0,0.0,0.0,0.0,4.0,3.0,1.0,0.75,0.25,12.79807527,3.0,2.0,0.5,4.0,1.0,2.0,0.5,1.0,0.25,3.0,0.75,25.0,6.25,1.0,0.25,0.0,0.0,26.0,6.5,4.0,1.0,30.0,7.5,28.0,7.0,2.0,0.5,34.0,8.5,94.0,23.5,0.0,0.0,0.0,0.0,0.0
Y9999990,5,6.0,6.0,219.33333330000002,1316.0,5.0,24.6,123.0,4.0,31.0,124.0,0.0,0.0,0.0,19.0,19.0,0.0,1.0,0.0,3.484800025,1.0,7.0,0.36842105299999994,19.0,1.0,3.0,0.15789473699999998,14.0,0.736842105,9.0,0.473684211,64.0,3.368421053,11.0,0.578947368,1.0,0.052631579000000005,78.0,4.1052631580000005,21.0,1.105263158,99.0,5.210526316,92.0,4.8421052630000005,3.0,0.15789473699999998,118.0,6.210526316,312.0,16.42105263,0.0,0.0,0.0,0.0,0.0
Y9999990,6,1.0,1.0,670.0,670.0,1.0,56.0,56.0,1.0,89.0,89.0,0.0,0.0,0.0,7.0,7.0,0.0,1.0,0.0,11.49131861,5.0,3.0,0.428571429,7.0,1.0,3.0,0.428571429,13.0,1.857142857,13.0,1.857142857,39.0,5.571428571,8.0,1.142857143,0.0,0.0,52.0,7.428571429,21.0,3.0,73.0,10.42857143,50.0,7.142857143,3.0,0.428571429,80.0,11.42857143,206.0,29.42857143,0.0,0.0,0.0,0.0,0.0
Y9999991,2,1.0,1.0,1382.0,1382.0,1.0,164.0,164.0,1.0,167.0,167.0,0.0,0.0,0.0,16.0,12.0,4.0,0.75,0.25,12.19077019,7.0,13.0,0.8125,16.0,1.0,0.0,0.0,120.0,7.5,3.0,0.1875,15.0,0.9375,1.0,0.0625,0.0,0.0,135.0,8.4375,4.0,0.25,139.0,8.6875,31.0,1.9375,0.0,0.0,155.0,9.6875,325.0,20.3125,0.0,0.0,0.0,0.0,0.0
Y9999991,3,3.0,3.0,168.0,504.0,2.0,30.5,61.0,1.0,25.0,25.0,0.0,0.0,0.0,7.0,7.0,0.0,1.0,0.0,7.05797397,6.0,2.0,0.28571428600000004,4.0,0.571428571,4.0,0.571428571,7.0,1.0,1.0,0.14285714300000002,5.0,0.7142857140000001,1.0,0.14285714300000002,1.0,0.14285714300000002,12.0,1.714285714,3.0,0.428571429,15.0,2.142857143,10.0,1.428571429,4.0,0.571428571,22.0,3.142857143,51.0,7.285714286,0.0,0.0,0.0,0.0,0.0
Y9999991,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y9999991,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y9999991,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y9999991,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
