features_begin_index,features_mid_index,tn,fp,fn,tp,acc
18,23,128,4,27,1,0.80625
18,24,130,2,28,0,0.8125
18,25,131,1,28,0,0.81875
18,26,131,1,27,1,0.825
18,27,125,7,26,2,0.79375
18,28,125,7,26,2,0.79375
18,29,129,3,28,0,0.80625
18,30,130,2,28,0,0.8125
18,31,128,4,25,3,0.81875
18,32,128,4,25,3,0.81875
18,33,128,4,25,3,0.81875
18,34,128,4,24,4,0.825
18,35,128,4,24,4,0.825
18,36,130,2,25,3,0.83125
18,37,128,4,25,3,0.81875
18,38,129,3,25,3,0.825
18,39,128,4,25,3,0.81875
18,40,128,4,25,3,0.81875
18,41,128,4,24,4,0.825
18,42,128,4,24,4,0.825
18,43,128,4,24,4,0.825
18,44,128,4,24,4,0.825
18,45,128,4,25,3,0.81875
18,46,128,4,24,4,0.825
18,47,127,5,19,9,0.85
18,48,126,6,19,9,0.84375
18,49,124,8,19,9,0.83125
18,50,123,9,19,9,0.825
18,51,123,9,19,9,0.825
18,52,124,8,18,10,0.8375
19,19,122,10,23,5,0.79375
19,20,128,4,28,0,0.8
19,21,126,6,20,8,0.8375
19,22,120,12,25,3,0.76875
19,23,126,6,26,2,0.8
19,24,124,8,26,2,0.7875
19,25,131,1,28,0,0.81875
19,26,131,1,28,0,0.81875
19,27,132,0,28,0,0.825
19,28,129,3,26,2,0.81875
19,29,123,9,26,2,0.78125
19,30,132,0,28,0,0.825
19,31,129,3,26,2,0.81875
19,32,129,3,26,2,0.81875
19,33,127,5,25,3,0.8125
19,34,130,2,26,2,0.825
19,35,126,6,23,5,0.81875
19,36,128,4,25,3,0.81875
19,37,128,4,24,4,0.825
19,38,129,3,24,4,0.83125
19,39,127,5,24,4,0.81875
19,40,127,5,23,5,0.825
19,41,127,5,23,5,0.825
19,42,127,5,23,5,0.825
19,43,127,5,24,4,0.81875
19,44,129,3,25,3,0.825
19,45,127,5,25,3,0.8125
19,46,127,5,25,3,0.8125
19,47,125,7,19,9,0.8375
19,48,126,6,19,9,0.84375
19,49,125,7,19,9,0.8375
19,50,122,10,19,9,0.81875
19,51,123,9,19,9,0.825
19,52,125,7,18,10,0.84375
20,20,132,0,28,0,0.825
20,21,123,9,22,6,0.80625
20,22,127,5,28,0,0.79375
20,23,127,5,28,0,0.79375
20,24,126,6,26,2,0.8
20,25,130,2,28,0,0.8125
20,26,127,5,25,3,0.8125
20,27,128,4,26,2,0.8125
20,28,123,9,26,2,0.78125
20,29,125,7,26,2,0.79375
20,30,130,2,28,0,0.8125
20,31,126,6,25,3,0.80625
20,32,127,5,24,4,0.81875
