features_begin_index,features_mid_index,tn,fp,fn,tp,acc
11,35,79,12,8,20,0.8319327731092437
11,36,79,12,8,20,0.8319327731092437
11,37,79,12,8,20,0.8319327731092437
11,38,79,12,8,20,0.8319327731092437
11,39,79,12,8,20,0.8319327731092437
11,40,79,12,8,20,0.8319327731092437
11,41,79,12,8,20,0.8319327731092437
11,42,81,10,9,19,0.8403361344537815
11,43,83,8,9,19,0.8571428571428571
11,44,81,10,13,15,0.8067226890756303
11,45,80,11,10,18,0.8235294117647058
11,46,82,9,9,19,0.8487394957983193
11,47,80,11,9,19,0.8319327731092437
11,48,80,11,8,20,0.8403361344537815
11,49,80,11,9,19,0.8319327731092437
11,50,84,7,7,21,0.8823529411764706
11,51,84,7,9,19,0.865546218487395
11,52,83,8,9,19,0.8571428571428571
11,53,85,6,11,17,0.8571428571428571
11,54,87,4,7,21,0.907563025210084
12,12,91,0,25,3,0.7899159663865546
12,13,73,18,7,21,0.7899159663865546
12,14,74,17,15,13,0.7310924369747899
12,15,73,18,7,21,0.7899159663865546
12,16,72,19,10,18,0.7563025210084033
12,17,71,20,6,22,0.7815126050420168
12,18,73,18,11,17,0.7563025210084033
12,19,78,13,11,17,0.7983193277310925
12,20,79,12,10,18,0.8151260504201681
12,21,79,12,12,16,0.7983193277310925
12,22,80,11,14,14,0.7899159663865546
12,23,80,11,13,15,0.7983193277310925
12,24,75,16,9,19,0.7899159663865546
12,25,78,13,9,19,0.8151260504201681
12,26,78,13,11,17,0.7983193277310925
12,27,78,13,11,17,0.7983193277310925
12,28,79,12,12,16,0.7983193277310925
12,29,77,14,11,17,0.7899159663865546
12,30,78,13,12,16,0.7899159663865546
12,31,76,15,12,16,0.773109243697479
12,32,75,16,10,18,0.7815126050420168
12,33,76,15,9,19,0.7983193277310925
12,34,78,13,8,20,0.8235294117647058
12,35,78,13,8,20,0.8235294117647058
12,36,78,13,8,20,0.8235294117647058
12,37,79,12,8,20,0.8319327731092437
12,38,78,13,8,20,0.8235294117647058
12,39,78,13,8,20,0.8235294117647058
12,40,79,12,8,20,0.8319327731092437
12,41,83,8,9,19,0.8571428571428571
12,42,82,9,10,18,0.8403361344537815
12,43,81,10,8,20,0.8487394957983193
12,44,81,10,13,15,0.8067226890756303
12,45,80,11,12,16,0.8067226890756303
12,46,82,9,9,19,0.8487394957983193
12,47,80,11,10,18,0.8235294117647058
12,48,80,11,8,20,0.8403361344537815
12,49,80,11,9,19,0.8319327731092437
12,50,83,8,7,21,0.8739495798319328
12,51,84,7,9,19,0.865546218487395
12,52,83,8,9,19,0.8571428571428571
12,53,84,7,10,18,0.8571428571428571
12,54,87,4,7,21,0.907563025210084
13,13,70,21,14,14,0.7058823529411765
13,14,72,19,18,10,0.6890756302521008
13,15,72,19,10,18,0.7563025210084033
13,16,71,20,12,16,0.7310924369747899
13,17,71,20,9,19,0.7563025210084033
13,18,71,20,14,14,0.7142857142857143
13,19,75,16,9,19,0.7899159663865546
13,20,74,17,9,19,0.7815126050420168
13,21,79,12,14,14,0.7815126050420168
13,22,75,16,10,18,0.7815126050420168
13,23,75,16,10,18,0.7815126050420168
13,24,74,17,11,17,0.7647058823529411
13,25,73,18,7,21,0.7899159663865546
13,26,75,16,8,20,0.7983193277310925
13,27,77,14,12,16,0.7815126050420168
13,28,76,15,9,19,0.7983193277310925
13,29,77,14,11,17,0.7899159663865546
13,30,74,17,9,19,0.7815126050420168
