evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
7,60 to 70,0,5,0,14.2619048114,,22.5494294983,0.0,0.223927789414,0.0,0.375823824972,0.0
7,70 to 80,0,7,0,6.31735041896,,11.8953575516,0.0,0.0887629357896,0.0,0.169933679309,0.0
7,80 to 90,0,2,6,8.3652904528,-5.04698713042,14.2680636732,-7.3483699221,0.10456613066,-0.0607996295715,0.178350795915,-0.0864514108482
7,90 to 100,0,0,8,,-11.0988957151,0.0,-23.5280185252,0.0,-0.117675553479,0.0,-0.23765675278
8,0 to 10,0,9,0,14.9454528206,,15.3272109839,0.0,inf,0.0,inf,0.0
8,10 to 20,0,28,0,5.70050989378,,20.6496502927,0.0,0.570050989378,0.0,2.06496502927,0.0
8,20 to 30,0,7,14,11.280144523,-4.70108337195,23.7378230444,-6.2164826077,0.520048294586,-0.235054168597,1.0535639683,-0.310824130385
8,30 to 40,0,3,13,11.8312863758,-10.9335771992,22.021168767,-17.3313715074,0.38359765218,-0.353686703009,0.7340389589,-0.540549420257
8,40 to 50,0,7,11,7.86984478349,-12.7249102021,19.9934044925,-25.8712247213,0.194391677893,-0.311081465739,0.499835112312,-0.646780618033
8,50 to 60,0,1,7,4.3174542349,-10.7547765886,4.3174542349,-17.8544478112,0.086349084698,-0.192140628586,0.086349084698,-0.302617759512
8,60 to 70,0,5,0,14.3044209063,,22.7120985836,0.0,0.224499345815,0.0,0.378534976393,0.0
8,70 to 80,0,6,1,7.1087083384,-0.8260003208,13.2763400174,-0.8260003208,0.0998063001981,-0.0110133376107,0.181867671471,-0.0110133376107
8,80 to 90,0,2,6,2.6880957905,-4.79950166458,4.8981667367,-7.5502278935,0.0336011973813,-0.0576400939452,0.0612270842088,-0.0920759499207
8,90 to 100,0,0,8,,-11.7876146294,0.0,-24.0696637963,0.0,-0.125209653258,0.0,-0.243127917134
9,0 to 10,0,9,0,14.6601448502,,15.0752073392,0.0,inf,0.0,inf,0.0
9,10 to 20,0,28,0,5.73567997755,,20.5592691793,0.0,0.573567997755,0.0,2.05592691793,0.0
9,20 to 30,0,7,14,9.03502566209,-4.710512612,21.745748584,-6.6818119487,0.411481378319,-0.2355256306,0.805398095704,-0.334090597435
9,30 to 40,0,3,13,8.83744479063,-11.0039955281,14.3087929058,-17.2642059511,0.28466369028,-0.356036527126,0.476959763527,-0.55606039829
9,40 to 50,0,7,11,8.49259269749,-12.7992469196,21.0140581367,-26.6818119487,0.211333906477,-0.313123306715,0.525351453418,-0.667045298717
9,50 to 60,0,1,7,5.5232741546,-9.56287565541,5.5232741546,-17.3053159758,0.110465483092,-0.170622225946,0.110465483092,-0.293310440268
9,60 to 70,0,5,0,14.8278098644,,22.3893371448,0.0,0.232312592449,0.0,0.37315561908,0.0
9,70 to 80,0,7,0,6.8812667183,,13.604603426,0.0,0.0965160230851,0.0,0.186364430493,0.0
9,80 to 90,0,2,6,1.6362399308,-5.14082494382,1.7217172929,-7.440538106,0.020452999135,-0.0618123832086,0.0215214661612,-0.0907382695854
9,90 to 100,0,0,8,,-12.2139310554,0.0,-25.5391486968,0.0,-0.12954492616,0.0,-0.257971198958
10,0 to 10,0,9,0,14.4515996158,,15.0350204313,0.0,inf,0.0,inf,0.0
10,10 to 20,0,28,0,5.60487323019,,19.7664435605,0.0,0.560487323019,0.0,1.97664435605,0.0
10,20 to 30,0,7,14,8.9517602684,-4.81948341204,23.9272473525,-6.0256543616,0.403278296101,-0.240974170602,0.886194346389,-0.30128271808
10,30 to 40,0,3,13,9.22931837523,-10.7596029458,13.9544277316,-16.9035689998,0.296773572747,-0.348254144229,0.465147591053,-0.53418847872
10,40 to 50,0,7,11,8.04918985254,-12.8052039031,17.3257180547,-26.0533417757,0.199922516089,-0.31267919218,0.433142951368,-0.651333544392
10,50 to 60,0,1,7,2.5563035552,-10.4402141689,2.5563035552,-18.4264048472,0.051126071104,-0.186059815832,0.051126071104,-0.312311946563
10,60 to 70,0,5,0,14.6819177935,,21.7996625988,0.0,0.230049020327,0.0,0.36332770998,0.0
10,70 to 80,0,7,0,6.06055730019,,13.0252575811,0.0,0.0850942113637,0.0,0.178428186042,0.0
10,80 to 90,0,2,6,3.4408846829,-4.33193891848,5.9404060441,-6.8115582088,0.0430110585362,-0.052304488149,0.0742550755513,-0.0830677830341
10,90 to 100,0,0,8,,-11.4926565995,0.0,-25.176128434,0.0,-0.12178402441,0.0,-0.254304327616
11,0 to 10,0,9,0,14.9309218664,,15.3292447905,0.0,inf,0.0,inf,0.0
11,10 to 20,0,28,0,5.60912559398,,20.5115110043,0.0,0.560912559398,0.0,2.05115110043,0.0
11,20 to 30,0,7,14,8.72710266849,-5.00331941079,23.5377379331,-6.4849539123,0.392766729844,-0.250165970539,0.871768071596,-0.324247695615
11,30 to 40,0,3,13,9.1687772671,-10.934914096,14.8569623477,-17.4537863224,0.29617086314,-0.353796953214,0.495232078257,-0.549498463743
11,40 to 50,0,7,11,10.7628105765,-12.8404171964,36.4736029804,-26.4997627237,0.266712792606,-0.313568860256,0.91184007451,-0.662494068092
11,50 to 60,0,1,7,4.323705628,-10.3078651877,4.323705628,-18.5653279901,0.08647411256,-0.183340975719,0.08647411256,-0.314666576103
11,60 to 70,0,5,0,14.6057659727,,22.2355296953,0.0,0.229035676642,0.0,0.370592161588,0.0
11,70 to 80,0,7,0,6.44148989286,,12.0120590953,0.0,0.0905681570708,0.0,0.166260707873,0.0
11,80 to 90,0,2,6,9.1113212302,-4.94549407438,16.0014537894,-8.4201606363,0.113891515378,-0.059601609235,0.200018172368,-0.102684885809
11,90 to 100,0,0,8,,-11.7222339734,0.0,-25.9313625662,0.0,-0.124140263286,0.0,-0.261932955214
12,0 to 10,0,9,0,15.3890277879,,15.8952871738,0.0,inf,0.0,inf,0.0
12,10 to 20,0,28,0,5.69960470225,,20.1262598385,0.0,0.569960470225,0.0,2.01262598385,0.0
12,20 to 30,0,7,14,8.58834586953,-4.80916944401,21.5191501145,-6.2820059544,0.389567015487,-0.240458472201,0.797005559796,-0.31410029772
12,30 to 40,0,3,13,8.30851723083,-10.8634075396,13.0668374309,-17.2120093113,0.26693362324,-0.351617629579,0.435561247697,-0.52974803589
12,40 to 50,0,7,11,6.69270243683,-12.7267685423,13.237366508,-26.3069048675,0.166215824076,-0.3109508814,0.3309341627,-0.657672621688
12,50 to 60,0,1,7,3.212752782,-9.67139364743,3.212752782,-17.5207208314,0.06425505564,-0.171941612416,0.06425505564,-0.296961370024
12,60 to 70,0,5,0,15.2916300122,,22.8875207217,0.0,0.239498264593,0.0,0.381458678695,0.0
12,70 to 80,0,7,0,6.65784175289,,12.1913404159,0.0,0.0935015925927,0.0,0.174162005941,0.0
12,80 to 90,0,2,6,3.3363255244,-4.7401245958,4.3731468333,-7.0241864516,0.041704069055,-0.0571525777902,0.0546643354162,-0.0856608103854
12,90 to 100,0,0,8,,-11.6811609086,0.0,-25.5045724628,0.0,-0.123838517279,0.0,-0.257621944069
13,0 to 10,0,9,0,14.819531886,,15.2755852262,0.0,inf,0.0,inf,0.0
13,10 to 20,0,28,0,5.69632958516,,19.4377096943,0.0,0.569632958516,0.0,1.94377096943,0.0
13,20 to 30,0,7,14,9.56326089651,-4.96682611969,21.4933166282,-6.5087796354,0.438360606625,-0.248341305985,0.796048764007,-0.32543898177
13,30 to 40,0,3,13,9.22065257683,-10.9322478022,15.1092086456,-16.7141117339,0.29639072785,-0.353796516705,0.503640288187,-0.550292654513
13,40 to 50,0,7,11,7.22294724889,-12.9259562557,15.5762857073,-26.5087796354,0.179327022223,-0.316171723768,0.389407142682,-0.662719490885
13,50 to 60,0,1,7,2.9919493268,-10.3242076016,2.9919493268,-17.5779974221,0.059838986536,-0.183987120334,0.059838986536,-0.303068921071
13,60 to 70,0,5,0,14.4262227488,,20.8068522561,0.0,0.225628048204,0.0,0.346780870935,0.0
13,70 to 80,0,7,0,6.47982014664,,12.4455045177,0.0,0.0911155745715,0.0,0.170684410969,0.0
13,80 to 90,0,2,6,2.60357290475,-4.50212289048,4.4476663346,-7.0798303066,0.0325446613094,-0.0545066978661,0.0555958291825,-0.0863393939829
13,90 to 100,0,0,8,,-11.2731736052,0.0,-23.7634095521,0.0,-0.11954453159,0.0,-0.24003443992
14,0 to 10,0,9,0,15.072644066,,15.4568251763,0.0,inf,0.0,inf,0.0
14,10 to 20,0,28,0,5.80967152114,,19.9116017283,0.0,0.580967152114,0.0,1.99116017283,0.0
14,20 to 30,0,6,15,12.7957112295,-4.63254223653,22.9528372616,-6.5153809058,0.590196098255,-0.231627111826,1.0090917098,-0.32576904529
14,30 to 40,0,3,13,11.200706154,-10.9746058167,21.339287843,-16.7058512675,0.362989505891,-0.355466086922,0.711309594767,-0.55051269686
14,40 to 50,0,7,11,7.6927165403,-13.0780038673,21.415262694,-26.5153809058,0.191422986603,-0.31964895876,0.53538156735,-0.662884522645
14,50 to 60,0,2,6,2.18515541065,-11.3555910841,4.1896900209,-18.0549054796,0.043703108213,-0.200558323838,0.083793800418,-0.311291473786
14,60 to 70,0,5,0,14.5071617163,,21.6360769832,0.0,0.227312529995,0.0,0.360601283053,0.0
14,70 to 80,0,6,1,7.22410779453,-1.3502986864,12.9633485076,-1.3502986864,0.101425422729,-0.0180039824853,0.179338504294,-0.0180039824853
14,80 to 90,0,2,6,2.40261544275,-4.88769363892,4.6264169191,-7.307613766,0.0300326930344,-0.0587948349342,0.0578302114887,-0.0859719266588
14,90 to 100,0,0,8,,-11.6655386677,0.0,-25.2094127136,0.0,-0.123830145362,0.0,-0.254640532461
15,0 to 10,0,9,0,14.4354004898,,14.9819836728,0.0,inf,0.0,inf,0.0
15,10 to 20,0,28,0,5.64483858836,,19.7537608584,0.0,0.564483858836,0.0,1.97537608584,0.0
15,20 to 30,0,7,14,10.0701749473,-4.68036860557,22.7069108283,-5.8898823768,0.461458912499,-0.234018430279,0.840996697344,-0.29449411884
15,30 to 40,0,3,13,9.08537594757,-10.6881796799,14.3841885958,-16.4980059193,0.292478048419,-0.345987733831,0.479472953193,-0.529786691397
15,40 to 50,0,7,11,7.89906483081,-12.9807538808,17.0848786713,-25.9443563385,0.195923404552,-0.317350495052,0.427121966783,-0.648608908462
15,50 to 60,0,1,7,3.2924729968,-10.8274368618,3.2924729968,-19.2409471421,0.065849459936,-0.192370542903,0.065849459936,-0.326117748171
15,60 to 70,0,5,0,14.2451580918,,22.7466829946,0.0,0.223559935814,0.0,0.379111383243,0.0
15,70 to 80,0,6,1,7.54267179008,-0.705259976,12.2463634154,-0.705259976,0.106098577261,-0.00940346634667,0.174948048791,-0.00940346634667
15,80 to 90,0,2,6,2.80968077025,-4.99670234885,5.2886650529,-7.3448827164,0.0351210096281,-0.060428959003,0.0661083131613,-0.0911037063813
15,90 to 100,0,0,8,,-11.6863929556,0.0,-25.6076947423,0.0,-0.123898951977,0.0,-0.258663583256
16,0 to 10,0,9,0,14.6467114776,,15.0064373673,0.0,inf,0.0,inf,0.0
16,10 to 20,0,28,0,5.69066534729,,20.1402496785,0.0,0.569066534729,0.0,2.01402496785,0.0
16,20 to 30,0,7,14,10.7068606004,-4.84474611896,22.2028824269,-5.8444786114,0.494226581081,-0.242237305948,1.01098649432,-0.29222393057
16,30 to 40,0,3,13,11.1223018342,-10.8532086065,21.2681811685,-16.931660816,0.36130243419,-0.351045192458,0.708939372283,-0.528149287047
16,40 to 50,0,6,12,7.91167412717,-11.7829213206,14.7050500246,-26.5509727856,0.196903176405,-0.287947352814,0.367626250615,-0.66377431964
16,50 to 60,0,1,7,5.0066213365,-10.4246943563,5.0066213365,-18.7458449252,0.10013242673,-0.186370260544,0.10013242673,-0.317726185173
16,60 to 70,0,5,0,14.9020733338,,22.969407411,0.0,0.233585872788,0.0,0.38282345685,0.0
16,70 to 80,0,6,1,7.55601386622,-2.3770805253,13.2424988171,-2.3770805253,0.106308399657,-0.031694407004,0.18917855453,-0.031694407004
16,80 to 90,0,1,7,5.0669599142,-4.51994176284,5.0669599142,-6.7611484284,0.0633369989275,-0.0544911213718,0.0633369989275,-0.0824530296146
16,90 to 100,0,0,8,,-11.9052955147,0.0,-26.1528826829,0.0,-0.126406269549,0.0,-0.264170532151
17,0 to 10,0,9,0,14.7498656807,,14.8780570447,0.0,inf,0.0,inf,0.0
17,10 to 20,0,28,0,5.61136308005,,19.6741820779,0.0,0.561136308005,0.0,1.96741820779,0.0
