evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,10.0,27.22075283,20.0,7.22075283,0.0,0.3610376415,0.0
1.0,10.0,21.2394078468,30.0,0.0,-8.7605921532,0.0,-0.29201973844
1.0,10.0,11.1943884365,10.0,1.1943884365,0.0,0.11943884365,0.0
1.0,10.0,44.8243981998,40.0,4.8243981998,0.0,0.120609954995,0.0
1.0,10.0,32.0601378736,50.0,0.0,-17.9398621264,0.0,-0.358797242528
1.0,10.0,45.9337989962,40.0,5.9337989962,0.0,0.148344974905,0.0
1.0,10.0,31.4615823171,40.0,0.0,-8.5384176829,0.0,-0.213460442073
1.0,10.0,39.4696449639,36.0,3.4696449639,0.0,0.096379026775,0.0
2.0,1.0,23.1857983843,20.0,3.1857983843,0.0,0.159289919215,0.0
2.0,1.0,9.58600498399,20.0,0.0,-10.413995016,0.0,-0.520699750801
2.0,1.0,9.58600498399,10.0,0.0,-0.41399501601,0.0,-0.041399501601
2.0,1.0,21.2815675789,30.0,0.0,-8.7184324211,0.0,-0.290614414037
2.0,1.0,9.58600498399,10.0,0.0,-0.41399501601,0.0,-0.041399501601
2.0,1.0,9.58600498399,0.0,9.58600498399,0.0,inf,0.0
2.0,1.0,31.2719267718,20.0,11.2719267718,0.0,0.56359633859,0.0
2.0,1.0,66.1399470039,82.0,0.0,-15.8600529961,0.0,-0.19341528044
2.0,1.0,9.58600498399,0.0,9.58600498399,0.0,inf,0.0
2.0,1.0,32.0734813575,38.0,0.0,-5.9265186425,0.0,-0.155961016908
2.0,1.0,50.6752212713,49.0,1.6752212713,0.0,0.0341881892102,0.0
2.0,1.0,31.8274238759,49.0,0.0,-17.1725761241,0.0,-0.350460737227
2.0,1.0,89.2681190215,73.0,16.2681190215,0.0,0.2228509455,0.0
2.0,2.0,37.5092481689,30.0,7.5092481689,0.0,0.250308272297,0.0
2.0,2.0,21.4386790303,20.0,1.4386790303,0.0,0.071933951515,0.0
2.0,2.0,32.0254343879,40.0,0.0,-7.9745656121,0.0,-0.199364140303
2.0,2.0,75.0463020265,70.0,5.0463020265,0.0,0.07209002895,0.0
2.0,2.0,18.9603490593,20.0,0.0,-1.0396509407,0.0,-0.051982547035
2.0,2.0,27.6899772727,40.0,0.0,-12.3100227273,0.0,-0.307750568183
2.0,2.0,26.457508654,20.0,6.457508654,0.0,0.3228754327,0.0
2.0,2.0,10.1186677712,10.0,0.1186677712,0.0,0.01186677712,0.0
2.0,2.0,27.6793082719,50.0,0.0,-22.3206917281,0.0,-0.446413834562
2.0,2.0,88.6872219768,99.0,0.0,-10.3127780232,0.0,-0.104169474982
2.0,2.0,10.1186677712,0.0,10.1186677712,0.0,inf,0.0
