evaluation_num,kfold_split_num,username,video_backward_seek_avg,problem_num_days,watched_time_weekday,qz_mean,label_val_predict,label_val_test
28,5,Y1050242,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.4674090044,20.0
28,5,Y1050248,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.4674090044,30.0
28,5,Y1050270,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.4674090044,40.0
28,5,Y1050272,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.4674090044,0.0
28,5,Y9999989,-0.454877092418,-0.188364338562,0.207836885505,1.16576114846,52.4412647385,59.0
28,5,Y9999991,-0.454877092418,-0.670577045282,-0.725605968694,0.447993220775,37.515082231,36.0
28,5,Y9999994,-0.454877092418,-0.670577045282,-0.725605968694,0.513244850565,38.6674658923,20.0
28,6,Y1050162,1.05960471538,0.776061074877,-0.258884541594,0.317489961196,36.80358444,30.0
28,6,Y1050164,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4036582735,0.0
28,6,Y1050182,0.524728203654,1.2582737816,0.207836885505,1.88352907615,85.2927141215,90.0
28,6,Y1050198,-0.454877092418,-0.670577045282,-0.725605968694,0.0564834420368,31.2339759393,20.0
28,6,Y1050201,0.316386791294,0.293848368157,0.674558312605,0.708999739934,65.833348238,68.0
28,6,Y1050208,0.158127448688,3.66933731519,1.6080011668,1.36151603783,79.6103738925,70.0
28,6,Y1050212,-0.454877092418,-0.188364338562,-0.725605968694,-0.530781226071,21.1216302159,20.0
28,6,Y1050219,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4036582735,20.0
28,6,Y1050223,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4036582735,20.0
28,6,Y1050230,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4036582735,0.0
28,6,Y1050249,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4036582735,30.0
28,6,Y9999986,0.933397898061,0.293848368157,-0.258884541594,1.42676766762,55.9741823529,58.0
28,6,Y9999998,-0.334680123594,-0.670577045282,-0.258884541594,1.16576114846,51.4468125281,49.0
28,7,Y1050163,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.9424728399,0.0
28,7,Y1050168,-0.454877092418,-0.670577045282,-0.725605968694,-0.752636767356,17.7686589047,10.0
28,7,Y1050170,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.9424728399,10.0
28,7,Y1050171,-0.412808153481,1.74048648832,1.1412797397,-0.85703937502,19.3443785051,10.0
28,7,Y1050172,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.9424728399,10.0
28,7,Y1050184,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.9424728399,10.0
28,7,Y1050193,-0.454877092418,-0.670577045282,-0.725605968694,-0.465529596281,22.7906705828,20.0
28,7,Y1050204,-0.0314735764721,0.776061074877,0.674558312605,1.81827744636,85.0898420079,90.0
28,7,Y1050235,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.9424728399,10.0
28,7,Y1050244,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.9424728399,10.0
28,7,Y1050247,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.9424728399,30.0
28,7,Y1050259,2.85942367521,1.2582737816,1.1412797397,1.16576114846,73.7438854162,80.0
28,7,Y9999987,-0.454877092418,-0.670577045282,-0.725605968694,0.904754629303,46.7593626829,27.0
28,8,Y1050161,-0.454877092418,-0.670577045282,-0.725605968694,-0.0740198175427,28.3080247896,40.0
28,8,Y1050174,-0.454877092418,1.74048648832,-0.725605968694,1.43981799358,74.3878768036,80.0
28,8,Y1050192,1.09566380582,1.2582737816,2.541444021,0.904754629303,73.1909267569,70.0
28,8,Y1050196,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2427736118,10.0
28,8,Y1050202,-0.382758911023,0.776061074877,0.207836885505,1.10050951867,70.8391695816,75.0
28,8,Y1050218,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2427736118,10.0
28,8,Y1050226,0.2182259331,0.293848368157,1.6080011668,-0.295875358828,29.8292594727,40.0
28,8,Y1050229,0.338422901925,0.293848368157,2.0747225939,1.94878070594,89.3550687669,99.0
28,8,Y1050232,3.07891379244,-0.188364338562,0.674558312605,-0.85703937502,19.7661147623,10.0
28,8,Y1050250,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2427736118,10.0
28,8,Y1050253,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2427736118,10.0
28,8,Y1050256,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2427736118,30.0
28,8,Y9999996,-0.454877092418,-0.670577045282,-0.725605968694,1.16576114846,48.9946724878,54.0
28,9,Y1050186,1.7327077409,1.2582737816,1.1412797397,1.16576114846,75.4739734856,85.0
28,9,Y1050191,1.81684561928,0.776061074877,0.207836885505,0.304439635238,36.2730307095,40.0
28,9,Y1050207,0.356862209637,-0.188364338562,1.1412797397,0.252238331406,37.7467067649,40.0
28,9,Y1050211,-0.454877092418,-0.188364338562,0.207836885505,-0.100120469459,29.9626370027,40.0
28,9,Y1050225,2.17022470776,1.2582737816,1.1412797397,1.23101277825,76.52590182,75.0
28,9,Y1050228,2.06925925391,1.2582737816,2.0747225939,1.10050951867,76.2138700218,66.0
28,9,Y1050239,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3192538492,10.0
28,9,Y1050245,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3192538492,10.0
28,9,Y1050262,-0.328670275102,-0.188364338562,2.0747225939,0.447993220775,43.0661337539,50.0
28,9,Y1050268,-0.221879890986,1.74048648832,0.674558312605,1.36151603783,77.9847945323,60.0
28,9,Y9999988,-0.454877092418,-0.188364338562,-0.258884541594,-0.008768187753,30.5696681993,33.0
28,9,Y9999993,0.532828434339,0.776061074877,-0.258884541594,1.20491212634,50.8238538373,49.0
28,10,Y1050183,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4238438436,10.0
28,10,Y1050214,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4238438436,20.0
28,10,Y1050222,0.795171383762,1.2582737816,2.0747225939,1.16576114846,55.8507019378,50.0
28,10,Y1050233,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4238438436,10.0
28,10,Y1050240,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4238438436,10.0
28,10,Y1050241,0.155122524442,0.293848368157,1.6080011668,-0.85703937502,20.0923061544,20.0
28,10,Y1050252,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4238438436,10.0
28,10,Y1050254,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4238438436,20.0
28,10,Y1050258,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4238438436,10.0
28,10,Y1050265,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4238438436,20.0
28,10,Y1050267,-0.328670275102,0.293848368157,-0.258884541594,-0.85703937502,15.9179300449,30.0
28,10,Y1050271,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4238438436,0.0
29,1,Y1050160,-0.454877092418,-0.670577045282,-0.725605968694,-0.530781226071,20.253062746,30.0
29,1,Y1050183,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.5249294492,10.0
29,1,Y1050187,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.5249294492,20.0
29,1,Y1050192,1.09566380582,1.2582737816,2.541444021,0.904754629303,74.3784088953,70.0
29,1,Y1050196,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.5249294492,10.0
29,1,Y1050198,-0.454877092418,-0.670577045282,-0.725605968694,0.0564834420368,30.5637026803,20.0
29,1,Y1050215,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.5249294492,20.0
29,1,Y1050227,-0.454877092418,-0.670577045282,-0.725605968694,-0.817888397146,15.2123054449,10.0
29,1,Y1050249,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.5249294492,30.0
29,1,Y1050257,-0.454877092418,-0.188364338562,-0.725605968694,0.186986701616,32.7372131012,40.0
29,1,Y1050265,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.5249294492,20.0
29,1,Y1050268,-0.221879890986,1.74048648832,0.674558312605,1.36151603783,77.9526830057,60.0
29,1,Y1050270,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.5249294492,40.0
29,2,Y1050161,-0.454877092418,-0.670577045282,-0.725605968694,-0.0740198175427,28.7457975549,40.0
29,2,Y1050164,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.1020547373,0.0
29,2,Y1050166,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.1020547373,20.0
29,2,Y1050168,-0.454877092418,-0.670577045282,-0.725605968694,-0.752636767356,16.9212204463,10.0
29,2,Y1050176,-0.299545624797,2.70491190175,0.207836885505,1.36151603783,73.7395522202,90.0
29,2,Y1050205,2.8953402398,1.74048648832,0.207836885505,1.49201929741,76.9061817623,88.0
29,2,Y1050234,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.1020547373,10.0
29,2,Y1050239,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.1020547373,10.0
29,2,Y1050240,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.1020547373,10.0
29,2,Y1050247,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.1020547373,30.0
29,2,Y1050267,-0.328670275102,0.293848368157,-0.258884541594,-0.85703937502,15.1361880915,30.0
29,2,Y1050273,-0.454877092418,-0.670577045282,1.1412797397,-0.269774706912,29.6097871176,40.0
29,2,Y9999992,-0.353911638565,-0.188364338562,1.6080011668,-0.100120469459,33.115745711,38.0
29,3,Y1050171,-0.412808153481,1.74048648832,1.1412797397,-0.85703937502,18.4499059083,10.0
29,3,Y1050172,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4910878451,10.0
29,3,Y1050186,1.7327077409,1.2582737816,1.1412797397,1.16576114846,73.9358535125,85.0
29,3,Y1050204,-0.0314735764721,0.776061074877,0.674558312605,1.81827744636,84.9225882979,90.0
29,3,Y1050211,-0.454877092418,-0.188364338562,0.207836885505,-0.100120469459,30.4450540757,40.0
29,3,Y1050212,-0.454877092418,-0.188364338562,-0.725605968694,-0.530781226071,21.1302970321,20.0
29,3,Y1050219,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4910878451,20.0
29,3,Y1050226,0.2182259331,0.293848368157,1.6080011668,-0.295875358828,29.4004012098,40.0
29,3,Y1050244,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4910878451,10.0
29,3,Y1050251,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4910878451,0.0
29,3,Y1050254,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4910878451,20.0
29,3,Y9999987,-0.454877092418,-0.670577045282,-0.725605968694,0.904754629303,46.4917967454,27.0
29,3,Y9999996,-0.454877092418,-0.670577045282,-0.725605968694,1.16576114846,51.0844943602,54.0
29,4,Y1050167,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.0008987349,30.0
29,4,Y1050174,-0.454877092418,1.74048648832,-0.725605968694,1.43981799358,74.7569315591,80.0
29,4,Y1050178,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.0008987349,20.0
29,4,Y1050180,-0.454877092418,-0.670577045282,0.674558312605,-0.178422425206,29.723455799,40.0
29,4,Y1050194,5.22442968682,-0.188364338562,1.1412797397,-0.66128448565,23.9074427345,20.0
29,4,Y1050200,0.371203893469,1.2582737816,0.674558312605,-0.269774706912,27.6135606105,30.0
29,4,Y1050221,0.554777446112,1.2582737816,3.0081654481,1.36151603783,82.3485354481,80.0
29,4,Y1050237,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.0008987349,0.0
29,4,Y1050250,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.0008987349,10.0
29,4,Y1050255,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.0008987349,40.0
29,4,Y1050266,-0.454877092418,0.293848368157,0.207836885505,0.447993220775,38.9400370514,40.0
29,4,Y1050272,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.0008987349,0.0
29,4,Y9999989,-0.454877092418,-0.188364338562,0.207836885505,1.16576114846,51.352897945,59.0
29,5,Y1050179,0.100432903773,2.22269919504,0.207836885505,1.88352907615,84.9834124329,95.0
29,5,Y1050181,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.0380732195,20.0
29,5,Y1050197,4.48055185758,1.2582737816,0.674558312605,1.62252255699,82.6927686291,80.0
29,5,Y1050202,-0.382758911023,0.776061074877,0.207836885505,1.10050951867,72.4016397502,75.0
29,5,Y1050213,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.0380732195,10.0
29,5,Y1050218,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.0380732195,10.0
29,5,Y1050253,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.0380732195,10.0
29,5,Y1050256,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.0380732195,30.0
29,5,Y1050260,2.37776480729,0.293848368157,1.6080011668,1.16576114846,56.0719169153,50.0
29,5,Y1050261,-0.454877092418,2.22269919504,-0.725605968694,1.70082451274,79.2755895427,82.0
29,5,Y9999990,0.72178797145,2.22269919504,2.0747225939,1.49201929741,83.0958000585,63.0
29,5,Y9999997,-0.454877092418,-0.188364338562,-0.258884541594,1.49201929741,57.0741693205,58.0
29,5,Y9999999,-0.340143622269,-0.188364338562,0.207836885505,1.88352907615,86.9214221182,73.0
29,6,Y1050165,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3509644687,0.0
29,6,Y1050175,-0.286601336165,0.293848368157,0.207836885505,0.434942894817,39.2904371209,30.0
29,6,Y1050190,2.59211606865,1.2582737816,1.1412797397,1.75302581657,85.4204982804,90.0
29,6,Y1050193,-0.454877092418,-0.670577045282,-0.725605968694,-0.465529596281,22.0560666965,20.0
29,6,Y1050195,-0.303428911639,0.776061074877,0.207836885505,0.29138930928,36.3940691355,40.0
29,6,Y1050203,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3509644687,10.0
29,6,Y1050210,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3509644687,20.0
29,6,Y1050223,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3509644687,20.0
29,6,Y1050224,-0.16640436734,0.293848368157,3.0081654481,1.27016375613,84.4278708074,68.0
29,6,Y1050228,2.06925925391,1.2582737816,2.0747225939,1.10050951867,77.1660127843,66.0
29,6,Y1050248,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3509644687,30.0
29,6,Y1050252,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3509644687,10.0
29,6,Y1050269,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3509644687,10.0
29,7,Y1050169,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.8827059205,0.0
29,7,Y1050189,1.61000666879,0.293848368157,1.6080011668,1.79217679444,87.0190198971,91.0
29,7,Y1050207,0.356862209637,-0.188364338562,1.1412797397,0.252238331406,39.0547312566,40.0
29,7,Y1050222,0.795171383762,1.2582737816,2.0747225939,1.16576114846,56.4554544602,50.0
29,7,Y1050232,3.07891379244,-0.188364338562,0.674558312605,-0.85703937502,19.147731688,10.0
29,7,Y1050236,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.8827059205,20.0
29,7,Y1050241,0.155122524442,0.293848368157,1.6080011668,-0.85703937502,20.4724873222,20.0
29,7,Y1050242,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.8827059205,20.0
29,7,Y1050243,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.8827059205,10.0
29,7,Y1050258,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.8827059205,10.0
29,7,Y1050271,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.8827059205,0.0
29,7,Y9999986,0.933397898061,0.293848368157,-0.258884541594,1.42676766762,56.5294588022,58.0
29,7,Y9999994,-0.454877092418,-0.670577045282,-0.725605968694,0.513244850565,39.7782192695,20.0
29,8,Y1050162,1.05960471538,0.776061074877,-0.258884541594,0.317489961196,37.3816226138,30.0
29,8,Y1050163,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.1815550314,0.0
29,8,Y1050170,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.1815550314,10.0
29,8,Y1050182,0.524728203654,1.2582737816,0.207836885505,1.88352907615,84.9972389983,90.0
29,8,Y1050188,-0.454877092418,-0.188364338562,3.0081654481,-0.230623729038,31.5613271257,45.0
29,8,Y1050199,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.1815550314,30.0
29,8,Y1050201,0.316386791294,0.293848368157,0.674558312605,0.708999739934,64.7264566023,68.0
29,8,Y1050229,0.338422901925,0.293848368157,2.0747225939,1.94878070594,88.3828675427,99.0
29,8,Y1050233,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.1815550314,10.0
29,8,Y1050245,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.1815550314,10.0
29,8,Y1050263,-0.454877092418,-0.670577045282,-0.725605968694,-0.66128448565,18.6037332336,40.0
29,8,Y9999993,0.532828434339,0.776061074877,-0.258884541594,1.20491212634,52.71380172,49.0
29,8,Y9999995,-0.454877092418,-0.188364338562,1.6080011668,1.42676766762,58.5607542626,57.0
29,9,Y1050177,-0.0762566404694,-0.188364338562,1.1412797397,-0.85703937502,19.1017285684,20.0
29,9,Y1050206,-0.0112410077042,2.70491190175,0.674558312605,1.60947223103,81.2774121638,70.0
29,9,Y1050209,-0.454877092418,4.15155002191,0.674558312605,1.5572709272,80.060337774,85.0
29,9,Y1050214,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2204085245,20.0
29,9,Y1050216,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2204085245,10.0
29,9,Y1050217,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2204085245,10.0
29,9,Y1050220,0.22663972109,-0.670577045282,0.674558312605,-0.400277966491,26.0470789539,30.0
29,9,Y1050225,2.17022470776,1.2582737816,1.1412797397,1.23101277825,75.7605274245,75.0
29,9,Y1050230,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2204085245,0.0
29,9,Y1050238,-0.454877092418,-0.670577045282,-0.725605968694,0.186986701616,33.2523875773,40.0
29,9,Y1050246,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2204085245,30.0
29,9,Y1050259,2.85942367521,1.2582737816,1.1412797397,1.16576114846,74.5080695837,80.0
29,10,Y1050173,-0.454877092418,0.776061074877,0.207836885505,1.75302581657,83.156841736,70.0
29,10,Y1050184,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3822937036,10.0
29,10,Y1050185,0.266304721034,0.293848368157,0.207836885505,1.5572709272,79.5626707537,99.0
29,10,Y1050191,1.81684561928,0.776061074877,0.207836885505,0.304439635238,36.8401687364,40.0
29,10,Y1050208,0.158127448688,3.66933731519,1.6080011668,1.36151603783,79.8962989888,70.0
29,10,Y1050231,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3822937036,10.0
29,10,Y1050235,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3822937036,10.0
29,10,Y1050262,-0.328670275102,-0.188364338562,2.0747225939,0.447993220775,43.4461061841,50.0
29,10,Y1050264,-0.454877092418,0.776061074877,0.207836885505,0.317489961196,37.5837951621,40.0
29,10,Y9999988,-0.454877092418,-0.188364338562,-0.258884541594,-0.008768187753,30.8649582145,33.0
29,10,Y9999991,-0.454877092418,-0.670577045282,-0.725605968694,0.447993220775,37.550113148,36.0
29,10,Y9999998,-0.334680123594,-0.670577045282,-0.258884541594,1.16576114846,50.6850791915,49.0
30,1,Y1050165,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.7128125073,0.0
30,1,Y1050166,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.7128125073,20.0
30,1,Y1050169,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.7128125073,0.0
30,1,Y1050170,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.7128125073,10.0
30,1,Y1050194,5.22442968682,-0.188364338562,1.1412797397,-0.66128448565,26.332987505,20.0
30,1,Y1050213,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.7128125073,10.0
30,1,Y1050231,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.7128125073,10.0
30,1,Y1050232,3.07891379244,-0.188364338562,0.674558312605,-0.85703937502,20.5906534441,10.0
30,1,Y1050242,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.7128125073,20.0
30,1,Y1050250,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.7128125073,10.0
30,1,Y1050260,2.37776480729,0.293848368157,1.6080011668,1.16576114846,56.7319433068,50.0
