evaluation_num,kfold_split_num,username,video_backward_seek_avg,video_avg_count,qz_mean,label_val_predict,label_val_test
93,6,Y1050212,-0.491276513497,-0.49110029024,-0.963096093135,14.2294146136,20.0
93,6,Y1050221,-0.491276513497,-0.319660084918,1.12383855556,75.4547657291,80.0
93,6,Y1050227,-0.204967638918,-0.276800033587,-0.695540368944,18.7656213754,10.0
93,6,Y1050234,-0.491276513497,-0.49110029024,-0.963096093135,14.2294146136,10.0
93,6,Y1050250,-0.491276513497,-0.49110029024,-0.963096093135,14.2294146136,10.0
93,6,Y1050252,-0.491276513497,-0.49110029024,-0.963096093135,14.2294146136,10.0
93,6,Y1050262,-0.371981149089,-0.131075859063,1.71246114878,54.6697207063,50.0
93,6,Y1050273,-0.491276513497,-0.49110029024,0.829527258949,40.8838302622,40.0
93,6,Y9999999,-0.223765696629,0.794701249677,1.71246114878,86.163697007,73.0
93,7,Y1050164,-0.491276513497,-0.49110029024,-0.963096093135,14.43766758,0.0
93,7,Y1050174,-0.491276513497,-0.473956269708,1.03019405209,74.9559078851,80.0
93,7,Y1050178,-0.491276513497,-0.49110029024,-0.963096093135,14.43766758,20.0
93,7,Y1050180,-0.491276513497,-0.49110029024,-0.0801622033028,27.0816544868,40.0
93,7,Y1050220,0.558522693291,-0.268228023321,-0.963096093135,15.6691584692,30.0
93,7,Y1050225,1.57650980274,0.368958073013,1.01681626588,77.1603189998,75.0
93,7,Y1050230,-0.491276513497,-0.49110029024,-0.963096093135,14.43766758,0.0
93,7,Y1050235,-0.491276513497,-0.49110029024,-0.963096093135,14.43766758,10.0
93,7,Y1050248,-0.491276513497,-0.49110029024,-0.963096093135,14.43766758,30.0
93,7,Y9999986,2.52519198632,1.00042949606,0.615482679596,40.5195859191,58.0
93,7,Y9999991,-0.491276513497,-0.49110029024,0.883038403787,40.8750947488,36.0
93,7,Y9999993,0.442339381806,0.29323864911,1.41814985217,49.5902520171,49.0
93,7,Y9999996,-0.491276513497,-0.49110029024,1.36463870733,47.7718148798,54.0
93,8,Y1050171,-0.431628831293,-0.156791889862,0.0803712312123,30.1225252291,10.0
93,8,Y1050184,-0.491276513497,-0.49110029024,-0.655407010315,19.5872629516,10.0
93,8,Y1050186,2.6104029611,0.858991326673,1.01681626588,79.8860452617,85.0
93,8,Y1050194,5.83137780011,1.05186155766,-0.762429299992,30.3298191706,20.0
93,8,Y1050224,0.463086401765,0.500395563817,1.43152763838,81.5952573229,68.0
93,8,Y1050229,0.576701034489,0.751841198347,1.64557221773,84.7911944689,99.0
93,8,Y1050233,-0.491276513497,-0.49110029024,-0.963096093135,15.1729602882,10.0
93,8,Y1050241,0.880620177192,0.203232541315,-0.963096093135,17.6835525622,20.0
93,8,Y1050243,-0.491276513497,-0.49110029024,-0.963096093135,15.1729602882,10.0
93,8,Y1050251,-0.491276513497,-0.49110029024,-0.963096093135,15.1729602882,0.0
93,8,Y1050254,-0.491276513497,-0.49110029024,-0.963096093135,15.1729602882,20.0
93,8,Y1050258,-0.491276513497,-0.49110029024,-0.963096093135,15.1729602882,10.0
93,8,Y9999998,-0.377661880773,0.0460790197128,1.03019405209,43.7730968463,49.0
93,9,Y1050170,-0.491276513497,-0.49110029024,-0.963096093135,13.8978208292,10.0
93,9,Y1050173,-0.332216027779,0.460392849299,1.08370519693,75.8149344884,70.0
93,9,Y1050175,-0.0719352329245,0.00607630519469,0.495082603709,36.3607916722,30.0
93,9,Y1050200,1.24392878681,0.948997434467,-0.548384720638,22.4885700158,30.0
93,9,Y1050201,0.820972494988,0.866134668619,0.78939390032,73.1393527717,68.0
93,9,Y1050215,-0.491276513497,-0.49110029024,-0.963096093135,13.8978208292,20.0
93,9,Y1050222,-0.332216027779,-0.256798676242,0.883038403787,41.8641855605,50.0
93,9,Y1050242,-0.491276513497,-0.49110029024,-0.963096093135,13.8978208292,20.0
93,9,Y1050246,-0.491276513497,-0.49110029024,-0.963096093135,13.8978208292,30.0
93,9,Y1050257,-0.491276513497,-0.49110029024,1.37801649354,49.1348587015,40.0
93,9,Y1050265,-0.491276513497,-0.49110029024,-0.963096093135,13.8978208292,20.0
93,9,Y9999988,-0.317755983276,0.331812695307,-0.120295561932,26.5800353512,33.0
93,10,Y1050183,-0.491276513497,-0.49110029024,-0.963096093135,14.7958131503,10.0
93,10,Y1050187,-0.491276513497,-0.49110029024,-0.963096093135,14.7958131503,20.0
93,10,Y1050192,1.54592124782,0.983285475532,0.990060693464,77.38331537,70.0
93,10,Y1050214,1.03570415092,-0.0853584709201,-0.722295941363,20.7721636639,20.0
93,10,Y1050216,-0.491276513497,-0.49110029024,-0.963096093135,14.7958131503,10.0
93,10,Y1050219,-0.491276513497,-0.371092146514,-0.642029224105,19.4215864821,20.0
93,10,Y1050232,-0.491276513497,-0.49110029024,-0.963096093135,14.7958131503,10.0
93,10,Y1050238,-0.491276513497,-0.49110029024,1.23086084524,46.7239039581,40.0
93,10,Y1050245,-0.491276513497,-0.49110029024,-0.963096093135,14.7958131503,10.0
93,10,Y1050269,-0.491276513497,-0.49110029024,-0.963096093135,14.7958131503,10.0
93,10,Y1050271,-0.491276513497,-0.49110029024,-0.963096093135,14.7958131503,0.0
93,10,Y9999992,-0.336192539767,0.0917964078559,-0.521629148219,21.2609576054,38.0
94,1,Y1050179,0.26426079426,0.248949929407,1.64557221773,83.5108613522,95.0
94,1,Y1050182,0.900502737609,0.507824639495,1.57868328669,83.9499374697,90.0
94,1,Y1050194,5.83137780011,1.05186155766,-0.762429299992,32.1092989921,20.0
94,1,Y1050202,-0.273988528258,0.713267152149,1.0435718383,73.5197041502,75.0
94,1,Y1050203,-0.491276513497,-0.49110029024,-0.963096093135,15.0489555244,10.0
94,1,Y1050204,0.472881915445,0.863277331806,1.47166099701,81.2745147182,90.0
94,1,Y1050208,0.08815811349,0.246949793673,0.909793976207,72.6793808696,70.0
94,1,Y1050213,-0.491276513497,-0.49110029024,-0.963096093135,15.0489555244,10.0
94,1,Y1050218,-0.491276513497,-0.49110029024,-0.963096093135,15.0489555244,10.0
94,1,Y1050223,-0.014095055866,0.108940428388,-0.521629148219,22.1640607664,20.0
94,1,Y1050235,-0.491276513497,-0.49110029024,-0.963096093135,15.0489555244,10.0
94,1,Y1050239,-0.491276513497,-0.49110029024,-0.963096093135,15.0489555244,10.0
94,1,Y1050269,-0.491276513497,-0.49110029024,-0.963096093135,15.0489555244,10.0
94,2,Y1050175,-0.0719352329245,0.00607630519469,0.495082603709,36.1562747503,30.0
94,2,Y1050206,0.00759501017309,-0.153934553049,1.44490542459,81.9723967881,70.0
94,2,Y1050209,-0.411746270399,-0.131075859063,1.56530550048,82.964824405,85.0
94,2,Y1050217,-0.491276513497,-0.49110029024,-0.963096093135,14.7124490457,10.0
94,2,Y1050221,-0.491276513497,-0.319660084918,1.12383855556,76.5642830437,80.0
94,2,Y1050224,0.463086401765,0.500395563817,1.43152763838,82.3974738808,68.0
94,2,Y1050258,-0.491276513497,-0.49110029024,-0.963096093135,14.7124490457,10.0
94,2,Y1050259,-0.221565254981,0.114655101842,1.44490542459,81.5077788619,80.0
94,2,Y1050261,-0.491276513497,-0.49110029024,1.07032741072,75.8434921666,82.0
94,2,Y9999994,-0.491276513497,-0.456812249176,0.240904665727,31.9185121898,20.0
94,2,Y9999995,-0.491276513497,-0.045355756402,1.20410527282,45.5840926945,57.0
94,2,Y9999996,-0.491276513497,-0.49110029024,1.36463870733,47.9946403522,54.0
94,2,Y9999998,-0.377661880773,0.0460790197128,1.03019405209,43.2697854726,49.0
94,3,Y1050160,-0.491276513497,-0.285372043853,-0.401229072333,22.5342948506,30.0
94,3,Y1050165,-0.491276513497,-0.49110029024,-0.963096093135,14.4342740078,0.0
94,3,Y1050173,-0.332216027779,0.460392849299,1.08370519693,75.8450140009,70.0
94,3,Y1050176,0.349630670944,0.264951015231,0.856282831368,73.7148748057,90.0
94,3,Y1050178,-0.491276513497,-0.49110029024,-0.963096093135,14.4342740078,20.0
94,3,Y1050180,-0.491276513497,-0.49110029024,-0.0801622033028,27.2486628535,40.0
94,3,Y1050187,-0.491276513497,-0.49110029024,-0.963096093135,14.4342740078,20.0
94,3,Y1050228,1.08061534691,1.06471957306,1.05694962451,77.614310862,66.0
94,3,Y1050229,0.576701034489,0.751841198347,1.64557221773,85.413509293,99.0
94,3,Y1050231,-0.491276513497,-0.49110029024,-0.963096093135,14.4342740078,10.0
94,3,Y1050234,-0.491276513497,-0.49110029024,-0.963096093135,14.4342740078,10.0
94,3,Y1050267,-0.371981149089,-0.216795961724,-0.267451210237,24.6533948464,30.0
94,3,Y1050268,-0.0324481886315,-0.104502627238,1.43152763838,81.5348182333,60.0
94,4,Y1050164,-0.491276513497,-0.49110029024,-0.963096093135,13.7794538789,0.0
94,4,Y1050172,-0.491276513497,-0.49110029024,-0.454740217171,21.4765795497,10.0
94,4,Y1050186,2.6104029611,0.858991326673,1.01681626588,77.9079127681,85.0
94,4,Y1050189,1.19211362881,2.029070728,1.56530550048,87.8651375746,91.0
94,4,Y1050207,0.015728785236,7.94375781162,1.21748305903,62.3735691873,40.0
94,4,Y1050211,-0.491276513497,-0.405380187579,-0.963096093135,13.93600183,40.0
94,4,Y1050220,0.558522693291,-0.268228023321,-0.963096093135,14.5450607797,30.0
94,4,Y1050227,-0.204967638918,-0.276800033587,-0.695540368944,18.3197376837,10.0
94,4,Y1050248,-0.491276513497,-0.49110029024,-0.963096093135,13.7794538789,30.0
94,4,Y1050249,-0.491276513497,-0.49110029024,-0.963096093135,13.7794538789,30.0
94,4,Y1050250,-0.491276513497,-0.49110029024,-0.963096093135,13.7794538789,10.0
94,4,Y9999990,0.092642901988,0.357528726105,1.41814985217,82.2087885649,63.0
94,4,Y9999999,-0.223765696629,0.794701249677,1.71246114878,87.3553373846,73.0
94,5,Y1050171,-0.431628831293,-0.156791889862,0.0803712312123,29.8058152034,10.0
94,5,Y1050195,0.558522693291,1.20187173732,0.174015734679,31.9709301626,40.0
94,5,Y1050201,0.820972494988,0.866134668619,0.78939390032,73.1574595751,68.0
94,5,Y1050212,-0.491276513497,-0.49110029024,-0.963096093135,14.7819720638,20.0
94,5,Y1050215,-0.491276513497,-0.49110029024,-0.963096093135,14.7819720638,20.0
94,5,Y1050230,-0.491276513497,-0.49110029024,-0.963096093135,14.7819720638,0.0
94,5,Y1050232,-0.491276513497,-0.49110029024,-0.963096093135,14.7819720638,10.0
94,5,Y1050240,-0.491276513497,-0.49110029024,-0.963096093135,14.7819720638,10.0
94,5,Y1050255,0.22449567295,-0.345376115716,0.16063794847,31.7370536258,40.0
94,5,Y1050256,-0.491276513497,-0.49110029024,-0.240695637818,25.1866395438,30.0
94,5,Y1050262,-0.371981149089,-0.131075859063,1.71246114878,53.3739076744,50.0
94,5,Y1050273,-0.491276513497,-0.49110029024,0.829527258949,40.6009617363,40.0
94,5,Y9999986,2.52519198632,1.00042949606,0.615482679596,40.5745667982,58.0
94,6,Y1050167,-0.491276513497,-0.49110029024,-0.0801622033028,27.4137458547,30.0
94,6,Y1050183,-0.491276513497,-0.49110029024,-0.963096093135,14.8021392329,10.0
94,6,Y1050188,0.304025916047,0.39181676717,-0.240695637818,26.2059887362,45.0
94,6,Y1050193,-0.491276513497,-0.49110029024,-0.695540368944,18.6238382092,20.0
94,6,Y1050197,3.17179291115,4.5449557411,1.35126092112,84.2133834605,80.0
94,6,Y1050205,1.80064048753,0.261522211125,1.44490542459,84.1526443291,88.0
94,6,Y1050216,-0.491276513497,-0.49110029024,-0.963096093135,14.8021392329,10.0
94,6,Y1050226,-0.491276513497,-0.216795961724,0.000104513954762,28.5132940696,40.0
94,6,Y1050236,-0.491276513497,-0.49110029024,-0.963096093135,14.8021392329,20.0
94,6,Y1050243,-0.491276513497,-0.49110029024,-0.963096093135,14.8021392329,10.0
94,6,Y1050251,-0.491276513497,-0.49110029024,-0.963096093135,14.8021392329,0.0
94,6,Y1050271,-0.491276513497,-0.49110029024,-0.963096093135,14.8021392329,0.0
94,6,Y9999991,-0.491276513497,-0.49110029024,0.883038403787,41.1718621693,36.0
94,7,Y1050168,-0.491276513497,-0.49110029024,-0.963096093135,13.9189405594,10.0
94,7,Y1050174,-0.491276513497,-0.473956269708,1.03019405209,73.2552581157,80.0
94,7,Y1050184,-0.491276513497,-0.49110029024,-0.655407010315,18.4168102567,10.0
94,7,Y1050185,-0.200818235022,-0.12421825085,1.03019405209,73.7483730961,99.0
94,7,Y1050199,-0.491276513497,-0.49110029024,-0.963096093135,13.9189405594,30.0
94,7,Y1050200,1.24392878681,0.948997434467,-0.548384720638,23.013367903,30.0
94,7,Y1050225,1.57650980274,0.368958073013,1.01681626588,76.7888625285,75.0
94,7,Y1050241,0.880620177192,0.203232541315,-0.963096093135,16.3751614987,20.0
94,7,Y1050244,-0.491276513497,-0.49110029024,-0.963096093135,13.9189405594,10.0
94,7,Y1050247,-0.491276513497,-0.49110029024,-0.80256265862,16.2656551841,30.0
94,7,Y1050265,-0.491276513497,-0.49110029024,-0.963096093135,13.9189405594,20.0
94,7,Y9999989,-0.491276513497,-0.285372043853,0.883038403787,40.8788444892,59.0
94,7,Y9999993,0.442339381806,0.29323864911,1.41814985217,50.3586705567,49.0
94,8,Y1050190,2.31614106207,0.942139826255,1.44490542459,84.8379352153,90.0
94,8,Y1050191,-0.0406051370575,1.2593042061,-0.0132732722548,28.2830748014,40.0
94,8,Y1050196,-0.491276513497,-0.49110029024,-0.963096093135,14.28311374,10.0
94,8,Y1050214,1.03570415092,-0.0853584709201,-0.722295941363,20.2287341968,20.0
94,8,Y1050237,-0.491276513497,-0.49110029024,-0.963096093135,14.28311374,0.0
94,8,Y1050252,-0.491276513497,-0.49110029024,-0.963096093135,14.28311374,10.0
94,8,Y1050253,-0.491276513497,-0.49110029024,-0.963096093135,14.28311374,10.0
94,8,Y1050254,-0.491276513497,-0.49110029024,-0.963096093135,14.28311374,20.0
94,8,Y1050257,-0.491276513497,-0.49110029024,1.37801649354,49.1923175498,40.0
94,8,Y1050264,-0.491276513497,-0.193937267738,1.25761641766,47.2405849951,40.0
94,8,Y1050270,-0.491276513497,-0.49110029024,-0.963096093135,14.28311374,40.0
94,8,Y9999988,-0.317755983276,0.331812695307,-0.120295561932,26.7091896421,33.0
94,8,Y9999997,-0.491276513497,-0.148219879595,1.57868328669,52.0040710888,58.0
94,9,Y1050161,-0.491276513497,-0.49110029024,0.307793596775,32.7642255148,40.0
94,9,Y1050162,4.39983342722,1.33188055963,0.374682527823,44.8111793439,30.0
94,9,Y1050163,-0.491276513497,-0.49110029024,-0.963096093135,14.2390468606,0.0
94,9,Y1050166,-0.014095055866,-0.33680410545,-0.963096093135,15.3273399835,20.0
94,9,Y1050169,-0.491276513497,-0.49110029024,-0.963096093135,14.2390468606,0.0
94,9,Y1050170,-0.491276513497,-0.49110029024,-0.963096093135,14.2390468606,10.0
94,9,Y1050177,1.91848984754,2.33766309758,-0.655407010315,23.5148934854,20.0
94,9,Y1050210,-0.491276513497,-0.49110029024,-0.963096093135,14.2390468606,20.0
94,9,Y1050219,-0.491276513497,-0.371092146514,-0.642029224105,18.8778076924,20.0
94,9,Y1050246,-0.491276513497,-0.49110029024,-0.963096093135,14.2390468606,30.0
94,9,Y1050263,-0.491276513497,-0.49110029024,0.374682527823,33.7392349177,40.0
94,9,Y9999992,-0.336192539767,0.0917964078559,-0.521629148219,20.8445313727,38.0
94,10,Y1050181,-0.491276513497,-0.49110029024,-0.963096093135,14.5995830271,20.0
94,10,Y1050192,1.54592124782,0.983285475532,0.990060693464,76.9283029209,70.0
94,10,Y1050198,0.463086401765,-0.33680410545,0.294415810566,35.7975157763,20.0
94,10,Y1050222,-0.332216027779,-0.256798676242,0.883038403787,43.6322830711,50.0
94,10,Y1050233,-0.491276513497,-0.49110029024,-0.963096093135,14.5995830271,10.0
94,10,Y1050238,-0.491276513497,-0.49110029024,1.23086084524,48.9498660251,40.0
94,10,Y1050242,-0.491276513497,-0.49110029024,-0.963096093135,14.5995830271,20.0
94,10,Y1050245,-0.491276513497,-0.49110029024,-0.963096093135,14.5995830271,10.0
94,10,Y1050260,2.18624166538,0.931853413935,0.856282831368,46.7342008322,50.0
94,10,Y1050266,-0.491276513497,0.331812695307,1.39139427975,50.9765983346,40.0
94,10,Y1050272,-0.491276513497,-0.49110029024,-0.963096093135,14.5995830271,0.0
94,10,Y9999987,-0.491276513497,-0.49110029024,1.35126092112,50.8349425311,27.0
95,1,Y1050178,-0.491276513497,-0.49110029024,-0.963096093135,14.0191216467,20.0
95,1,Y1050181,-0.491276513497,-0.49110029024,-0.963096093135,14.0191216467,20.0
95,1,Y1050198,0.463086401765,-0.33680410545,0.294415810566,35.008650665,20.0
95,1,Y1050200,1.24392878681,0.948997434467,-0.548384720638,22.6802010654,30.0
95,1,Y1050202,-0.273988528258,0.713267152149,1.0435718383,74.5097756158,75.0
95,1,Y1050205,1.80064048753,0.261522211125,1.44490542459,84.4993102345,88.0
95,1,Y1050211,-0.491276513497,-0.405380187579,-0.963096093135,13.9759644234,40.0
95,1,Y1050235,-0.491276513497,-0.49110029024,-0.963096093135,14.0191216467,10.0
95,1,Y1050245,-0.491276513497,-0.49110029024,-0.963096093135,14.0191216467,10.0
95,1,Y1050249,-0.491276513497,-0.49110029024,-0.963096093135,14.0191216467,30.0
95,1,Y1050264,-0.491276513497,-0.193937267738,1.25761641766,48.18015801,40.0
95,1,Y1050272,-0.491276513497,-0.49110029024,-0.963096093135,14.0191216467,0.0
95,1,Y9999994,-0.491276513497,-0.456812249176,0.240904665727,32.6040173499,20.0
95,2,Y1050162,4.39983342722,1.33188055963,0.374682527823,45.8310774745,30.0
95,2,Y1050177,1.91848984754,2.33766309758,-0.655407010315,24.134672453,20.0
95,2,Y1050185,-0.200818235022,-0.12421825085,1.03019405209,73.2273137369,99.0
95,2,Y1050192,1.54592124782,0.983285475532,0.990060693464,76.768090612,70.0
95,2,Y1050195,0.558522693291,1.20187173732,0.174015734679,32.9640351477,40.0
95,2,Y1050203,-0.491276513497,-0.49110029024,-0.963096093135,14.5524405498,10.0
95,2,Y1050216,-0.491276513497,-0.49110029024,-0.963096093135,14.5524405498,10.0
95,2,Y1050229,0.576701034489,0.751841198347,1.64557221773,83.7543242937,99.0
95,2,Y1050230,-0.491276513497,-0.49110029024,-0.963096093135,14.5524405498,0.0
95,2,Y1050259,-0.221565254981,0.114655101842,1.44490542459,79.039910986,80.0
95,2,Y9999991,-0.491276513497,-0.49110029024,0.883038403787,41.0963181072,36.0
95,2,Y9999992,-0.336192539767,0.0917964078559,-0.521629148219,21.0708220878,38.0
95,2,Y9999997,-0.491276513497,-0.148219879595,1.57868328669,50.9606121398,58.0
95,3,Y1050165,-0.491276513497,-0.49110029024,-0.963096093135,14.1729124328,0.0
95,3,Y1050167,-0.491276513497,-0.49110029024,-0.0801622033028,27.1647982045,30.0
95,3,Y1050191,-0.0406051370575,1.2593042061,-0.0132732722548,27.9422320904,40.0
95,3,Y1050199,-0.491276513497,-0.49110029024,-0.963096093135,14.1729124328,30.0
95,3,Y1050212,-0.491276513497,-0.49110029024,-0.963096093135,14.1729124328,20.0
95,3,Y1050218,-0.491276513497,-0.49110029024,-0.963096093135,14.1729124328,10.0
95,3,Y1050231,-0.491276513497,-0.49110029024,-0.963096093135,14.1729124328,10.0
95,3,Y1050238,-0.491276513497,-0.49110029024,1.23086084524,46.4557801079,40.0
95,3,Y1050242,-0.491276513497,-0.49110029024,-0.963096093135,14.1729124328,20.0
95,3,Y1050244,-0.491276513497,-0.49110029024,-0.963096093135,14.1729124328,10.0
95,3,Y1050247,-0.491276513497,-0.49110029024,-0.80256265862,16.5350734822,30.0
95,3,Y1050268,-0.0324481886315,-0.104502627238,1.43152763838,82.1725660802,60.0
95,3,Y9999995,-0.491276513497,-0.045355756402,1.20410527282,45.8090563149,57.0
95,4,Y1050171,-0.431628831293,-0.156791889862,0.0803712312123,29.763956907,10.0
95,4,Y1050174,-0.491276513497,-0.473956269708,1.03019405209,74.7549268429,80.0
95,4,Y1050176,0.349630670944,0.264951015231,0.856282831368,73.0911604102,90.0
95,4,Y1050180,-0.491276513497,-0.49110029024,-0.0801622033028,27.4057138252,40.0
95,4,Y1050189,1.19211362881,2.029070728,1.56530550048,84.1835983336,91.0
95,4,Y1050206,0.00759501017309,-0.153934553049,1.44490542459,81.4339343666,70.0
95,4,Y1050215,-0.491276513497,-0.49110029024,-0.963096093135,14.3878833215,20.0
95,4,Y1050221,-0.491276513497,-0.319660084918,1.12383855556,76.0959231468,80.0
95,4,Y1050223,-0.014095055866,0.108940428388,-0.521629148219,21.3612287469,20.0
95,4,Y1050224,0.463086401765,0.500395563817,1.43152763838,81.6590371776,68.0
95,4,Y1050239,-0.491276513497,-0.49110029024,-0.963096093135,14.3878833215,10.0
95,4,Y1050265,-0.491276513497,-0.49110029024,-0.963096093135,14.3878833215,20.0
95,4,Y9999986,2.52519198632,1.00042949606,0.615482679596,41.1899819539,58.0
95,5,Y1050166,-0.014095055866,-0.33680410545,-0.963096093135,15.6096268636,20.0
95,5,Y1050169,-0.491276513497,-0.49110029024,-0.963096093135,14.4989249276,0.0
95,5,Y1050172,-0.491276513497,-0.49110029024,-0.454740217171,21.8735578925,10.0
95,5,Y1050194,5.83137780011,1.05186155766,-0.762429299992,32.3373339874,20.0
95,5,Y1050204,0.472881915445,0.863277331806,1.47166099701,82.0897151282,90.0
95,5,Y1050217,-0.491276513497,-0.49110029024,-0.963096093135,14.4989249276,10.0
95,5,Y1050228,1.08061534691,1.06471957306,1.05694962451,77.4860747487,66.0
95,5,Y1050241,0.880620177192,0.203232541315,-0.963096093135,17.5869084541,20.0
95,5,Y1050254,-0.491276513497,-0.49110029024,-0.963096093135,14.4989249276,20.0
95,5,Y1050261,-0.491276513497,-0.49110029024,1.07032741072,74.4612377724,82.0
95,5,Y1050267,-0.371981149089,-0.216795961724,-0.267451210237,24.7692179516,30.0
95,5,Y1050270,-0.491276513497,-0.49110029024,-0.963096093135,14.4989249276,40.0
95,5,Y1050271,-0.491276513497,-0.49110029024,-0.963096093135,14.4989249276,0.0
95,6,Y1050168,-0.491276513497,-0.49110029024,-0.963096093135,14.7598850263,10.0
95,6,Y1050179,0.26426079426,0.248949929407,1.64557221773,84.5898943563,95.0
95,6,Y1050190,2.31614106207,0.942139826255,1.44490542459,84.3416200608,90.0
