evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
3.0,5.0,85.9555447033,90.0,0.0,-4.0444552967,0.0,-0.0449383921856
3.0,5.0,94.076670316,95.0,0.0,-0.923329684,0.0,-0.00971925983158
3.0,6.0,7.33414498523,0.0,7.33414498523,0.0,inf,0.0
3.0,6.0,7.86958443292,0.0,7.86958443292,0.0,inf,0.0
3.0,6.0,7.86958443292,10.0,0.0,-2.13041556708,0.0,-0.213041556708
3.0,6.0,17.992641838,20.0,0.0,-2.007358162,0.0,-0.1003679081
3.0,6.0,22.3560747651,20.0,2.3560747651,0.0,0.117803738255,0.0
3.0,6.0,22.8034842227,20.0,2.8034842227,0.0,0.140174211135,0.0
3.0,6.0,36.2738878112,40.0,0.0,-3.7261121888,0.0,-0.09315280472
3.0,6.0,39.2895911396,45.0,0.0,-5.7104088604,0.0,-0.126897974676
3.0,6.0,38.495450896,50.0,0.0,-11.504549104,0.0,-0.23009098208
