evaluation_num,kfold_split_num,username,qz_mean,seek_video_avg,mt_online_num_day,label_val_predict,label_val_test
53,8,Y1050243,-0.325280157025,-1.11697119074,-0.548969169263,20.0696517893,10.0
53,8,Y1050270,1.30436594049,0.0193429964507,1.92843015869,41.8670290401,40.0
53,8,Y9999989,1.19252748281,-1.31288742955,-0.548969169263,36.2602286362,59.0
53,8,Y9999994,-0.884472445386,-1.31288742955,-0.548969169263,13.5332516144,20.0
53,8,Y9999996,0.633335194452,-1.31288742955,-0.548969169263,30.1414271304,54.0
53,9,Y1050164,-1.84308779686,-1.01901307046,-0.548969169263,4.11294669579,0.0
53,9,Y1050167,1.19252748281,-0.551485682197,0.577121434353,40.942750559,30.0
53,9,Y1050169,-1.84308779686,0.610653824508,-0.548969169263,6.38411024719,0.0
53,9,Y1050177,0.233912131337,1.96171256495,-0.0985329278164,32.9235241131,20.0
53,9,Y1050179,1.00080441252,1.34744886879,0.126685192907,81.8352688796,95.0
53,9,Y1050183,-1.31584935355,-1.31288742955,-0.548969169263,9.927701445,10.0
53,9,Y1050207,1.03275825757,0.744233080564,-0.548969169263,40.5210466535,40.0
53,9,Y1050212,-0.485049382271,1.18504461832,-0.548969169263,23.2169129548,20.0
53,9,Y1050216,-1.52354934637,0.450358721473,-0.548969169263,9.93302549693,10.0
53,9,Y1050226,1.03275825757,-0.921054951937,-0.32375104854,38.2685023585,40.0
53,9,Y1050258,-0.804587832763,2.2136048725,-0.32375104854,20.9463060426,10.0
53,9,Y1050272,-1.84308779686,-1.31288742955,-0.548969169263,3.70339261138,0.0
53,10,Y1050180,0.473565969206,-0.783913584243,-0.32375104854,31.509126203,40.0
53,10,Y1050208,0.473565969206,2.01768863369,-0.32375104854,76.5784264033,70.0
53,10,Y1050220,-0.245395544402,-0.0305265929236,-0.548969169263,23.7520411409,30.0
53,10,Y1050223,-0.804587832763,0.229952952595,-0.32375104854,17.5369986695,20.0
53,10,Y1050230,-1.84308779686,-1.31288742955,-0.548969169263,3.73071547139,0.0
53,10,Y1050233,-1.12412628326,1.03810743789,-0.548969169263,14.5187475346,10.0
53,10,Y1050234,-1.2838955085,-1.31288742955,1.47799391725,11.0200501432,10.0
53,10,Y1050245,-0.804587832763,-0.872075891794,-0.548969169263,16.3508572468,10.0
53,10,Y1050255,1.27241209544,-0.00304743139563,0.577121434353,41.9850899334,40.0
53,10,Y1050259,1.11264287019,0.450358721473,2.15364827942,83.3958683606,80.0
53,10,Y1050265,0.713219807075,0.209916065156,-0.548969169263,35.2345199304,20.0
53,10,Y9999986,0.872989032322,1.51282755507,-0.0985329278164,38.5769400352,58.0
54,1,Y1050164,-1.84308779686,-1.01901307046,-0.548969169263,4.58436288241,0.0
54,1,Y1050169,-1.84308779686,0.610653824508,-0.548969169263,6.03256313534,0.0
54,1,Y1050183,-1.31584935355,-1.31288742955,-0.548969169263,10.4442317481,10.0
54,1,Y1050194,-0.165510931778,1.43884519901,-0.32375104854,26.2400144678,20.0
54,1,Y1050196,-1.2838955085,-0.431264354039,-0.548969169263,11.5986552379,10.0
54,1,Y1050224,0.952873644945,-0.0921785563077,-0.32375104854,80.6538861511,68.0
54,1,Y1050229,1.19252748281,-0.319057780151,-0.0985329278164,83.2300609118,99.0
54,1,Y1050231,-1.20401089588,-1.31288742955,0.577121434353,11.7201740557,10.0
54,1,Y1050232,-0.405164769648,0.67076449035,-0.548969169263,22.7796705371,10.0
54,1,Y1050238,0.473565969206,1.33198179698,4.8562657281,33.4611716145,40.0
54,1,Y1050268,1.27241209544,-0.72513871313,-0.548969169263,83.8056074554,60.0
54,1,Y9999992,0.793104419699,-0.774117773273,-0.548969169263,35.4070872617,38.0
54,1,Y9999995,0.665289039502,0.842191200849,-0.548969169263,35.3595334534,57.0
54,2,Y1050163,-1.84308779686,-1.31288742955,-0.548969169263,3.13138250009,0.0
54,2,Y1050171,-1.84308779686,-0.832002115154,-0.32375104854,3.78816300168,10.0
54,2,Y1050192,0.793104419699,-0.303028269847,3.05452076231,80.0875700023,70.0
54,2,Y1050195,0.393681356583,1.60906333475,-0.0985329278164,33.2028705065,40.0
54,2,Y1050199,0.633335194452,0.148087953482,0.35190331363,34.7567336237,30.0
54,2,Y1050201,0.553450581829,0.744233078801,0.126685192907,76.5706306067,68.0
54,2,Y1050212,-0.485049382271,1.18504461832,-0.548969169263,22.0027679387,20.0
54,2,Y1050221,0.665289039502,-0.431264354039,-0.0985329278164,76.4964629273,80.0
54,2,Y1050223,-0.804587832763,0.229952952595,-0.32375104854,17.3039356447,20.0
54,2,Y1050244,-0.485049382271,-0.0786151238342,-0.548969169263,20.639206802,10.0
54,2,Y1050266,1.03275825757,0.00954718371693,0.126685192907,39.2270018456,40.0
54,2,Y1050267,0.713219807075,0.60149410635,-0.0985329278164,35.9217571847,30.0
54,2,Y9999993,0.0741429060908,-0.137389994947,-0.32375104854,27.3743582288,49.0
54,3,Y1050177,0.233912131337,1.96171256495,-0.0985329278164,32.6011326284,20.0
54,3,Y1050178,1.27241209544,1.3960998382,-0.32375104854,44.2792526009,20.0
54,3,Y1050190,0.681265962026,2.2136048725,-0.0985329278164,78.6349637702,90.0
54,3,Y1050227,-0.485049382271,-0.30531820115,-0.32375104854,21.1930052605,10.0
54,3,Y1050235,-1.12412628326,0.450358721473,0.126685192907,14.7227174832,10.0
54,3,Y1050248,0.793104419699,-0.456453584264,0.802339555077,37.3284301119,30.0
54,3,Y1050254,0.601381349403,-0.872075891794,3.9553932452,37.1216693565,20.0
54,3,Y1050258,-0.804587832763,2.2136048725,-0.32375104854,20.200073144,10.0
54,3,Y1050262,1.11264287019,0.499337781615,-0.0985329278164,41.52342158,50.0
54,3,Y1050269,-1.04424167063,-1.31288742955,-0.548969169263,13.1354044215,10.0
54,3,Y1050272,-1.84308779686,-1.31288742955,-0.548969169263,3.5179229562,0.0
54,3,Y9999986,0.872989032322,1.51282755507,-0.0985329278164,39.7865095881,58.0
54,3,Y9999988,0.31379674396,-0.529222474324,-0.548969169263,30.3730528352,33.0
54,4,Y1050172,-1.12412628326,0.00954718371693,-0.32375104854,13.5073402152,10.0
54,4,Y1050176,0.713219807075,0.548316841758,0.126685192907,77.4569436636,90.0
54,4,Y1050200,-0.325280157025,1.60906333475,0.577121434353,25.2221832823,30.0
54,4,Y1050210,0.154027518714,-0.651670122917,-0.548969169263,26.9445727594,20.0
54,4,Y1050215,0.0741429060908,-0.651670122917,-0.548969169263,26.0397333068,20.0
54,4,Y1050218,-1.44366473375,-0.431264354039,-0.548969169263,9.16285671157,10.0
54,4,Y1050222,0.585404426879,-1.31288742955,-0.548969169263,30.8854867917,50.0
54,4,Y1050236,-0.325280157025,-1.31288742955,1.92843015869,21.6150935731,20.0
54,4,Y1050246,-0.644818607517,-1.31288742955,1.47799391725,17.8057763917,30.0
54,4,Y1050251,-1.84308779686,-1.31288742955,-0.548969169263,3.37836743318,0.0
54,4,Y1050256,0.31379674396,1.33198179698,0.577121434353,32.064807127,30.0
54,4,Y1050260,0.872989032322,1.11157602811,-0.548969169263,37.6087118636,50.0
54,4,Y9999989,1.19252748281,-1.31288742955,-0.548969169263,37.7622666314,59.0
54,5,Y1050160,0.633335194452,1.42014410454,-0.548969169263,35.8065359152,30.0
54,5,Y1050170,-1.84308779686,0.156484362381,0.577121434353,4.32546342679,10.0
54,5,Y1050174,1.35229670806,-0.372489482926,-0.0985329278164,85.6064073477,80.0
54,5,Y1050180,0.473565969206,-0.783913584243,-0.32375104854,32.5241668685,40.0
54,5,Y1050181,0.633335194452,-1.31288742955,-0.548969169263,34.1709035076,20.0
54,5,Y1050186,1.35229670806,1.62585615608,-0.0985329278164,86.802353625,85.0
54,5,Y1050206,1.19252748281,-0.284327175375,-0.32375104854,83.6399547987,70.0
54,5,Y1050214,-0.804587832763,-0.431264354039,-0.32375104854,16.8051140587,20.0
54,5,Y1050230,-1.84308779686,-1.31288742955,-0.548969169263,3.30633058662,0.0
54,5,Y1050241,-0.197464776828,1.33198179698,0.35190331363,25.5110156429,20.0
54,5,Y1050243,-0.325280157025,-1.11697119074,-0.548969169263,22.3405765278,10.0
54,5,Y1050255,1.27241209544,-0.00304743139563,0.577121434353,43.0596127219,40.0
54,5,Y1050273,-0.564933994894,1.33198179698,-0.0985329278164,20.8752070426,40.0
54,6,Y1050173,1.03275825757,0.626683336575,-0.32375104854,81.1785371271,70.0
54,6,Y1050179,1.00080441252,1.34744886879,0.126685192907,81.9747246555,95.0
54,6,Y1050209,0.713219807075,0.39158385036,-0.0985329278164,77.0570201124,85.0
54,6,Y1050211,-0.245395544402,1.59914030381,1.47799391725,26.7773505486,40.0
54,6,Y1050237,-1.84308779686,-0.960238199346,-0.548969169263,2.86627544937,0.0
54,6,Y1050247,0.473565969206,-0.72513871313,-0.0985329278164,31.6742873118,30.0
54,6,Y1050249,0.920919799896,-1.01901307046,3.73017512448,38.4511297405,30.0
54,6,Y1050252,-0.996310903059,-0.137389994947,-0.548969169263,14.3287642079,10.0
54,6,Y1050253,-0.325280157025,1.42993991727,-0.32375104854,24.7632532449,10.0
54,6,Y1050265,0.713219807075,0.209916065156,-0.548969169263,35.6754896773,20.0
54,6,Y1050271,-1.84308779686,-1.31288742955,-0.548969169263,2.38463270282,0.0
54,6,Y9999987,-1.84308779686,-1.31288742955,-0.548969169263,2.38463270282,27.0
54,6,Y9999997,0.681265962026,-1.31288742955,-0.548969169263,33.2055307752,58.0
54,7,Y1050162,-0.245395544402,1.79539905494,-0.548969169263,25.3175226365,30.0
54,7,Y1050167,1.19252748281,-0.551485682197,0.577121434353,41.1581984882,30.0
54,7,Y1050175,-0.72470322014,0.891170259228,-0.548969169263,18.6863578852,30.0
54,7,Y1050184,-0.405164769648,-1.31288742955,-0.32375104854,20.6644637415,10.0
54,7,Y1050193,0.154027518714,0.420971285034,-0.32375104854,29.0181493401,20.0
54,7,Y1050202,0.952873644945,-0.940646575641,-0.32375104854,78.9721075363,75.0
54,7,Y1050205,0.633335194452,-0.72513871313,-0.32375104854,75.2954118578,88.0
54,7,Y1050208,0.473565969206,2.01768863369,-0.32375104854,75.8530590808,70.0
54,7,Y1050213,-1.52354934637,-1.31288742955,-0.548969169263,7.00064613549,10.0
54,7,Y1050220,-0.245395544402,-0.0305265929236,-0.548969169263,23.6572619355,30.0
54,7,Y1050225,0.713219807075,1.18504461832,-0.0985329278164,78.1099885485,75.0
54,7,Y1050233,-1.12412628326,1.03810743789,-0.548969169263,13.9791502266,10.0
54,7,Y9999998,0.473565969206,0.793212138943,-0.548969169263,33.1197274281,49.0
54,8,Y1050165,-1.84308779686,-0.137389994947,-0.548969169263,4.93120652424,0.0
54,8,Y1050166,0.793104419699,-0.72513871313,-0.548969169263,35.1651307266,20.0
54,8,Y1050197,0.473565969206,0.540781602278,-0.0985329278164,74.2740513052,80.0
54,8,Y1050198,-0.00574170653228,1.64054987341,-0.548969169263,28.8857247425,20.0
54,8,Y1050204,0.904942877371,0.567908465462,-0.548969169263,79.1785118063,90.0
54,8,Y1050216,-1.52354934637,0.450358721473,-0.548969169263,9.46422016305,10.0
54,8,Y1050226,1.03275825757,-0.921054951937,-0.32375104854,37.82861764,40.0
54,8,Y1050234,-1.2838955085,-1.31288742955,1.47799391725,10.8840751313,10.0
54,8,Y1050239,-1.20401089588,-1.31288742955,-0.32375104854,11.0022186726,10.0
54,8,Y1050245,-0.804587832763,-0.872075891794,-0.548969169263,16.1785849114,10.0
54,8,Y1050263,0.713219807075,-0.431264354039,-0.548969169263,34.6126966409,40.0
54,8,Y1050270,1.30436594049,0.0193429964507,1.92843015869,43.2893778429,40.0
54,8,Y9999996,0.633335194452,-1.31288742955,-0.548969169263,32.5114110253,54.0
54,9,Y1050161,0.793104419699,-0.431264354039,-0.548969169263,36.150186004,40.0
54,9,Y1050168,-0.884472445386,-0.137389994947,-0.32375104854,16.3166230318,10.0
54,9,Y1050182,0.633335194452,0.780967374789,-0.32375104854,76.7318236612,90.0
54,9,Y1050185,1.03275825757,-0.49908151288,1.92843015869,80.1736403469,99.0
54,9,Y1050189,0.841035187272,1.50830641209,-0.0985329278164,79.9167029449,91.0
54,9,Y1050203,-0.612864762468,-0.431264354039,-0.548969169263,19.2975239461,10.0
54,9,Y1050228,0.745173652125,-0.72513871313,-0.32375104854,76.6111276481,66.0
54,9,Y1050240,-1.36378012112,0.891170259228,1.47799391725,11.4861655727,10.0
54,9,Y1050261,1.19252748281,-0.72513871313,-0.0985329278164,81.9629435926,82.0
54,9,Y9999990,0.904942877371,0.467313012064,-0.548969169263,79.6935336936,63.0
54,9,Y9999994,-0.884472445386,-1.31288742955,-0.548969169263,15.1865309698,20.0
54,9,Y9999999,1.27241209544,-0.210858585161,-0.548969169263,83.4402335933,73.0
54,10,Y1050187,0.713219807075,0.450358721473,-0.548969169263,36.165258682,20.0
54,10,Y1050188,1.00080441252,-0.254939738936,1.70321203797,39.0280279376,45.0
54,10,Y1050191,-0.644818607517,0.450358721473,-0.32375104854,19.3677504952,40.0
54,10,Y1050207,1.03275825757,0.744233080564,-0.548969169263,40.4425880533,40.0
54,10,Y1050217,-1.44366473375,-1.31288742955,-0.548969169263,7.53561474612,10.0
54,10,Y1050219,0.553450581829,0.229952952595,-0.32375104854,33.9537597393,20.0
54,10,Y1050242,-0.405164769648,1.03810743789,-0.32375104854,22.9796297159,20.0
54,10,Y1050250,-1.84308779686,-1.31288742955,3.9553932452,2.7516788507,10.0
54,10,Y1050257,-0.00574170653228,0.450358721473,-0.32375104854,27.2761977272,40.0
54,10,Y1050259,1.11264287019,0.450358721473,2.15364827942,82.5990447709,80.0
54,10,Y1050264,1.11264287019,-0.872075891794,-0.32375104854,39.6620044874,40.0
54,10,Y9999991,0.393681356583,0.119750068156,-0.548969169263,31.847541092,36.0
55,1,Y1050171,-1.84308779686,-0.832002115154,-0.32375104854,3.03942480411,10.0
55,1,Y1050194,-0.165510931778,1.43884519901,-0.32375104854,27.4388102388,20.0
55,1,Y1050208,0.473565969206,2.01768863369,-0.32375104854,77.8968438898,70.0
55,1,Y1050219,0.553450581829,0.229952952595,-0.32375104854,33.8000568027,20.0
55,1,Y1050231,-1.20401089588,-1.31288742955,0.577121434353,10.0901006143,10.0
55,1,Y1050238,0.473565969206,1.33198179698,4.8562657281,36.5307020943,40.0
55,1,Y1050258,-0.804587832763,2.2136048725,-0.32375104854,21.2216496242,10.0
55,1,Y1050265,0.713219807075,0.209916065156,-0.548969169263,35.6097936619,20.0
55,1,Y1050266,1.03275825757,0.00954718371693,0.126685192907,39.2808312429,40.0
55,1,Y1050272,-1.84308779686,-1.31288742955,-0.548969169263,2.0663607168,0.0
55,1,Y9999987,-1.84308779686,-1.31288742955,-0.548969169263,2.0663607168,27.0
55,1,Y9999989,1.19252748281,-1.31288742955,-0.548969169263,38.5051128841,59.0
55,1,Y9999998,0.473565969206,0.793212138943,-0.548969169263,33.827845397,49.0
55,2,Y1050169,-1.84308779686,0.610653824508,-0.548969169263,5.62394780201,0.0
55,2,Y1050189,0.841035187272,1.50830641209,-0.0985329278164,80.1376753964,91.0
55,2,Y1050192,0.793104419699,-0.303028269847,3.05452076231,78.7351164681,70.0
55,2,Y1050198,-0.00574170653228,1.64054987341,-0.548969169263,28.2743899751,20.0
55,2,Y1050205,0.633335194452,-0.72513871313,-0.32375104854,75.4738193079,88.0
55,2,Y1050212,-0.485049382271,1.18504461832,-0.548969169263,22.1856626918,20.0
55,2,Y1050218,-1.44366473375,-0.431264354039,-0.548969169263,9.32903394392,10.0
55,2,Y1050239,-1.20401089588,-1.31288742955,-0.32375104854,11.3698770025,10.0
55,2,Y1050243,-0.325280157025,-1.11697119074,-0.548969169263,21.8522782858,10.0
55,2,Y1050250,-1.84308779686,-1.31288742955,3.9553932452,5.06693065312,10.0
55,2,Y9999986,0.872989032322,1.51282755507,-0.0985329278164,38.6394316952,58.0
55,2,Y9999988,0.31379674396,-0.529222474324,-0.548969169263,29.951715381,33.0
55,2,Y9999990,0.904942877371,0.467313012064,-0.548969169263,79.7590586846,63.0
55,3,Y1050168,-0.884472445386,-0.137389994947,-0.32375104854,16.1039571484,10.0
55,3,Y1050172,-1.12412628326,0.00954718371693,-0.32375104854,13.4162382727,10.0
55,3,Y1050176,0.713219807075,0.548316841758,0.126685192907,76.6874748974,90.0
55,3,Y1050182,0.633335194452,0.780967374789,-0.32375104854,75.6828435105,90.0
55,3,Y1050193,0.154027518714,0.420971285034,-0.32375104854,28.5703564337,20.0
55,3,Y1050200,-0.325280157025,1.60906333475,0.577121434353,24.2775739895,30.0
55,3,Y1050227,-0.485049382271,-0.30531820115,-0.32375104854,20.6362742763,10.0
55,3,Y1050236,-0.325280157025,-1.31288742955,1.92843015869,22.9777107047,20.0
55,3,Y1050245,-0.804587832763,-0.872075891794,-0.548969169263,16.4122456588,10.0
55,3,Y1050260,0.872989032322,1.11157602811,-0.548969169263,37.2921169592,50.0
55,3,Y1050267,0.713219807075,0.60149410635,-0.0985329278164,35.3179884813,30.0
55,3,Y9999993,0.0741429060908,-0.137389994947,-0.32375104854,27.2579232201,49.0
55,3,Y9999995,0.665289039502,0.842191200849,-0.548969169263,34.6906744665,57.0
55,4,Y1050164,-1.84308779686,-1.01901307046,-0.548969169263,3.87486643747,0.0
55,4,Y1050174,1.35229670806,-0.372489482926,-0.0985329278164,83.8320449461,80.0
55,4,Y1050185,1.03275825757,-0.49908151288,1.92843015869,80.0772718851,99.0
55,4,Y1050202,0.952873644945,-0.940646575641,-0.32375104854,78.3896141604,75.0
55,4,Y1050217,-1.44366473375,-1.31288742955,-0.548969169263,8.23063815029,10.0
55,4,Y1050220,-0.245395544402,-0.0305265929236,-0.548969169263,23.9763147946,30.0
55,4,Y1050225,0.713219807075,1.18504461832,-0.0985329278164,78.2086041963,75.0
55,4,Y1050232,-0.405164769648,0.67076449035,-0.548969169263,22.9565023921,10.0
55,4,Y1050255,1.27241209544,-0.00304743139563,0.577121434353,42.0430415303,40.0
55,4,Y1050262,1.11264287019,0.499337781615,-0.0985329278164,40.7178735699,50.0
55,4,Y1050270,1.30436594049,0.0193429964507,1.92843015869,42.5666539132,40.0
55,4,Y1050271,-1.84308779686,-1.31288742955,-0.548969169263,3.51113833123,0.0
55,4,Y9999994,-0.884472445386,-1.31288742955,-0.548969169263,14.837937897,20.0
55,5,Y1050160,0.633335194452,1.42014410454,-0.548969169263,36.3142853034,30.0
55,5,Y1050170,-1.84308779686,0.156484362381,0.577121434353,5.34419036201,10.0
55,5,Y1050177,0.233912131337,1.96171256495,-0.0985329278164,32.2271510307,20.0
55,5,Y1050195,0.393681356583,1.60906333475,-0.0985329278164,33.7653023059,40.0
55,5,Y1050204,0.904942877371,0.567908465462,-0.548969169263,79.8177274402,90.0
55,5,Y1050207,1.03275825757,0.744233080564,-0.548969169263,40.3879345654,40.0
55,5,Y1050223,-0.804587832763,0.229952952595,-0.32375104854,17.6961110439,20.0
55,5,Y1050230,-1.84308779686,-1.31288742955,-0.548969169263,3.37470775675,0.0
55,5,Y1050240,-1.36378012112,0.891170259228,1.47799391725,12.2190434931,10.0
55,5,Y1050248,0.793104419699,-0.456453584264,0.802339555077,36.5681371259,30.0
55,5,Y1050251,-1.84308779686,-1.31288742955,-0.548969169263,3.37470775675,0.0
55,5,Y1050252,-0.996310903059,-0.137389994947,-0.548969169263,14.9053214017,10.0
55,5,Y9999999,1.27241209544,-0.210858585161,-0.548969169263,83.3913465412,73.0
55,6,Y1050162,-0.245395544402,1.79539905494,-0.548969169263,27.0593011978,30.0
55,6,Y1050163,-1.84308779686,-1.31288742955,-0.548969169263,2.80851447713,0.0
55,6,Y1050166,0.793104419699,-0.72513871313,-0.548969169263,36.1169544377,20.0
55,6,Y1050173,1.03275825757,0.626683336575,-0.32375104854,82.1309504088,70.0
55,6,Y1050178,1.27241209544,1.3960998382,-0.32375104854,45.1701924864,20.0
55,6,Y1050181,0.633335194452,-1.31288742955,-0.548969169263,33.2829615809,20.0
55,6,Y1050209,0.713219807075,0.39158385036,-0.0985329278164,77.8742336706,85.0
55,6,Y1050210,0.154027518714,-0.651670122917,-0.548969169263,28.3610684295,20.0
55,6,Y1050222,0.585404426879,-1.31288742955,-0.548969169263,32.6931335724,50.0
55,6,Y1050229,1.19252748281,-0.319057780151,-0.0985329278164,82.7231443644,99.0
55,6,Y1050253,-0.325280157025,1.42993991727,-0.32375104854,25.5592288442,10.0
55,6,Y1050268,1.27241209544,-0.72513871313,-0.548969169263,83.0612918265,60.0
55,6,Y9999996,0.633335194452,-1.31288742955,-0.548969169263,33.2829615809,54.0
55,7,Y1050161,0.793104419699,-0.431264354039,-0.548969169263,35.5467616978,40.0
55,7,Y1050165,-1.84308779686,-0.137389994947,-0.548969169263,3.69320492514,0.0
55,7,Y1050167,1.19252748281,-0.551485682197,0.577121434353,41.315707231,30.0
55,7,Y1050180,0.473565969206,-0.783913584243,-0.32375104854,31.5715914408,40.0
55,7,Y1050191,-0.644818607517,0.450358721473,-0.32375104854,18.9580041394,40.0
55,7,Y1050196,-1.2838955085,-0.431264354039,-0.548969169263,10.2622100944,10.0
55,7,Y1050234,-1.2838955085,-1.31288742955,1.47799391725,11.3543749686,10.0
55,7,Y1050237,-1.84308779686,-0.960238199346,-0.548969169263,3.02575742185,0.0
55,7,Y1050241,-0.197464776828,1.33198179698,0.35190331363,25.7214589523,20.0
55,7,Y1050246,-0.644818607517,-1.31288742955,1.47799391725,19.1342370004,30.0
55,7,Y1050254,0.601381349403,-0.872075891794,3.9553932452,36.8714357008,20.0
55,7,Y1050263,0.713219807075,-0.431264354039,-0.548969169263,34.5742789438,40.0
55,7,Y1050273,-0.564933994894,1.33198179698,-0.0985329278164,20.8464189065,40.0
55,8,Y1050179,1.00080441252,1.34744886879,0.126685192907,82.2586351683,95.0
55,8,Y1050183,-1.31584935355,-1.31288742955,-0.548969169263,9.64260681697,10.0
55,8,Y1050186,1.35229670806,1.62585615608,-0.0985329278164,86.5464198275,85.0
55,8,Y1050188,1.00080441252,-0.254939738936,1.70321203797,38.7916407168,45.0
55,8,Y1050206,1.19252748281,-0.284327175375,-0.32375104854,82.8661585092,70.0
55,8,Y1050211,-0.245395544402,1.59914030381,1.47799391725,25.6927230425,40.0
55,8,Y1050221,0.665289039502,-0.431264354039,-0.0985329278164,76.6284668853,80.0
55,8,Y1050226,1.03275825757,-0.921054951937,-0.32375104854,37.714367788,40.0
