evaluation_num,kfold_split_num,username,active_num_days,seek_video_sum,video_forward_seek_sum,mt_online_practice_num_day,qz_mean,hw_mean,label_val_predict,label_val_test
46,10,Y1050219,-0.358892376431,-0.0256379718699,-0.328890676347,-0.528755569277,-0.278356102069,-0.551002813895,24.5304369466,20
46,10,Y1050223,0.102026260858,1.11912728372,0.0348532177984,-0.528755569277,-0.592983029413,-0.551002813895,22.0991188871,20
46,10,Y9999987,-1.12709010525,-0.865132492633,-0.446572524453,-0.528755569277,0.251137995169,-0.551002813895,29.7594621823,27
46,10,Y1050247,-0.666171467956,-0.788814808927,-0.425175824797,0.716901722763,-0.562287719428,0.562166547863,26.2123840973,30
46,10,Y9999998,-0.0516132849047,1.27176265113,2.12103143422,-0.528755569277,0.565764922513,-0.551002813895,39.4507219699,49
46,10,Y1050262,-0.205252830668,-0.55986175781,-0.371684075658,-0.321146020604,1.53266718703,-0.433827091734,52.8016162561,50
46,10,Y9999996,-1.12709010525,-0.865132492633,-0.446572524453,-0.528755569277,1.25640939717,-0.551002813895,45.1681833053,54
46,10,Y1050228,1.48478217272,1.57703338595,0.912117903678,0.716901722763,0.696219989948,1.38122484659,71.5951757412,66
46,10,Y1050185,2.56025899306,0.355950446659,-0.328890676347,2.58538766082,1.29477853465,2.96426885444,93.0778820848,99
47,1,Y1050212,-0.0516132849047,-0.407226390399,-0.339589026175,-0.528755569277,-1.03806502419,-0.551002813895,12.615120548,20
47,1,Y1050236,-0.973450559482,-0.865132492633,-0.446572524453,0.301682625416,-1.2299107116,-0.40453316093,5.6866284706,20
47,1,Y1050247,-0.666171467956,-0.788814808927,-0.425175824797,0.716901722763,-0.562287719428,0.562166547863,25.6158417582,30
47,1,Y1050256,-0.819811013719,-0.788814808927,-0.446572524453,-0.113536471931,0.0285969977788,-0.433827091734,27.5626658557,30
47,1,Y1050264,0.255665806621,-0.55986175781,-0.446572524453,-0.528755569277,1.31012618964,-0.551002813895,51.7444072695,40
47,1,Y1050266,0.102026260858,-0.101955655576,-0.221907178069,-0.528755569277,1.34849532712,-0.551002813895,52.4189969802,40
47,1,Y9999993,-0.0516132849047,2.49284559042,1.28656014765,-0.528755569277,1.47895039456,-0.551002813895,56.9243906174,49
47,1,Y9999997,-0.0516132849047,-0.0256379718699,-0.307493976691,-0.528755569277,1.41755977459,-0.551002813895,53.1569375869,58
47,1,Y9999990,1.48478217272,0.50858581407,-0.136320379446,-0.528755569277,1.44058125708,-0.551002813895,68.3129937155,63
47,1,Y1050208,2.56025899306,1.57703338595,2.86991592216,0.716901722763,0.688546162452,1.82180556223,80.1217540156,70
47,1,Y9999999,0.870223989673,2.11125717189,0.623262458327,-0.528755569277,1.83962028688,-0.551002813895,74.7804384693,73
47,1,Y1050225,2.25297990154,1.95862180448,0.698150907122,2.37777811215,0.980151607307,1.88918160266,80.1544070355,75
47,1,Y1050209,2.56025899306,-0.101955655576,-0.179113778758,2.58538766082,1.17967112221,2.43258401461,86.7515264569,85
47,2,Y1050237,-1.12709010525,-0.865132492633,-0.446572524453,-0.528755569277,-1.2299107116,-0.551002813895,7.43125334717,0
47,2,Y1050272,-1.12709010525,-0.865132492633,-0.446572524453,-0.528755569277,-1.2299107116,-0.551002813895,7.43125334717,0
47,2,Y1050170,-0.358892376431,-0.178273339281,-0.393080775314,0.0940730767426,-1.2299107116,0.256044973178,16.1360574684,10
47,2,Y1050171,0.255665806621,-0.712497125222,-0.435874174625,-0.528755569277,-0.631352166894,-0.551002813895,19.4354123269,10
47,2,Y1050218,-1.12709010525,-0.865132492633,-0.446572524453,-0.528755569277,-1.2299107116,-0.551002813895,7.43125334717,10
47,2,Y1050258,-0.819811013719,-0.407226390399,-0.350287376002,-0.528755569277,-1.2299107116,-0.551002813895,8.5406905805,10
47,2,Y1050178,-0.973450559482,-0.330908706693,-0.296795626863,-0.528755569277,-0.462527961978,-0.551002813895,20.199301039,20
47,2,Y1050187,-1.12709010525,-0.865132492633,-0.446572524453,-0.528755569277,-0.692742786864,-0.551002813895,15.7412765005,20
47,2,Y1050223,0.102026260858,1.11912728372,0.0348532177984,-0.528755569277,-0.592983029413,-0.551002813895,21.8694326465,20
47,2,Y1050220,0.255665806621,1.42439801854,0.0348532177984,-0.528755569277,-0.385789687016,-0.551002813895,25.7534394808,30
47,2,Y1050191,1.02386353544,2.2638925393,6.96738390621,-0.321146020604,0.0439446527712,-0.40453316093,32.3062331898,40
47,2,Y1050222,0.71658444391,-0.636179441516,-0.221907178069,-0.528755569277,0.558091095016,-0.551002813895,38.6736997838,50
47,2,Y1050259,-0.0516132849047,1.19544496742,0.259518564182,2.17016856348,1.64777459948,1.72279207679,84.0999330065,80
47,3,Y1050164,-1.12709010525,-0.865132492633,-0.446572524453,-0.528755569277,-1.2299107116,-0.551002813895,7.10073901342,0
47,3,Y1050240,-0.819811013719,-0.788814808927,-0.446572524453,-0.528755569277,-1.2299107116,-0.551002813895,7.89829784577,10
47,3,Y1050166,-0.512531922193,-0.788814808927,-0.446572524453,-0.528755569277,-0.616004511902,-0.551002813895,18.1935659542,20
47,3,Y1050210,-0.358892376431,-0.636179441516,-0.403779125141,-0.528755569277,-0.385789687016,-0.551002813895,22.2670581564,20
47,3,Y1050265,-0.666171467956,-0.330908706693,-0.125622029619,-0.528755569277,-0.15557486213,-0.551002813895,25.4089189252,20
47,3,Y9999991,-0.512531922193,0.279632762953,0.912117903678,-0.528755569277,0.941782469826,-0.551002813895,43.629815589,36
47,3,Y9999995,-0.205252830668,0.279632762953,0.0348532177984,-0.528755569277,1.04921605477,-0.551002813895,45.7435731822,57
47,3,Y1050174,2.4066194473,-0.636179441516,-0.403779125141,2.7929972095,1.21804025969,1.76526827635,80.5897136227,80
47,3,Y1050261,2.71389853883,-0.865132492633,-0.446572524453,1.54733991746,1.12595432974,1.69496284299,79.6817326618,82
47,3,Y1050176,1.63842171849,1.50071570224,0.976308002645,2.37777811215,1.1950187772,2.76624188391,88.0428111552,90
47,3,Y1050204,0.255665806621,0.737538865188,-0.200510478413,0.0940730767426,1.31780001714,1.81331032225,79.3495528552,90
47,3,Y1050189,1.02386353544,1.27176265113,1.31865519713,2.17016856348,1.64010077198,2.13935176949,88.7775222294,91
47,3,Y1050179,1.63842171849,0.661221181482,0.109741666593,1.33973036878,1.72451287444,2.29548841954,92.2470896657,95
47,4,Y1050165,-0.973450559482,-0.865132492633,-0.446572524453,-0.528755569277,-1.2299107116,-0.551002813895,7.80362242507,0
47,4,Y1050230,-1.12709010525,-0.865132492633,-0.446572524453,-0.528755569277,-1.2299107116,-0.551002813895,7.43356217121,0
47,4,Y1050271,-1.12709010525,-0.865132492633,-0.446572524453,-0.528755569277,-1.2299107116,-0.551002813895,7.43356217121,0
47,4,Y1050196,-0.512531922193,-0.865132492633,-0.446572524453,-0.528755569277,-1.07643416167,-0.551002813895,11.3082224566,10
47,4,Y1050213,-0.819811013719,-0.865132492633,-0.446572524453,-0.528755569277,-1.2299107116,-0.551002813895,8.17368267893,10
47,4,Y1050217,-1.12709010525,-0.865132492633,-0.446572524453,-0.528755569277,-1.2299107116,-0.551002813895,7.43356217121,10
47,4,Y1050181,-0.0516132849047,-0.865132492633,-0.446572524453,-0.528755569277,-0.193943999611,-0.551002813895,26.1863140206,20
47,4,Y1050194,0.255665806621,0.279632762953,-0.136320379446,-0.528755569277,-0.577635374421,-0.551002813895,22.0885254801,20
47,4,Y1050198,-0.358892376431,-0.407226390399,-0.382382425486,-0.528755569277,-0.0865104146642,-0.551002813895,27.5837795522,20
47,4,Y9999994,-0.819811013719,-0.788814808927,-0.414477474969,-0.528755569277,-0.270682274573,-0.551002813895,23.2149196486,20
47,4,Y1050267,0.71658444391,1.19544496742,-0.221907178069,-0.321146020604,0.435309855077,-0.433827091734,40.6481931464,30
47,4,Y1050263,-0.0516132849047,-0.178273339281,-0.435874174625,-0.528755569277,0.61180788749,-0.551002813895,39.4524495843,40
47,4,Y1050186,1.48478217272,1.57703338595,0.676754207466,1.9625590148,1.17199729471,2.37604672873,85.6856692241,85
47,5,Y1050232,-0.512531922193,-0.407226390399,-0.16841542893,-0.528755569277,-1.2299107116,-0.551002813895,8.77289455638,10
47,5,Y1050243,-0.819811013719,-0.712497125222,-0.446572524453,-0.528755569277,-1.2299107116,-0.551002813895,7.77316397153,10
47,5,Y1050244,-0.819811013719,-0.55986175781,-0.446572524453,-0.528755569277,-1.2299107116,-0.551002813895,7.9064656142,10
47,5,Y1050242,-0.666171467956,-0.254591022987,0.184630115388,-0.528755569277,-0.616004511902,-0.551002813895,17.9623793292,20
47,5,Y9999987,-1.12709010525,-0.865132492633,-0.446572524453,-0.528755569277,0.251137995169,-0.551002813895,29.5591809476,27
47,5,Y1050199,-0.0516132849047,0.203315079247,0.762341006089,0.924511271436,-0.309051412054,0.840458888039,35.1821395514,30
47,5,Y1050249,-0.819811013719,-0.865132492633,-0.446572524453,-0.528755569277,-0.117205724649,-0.551002813895,24.6401651995,30
47,5,Y1050270,-0.512531922193,-0.101955655576,-0.435874174625,0.716901722763,0.22811651268,1.01124250349,43.8944228689,40
47,5,Y9999998,-0.0516132849047,1.27176265113,2.12103143422,-0.528755569277,0.565764922513,-0.551002813895,38.9384867012,49
47,5,Y1050262,-0.205252830668,-0.55986175781,-0.371684075658,-0.321146020604,1.53266718703,-0.433827091734,52.2964291535,50
47,5,Y9999986,0.562944898147,1.04280960001,0.0776466171096,-0.113536471931,0.826675057383,-0.199475647061,46.5773740075,58
47,5,Y9999989,-0.512531922193,-0.865132492633,-0.446572524453,-0.528755569277,1.01852074479,-0.551002813895,42.7008691937,59
47,5,Y1050229,2.25297990154,0.966491916305,-0.211208828241,4.03865450154,1.72451287444,2.95460185736,97.5668085386,99
47,6,Y1050251,-0.819811013719,-0.865132492633,-0.446572524453,-0.528755569277,-1.2299107116,-0.551002813895,7.77523616985,0
47,6,Y1050172,-0.819811013719,-0.865132492633,-0.446572524453,-0.528755569277,-0.516244754451,-0.551002813895,19.1033826991,10
47,6,Y1050227,-0.205252830668,-0.0256379718699,-0.382382425486,-0.528755569277,-0.692742786864,-0.551002813895,18.3056792398,10
47,6,Y1050233,-0.819811013719,-0.788814808927,-0.446572524453,-0.528755569277,-1.2299107116,-0.551002813895,7.83532029893,10
47,6,Y1050239,-1.12709010525,-0.865132492633,-0.446572524453,-0.528755569277,-1.2299107116,-0.551002813895,7.10807392407,10
47,6,Y1050250,-0.973450559482,-0.865132492633,-0.446572524453,-0.528755569277,-1.2299107116,-0.551002813895,7.44165504696,10
47,6,Y1050162,0.562944898147,2.2638925393,1.60751064248,-0.528755569277,-0.040467449687,-0.551002813895,32.3973599357,30
47,6,Y1050248,-0.819811013719,-0.712497125222,-0.446572524453,-0.321146020604,-0.347420549535,-0.375239230478,23.1941438051,30
47,6,Y1050180,1.1775030812,-0.865132492633,-0.446572524453,-0.528755569277,0.0439446527712,-0.551002813895,32.331923282,40
47,6,Y1050255,0.255665806621,0.0506797118358,0.163233415732,1.13212082011,0.642503197475,0.435323828263,46.9312929152,40
47,6,Y1050273,-0.666171467956,-0.788814808927,-0.393080775314,0.924511271436,0.412288372589,0.986928541004,46.2314064587,40
47,6,Y1050197,0.71658444391,3.94288158083,5.21285453445,1.54733991746,1.24873556967,1.32380874244,78.3196790359,80
47,6,Y1050190,1.63842171849,2.49284559042,0.90141955385,3.20821630684,1.26408322467,2.05000528149,82.6431502495,90
47,7,Y1050163,-1.12709010525,-0.865132492633,-0.446572524453,-0.528755569277,-1.2299107116,-0.551002813895,6.95931070064,0
47,7,Y1050216,-0.512531922193,-0.55986175781,-0.403779125141,-0.528755569277,-1.07643416167,-0.551002813895,10.9818878762,10
47,7,Y1050254,-0.819811013719,-0.55986175781,-0.403779125141,-0.321146020604,-0.692742786864,-0.551002813895,16.0639583357,20
47,7,Y1050160,-0.205252830668,-0.407226390399,-0.211208828241,-0.528755569277,-0.293703757062,-0.551002813895,24.0708657415,30
47,7,Y9999988,0.409305352384,0.126997395542,-0.286097277036,-0.528755569277,0.251137995169,-0.551002813895,34.4481537736,33
47,7,Y1050161,-0.666171467956,-0.865132492633,-0.446572524453,-0.528755569277,0.266485650161,-0.551002813895,31.3572497522,40
47,7,Y1050195,1.79206126425,0.890174232599,0.00275816831498,0.0940730767426,0.419962200085,-0.243416542915,42.6427774964,40
47,7,Y1050226,-0.358892376431,0.203315079247,-0.26470057738,-0.528755569277,0.473678992558,-0.551002813895,36.4040951034,40
47,7,Y1050257,-0.512531922193,-0.636179441516,-0.275398927208,-0.528755569277,1.26408322467,-0.551002813895,47.5661267513,40
47,7,Y1050188,1.02386353544,-0.330908706693,0.27021691401,-0.528755569277,0.220442685184,0.00558186680839,39.6295506568,45
47,7,Y1050228,1.48478217272,1.57703338595,0.912117903678,0.716901722763,0.696219989948,1.38122484659,71.2109779765,66
47,7,Y1050206,0.71658444391,0.0506797118358,-0.254002227552,-0.528755569277,1.30245236215,0.122757589321,68.1863281426,70
47,7,Y1050185,2.56025899306,0.355950446659,-0.328890676347,2.58538766082,1.29477853465,2.96426885444,92.4504867008,99
47,8,Y1050231,-0.819811013719,-0.865132492633,-0.446572524453,-0.528755569277,-1.2299107116,-0.551002813895,7.42448383955,10
47,8,Y1050235,-0.819811013719,-0.788814808927,-0.446572524453,-0.528755569277,-1.2299107116,-0.551002813895,7.51358975054,10
47,8,Y1050241,-0.205252830668,0.432268130365,0.259518564182,-0.528755569277,-0.462527961978,-0.551002813895,22.4126689631,20
47,8,Y1050167,-0.512531922193,-0.330908706693,-0.403779125141,-0.528755569277,0.274159477657,-0.551002813895,32.0419383867,30
47,8,Y1050175,0.870223989673,0.890174232599,-0.26470057738,-0.113536471931,-0.00977213970219,-0.287357438769,34.4682001454,30
47,8,Y1050200,0.562944898147,0.50858581407,-0.382382425486,-0.528755569277,-0.454854134482,-0.551002813895,24.6306900726,30
47,8,Y1050246,-0.819811013719,-0.788814808927,-0.403779125141,0.924511271436,-0.692742786864,0.425363891986,22.3260047913,30
47,8,Y9999996,-1.12709010525,-0.865132492633,-0.446572524453,-0.528755569277,1.25640939717,-0.551002813895,44.9301889842,54
47,8,Y1050201,1.02386353544,1.88230412077,0.163233415732,1.75494946613,0.657850852467,1.82034086559,72.4902249752,68
47,8,Y1050173,0.870223989673,0.126997395542,-0.136320379446,-0.113536471931,1.24873556967,-0.316651369222,62.106018427,70
47,8,Y1050192,0.409305352384,1.34808033483,0.345105362805,3.20821630684,0.657850852467,2.16366573198,70.5859613145,70
47,8,Y1050202,1.48478217272,0.0506797118358,-0.189812128585,0.924511271436,1.03386839978,2.11972483613,82.0096674307,75
47,8,Y1050205,0.71658444391,0.966491916305,-0.36098572583,0.716901722763,1.30245236215,2.07344042571,85.1607206562,88
47,9,Y1050203,-0.973450559482,-0.865132492633,-0.446572524453,-0.528755569277,-1.2299107116,-0.551002813895,6.8629736634,10
47,9,Y1050234,-0.973450559482,-0.865132492633,-0.446572524453,-0.528755569277,-1.2299107116,-0.551002813895,6.8629736634,10
47,9,Y1050245,-0.819811013719,-0.712497125222,-0.435874174625,-0.528755569277,-1.2299107116,-0.551002813895,7.2835871374,10
47,9,Y1050252,-0.819811013719,-0.636179441516,-0.446572524453,-0.528755569277,-1.2299107116,-0.551002813895,7.31095596563,10
47,9,Y1050253,-0.819811013719,-0.788814808927,-0.446572524453,-0.528755569277,-0.92295761175,-0.551002813895,12.2239395917,10
47,9,Y1050269,-1.12709010525,-0.865132492633,-0.446572524453,-0.528755569277,-0.846219336788,-0.551002813895,12.717178803,10
47,9,Y1050193,-0.205252830668,-0.55986175781,-0.446572524453,-0.528755569277,-0.807850199307,-0.551002813895,15.6168007964,20
47,9,Y1050215,0.102026260858,-0.483544074104,-0.371684075658,-0.528755569277,-0.500897099459,-0.551002813895,21.351227527,20
47,9,Y1050219,-0.358892376431,-0.0256379718699,-0.328890676347,-0.528755569277,-0.278356102069,-0.551002813895,24.058189208,20
47,9,Y1050211,-0.205252830668,0.813856548893,1.07259315109,-0.528755569277,-0.884588474269,-0.258063508317,17.4836314895,40
47,9,Y1050268,1.79206126425,-0.254591022987,-0.286097277036,-0.528755569277,1.25640939717,-0.551002813895,65.102700592,60
47,9,Y1050182,1.63842171849,1.65335106966,-0.157717079102,1.13212082011,1.41755977459,1.83645252764,85.569046089,90
47,10,Y1050169,-0.512531922193,-0.254591022987,0.206026815043,-0.528755569277,-1.2299107116,-0.551002813895,9.08161918635,0
47,10,Y1050168,-0.666171467956,-0.865132492633,-0.446572524453,-0.528755569277,-1.03806502419,-0.551002813895,11.1356940513,10
47,10,Y1050183,-1.12709010525,-0.865132492633,-0.446572524453,-0.528755569277,-1.2299107116,-0.551002813895,7.10347045849,10
47,10,Y1050184,-0.973450559482,-0.865132492633,-0.446572524453,-0.528755569277,-1.05341267919,-0.551002813895,10.2429947103,10
47,10,Y1050177,0.562944898147,0.966491916305,0.655357507811,-0.321146020604,-0.631352166894,-0.551002813895,21.459123152,20
47,10,Y1050214,0.409305352384,0.0506797118358,-0.0293368811684,-0.321146020604,-0.47787561697,-0.521708883443,22.9964693052,20
47,10,Y9999992,0.102026260858,-0.254591022987,-0.403779125141,-0.528755569277,0.0976614452446,-0.551002813895,31.185478342,38
47,10,Y1050207,-0.666171467956,1.95862180448,3.46902351252,-0.528755569277,0.941782469826,-0.551002813895,46.4199475772,40
47,10,Y1050238,-0.666171467956,-0.712497125222,-0.446572524453,0.301682625416,1.17967112221,0.0641697280646,50.8685752774,40
47,10,Y1050260,-0.0516132849047,1.65335106966,-0.211208828241,-0.528755569277,0.811327402391,-0.551002813895,43.2582861737,50
47,10,Y1050224,1.02386353544,0.737538865188,0.0776466171096,-0.528755569277,1.52499335954,-0.0530059940963,71.5441590814,68
47,10,Y1050221,1.02386353544,-0.636179441516,-0.382382425486,1.54733991746,1.15664963972,1.98409393771,79.8485537891,80
48,1,Y1050272,-1.12709010525,-0.865132492633,-0.446572524453,-0.528755569277,-1.2299107116,-0.551002813895,7.14275643084,0
48,1,Y1050172,-0.819811013719,-0.865132492633,-0.446572524453,-0.528755569277,-0.516244754451,-0.551002813895,19.2803640029,10
48,1,Y1050178,-0.973450559482,-0.330908706693,-0.296795626863,-0.528755569277,-0.462527961978,-0.551002813895,20.1845304396,20
48,1,Y1050242,-0.666171467956,-0.254591022987,0.184630115388,-0.528755569277,-0.616004511902,-0.551002813895,18.495045686,20
48,1,Y9999987,-1.12709010525,-0.865132492633,-0.446572524453,-0.528755569277,0.251137995169,-0.551002813895,31.0580043677,27
48,1,Y1050200,0.562944898147,0.50858581407,-0.382382425486,-0.528755569277,-0.454854134482,-0.551002813895,23.8288922495,30
48,1,Y1050255,0.255665806621,0.0506797118358,0.163233415732,1.13212082011,0.642503197475,0.435323828263,47.602525257,40
48,1,Y1050257,-0.512531922193,-0.636179441516,-0.275398927208,-0.528755569277,1.26408322467,-0.551002813895,48.8184747924,40
48,1,Y1050264,0.255665806621,-0.55986175781,-0.446572524453,-0.528755569277,1.31012618964,-0.551002813895,51.0924921195,40
48,1,Y9999989,-0.512531922193,-0.865132492633,-0.446572524453,-0.528755569277,1.01852074479,-0.551002813895,44.6766841618,59
48,1,Y9999999,0.870223989673,2.11125717189,0.623262458327,-0.528755569277,1.83962028688,-0.551002813895,72.7384730768,73
48,1,Y1050259,-0.0516132849047,1.19544496742,0.259518564182,2.17016856348,1.64777459948,1.72279207679,84.0150918899,80
48,1,Y1050189,1.02386353544,1.27176265113,1.31865519713,2.17016856348,1.64010077198,2.13935176949,89.9855330444,91
48,2,Y1050271,-1.12709010525,-0.865132492633,-0.446572524453,-0.528755569277,-1.2299107116,-0.551002813895,7.26664515707,0
48,2,Y1050170,-0.358892376431,-0.178273339281,-0.393080775314,0.0940730767426,-1.2299107116,0.256044973178,16.027590953,10
